# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
961           	((5.205576e-04 -6.559914e-05 -8.546692e-06) (3.646866e-03 3.158626e-05 -3.644628e-05)) ((1.578694e-08 -1.835479e-06 -6.698839e-07) (3.948078e-09 1.015815e-07 1.852525e-06))
962           	((5.210714e-04 -6.515911e-05 -8.550982e-06) (3.646635e-03 3.154277e-05 -3.648781e-05)) ((1.570197e-08 -1.836571e-06 -6.634823e-07) (3.954084e-09 1.018504e-07 1.851978e-06))
963           	((5.215845e-04 -6.473209e-05 -8.616021e-06) (3.646404e-03 3.149952e-05 -3.652836e-05)) ((1.562797e-08 -1.838280e-06 -6.569507e-07) (3.959933e-09 1.021268e-07 1.851429e-06))
964           	((5.220967e-04 -6.432816e-05 -8.658970e-06) (3.646174e-03 3.145591e-05 -3.656896e-05)) ((1.555474e-08 -1.839757e-06 -6.501530e-07) (3.965773e-09 1.024000e-07 1.850885e-06))
965           	((5.226056e-04 -6.392930e-05 -8.689892e-06) (3.645943e-03 3.141250e-05 -3.660748e-05)) ((1.548089e-08 -1.841076e-06 -6.433970e-07) (3.971442e-09 1.026924e-07 1.850340e-06))
966           	((5.231113e-04 -6.352224e-05 -8.693835e-06) (3.645713e-03 3.136898e-05 -3.664645e-05)) ((1.540132e-08 -1.842082e-06 -6.368045e-07) (3.977096e-09 1.029777e-07 1.849798e-06))
967           	((5.236136e-04 -6.310384e-05 -8.690046e-06) (3.645484e-03 3.132548e-05 -3.668430e-05)) ((1.531903e-08 -1.842980e-06 -6.303950e-07) (3.982714e-09 1.032726e-07 1.849258e-06))
968           	((5.241156e-04 -6.270055e-05 -8.727969e-06) (3.645255e-03 3.128184e-05 -3.672298e-05)) ((1.524467e-08 -1.844291e-06 -6.238275e-07) (3.988447e-09 1.035570e-07 1.848722e-06))
969           	((5.246157e-04 -6.230665e-05 -8.789981e-06) (3.645027e-03 3.123843e-05 -3.676035e-05)) ((1.517503e-08 -1.845834e-06 -6.171752e-07) (3.994111e-09 1.038533e-07 1.848185e-06))
970           	((5.251143e-04 -6.191018e-05 -8.840700e-06) (3.644800e-03 3.119498e-05 -3.679863e-05)) ((1.510278e-08 -1.847245e-06 -6.105512e-07) (3.999903e-09 1.041384e-07 1.847651e-06))
971           	((5.256112e-04 -6.150669e-05 -8.882275e-06) (3.644572e-03 3.115149e-05 -3.683627e-05)) ((1.502837e-08 -1.848548e-06 -6.040063e-07) (4.005746e-09 1.044292e-07 1.847118e-06))
972           	((5.261053e-04 -6.108640e-05 -8.895766e-06) (3.644346e-03 3.110803e-05 -3.687547e-05)) ((1.494735e-08 -1.849545e-06 -5.976562e-07) (4.011804e-09 1.047028e-07 1.846586e-06))
973           	((5.265982e-04 -6.068306e-05 -8.957740e-06) (3.644119e-03 3.106474e-05 -3.691417e-05)) ((1.487651e-08 -1.851032e-06 -5.911469e-07) (4.017967e-09 1.049810e-07 1.846054e-06))
974           	((5.270888e-04 -6.028519e-05 -9.018103e-06) (3.643893e-03 3.102105e-05 -3.695377e-05)) ((1.480590e-08 -1.852484e-06 -5.846106e-07) (4.024394e-09 1.052492e-07 1.845528e-06))
975           	((5.275775e-04 -5.988774e-05 -9.073527e-06) (3.643667e-03 3.097742e-05 -3.699244e-05)) ((1.473479e-08 -1.853864e-06 -5.780994e-07) (4.030917e-09 1.055261e-07 1.845003e-06))
976           	((5.280641e-04 -5.948269e-05 -9.100671e-06) (3.643442e-03 3.093328e-05 -3.703219e-05)) ((1.465806e-08 -1.854928e-06 -5.717078e-07) (4.037711e-09 1.057908e-07 1.844485e-06))
977           	((5.285478e-04 -5.906744e-05 -9.115165e-06) (3.643218e-03 3.088947e-05 -3.707127e-05)) ((1.457827e-08 -1.855835e-06 -5.654714e-07) (4.044566e-09 1.060613e-07 1.843967e-06))
978           	((5.290308e-04 -5.867022e-05 -9.164822e-06) (3.642994e-03 3.084573e-05 -3.711130e-05)) ((1.450601e-08 -1.857085e-06 -5.590777e-07) (4.051591e-09 1.063203e-07 1.843449e-06))
979           	((5.295045e-04 -5.829033e-05 -9.234570e-06) (3.642771e-03 3.080221e-05 -3.714990e-05)) ((1.443916e-08 -1.858482e-06 -5.526922e-07) (4.058607e-09 1.065926e-07 1.842932e-06))
980           	((5.299817e-04 -5.790846e-05 -9.288187e-06) (3.642548e-03 3.075879e-05 -3.718910e-05)) ((1.436890e-08 -1.859713e-06 -5.462915e-07) (4.065731e-09 1.068566e-07 1.842418e-06))
981           	((5.304610e-04 -5.752105e-05 -9.331114e-06) (3.642326e-03 3.071531e-05 -3.722726e-05)) ((1.429618e-08 -1.860834e-06 -5.399261e-07) (4.072865e-09 1.071300e-07 1.841907e-06))
982           	((5.309519e-04 -5.711141e-05 -9.347213e-06) (3.642104e-03 3.067182e-05 -3.726656e-05)) ((1.421596e-08 -1.861673e-06 -5.335956e-07) (4.080141e-09 1.073901e-07 1.841396e-06))
983           	((5.314237e-04 -5.673390e-05 -9.416681e-06) (3.641881e-03 3.062857e-05 -3.730495e-05)) ((1.414834e-08 -1.863035e-06 -5.272781e-07) (4.087398e-09 1.076586e-07 1.840884e-06))
984           	((5.318948e-04 -5.636401e-05 -9.489652e-06) (3.641660e-03 3.058513e-05 -3.734387e-05)) ((1.408175e-08 -1.864404e-06 -5.209164e-07) (4.094751e-09 1.079198e-07 1.840378e-06))
985           	((5.323783e-04 -5.598815e-05 -9.562206e-06) (3.641438e-03 3.054186e-05 -3.738159e-05)) ((1.401429e-08 -1.865742e-06 -5.144508e-07) (4.102030e-09 1.081918e-07 1.839873e-06))
986           	((5.328432e-04 -5.561594e-05 -9.611410e-06) (3.641217e-03 3.049816e-05 -3.742025e-05)) ((1.394344e-08 -1.866785e-06 -5.082824e-07) (4.109415e-09 1.084525e-07 1.839375e-06))
987           	((5.333229e-04 -5.522294e-05 -9.650606e-06) (3.640997e-03 3.045485e-05 -3.745816e-05)) ((1.386861e-08 -1.867693e-06 -5.021289e-07) (4.116701e-09 1.087191e-07 1.838876e-06))
988           	((5.337829e-04 -5.485882e-05 -9.727894e-06) (3.640777e-03 3.041160e-05 -3.749711e-05)) ((1.380330e-08 -1.868953e-06 -4.960286e-07) (4.124025e-09 1.089735e-07 1.838380e-06))
989           	((5.342594e-04 -5.449392e-05 -9.825029e-06) (3.640557e-03 3.036854e-05 -3.753477e-05)) ((1.374100e-08 -1.870401e-06 -4.897074e-07) (4.131217e-09 1.092397e-07 1.837885e-06))
990           	((5.347179e-04 -5.413514e-05 -9.912504e-06) (3.640338e-03 3.032545e-05 -3.757336e-05)) ((1.367750e-08 -1.871710e-06 -4.836237e-07) (4.138425e-09 1.094953e-07 1.837394e-06))
991           	((5.351926e-04 -5.377426e-05 -9.968970e-06) (3.640118e-03 3.028230e-05 -3.761081e-05)) ((1.361060e-08 -1.872684e-06 -4.773213e-07) (4.145523e-09 1.097623e-07 1.836907e-06))
992           	((5.356643e-04 -5.339762e-05 -9.991148e-06) (3.639899e-03 3.023918e-05 -3.764915e-05)) ((1.353651e-08 -1.873273e-06 -4.712195e-07) (4.152642e-09 1.100198e-07 1.836420e-06))
993           	((5.361159e-04 -5.304840e-05 -1.006610e-05) (3.639681e-03 3.019662e-05 -3.768656e-05)) ((1.347432e-08 -1.874379e-06 -4.651587e-07) (4.159580e-09 1.102870e-07 1.835932e-06))
994           	((5.365836e-04 -5.269408e-05 -1.014667e-05) (3.639463e-03 3.015369e-05 -3.772455e-05)) ((1.341167e-08 -1.875540e-06 -4.588990e-07) (4.166560e-09 1.105478e-07 1.835451e-06))
995           	((5.370476e-04 -5.234160e-05 -1.023127e-05) (3.639245e-03 3.011084e-05 -3.776145e-05)) ((1.334988e-08 -1.876723e-06 -4.526771e-07) (4.173423e-09 1.108197e-07 1.834971e-06))
996           	((5.374949e-04 -5.198975e-05 -1.029517e-05) (3.639027e-03 3.006775e-05 -3.779941e-05)) ((1.328483e-08 -1.877661e-06 -4.467111e-07) (4.180295e-09 1.110800e-07 1.834497e-06))
997           	((5.379588e-04 -5.161625e-05 -1.034846e-05) (3.638810e-03 3.002510e-05 -3.783673e-05)) ((1.321578e-08 -1.878491e-06 -4.407256e-07) (4.187005e-09 1.113457e-07 1.834022e-06))
998           	((5.384185e-04 -5.126147e-05 -1.043574e-05) (3.638593e-03 2.998250e-05 -3.787510e-05)) ((1.315467e-08 -1.879664e-06 -4.346285e-07) (4.193699e-09 1.115993e-07 1.833548e-06))
999           	((5.388746e-04 -5.091803e-05 -1.053768e-05) (3.638375e-03 2.994002e-05 -3.791216e-05)) ((1.309793e-08 -1.880975e-06 -4.284882e-07) (4.200225e-09 1.118652e-07 1.833075e-06))
1000          	((5.393121e-04 -5.058268e-05 -1.062076e-05) (3.638159e-03 2.989751e-05 -3.794989e-05)) ((1.303960e-08 -1.882063e-06 -4.225645e-07) (4.206727e-09 1.121223e-07 1.832607e-06))
1001          	((5.397682e-04 -5.023131e-05 -1.068877e-05) (3.637942e-03 2.985489e-05 -3.798662e-05)) ((1.297754e-08 -1.882994e-06 -4.165517e-07) (4.213102e-09 1.123884e-07 1.832144e-06))
1002          	((5.402215e-04 -4.986518e-05 -1.072784e-05) (3.637727e-03 2.981222e-05 -3.802447e-05)) ((1.290949e-08 -1.883599e-06 -4.107391e-07) (4.219489e-09 1.126418e-07 1.831683e-06))
1003          	((5.406696e-04 -4.952082e-05 -1.081741e-05) (3.637511e-03 2.976985e-05 -3.806135e-05)) ((1.285288e-08 -1.884710e-06 -4.047939e-07) (4.225712e-09 1.129042e-07 1.831222e-06))
1004          	((5.410984e-04 -4.919303e-05 -1.090917e-05) (3.637296e-03 2.972738e-05 -3.809864e-05)) ((1.279886e-08 -1.885812e-06 -3.989558e-07) (4.231898e-09 1.131608e-07 1.830766e-06))
1005          	((5.415476e-04 -4.885592e-05 -1.099762e-05) (3.637082e-03 2.968532e-05 -3.813461e-05)) ((1.274357e-08 -1.886877e-06 -3.929313e-07) (4.237877e-09 1.134299e-07 1.830310e-06))
1006          	((5.419926e-04 -4.851309e-05 -1.105857e-05) (3.636867e-03 2.964291e-05 -3.817138e-05)) ((1.268342e-08 -1.887641e-06 -3.870333e-07) (4.243869e-09 1.136894e-07 1.829859e-06))
1007          	((5.424329e-04 -4.816053e-05 -1.110549e-05) (3.636653e-03 2.960095e-05 -3.820733e-05)) ((1.262060e-08 -1.888249e-06 -3.813023e-07) (4.249712e-09 1.139566e-07 1.829406e-06))
1008          	((5.428528e-04 -4.783498e-05 -1.118461e-05) (3.636440e-03 2.955916e-05 -3.824419e-05)) ((1.256666e-08 -1.889178e-06 -3.755807e-07) (4.255560e-09 1.142129e-07 1.828956e-06))
1009          	((5.432921e-04 -4.750984e-05 -1.127656e-05) (3.636227e-03 2.951755e-05 -3.827965e-05)) ((1.251533e-08 -1.890249e-06 -3.696066e-07) (4.261282e-09 1.144823e-07 1.828508e-06))
1010          	((5.437265e-04 -4.718539e-05 -1.134896e-05) (3.636014e-03 2.947586e-05 -3.831577e-05)) ((1.246128e-08 -1.891107e-06 -3.637071e-07) (4.267050e-09 1.147433e-07 1.828063e-06))
1011          	((5.441410e-04 -4.686431e-05 -1.140830e-05) (3.635801e-03 2.943413e-05 -3.835087e-05)) ((1.240647e-08 -1.891807e-06 -3.580417e-07) (4.272760e-09 1.150130e-07 1.827622e-06))
1012          	((5.445758e-04 -4.651787e-05 -1.143814e-05) (3.635589e-03 2.939249e-05 -3.838705e-05)) ((1.234405e-08 -1.892195e-06 -3.523779e-07) (4.278533e-09 1.152690e-07 1.827184e-06))
1013          	((5.450045e-04 -4.619413e-05 -1.151924e-05) (3.635377e-03 2.935114e-05 -3.842220e-05)) ((1.229317e-08 -1.893090e-06 -3.465941e-07) (4.284220e-09 1.155331e-07 1.826745e-06))
1014          	((5.454282e-04 -4.587993e-05 -1.160344e-05) (3.635165e-03 2.930965e-05 -3.845771e-05)) ((1.224384e-08 -1.893984e-06 -3.407921e-07) (4.289949e-09 1.157901e-07 1.826311e-06))
1015          	((5.458473e-04 -4.557000e-05 -1.168808e-05) (3.634954e-03 2.926851e-05 -3.849178e-05)) ((1.219531e-08 -1.894847e-06 -3.350306e-07) (4.295544e-09 1.160583e-07 1.825876e-06))
1016          	((5.462624e-04 -4.525485e-05 -1.174959e-05) (3.634743e-03 2.922710e-05 -3.852648e-05)) ((1.214221e-08 -1.895430e-06 -3.294055e-07) (4.301189e-09 1.163158e-07 1.825449e-06))
1017          	((5.466761e-04 -4.492879e-05 -1.180352e-05) (3.634532e-03 2.918618e-05 -3.856011e-05)) ((1.208674e-08 -1.895897e-06 -3.239360e-07) (4.306702e-09 1.165799e-07 1.825021e-06))
1018          	((5.470875e-04 -4.461900e-05 -1.189963e-05) (3.634322e-03 2.914540e-05 -3.859445e-05)) ((1.203946e-08 -1.896773e-06 -3.183676e-07) (4.312219e-09 1.168318e-07 1.824595e-06))
1019          	((5.474980e-04 -4.433511e-05 -1.199325e-05) (3.634112e-03 2.910479e-05 -3.862666e-05)) ((1.199688e-08 -1.897593e-06 -3.125680e-07) (4.317566e-09 1.171006e-07 1.824171e-06))
1020          	((5.479063e-04 -4.405135e-05 -1.206274e-05) (3.633903e-03 2.906430e-05 -3.865860e-05)) ((1.195069e-08 -1.898139e-06 -3.068271e-07) (4.322866e-09 1.173668e-07 1.823750e-06))
1021          	((5.483137e-04 -4.376055e-05 -1.212141e-05) (3.633693e-03 2.902405e-05 -3.868894e-05)) ((1.190215e-08 -1.898553e-06 -3.011943e-07) (4.327979e-09 1.176450e-07 1.823331e-06))
1022          	((5.487215e-04 -4.345267e-05 -1.215737e-05) (3.633484e-03 2.898374e-05 -3.871998e-05)) ((1.184777e-08 -1.898717e-06 -2.957375e-07) (4.333129e-09 1.179111e-07 1.822916e-06))
1023          	((5.491255e-04 -4.316533e-05 -1.225091e-05) (3.633275e-03 2.894374e-05 -3.874991e-05)) ((1.180533e-08 -1.899467e-06 -2.901464e-07) (4.338153e-09 1.181850e-07 1.822501e-06))
1024          	((5.495279e-04 -4.288502e-05 -1.235210e-05) (3.633067e-03 2.890376e-05 -3.878037e-05)) ((1.176473e-08 -1.900283e-06 -2.845129e-07) (4.343153e-09 1.184495e-07 1.822089e-06))
1025          	((5.499283e-04 -4.260625e-05 -1.245500e-05) (3.632858e-03 2.886418e-05 -3.880979e-05)) ((1.172484e-08 -1.901106e-06 -2.789021e-07) (4.347996e-09 1.187215e-07 1.821677e-06))
1026          	((5.503259e-04 -4.231962e-05 -1.253255e-05) (3.632650e-03 2.882438e-05 -3.884034e-05)) ((1.167992e-08 -1.901650e-06 -2.734247e-07) (4.352886e-09 1.189784e-07 1.821272e-06))
1027          	((5.507210e-04 -4.202056e-05 -1.259683e-05) (3.632442e-03 2.878504e-05 -3.887036e-05)) ((1.163184e-08 -1.902041e-06 -2.681155e-07) (4.357673e-09 1.192374e-07 1.820865e-06))
1028          	((5.511135e-04 -4.173812e-05 -1.269287e-05) (3.632234e-03 2.874574e-05 -3.890148e-05)) ((1.159090e-08 -1.902748e-06 -2.626922e-07) (4.362521e-09 1.194813e-07 1.820461e-06))
1029          	((5.515046e-04 -4.146480e-05 -1.280256e-05) (3.632027e-03 2.870653e-05 -3.893122e-05)) ((1.155360e-08 -1.903583e-06 -2.572031e-07) (4.367284e-09 1.197349e-07 1.820061e-06))
1030          	((5.518926e-04 -4.119046e-05 -1.289271e-05) (3.631819e-03 2.866729e-05 -3.896152e-05)) ((1.151306e-08 -1.904203e-06 -2.517862e-07) (4.372089e-09 1.199778e-07 1.819664e-06))
1031          	((5.522787e-04 -4.091096e-05 -1.296901e-05) (3.631612e-03 2.862803e-05 -3.899061e-05)) ((1.147023e-08 -1.904669e-06 -2.464649e-07) (4.376817e-09 1.202282e-07 1.819272e-06))
1032          	((5.526642e-04 -4.061580e-05 -1.301601e-05) (3.631406e-03 2.858895e-05 -3.902058e-05)) ((1.142104e-08 -1.904822e-06 -2.413163e-07) (4.381575e-09 1.204643e-07 1.818882e-06))
1033          	((5.530455e-04 -4.034173e-05 -1.311275e-05) (3.631200e-03 2.855037e-05 -3.904937e-05)) ((1.138291e-08 -1.905486e-06 -2.360423e-07) (4.386186e-09 1.207080e-07 1.818491e-06))
1034          	((5.534263e-04 -4.007483e-05 -1.320987e-05) (3.630994e-03 2.851177e-05 -3.907842e-05)) ((1.134573e-08 -1.906151e-06 -2.307221e-07) (4.390792e-09 1.209441e-07 1.818103e-06))
1035          	((5.538063e-04 -3.980961e-05 -1.330352e-05) (3.630788e-03 2.847359e-05 -3.910610e-05)) ((1.130862e-08 -1.906775e-06 -2.254208e-07) (4.395235e-09 1.211907e-07 1.817716e-06))
1036          	((5.541848e-04 -3.953703e-05 -1.336894e-05) (3.630582e-03 2.843516e-05 -3.913461e-05)) ((1.126618e-08 -1.907103e-06 -2.202452e-07) (4.399719e-09 1.214253e-07 1.817335e-06))
1037          	((5.545626e-04 -3.925305e-05 -1.342013e-05) (3.630377e-03 2.839716e-05 -3.916239e-05)) ((1.122065e-08 -1.907279e-06 -2.152259e-07) (4.404084e-09 1.216651e-07 1.816953e-06))
1038          	((5.549374e-04 -3.898713e-05 -1.350318e-05) (3.630172e-03 2.835926e-05 -3.919125e-05)) ((1.118251e-08 -1.907790e-06 -2.100953e-07) (4.408476e-09 1.218916e-07 1.816574e-06))
1039          	((5.553114e-04 -3.873203e-05 -1.360025e-05) (3.629967e-03 2.832153e-05 -3.921891e-05)) ((1.114838e-08 -1.908449e-06 -2.048954e-07) (4.412746e-09 1.221292e-07 1.816197e-06))
1040          	((5.556820e-04 -3.847732e-05 -1.367796e-05) (3.629762e-03 2.828383e-05 -3.924746e-05)) ((1.111132e-08 -1.908911e-06 -1.997752e-07) (4.417023e-09 1.223567e-07 1.815825e-06))
1041          	((5.560512e-04 -3.821877e-05 -1.374179e-05) (3.629557e-03 2.824615e-05 -3.927523e-05)) ((1.107224e-08 -1.909233e-06 -1.947514e-07) (4.421193e-09 1.225917e-07 1.815457e-06))
1042          	((5.564215e-04 -3.794426e-05 -1.377596e-05) (3.629353e-03 2.820866e-05 -3.930437e-05)) ((1.102680e-08 -1.909253e-06 -1.898786e-07) (4.425372e-09 1.228119e-07 1.815090e-06))
1043          	((5.567869e-04 -3.769317e-05 -1.386009e-05) (3.629149e-03 2.817163e-05 -3.933281e-05)) ((1.099286e-08 -1.909791e-06 -1.848927e-07) (4.429392e-09 1.230394e-07 1.814723e-06))
1044          	((5.571505e-04 -3.745016e-05 -1.394510e-05) (3.628945e-03 2.813456e-05 -3.936197e-05)) ((1.096010e-08 -1.910340e-06 -1.798851e-07) (4.433395e-09 1.232588e-07 1.814362e-06))
1045          	((5.575120e-04 -3.720946e-05 -1.402855e-05) (3.628741e-03 2.809791e-05 -3.939012e-05)) ((1.092779e-08 -1.910874e-06 -1.749265e-07) (4.437219e-09 1.234880e-07 1.814000e-06))
1046          	((5.578704e-04 -3.695934e-05 -1.409059e-05) (3.628538e-03 2.806102e-05 -3.941951e-05)) ((1.089068e-08 -1.911183e-06 -1.701534e-07) (4.441071e-09 1.237032e-07 1.813646e-06))
1047          	((5.582289e-04 -3.671362e-05 -1.411615e-05) (3.628335e-03 2.802459e-05 -3.944799e-05)) ((1.085077e-08 -1.911118e-06 -1.653816e-07) (4.444764e-09 1.239268e-07 1.813293e-06))
1048          	((5.585820e-04 -3.648972e-05 -1.416507e-05) (3.628133e-03 2.798839e-05 -3.947700e-05)) ((1.081784e-08 -1.911289e-06 -1.604793e-07) (4.448434e-09 1.241428e-07 1.812941e-06))
1049          	((5.589345e-04 -3.627468e-05 -1.422799e-05) (3.627930e-03 2.795273e-05 -3.950447e-05)) ((1.078840e-08 -1.911609e-06 -1.555274e-07) (4.451889e-09 1.243725e-07 1.812590e-06))
1050          	((5.592850e-04 -3.605921e-05 -1.427680e-05) (3.627728e-03 2.791697e-05 -3.953253e-05)) ((1.075636e-08 -1.911785e-06 -1.506419e-07) (4.455381e-09 1.245930e-07 1.812244e-06))
1051          	((5.596343e-04 -3.583933e-05 -1.431917e-05) (3.627527e-03 2.788119e-05 -3.955962e-05)) ((1.072294e-08 -1.911896e-06 -1.458529e-07) (4.458799e-09 1.248206e-07 1.811903e-06))
1052          	((5.599889e-04 -3.560180e-05 -1.433780e-05) (3.627326e-03 2.784576e-05 -3.958799e-05)) ((1.068313e-08 -1.911784e-06 -1.411962e-07) (4.462216e-09 1.250314e-07 1.811563e-06))
1053          	((5.603317e-04 -3.538940e-05 -1.441241e-05) (3.627124e-03 2.781087e-05 -3.961564e-05)) ((1.065631e-08 -1.912218e-06 -1.364804e-07) (4.465494e-09 1.252461e-07 1.811221e-06))
1054          	((5.606729e-04 -3.518502e-05 -1.448843e-05) (3.626923e-03 2.777605e-05 -3.964398e-05)) ((1.063062e-08 -1.912669e-06 -1.317416e-07) (4.468762e-09 1.254492e-07 1.810885e-06))
1055          	((5.610123e-04 -3.498355e-05 -1.455910e-05) (3.626722e-03 2.774169e-05 -3.967128e-05)) ((1.060486e-08 -1.913069e-06 -1.270355e-07) (4.471870e-09 1.256588e-07 1.810549e-06))
1056          	((5.613496e-04 -3.477623e-05 -1.459804e-05) (3.626522e-03 2.770703e-05 -3.969961e-05)) ((1.057349e-08 -1.913143e-06 -1.224634e-07) (4.475038e-09 1.258534e-07 1.810221e-06))
1057          	((5.616913e-04 -3.455604e-05 -1.461768e-05) (3.626322e-03 2.767279e-05 -3.972729e-05)) ((1.053779e-08 -1.913043e-06 -1.180007e-07) (4.478096e-09 1.260508e-07 1.809894e-06))
1058          	((5.620239e-04 -3.435763e-05 -1.466793e-05) (3.626122e-03 2.763867e-05 -3.975596e-05)) ((1.051041e-08 -1.913237e-06 -1.134705e-07) (4.481177e-09 1.262339e-07 1.809570e-06))
1059          	((5.623565e-04 -3.417403e-05 -1.472990e-05) (3.625923e-03 2.760483e-05 -3.978319e-05)) ((1.048699e-08 -1.913572e-06 -1.088103e-07) (4.484096e-09 1.264276e-07 1.809249e-06))
1060          	((5.626861e-04 -3.399119e-05 -1.477255e-05) (3.625723e-03 2.757120e-05 -3.981095e-05)) ((1.046088e-08 -1.913703e-06 -1.042341e-07) (4.486975e-09 1.266114e-07 1.808931e-06))
1061          	((5.630126e-04 -3.380477e-05 -1.480195e-05) (3.625525e-03 2.753778e-05 -3.983756e-05)) ((1.043303e-08 -1.913696e-06 -9.979363e-08) (4.489695e-09 1.268030e-07 1.808616e-06))
1062          	((5.633351e-04 -3.360379e-05 -1.480252e-05) (3.625327e-03 2.750469e-05 -3.986513e-05)) ((1.039925e-08 -1.913389e-06 -9.558699e-08) (4.492381e-09 1.269805e-07 1.808304e-06))
1063          	((5.636578e-04 -3.342586e-05 -1.485210e-05) (3.625129e-03 2.747220e-05 -3.989166e-05)) ((1.037686e-08 -1.913605e-06 -9.118841e-08) (4.494885e-09 1.271653e-07 1.807991e-06))
1064          	((5.639770e-04 -3.325733e-05 -1.490107e-05) (3.624932e-03 2.743974e-05 -3.991864e-05)) ((1.035569e-08 -1.913822e-06 -8.674524e-08) (4.497375e-09 1.273418e-07 1.807683e-06))
1065          	((5.642945e-04 -3.309260e-05 -1.494462e-05) (3.624735e-03 2.740773e-05 -3.994444e-05)) ((1.033478e-08 -1.913995e-06 -8.231453e-08) (4.499712e-09 1.275277e-07 1.807376e-06))
1066          	((5.646103e-04 -3.292215e-05 -1.495731e-05) (3.624539e-03 2.737550e-05 -3.997126e-05)) ((1.030862e-08 -1.913864e-06 -7.799839e-08) (4.502111e-09 1.277003e-07 1.807076e-06))
1067          	((5.649276e-04 -3.274320e-05 -1.495264e-05) (3.624343e-03 2.734380e-05 -3.999751e-05)) ((1.027942e-08 -1.913571e-06 -7.380714e-08) (4.504415e-09 1.278766e-07 1.806776e-06))
1068          	((5.652372e-04 -3.258065e-05 -1.497762e-05) (3.624147e-03 2.731231e-05 -4.002497e-05)) ((1.025773e-08 -1.913603e-06 -6.955131e-08) (4.506768e-09 1.280380e-07 1.806479e-06))
1069          	((5.655451e-04 -3.242977e-05 -1.501452e-05) (3.623951e-03 2.728108e-05 -4.005131e-05)) ((1.024018e-08 -1.913775e-06 -6.524224e-08) (4.509015e-09 1.282090e-07 1.806185e-06))
1070          	((5.658495e-04 -3.227925e-05 -1.503044e-05) (3.623756e-03 2.725002e-05 -4.007860e-05)) ((1.021973e-08 -1.913746e-06 -6.099316e-08) (4.511290e-09 1.283679e-07 1.805895e-06))
1071          	((5.661518e-04 -3.212512e-05 -1.503144e-05) (3.623561e-03 2.721910e-05 -4.010514e-05)) ((1.019735e-08 -1.913578e-06 -5.684282e-08) (4.513486e-09 1.285324e-07 1.805609e-06))
1072          	((5.664539e-04 -3.195698e-05 -1.500270e-05) (3.623367e-03 2.718849e-05 -4.013306e-05)) ((1.016894e-08 -1.913111e-06 -5.287797e-08) (4.515726e-09 1.286802e-07 1.805325e-06))
1073          	((5.667511e-04 -3.180810e-05 -1.502460e-05) (3.623174e-03 2.715844e-05 -4.016026e-05)) ((1.015168e-08 -1.913185e-06 -4.880170e-08) (4.517849e-09 1.288329e-07 1.805041e-06))
1074          	((5.670447e-04 -3.166085e-05 -1.505533e-05) (3.622981e-03 2.712838e-05 -4.018835e-05)) ((1.013558e-08 -1.913357e-06 -4.476564e-08) (4.520016e-09 1.289733e-07 1.804763e-06))
1075          	((5.673378e-04 -3.153472e-05 -1.505683e-05) (3.622788e-03 2.709871e-05 -4.021495e-05)) ((1.012011e-08 -1.913236e-06 -4.056714e-08) (4.522042e-09 1.291258e-07 1.804486e-06))
