# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
423           	((6.989974e-04 -1.449012e-05 -1.336324e-04) (-3.718357e-03 -7.076684e-06 -6.077242e-05)) ((2.086622e-08 4.338977e-06 1.323264e-07) (2.182955e-08 7.683945e-07 -1.073429e-06))
424           	((6.962693e-04 -1.436266e-05 -1.333352e-04) (-3.716762e-03 -6.945073e-06 -6.078772e-05)) ((2.062646e-08 4.333617e-06 1.379418e-07) (2.179504e-08 7.675333e-07 -1.071902e-06))
425           	((6.935327e-04 -1.424485e-05 -1.331797e-04) (-3.715174e-03 -6.812342e-06 -6.090384e-05)) ((2.043034e-08 4.331560e-06 1.436190e-07) (2.180914e-08 7.692540e-07 -1.070377e-06))
426           	((6.908066e-04 -1.409962e-05 -1.330311e-04) (-3.713597e-03 -6.677710e-06 -6.090403e-05)) ((2.022430e-08 4.329416e-06 1.501749e-07) (2.177318e-08 7.680266e-07 -1.068835e-06))
427           	((6.880845e-04 -1.387443e-05 -1.329912e-04) (-3.712032e-03 -6.541890e-06 -6.101672e-05)) ((2.004571e-08 4.329799e-06 1.589832e-07) (2.178691e-08 7.696741e-07 -1.067292e-06))
428           	((6.853751e-04 -1.371510e-05 -1.327816e-04) (-3.710478e-03 -6.405283e-06 -6.102513e-05)) ((1.984597e-08 4.325667e-06 1.662915e-07) (2.175204e-08 7.686655e-07 -1.065759e-06))
429           	((6.826720e-04 -1.360787e-05 -1.327023e-04) (-3.708932e-03 -6.267879e-06 -6.114778e-05)) ((1.968856e-08 4.324686e-06 1.725147e-07) (2.176762e-08 7.705727e-07 -1.064234e-06))
430           	((6.799713e-04 -1.353672e-05 -1.326100e-04) (-3.707395e-03 -6.128843e-06 -6.115011e-05)) ((1.952165e-08 4.323234e-06 1.781318e-07) (2.173324e-08 7.694118e-07 -1.062698e-06))
431           	((6.772701e-04 -1.345560e-05 -1.325974e-04) (-3.705869e-03 -5.987129e-06 -6.126224e-05)) ((1.938257e-08 4.323696e-06 1.843567e-07) (2.174866e-08 7.710481e-07 -1.061125e-06))
432           	((6.745736e-04 -1.330794e-05 -1.325623e-04) (-3.704355e-03 -5.843751e-06 -6.126552e-05)) ((1.921962e-08 4.323487e-06 1.926808e-07) (2.171536e-08 7.699035e-07 -1.059543e-06))
433           	((6.718703e-04 -1.325761e-05 -1.324630e-04) (-3.702851e-03 -5.699161e-06 -6.138842e-05)) ((1.908121e-08 4.321583e-06 1.988480e-07) (2.173321e-08 7.718019e-07 -1.057965e-06))
434           	((6.691709e-04 -1.328471e-05 -1.323496e-04) (-3.701352e-03 -5.553482e-06 -6.139754e-05)) ((1.893731e-08 4.319239e-06 2.034033e-07) (2.170248e-08 7.707907e-07 -1.056392e-06))
435           	((6.664802e-04 -1.334814e-05 -1.323369e-04) (-3.699862e-03 -5.406024e-06 -6.151536e-05)) ((1.882892e-08 4.319380e-06 2.073767e-07) (2.172209e-08 7.725426e-07 -1.054808e-06))
436           	((6.637974e-04 -1.341089e-05 -1.323196e-04) (-3.698383e-03 -5.255591e-06 -6.152003e-05)) ((1.870756e-08 4.319311e-06 2.116939e-07) (2.169289e-08 7.713991e-07 -1.053182e-06))
437           	((6.611230e-04 -1.341703e-05 -1.323198e-04) (-3.696915e-03 -5.103205e-06 -6.163795e-05)) ((1.859929e-08 4.319595e-06 2.177585e-07) (2.171450e-08 7.731335e-07 -1.051540e-06))
438           	((6.584537e-04 -1.346720e-05 -1.322107e-04) (-3.695457e-03 -4.948941e-06 -6.164898e-05)) ((1.847031e-08 4.316995e-06 2.230021e-07) (2.168813e-08 7.721309e-07 -1.049884e-06))
439           	((6.557945e-04 -1.356953e-05 -1.321995e-04) (-3.694007e-03 -4.792512e-06 -6.177196e-05)) ((1.837925e-08 4.316796e-06 2.272045e-07) (2.171275e-08 7.739731e-07 -1.048207e-06))
440           	((6.531426e-04 -1.368658e-05 -1.321756e-04) (-3.692566e-03 -4.634533e-06 -6.178266e-05)) ((1.827697e-08 4.316185e-06 2.313056e-07) (2.168917e-08 7.729425e-07 -1.046523e-06))
441           	((6.504973e-04 -1.377573e-05 -1.322425e-04) (-3.691137e-03 -4.474602e-06 -6.190533e-05)) ((1.820339e-08 4.317823e-06 2.363742e-07) (2.171646e-08 7.747599e-07 -1.044823e-06))
442           	((6.478580e-04 -1.381150e-05 -1.322769e-04) (-3.689719e-03 -4.313228e-06 -6.192012e-05)) ((1.810833e-08 4.318584e-06 2.430350e-07) (2.169580e-08 7.738209e-07 -1.043120e-06))
443           	((6.452276e-04 -1.392480e-05 -1.323047e-04) (-3.688312e-03 -4.151097e-06 -6.205241e-05)) ((1.804199e-08 4.319166e-06 2.479261e-07) (2.172669e-08 7.758775e-07 -1.041429e-06))
444           	((6.426058e-04 -1.410359e-05 -1.323028e-04) (-3.686913e-03 -3.987718e-06 -6.207173e-05)) ((1.796580e-08 4.318993e-06 2.513188e-07) (2.170929e-08 7.750589e-07 -1.039739e-06))
445           	((6.399938e-04 -1.430311e-05 -1.323775e-04) (-3.685524e-03 -3.822143e-06 -6.219656e-05)) ((1.791884e-08 4.320803e-06 2.542979e-07) (2.174192e-08 7.769438e-07 -1.038023e-06))
446           	((6.373917e-04 -1.448521e-05 -1.324065e-04) (-3.684146e-03 -3.653738e-06 -6.220723e-05)) ((1.784928e-08 4.321497e-06 2.577621e-07) (2.172546e-08 7.759376e-07 -1.036265e-06))
447           	((6.347983e-04 -1.459303e-05 -1.325037e-04) (-3.682779e-03 -3.483173e-06 -6.232991e-05)) ((1.779651e-08 4.323997e-06 2.630857e-07) (2.175915e-08 7.778159e-07 -1.034480e-06))
448           	((6.322167e-04 -1.476493e-05 -1.324485e-04) (-3.681422e-03 -3.311303e-06 -6.234503e-05)) ((1.771863e-08 4.322703e-06 2.666723e-07) (2.174420e-08 7.769855e-07 -1.032686e-06))
449           	((6.296462e-04 -1.497302e-05 -1.324881e-04) (-3.680073e-03 -3.138532e-06 -6.246849e-05)) ((1.767325e-08 4.323923e-06 2.691738e-07) (2.177910e-08 7.789587e-07 -1.030892e-06))
450           	((6.270867e-04 -1.518553e-05 -1.324996e-04) (-3.678733e-03 -2.964471e-06 -6.246949e-05)) ((1.761047e-08 4.324533e-06 2.713405e-07) (2.176362e-08 7.778518e-07 -1.029086e-06))
451           	((6.245380e-04 -1.535239e-05 -1.325860e-04) (-3.677404e-03 -2.788572e-06 -6.257643e-05)) ((1.756945e-08 4.327162e-06 2.744046e-07) (2.179718e-08 7.794902e-07 -1.027253e-06))
452           	((6.219981e-04 -1.542897e-05 -1.326377e-04) (-3.676087e-03 -2.611744e-06 -6.257069e-05)) ((1.750009e-08 4.329021e-06 2.794726e-07) (2.178112e-08 7.782959e-07 -1.025413e-06))
453           	((6.194693e-04 -1.554746e-05 -1.326173e-04) (-3.674780e-03 -2.434526e-06 -6.268149e-05)) ((1.744616e-08 4.329161e-06 2.831563e-07) (2.181539e-08 7.801103e-07 -1.023579e-06))
454           	((6.169541e-04 -1.570903e-05 -1.326274e-04) (-3.673480e-03 -2.256942e-06 -6.268040e-05)) ((1.738627e-08 4.330204e-06 2.854324e-07) (2.180068e-08 7.791048e-07 -1.021751e-06))
455           	((6.144535e-04 -1.586106e-05 -1.326526e-04) (-3.672191e-03 -2.078080e-06 -6.277880e-05)) ((1.734048e-08 4.331766e-06 2.876363e-07) (2.183480e-08 7.806646e-07 -1.019904e-06))
456           	((6.119648e-04 -1.598849e-05 -1.326086e-04) (-3.670910e-03 -1.896767e-06 -6.276085e-05)) ((1.726489e-08 4.331709e-06 2.901612e-07) (2.181920e-08 7.792810e-07 -1.018007e-06))
457           	((6.094877e-04 -1.614015e-05 -1.325862e-04) (-3.669639e-03 -1.713990e-06 -6.285515e-05)) ((1.720860e-08 4.332360e-06 2.917803e-07) (2.185395e-08 7.807807e-07 -1.016086e-06))
458           	((6.070250e-04 -1.630141e-05 -1.325264e-04) (-3.668376e-03 -1.530741e-06 -6.283610e-05)) ((1.713022e-08 4.332223e-06 2.928779e-07) (2.184010e-08 7.794082e-07 -1.014165e-06))
459           	((6.045763e-04 -1.642740e-05 -1.325444e-04) (-3.667123e-03 -1.346768e-06 -6.292586e-05)) ((1.707089e-08 4.334239e-06 2.946148e-07) (2.187656e-08 7.808279e-07 -1.012239e-06))
460           	((6.021419e-04 -1.649719e-05 -1.325167e-04) (-3.665881e-03 -1.162080e-06 -6.290480e-05)) ((1.698165e-08 4.335261e-06 2.975436e-07) (2.186454e-08 7.794381e-07 -1.010306e-06))
461           	((5.997223e-04 -1.648062e-05 -1.325500e-04) (-3.664652e-03 -9.768112e-07 -6.299914e-05)) ((1.690453e-08 4.337994e-06 3.024517e-07) (2.190350e-08 7.810080e-07 -1.008371e-06))
462           	((5.973189e-04 -1.652811e-05 -1.324405e-04) (-3.663432e-03 -7.911964e-07 -6.298804e-05)) ((1.680105e-08 4.337230e-06 3.055314e-07) (2.189467e-08 7.799068e-07 -1.006441e-06))
463           	((5.949320e-04 -1.662074e-05 -1.324074e-04) (-3.662220e-03 -6.050412e-07 -6.308763e-05)) ((1.672658e-08 4.338525e-06 3.072878e-07) (2.193671e-08 7.816481e-07 -1.004511e-06))
464           	((5.925623e-04 -1.673064e-05 -1.323367e-04) (-3.661017e-03 -4.174207e-07 -6.306950e-05)) ((1.663256e-08 4.338951e-06 3.084426e-07) (2.192976e-08 7.804089e-07 -1.002557e-06))
465           	((5.902099e-04 -1.681006e-05 -1.323389e-04) (-3.659825e-03 -2.277157e-07 -6.316051e-05)) ((1.655939e-08 4.341292e-06 3.102254e-07) (2.197320e-08 7.819753e-07 -1.000566e-06))
466           	((5.878738e-04 -1.681704e-05 -1.323057e-04) (-3.658643e-03 -3.673614e-08 -6.314116e-05)) ((1.645766e-08 4.342764e-06 3.137189e-07) (2.196832e-08 7.807498e-07 -9.985564e-07))
467           	((5.855551e-04 -1.687828e-05 -1.322420e-04) (-3.657470e-03 1.548443e-07 -6.323867e-05)) ((1.637573e-08 4.343474e-06 3.157063e-07) (2.201486e-08 7.825264e-07 -9.965472e-07))
468           	((5.832509e-04 -1.698025e-05 -1.321713e-04) (-3.656304e-03 3.467966e-07 -6.322334e-05)) ((1.628124e-08 4.343997e-06 3.165549e-07) (2.201333e-08 7.814483e-07 -9.945443e-07))
469           	((5.809606e-04 -1.708009e-05 -1.321967e-04) (-3.655146e-03 5.396787e-07 -6.331117e-05)) ((1.621401e-08 4.346952e-06 3.173580e-07) (2.206198e-08 7.830222e-07 -9.925341e-07))
470           	((5.786814e-04 -1.714142e-05 -1.321940e-04) (-3.653998e-03 7.342025e-07 -6.328490e-05)) ((1.612256e-08 4.349161e-06 3.190365e-07) (2.206212e-08 7.817066e-07 -9.904985e-07))
471           	((5.764058e-04 -1.710918e-05 -1.322873e-04) (-3.652861e-03 9.295168e-07 -6.337251e-05)) ((1.604858e-08 4.353778e-06 3.229647e-07) (2.211341e-08 7.833141e-07 -9.884590e-07))
472           	((5.741494e-04 -1.711494e-05 -1.321188e-04) (-3.651732e-03 1.125094e-06 -6.335712e-05)) ((1.592951e-08 4.351697e-06 3.257695e-07) (2.211744e-08 7.823131e-07 -9.864278e-07))
473           	((5.719239e-04 -1.715512e-05 -1.320568e-04) (-3.650609e-03 1.321066e-06 -6.345594e-05)) ((1.583998e-08 4.352275e-06 3.274783e-07) (2.217289e-08 7.842446e-07 -9.844013e-07))
474           	((5.697008e-04 -1.720408e-05 -1.319926e-04) (-3.649495e-03 1.518150e-06 -6.343396e-05)) ((1.573448e-08 4.352746e-06 3.288158e-07) (2.217915e-08 7.831165e-07 -9.823610e-07))
475           	((5.674780e-04 -1.720788e-05 -1.320320e-04) (-3.648390e-03 1.716811e-06 -6.352084e-05)) ((1.565243e-08 4.355798e-06 3.311406e-07) (2.223580e-08 7.847848e-07 -9.802952e-07))
476           	((5.652402e-04 -1.704741e-05 -1.320620e-04) (-3.647296e-03 1.915733e-06 -6.349590e-05)) ((1.553413e-08 4.358535e-06 3.374636e-07) (2.224379e-08 7.836211e-07 -9.782365e-07))
477           	((5.630368e-04 -1.701045e-05 -1.320049e-04) (-3.646212e-03 2.114498e-06 -6.359138e-05)) ((1.543740e-08 4.358968e-06 3.403897e-07) (2.230312e-08 7.855476e-07 -9.761941e-07))
478           	((5.608393e-04 -1.698237e-05 -1.319369e-04) (-3.645132e-03 2.312794e-06 -6.357346e-05)) ((1.532445e-08 4.359010e-06 3.428586e-07) (2.231400e-08 7.846033e-07 -9.741761e-07))
479           	((5.586457e-04 -1.694643e-05 -1.319809e-04) (-3.644061e-03 2.510850e-06 -6.366421e-05)) ((1.523949e-08 4.361781e-06 3.453081e-07) (2.237519e-08 7.864500e-07 -9.721759e-07))
480           	((5.564583e-04 -1.688273e-05 -1.320235e-04) (-3.642998e-03 2.710316e-06 -6.364045e-05)) ((1.513377e-08 4.364368e-06 3.482516e-07) (2.238728e-08 7.853948e-07 -9.701509e-07))
481           	((5.542818e-04 -1.676166e-05 -1.321643e-04) (-3.641944e-03 2.909641e-06 -6.372694e-05)) ((1.504792e-08 4.369281e-06 3.524237e-07) (2.244970e-08 7.871694e-07 -9.681401e-07))
482           	((5.521168e-04 -1.667433e-05 -1.322275e-04) (-3.640898e-03 3.109263e-06 -6.370236e-05)) ((1.493990e-08 4.372029e-06 3.555220e-07) (2.246337e-08 7.861292e-07 -9.661315e-07))
483           	((5.499619e-04 -1.661684e-05 -1.323559e-04) (-3.639857e-03 3.310640e-06 -6.378571e-05)) ((1.485853e-08 4.376234e-06 3.576894e-07) (2.252684e-08 7.878611e-07 -9.640876e-07))
484           	((5.478156e-04 -1.654023e-05 -1.324313e-04) (-3.638824e-03 3.512898e-06 -6.375448e-05)) ((1.475247e-08 4.378873e-06 3.602158e-07) (2.254095e-08 7.866923e-07 -9.620307e-07))
485           	((5.456752e-04 -1.640301e-05 -1.325639e-04) (-3.637799e-03 3.715701e-06 -6.383523e-05)) ((1.466307e-08 4.382759e-06 3.642090e-07) (2.260508e-08 7.884033e-07 -9.599696e-07))
486           	((5.435377e-04 -1.619593e-05 -1.326397e-04) (-3.636784e-03 3.918068e-06 -6.380776e-05)) ((1.454378e-08 4.385001e-06 3.699607e-07) (2.262034e-08 7.873807e-07 -9.579304e-07))
487           	((5.414008e-04 -1.600930e-05 -1.327290e-04) (-3.635779e-03 4.118894e-06 -6.389639e-05)) ((1.444584e-08 4.387423e-06 3.752267e-07) (2.268610e-08 7.893490e-07 -9.559420e-07))
488           	((5.392611e-04 -1.587737e-05 -1.327980e-04) (-3.634783e-03 4.318866e-06 -6.387185e-05)) ((1.433588e-08 4.389193e-06 3.791852e-07) (2.270255e-08 7.884646e-07 -9.539883e-07))
489           	((5.371191e-04 -1.576988e-05 -1.329797e-04) (-3.633796e-03 4.519336e-06 -6.395533e-05)) ((1.425854e-08 4.393742e-06 3.826289e-07) (2.276831e-08 7.903713e-07 -9.520356e-07))
490           	((5.349721e-04 -1.563464e-05 -1.330474e-04) (-3.632818e-03 4.721419e-06 -6.392564e-05)) ((1.414322e-08 4.395354e-06 3.868951e-07) (2.278408e-08 7.894299e-07 -9.500561e-07))
491           	((5.328216e-04 -1.545292e-05 -1.331595e-04) (-3.631850e-03 4.925163e-06 -6.400789e-05)) ((1.403949e-08 4.398103e-06 3.924452e-07) (2.284899e-08 7.913831e-07 -9.480487e-07))
492           	((5.306688e-04 -1.528501e-05 -1.331276e-04) (-3.630889e-03 5.129684e-06 -6.398283e-05)) ((1.389964e-08 4.397233e-06 3.977138e-07) (2.286440e-08 7.906409e-07 -9.460358e-07))
493           	((5.285108e-04 -1.518705e-05 -1.332224e-04) (-3.629934e-03 5.334161e-06 -6.406692e-05)) ((1.379642e-08 4.399653e-06 4.012577e-07) (2.292906e-08 7.927259e-07 -9.440379e-07))
494           	((5.263506e-04 -1.512012e-05 -1.333106e-04) (-3.628987e-03 5.538709e-06 -6.403136e-05)) ((1.367694e-08 4.401981e-06 4.040154e-07) (2.294298e-08 7.918046e-07 -9.420518e-07))
495           	((5.241890e-04 -1.502259e-05 -1.334858e-04) (-3.628049e-03 5.743809e-06 -6.410193e-05)) ((1.357787e-08 4.406592e-06 4.075038e-07) (2.300538e-08 7.936352e-07 -9.400645e-07))
496           	((5.220268e-04 -1.495987e-05 -1.335622e-04) (-3.627120e-03 5.948673e-06 -6.405866e-05)) ((1.345297e-08 4.408731e-06 4.100106e-07) (2.301752e-08 7.926080e-07 -9.380949e-07))
497           	((5.198637e-04 -1.490959e-05 -1.336965e-04) (-3.626199e-03 6.152689e-06 -6.412135e-05)) ((1.335107e-08 4.412345e-06 4.120706e-07) (2.307839e-08 7.943278e-07 -9.361583e-07))
498           	((5.177003e-04 -1.483682e-05 -1.337717e-04) (-3.625286e-03 6.356636e-06 -6.406853e-05)) ((1.322325e-08 4.414391e-06 4.145345e-07) (2.308880e-08 7.931456e-07 -9.342341e-07))
499           	((5.155367e-04 -1.470289e-05 -1.338975e-04) (-3.624383e-03 6.561116e-06 -6.412687e-05)) ((1.311236e-08 4.417604e-06 4.183548e-07) (2.314812e-08 7.948404e-07 -9.323066e-07))
500           	((5.133730e-04 -1.448214e-05 -1.339683e-04) (-3.623491e-03 6.765915e-06 -6.407631e-05)) ((1.297286e-08 4.419205e-06 4.241570e-07) (2.315743e-08 7.938003e-07 -9.303806e-07))
501           	((5.112084e-04 -1.431518e-05 -1.340135e-04) (-3.622607e-03 6.970653e-06 -6.414278e-05)) ((1.285955e-08 4.419872e-06 4.283567e-07) (2.321625e-08 7.957866e-07 -9.284652e-07))
502           	((5.090439e-04 -1.419279e-05 -1.340486e-04) (-3.621728e-03 7.175319e-06 -6.409546e-05)) ((1.274173e-08 4.419921e-06 4.311720e-07) (2.322483e-08 7.949146e-07 -9.265605e-07))
503           	((5.068777e-04 -1.407298e-05 -1.341928e-04) (-3.620857e-03 7.380632e-06 -6.415091e-05)) ((1.266324e-08 4.422325e-06 4.336737e-07) (2.328137e-08 7.967079e-07 -9.246486e-07))
504           	((5.047102e-04 -1.391857e-05 -1.343320e-04) (-3.619995e-03 7.587083e-06 -6.409031e-05)) ((1.257533e-08 4.424132e-06 4.367972e-07) (2.328695e-08 7.955867e-07 -9.227172e-07))
505           	((5.025419e-04 -1.367198e-05 -1.345874e-04) (-3.619144e-03 7.793685e-06 -6.414091e-05)) ((1.251934e-08 4.428415e-06 4.420028e-07) (2.334120e-08 7.973443e-07 -9.207916e-07))
506           	((5.003739e-04 -1.348304e-05 -1.347310e-04) (-3.618301e-03 7.999775e-06 -6.408481e-05)) ((1.245480e-08 4.429377e-06 4.454843e-07) (2.334571e-08 7.964216e-07 -9.188886e-07))
507           	((4.982041e-04 -1.330641e-05 -1.349286e-04) (-3.617463e-03 8.205298e-06 -6.413949e-05)) ((1.242271e-08 4.431270e-06 4.484111e-07) (2.339934e-08 7.983628e-07 -9.170104e-07))
508           	((4.960349e-04 -1.313697e-05 -1.350972e-04) (-3.616632e-03 8.411204e-06 -6.407241e-05)) ((1.238136e-08 4.432009e-06 4.509249e-07) (2.340179e-08 7.972335e-07 -9.151328e-07))
509           	((4.938663e-04 -1.292177e-05 -1.353641e-04) (-3.615810e-03 8.618436e-06 -6.411409e-05)) ((1.237236e-08 4.434888e-06 4.543929e-07) (2.345289e-08 7.989084e-07 -9.132327e-07))
510           	((4.916987e-04 -1.261023e-05 -1.356329e-04) (-3.614996e-03 8.825626e-06 -6.404615e-05)) ((1.234648e-08 4.437493e-06 4.601135e-07) (2.345416e-08 7.978158e-07 -9.113452e-07))
511           	((4.895430e-04 -1.230977e-05 -1.357638e-04) (-3.614191e-03 9.032104e-06 -6.409775e-05)) ((1.233332e-08 4.436307e-06 4.653206e-07) (2.350543e-08 7.997975e-07 -9.094874e-07))
512           	((4.873694e-04 -1.204161e-05 -1.360241e-04) (-3.613392e-03 9.237697e-06 -6.403306e-05)) ((1.233091e-08 4.438183e-06 4.696224e-07) (2.350672e-08 7.988414e-07 -9.076649e-07))
513           	((4.851951e-04 -1.178995e-05 -1.364173e-04) (-3.612600e-03 9.443546e-06 -6.406706e-05)) ((1.237150e-08 4.443235e-06 4.733411e-07) (2.355560e-08 8.004303e-07 -9.058493e-07))
514           	((4.830216e-04 -1.151524e-05 -1.367962e-04) (-3.611815e-03 9.650871e-06 -6.398884e-05)) ((1.239964e-08 4.447728e-06 4.774644e-07) (2.355392e-08 7.991874e-07 -9.040086e-07))
515           	((4.808479e-04 -1.127822e-05 -1.371597e-04) (-3.611035e-03 9.858088e-06 -6.402697e-05)) ((1.245405e-08 4.451653e-06 4.804433e-07) (2.360158e-08 8.009430e-07 -9.021821e-07))
516           	((4.786767e-04 -1.107174e-05 -1.374751e-04) (-3.610261e-03 1.006477e-05 -6.395183e-05)) ((1.249727e-08 4.454170e-06 4.824341e-07) (2.359901e-08 7.998430e-07 -9.003798e-07))
517           	((4.765076e-04 -1.084039e-05 -1.378608e-04) (-3.609492e-03 1.027184e-05 -6.398659e-05)) ((1.257033e-08 4.458285e-06 4.848272e-07) (2.364509e-08 8.015784e-07 -8.985767e-07))
518           	((4.743406e-04 -1.054883e-05 -1.382031e-04) (-3.608731e-03 1.047922e-05 -6.391022e-05)) ((1.262478e-08 4.461087e-06 4.884994e-07) (2.364085e-08 8.005121e-07 -8.967728e-07))
519           	((4.721758e-04 -1.015082e-05 -1.386302e-04) (-3.607978e-03 1.068646e-05 -6.394818e-05)) ((1.270440e-08 4.465830e-06 4.946078e-07) (2.368561e-08 8.023919e-07 -8.949784e-07))
520           	((4.700093e-04 -9.798353e-06 -1.388994e-04) (-3.607231e-03 1.089294e-05 -6.388021e-05)) ((1.276634e-08 4.466318e-06 4.992891e-07) (2.368068e-08 8.015993e-07 -8.932070e-07))
521           	((4.678439e-04 -9.469023e-06 -1.392776e-04) (-3.606487e-03 1.109853e-05 -6.392005e-05)) ((1.287172e-08 4.469320e-06 5.030902e-07) (2.372454e-08 8.035845e-07 -8.914602e-07))
522           	((4.656790e-04 -9.141569e-06 -1.396576e-04) (-3.605747e-03 1.130397e-05 -6.383976e-05)) ((1.297400e-08 4.472077e-06 5.065429e-07) (2.371731e-08 8.025333e-07 -8.897163e-07))
523           	((4.635148e-04 -8.777466e-06 -1.401596e-04) (-3.605013e-03 1.150977e-05 -6.386696e-05)) ((1.311646e-08 4.477612e-06 5.106217e-07) (2.375852e-08 8.042490e-07 -8.879592e-07))
524           	((4.613319e-04 -8.328672e-06 -1.405824e-04) (-3.604283e-03 1.171499e-05 -6.378279e-05)) ((1.323587e-08 4.480766e-06 5.166287e-07) (2.374945e-08 8.031501e-07 -8.862102e-07))
525           	((4.591774e-04 -7.934979e-06 -1.409692e-04) (-3.603555e-03 1.191910e-05 -6.381488e-05)) ((1.338493e-08 4.482587e-06 5.208211e-07) (2.378981e-08 8.050406e-07 -8.844787e-07))
526           	((4.570181e-04 -7.582352e-06 -1.413643e-04) (-3.602829e-03 1.212184e-05 -6.373307e-05)) ((1.353685e-08 4.484164e-06 5.237339e-07) (2.378010e-08 8.040531e-07 -8.827668e-07))
527           	((4.548323e-04 -7.228802e-06 -1.418854e-04) (-3.602105e-03 1.232333e-05 -6.375495e-05)) ((1.373596e-08 4.488463e-06 5.265598e-07) (2.381880e-08 8.057342e-07 -8.810709e-07))
528           	((4.526464e-04 -6.835470e-06 -1.424093e-04) (-3.601383e-03 1.252413e-05 -6.366087e-05)) ((1.392975e-08 4.492319e-06 5.302312e-07) (2.380684e-08 8.044800e-07 -8.793737e-07))
529           	((4.504580e-04 -6.353138e-06 -1.430467e-04) (-3.600666e-03 1.272339e-05 -6.367905e-05)) ((1.415865e-08 4.498547e-06 5.360689e-07) (2.384395e-08 8.061083e-07 -8.776939e-07))
530           	((4.482637e-04 -5.933562e-06 -1.435437e-04) (-3.599953e-03 1.292053e-05 -6.359185e-05)) ((1.437813e-08 4.500690e-06 5.402916e-07) (2.383173e-08 8.050670e-07 -8.760443e-07))
531           	((4.460597e-04 -5.562951e-06 -1.441574e-04) (-3.599240e-03 1.311564e-05 -6.361553e-05)) ((1.464768e-08 4.505335e-06 5.433225e-07) (2.386889e-08 8.068689e-07 -8.744213e-07))
532           	((4.438436e-04 -5.223428e-06 -1.447529e-04) (-3.598529e-03 1.330942e-05 -6.351920e-05)) ((1.491644e-08 4.509105e-06 5.456826e-07) (2.385534e-08 8.056242e-07 -8.728060e-07))
533           	((4.416143e-04 -4.873224e-06 -1.454252e-04) (-3.597819e-03 1.350269e-05 -6.353200e-05)) ((1.522236e-08 4.514502e-06 5.484938e-07) (2.389072e-08 8.071727e-07 -8.711767e-07))
534           	((4.393723e-04 -4.470156e-06 -1.460628e-04) (-3.597113e-03 1.369451e-05 -6.343516e-05)) ((1.551454e-08 4.518776e-06 5.528584e-07) (2.387638e-08 8.059328e-07 -8.695556e-07))
535           	((4.371206e-04 -4.143582e-06 -1.465971e-04) (-3.596408e-03 1.388431e-05 -6.345821e-05)) ((1.583241e-08 4.520270e-06 5.555000e-07) (2.391233e-08 8.077543e-07 -8.679568e-07))
536           	((4.348616e-04 -3.884147e-06 -1.471541e-04) (-3.595700e-03 1.407193e-05 -6.337193e-05)) ((1.615445e-08 4.522261e-06 5.566010e-07) (2.389917e-08 8.067886e-07 -8.663823e-07))
537           	((4.325987e-04 -3.664210e-06 -1.478142e-04) (-3.594993e-03 1.425816e-05 -6.338591e-05)) ((1.652161e-08 4.526875e-06 5.569252e-07) (2.393456e-08 8.083764e-07 -8.648107e-07))
