# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
438           	((9.833590e-04 -6.505343e-05 -1.415942e-04) (-3.866729e-03 2.464589e-06 -6.611499e-05)) ((3.390014e-08 4.323265e-06 -4.065569e-07) (2.413858e-08 7.725116e-07 -1.124554e-06))
439           	((9.815092e-04 -6.489006e-05 -1.417297e-04) (-3.865348e-03 2.463708e-06 -6.621068e-05)) ((3.380081e-08 4.323461e-06 -4.075337e-07) (2.415513e-08 7.734750e-07 -1.124355e-06))
440           	((9.796560e-04 -6.472119e-05 -1.418626e-04) (-3.863973e-03 2.463433e-06 -6.630694e-05)) ((3.370157e-08 4.323584e-06 -4.083026e-07) (2.417109e-08 7.744518e-07 -1.124143e-06))
441           	((9.777980e-04 -6.459099e-05 -1.420316e-04) (-3.862599e-03 2.463888e-06 -6.640622e-05)) ((3.361392e-08 4.324631e-06 -4.099785e-07) (2.418664e-08 7.755038e-07 -1.123914e-06))
442           	((9.759413e-04 -6.444252e-05 -1.421708e-04) (-3.861226e-03 2.465063e-06 -6.650014e-05)) ((3.352030e-08 4.324943e-06 -4.110936e-07) (2.420093e-08 7.764170e-07 -1.123669e-06))
443           	((9.740795e-04 -6.428832e-05 -1.423038e-04) (-3.859859e-03 2.466854e-06 -6.659494e-05)) ((3.342564e-08 4.325132e-06 -4.119839e-07) (2.421473e-08 7.773502e-07 -1.123411e-06))
444           	((9.722178e-04 -6.417482e-05 -1.424696e-04) (-3.858491e-03 2.469384e-06 -6.669310e-05)) ((3.334169e-08 4.326191e-06 -4.137817e-07) (2.422824e-08 7.783655e-07 -1.123135e-06))
445           	((9.703582e-04 -6.404488e-05 -1.426030e-04) (-3.857126e-03 2.472656e-06 -6.678624e-05)) ((3.325113e-08 4.326466e-06 -4.150149e-07) (2.424061e-08 7.792495e-07 -1.122844e-06))
446           	((9.684990e-04 -6.391151e-05 -1.427282e-04) (-3.855766e-03 2.476579e-06 -6.688068e-05)) ((3.315907e-08 4.326576e-06 -4.160320e-07) (2.425265e-08 7.801626e-07 -1.122540e-06))
447           	((9.666377e-04 -6.381793e-05 -1.428848e-04) (-3.854406e-03 2.481274e-06 -6.697888e-05)) ((3.307724e-08 4.327525e-06 -4.179541e-07) (2.426455e-08 7.811670e-07 -1.122220e-06))
448           	((9.647729e-04 -6.370553e-05 -1.430079e-04) (-3.853048e-03 2.486707e-06 -6.707241e-05)) ((3.298827e-08 4.327668e-06 -4.193122e-07) (2.427545e-08 7.820485e-07 -1.121883e-06))
449           	((9.629078e-04 -6.359094e-05 -1.431218e-04) (-3.851694e-03 2.492786e-06 -6.716741e-05)) ((3.289767e-08 4.327624e-06 -4.204559e-07) (2.428609e-08 7.829642e-07 -1.121533e-06))
450           	((9.610405e-04 -6.351813e-05 -1.432664e-04) (-3.850340e-03 2.499664e-06 -6.726609e-05)) ((3.281724e-08 4.328401e-06 -4.225111e-07) (2.429658e-08 7.839721e-07 -1.121167e-06))
451           	((9.591727e-04 -6.342985e-05 -1.433770e-04) (-3.848988e-03 2.507342e-06 -6.735971e-05)) ((3.272994e-08 4.328362e-06 -4.240056e-07) (2.430593e-08 7.848526e-07 -1.120785e-06))
452           	((9.573025e-04 -6.333901e-05 -1.434787e-04) (-3.847640e-03 2.515724e-06 -6.745417e-05)) ((3.264108e-08 4.328135e-06 -4.252910e-07) (2.431482e-08 7.857580e-07 -1.120389e-06))
453           	((9.554267e-04 -6.328810e-05 -1.436123e-04) (-3.846291e-03 2.524916e-06 -6.755144e-05)) ((3.256264e-08 4.328743e-06 -4.274874e-07) (2.432328e-08 7.867423e-07 -1.119976e-06))
454           	((9.535491e-04 -6.322063e-05 -1.437142e-04) (-3.844943e-03 2.534895e-06 -6.764271e-05)) ((3.247807e-08 4.328561e-06 -4.291056e-07) (2.433029e-08 7.875839e-07 -1.119548e-06))
455           	((9.516687e-04 -6.314979e-05 -1.438100e-04) (-3.843599e-03 2.545564e-06 -6.773385e-05)) ((3.239306e-08 4.328228e-06 -4.304826e-07) (2.433653e-08 7.884344e-07 -1.119106e-06))
456           	((9.497837e-04 -6.311887e-05 -1.439408e-04) (-3.842254e-03 2.557047e-06 -6.782692e-05)) ((3.231987e-08 4.328774e-06 -4.327272e-07) (2.434204e-08 7.893485e-07 -1.118649e-06))
457           	((9.478968e-04 -6.307053e-05 -1.440428e-04) (-3.840910e-03 2.569329e-06 -6.791317e-05)) ((3.224181e-08 4.328572e-06 -4.343525e-07) (2.434583e-08 7.901057e-07 -1.118176e-06))
458           	((9.460070e-04 -6.301836e-05 -1.441412e-04) (-3.839569e-03 2.582308e-06 -6.799854e-05)) ((3.216438e-08 4.328254e-06 -4.357018e-07) (2.434861e-08 7.908591e-07 -1.117691e-06))
459           	((9.441128e-04 -6.300628e-05 -1.442763e-04) (-3.838228e-03 2.596102e-06 -6.808516e-05)) ((3.209953e-08 4.328837e-06 -4.378959e-07) (2.435043e-08 7.916650e-07 -1.117190e-06))
460           	((9.422164e-04 -6.297719e-05 -1.443833e-04) (-3.836887e-03 2.610699e-06 -6.816440e-05)) ((3.203017e-08 4.328684e-06 -4.394641e-07) (2.435036e-08 7.923051e-07 -1.116675e-06))
461           	((9.403171e-04 -6.294522e-05 -1.444868e-04) (-3.835549e-03 2.626002e-06 -6.824234e-05)) ((3.196152e-08 4.328420e-06 -4.407637e-07) (2.434913e-08 7.929355e-07 -1.116149e-06))
462           	((9.384132e-04 -6.295460e-05 -1.446266e-04) (-3.834210e-03 2.642140e-06 -6.832129e-05)) ((3.190535e-08 4.329055e-06 -4.429251e-07) (2.434691e-08 7.936158e-07 -1.115607e-06))
463           	((9.365075e-04 -6.294832e-05 -1.447377e-04) (-3.832872e-03 2.659101e-06 -6.839281e-05)) ((3.184450e-08 4.328953e-06 -4.444820e-07) (2.434281e-08 7.941309e-07 -1.115050e-06))
464           	((9.345984e-04 -6.294037e-05 -1.448453e-04) (-3.831537e-03 2.676793e-06 -6.846316e-05)) ((3.178431e-08 4.328737e-06 -4.457869e-07) (2.433763e-08 7.946398e-07 -1.114482e-06))
465           	((9.326882e-04 -6.297571e-05 -1.449888e-04) (-3.830200e-03 2.695343e-06 -6.853481e-05)) ((3.173667e-08 4.329425e-06 -4.479697e-07) (2.433159e-08 7.952046e-07 -1.113899e-06))
466           	((9.307753e-04 -6.299596e-05 -1.451041e-04) (-3.828864e-03 2.714740e-06 -6.859939e-05)) ((3.168444e-08 4.329384e-06 -4.495677e-07) (2.432383e-08 7.956118e-07 -1.113301e-06))
467           	((9.288604e-04 -6.301544e-05 -1.452165e-04) (-3.827530e-03 2.734892e-06 -6.866320e-05)) ((3.163324e-08 4.329246e-06 -4.509294e-07) (2.431517e-08 7.960208e-07 -1.112691e-06))
468           	((9.269430e-04 -6.307818e-05 -1.453669e-04) (-3.826196e-03 2.755941e-06 -6.872866e-05)) ((3.159527e-08 4.330038e-06 -4.531743e-07) (2.430581e-08 7.964931e-07 -1.112066e-06))
469           	((9.250232e-04 -6.312607e-05 -1.454918e-04) (-3.824861e-03 2.777884e-06 -6.878737e-05)) ((3.155377e-08 4.330134e-06 -4.548288e-07) (2.429487e-08 7.968141e-07 -1.111427e-06))
470           	((9.231010e-04 -6.317270e-05 -1.456168e-04) (-3.823529e-03 2.800619e-06 -6.884552e-05)) ((3.151435e-08 4.330172e-06 -4.562376e-07) (2.428315e-08 7.971420e-07 -1.110775e-06))
471           	((9.211761e-04 -6.326208e-05 -1.457822e-04) (-3.822195e-03 2.824276e-06 -6.890548e-05)) ((3.148911e-08 4.331178e-06 -4.585181e-07) (2.427080e-08 7.975369e-07 -1.110109e-06))
472           	((9.192495e-04 -6.333623e-05 -1.459238e-04) (-3.820862e-03 2.848838e-06 -6.895879e-05)) ((3.146101e-08 4.331515e-06 -4.601908e-07) (2.425696e-08 7.977833e-07 -1.109428e-06))
473           	((9.173210e-04 -6.340871e-05 -1.460656e-04) (-3.819531e-03 2.874200e-06 -6.901164e-05)) ((3.143516e-08 4.331804e-06 -4.616020e-07) (2.424239e-08 7.980388e-07 -1.108736e-06))
474           	((9.153899e-04 -6.352314e-05 -1.462467e-04) (-3.818198e-03 2.900482e-06 -6.906635e-05)) ((3.142303e-08 4.333044e-06 -4.638696e-07) (2.422725e-08 7.983635e-07 -1.108029e-06))
475           	((9.134565e-04 -6.362105e-05 -1.464013e-04) (-3.816866e-03 2.927658e-06 -6.911444e-05)) ((3.140695e-08 4.333577e-06 -4.655164e-07) (2.421064e-08 7.985416e-07 -1.107308e-06))
476           	((9.115210e-04 -6.371658e-05 -1.465529e-04) (-3.815536e-03 2.955620e-06 -6.916207e-05)) ((3.139183e-08 4.334005e-06 -4.668874e-07) (2.419333e-08 7.987311e-07 -1.106576e-06))
477           	((9.095830e-04 -6.385354e-05 -1.467404e-04) (-3.814204e-03 2.984495e-06 -6.921154e-05)) ((3.138916e-08 4.335324e-06 -4.691022e-07) (2.417548e-08 7.989921e-07 -1.105830e-06))
478           	((9.076428e-04 -6.397368e-05 -1.468988e-04) (-3.812873e-03 3.014259e-06 -6.925436e-05)) ((3.138156e-08 4.335881e-06 -4.706805e-07) (2.415620e-08 7.991090e-07 -1.105071e-06))
479           	((9.057002e-04 -6.409011e-05 -1.470523e-04) (-3.811544e-03 3.044807e-06 -6.929664e-05)) ((3.137416e-08 4.336293e-06 -4.719698e-07) (2.413623e-08 7.992395e-07 -1.104301e-06))
480           	((9.037547e-04 -6.424653e-05 -1.472411e-04) (-3.810213e-03 3.076255e-06 -6.934066e-05)) ((3.137889e-08 4.337574e-06 -4.740888e-07) (2.411572e-08 7.994432e-07 -1.103517e-06))
481           	((9.018065e-04 -6.438461e-05 -1.474011e-04) (-3.808881e-03 3.108575e-06 -6.937787e-05)) ((3.137884e-08 4.338093e-06 -4.755573e-07) (2.409376e-08 7.995038e-07 -1.102720e-06))
482           	((8.998596e-04 -6.452216e-05 -1.475571e-04) (-3.807553e-03 3.141688e-06 -6.941437e-05)) ((3.137967e-08 4.338477e-06 -4.767459e-07) (2.407111e-08 7.995782e-07 -1.101913e-06))
483           	((8.979032e-04 -6.469204e-05 -1.477510e-04) (-3.806223e-03 3.175675e-06 -6.945240e-05)) ((3.139314e-08 4.339765e-06 -4.787176e-07) (2.404791e-08 7.997253e-07 -1.101093e-06))
484           	((8.959467e-04 -6.484705e-05 -1.479172e-04) (-3.804892e-03 3.210460e-06 -6.948342e-05)) ((3.140269e-08 4.340311e-06 -4.800483e-07) (2.402325e-08 7.997285e-07 -1.100260e-06))
485           	((8.939855e-04 -6.499436e-05 -1.480811e-04) (-3.803563e-03 3.245960e-06 -6.951353e-05)) ((3.141337e-08 4.340752e-06 -4.810543e-07) (2.399789e-08 7.997442e-07 -1.099418e-06))
486           	((8.920219e-04 -6.517825e-05 -1.482819e-04) (-3.802233e-03 3.282248e-06 -6.954502e-05)) ((3.143683e-08 4.342094e-06 -4.828668e-07) (2.397197e-08 7.998314e-07 -1.098564e-06))
487           	((8.900535e-04 -6.534040e-05 -1.484546e-04) (-3.800902e-03 3.319287e-06 -6.956937e-05)) ((3.145579e-08 4.342694e-06 -4.839999e-07) (2.394461e-08 7.997738e-07 -1.097698e-06))
488           	((8.880816e-04 -6.549499e-05 -1.486225e-04) (-3.799574e-03 3.356954e-06 -6.959276e-05)) ((3.147506e-08 4.343163e-06 -4.848140e-07) (2.391658e-08 7.997287e-07 -1.096824e-06))
489           	((8.861092e-04 -6.568631e-05 -1.488242e-04) (-3.798244e-03 3.395371e-06 -6.961753e-05)) ((3.150601e-08 4.344496e-06 -4.864384e-07) (2.388804e-08 7.997564e-07 -1.095937e-06))
490           	((8.841326e-04 -6.585560e-05 -1.489938e-04) (-3.796913e-03 3.434521e-06 -6.963527e-05)) ((3.153097e-08 4.345040e-06 -4.873936e-07) (2.385812e-08 7.996420e-07 -1.095039e-06))
491           	((8.821538e-04 -6.601613e-05 -1.491547e-04) (-3.795585e-03 3.474287e-06 -6.965219e-05)) ((3.155459e-08 4.345401e-06 -4.880359e-07) (2.382762e-08 7.995437e-07 -1.094133e-06))
492           	((8.801744e-04 -6.621298e-05 -1.493451e-04) (-3.794255e-03 3.514795e-06 -6.967068e-05)) ((3.158822e-08 4.346572e-06 -4.894994e-07) (2.379672e-08 7.995222e-07 -1.093214e-06))
493           	((8.781913e-04 -6.638596e-05 -1.495000e-04) (-3.792925e-03 3.556015e-06 -6.968230e-05)) ((3.161416e-08 4.346902e-06 -4.903052e-07) (2.376454e-08 7.993624e-07 -1.092284e-06))
494           	((8.762058e-04 -6.654917e-05 -1.496426e-04) (-3.791597e-03 3.597813e-06 -6.969322e-05)) ((3.163725e-08 4.346998e-06 -4.908146e-07) (2.373185e-08 7.992215e-07 -1.091346e-06))
495           	((8.742197e-04 -6.674765e-05 -1.498120e-04) (-3.790267e-03 3.640312e-06 -6.970576e-05)) ((3.166905e-08 4.347862e-06 -4.921611e-07) (2.369881e-08 7.991589e-07 -1.090395e-06))
496           	((8.722295e-04 -6.692124e-05 -1.499432e-04) (-3.788937e-03 3.683475e-06 -6.971138e-05)) ((3.169213e-08 4.347852e-06 -4.928640e-07) (2.366452e-08 7.989581e-07 -1.089433e-06))
497           	((8.702367e-04 -6.708376e-05 -1.500605e-04) (-3.787609e-03 3.727151e-06 -6.971619e-05)) ((3.171161e-08 4.347591e-06 -4.932793e-07) (2.362972e-08 7.987751e-07 -1.088463e-06))
498           	((8.682437e-04 -6.728016e-05 -1.502032e-04) (-3.786279e-03 3.771451e-06 -6.972246e-05)) ((3.173936e-08 4.348094e-06 -4.945353e-07) (2.359456e-08 7.986687e-07 -1.087480e-06))
499           	((8.662469e-04 -6.745037e-05 -1.503073e-04) (-3.784948e-03 3.816337e-06 -6.972165e-05)) ((3.175822e-08 4.347733e-06 -4.951454e-07) (2.355814e-08 7.984221e-07 -1.086486e-06))
500           	((8.642478e-04 -6.760822e-05 -1.503971e-04) (-3.783621e-03 3.861662e-06 -6.971986e-05)) ((3.177347e-08 4.347140e-06 -4.954628e-07) (2.352120e-08 7.981914e-07 -1.085485e-06))
501           	((8.622483e-04 -6.779860e-05 -1.505126e-04) (-3.782291e-03 3.907543e-06 -6.971935e-05)) ((3.179702e-08 4.347331e-06 -4.966168e-07) (2.348389e-08 7.980356e-07 -1.084471e-06))
502           	((8.602456e-04 -6.796246e-05 -1.505895e-04) (-3.780961e-03 3.953948e-06 -6.971154e-05)) ((3.181178e-08 4.346677e-06 -4.971273e-07) (2.344530e-08 7.977379e-07 -1.083447e-06))
503           	((8.582410e-04 -6.811422e-05 -1.506524e-04) (-3.779633e-03 4.000753e-06 -6.970253e-05)) ((3.182304e-08 4.345805e-06 -4.973546e-07) (2.340620e-08 7.974547e-07 -1.082415e-06))
504           	((8.562366e-04 -6.829870e-05 -1.507412e-04) (-3.778304e-03 4.048075e-06 -6.969453e-05)) ((3.184265e-08 4.345730e-06 -4.984350e-07) (2.336672e-08 7.972447e-07 -1.081371e-06))
505           	((8.542289e-04 -6.845767e-05 -1.507916e-04) (-3.776975e-03 4.095901e-06 -6.967895e-05)) ((3.185363e-08 4.344819e-06 -4.988883e-07) (2.332595e-08 7.968908e-07 -1.080317e-06))
506           	((8.522190e-04 -6.860504e-05 -1.508282e-04) (-3.775648e-03 4.144119e-06 -6.966186e-05)) ((3.186125e-08 4.343701e-06 -4.990749e-07) (2.328464e-08 7.965493e-07 -1.079254e-06))
507           	((8.502086e-04 -6.878468e-05 -1.508909e-04) (-3.774319e-03 4.192848e-06 -6.964551e-05)) ((3.187726e-08 4.343387e-06 -5.001298e-07) (2.324294e-08 7.962789e-07 -1.078180e-06))
508           	((8.481952e-04 -6.893942e-05 -1.509152e-04) (-3.772990e-03 4.242072e-06 -6.962135e-05)) ((3.188489e-08 4.342249e-06 -5.005691e-07) (2.319994e-08 7.958625e-07 -1.077095e-06))
509           	((8.461793e-04 -6.908240e-05 -1.509256e-04) (-3.771664e-03 4.291682e-06 -6.959551e-05)) ((3.188934e-08 4.340914e-06 -5.007488e-07) (2.315639e-08 7.954570e-07 -1.076002e-06))
510           	((8.441571e-04 -6.925736e-05 -1.509621e-04) (-3.770336e-03 4.341787e-06 -6.957035e-05)) ((3.190287e-08 4.340405e-06 -5.017761e-07) (2.311247e-08 7.951218e-07 -1.074897e-06))
511           	((8.421357e-04 -6.940664e-05 -1.509592e-04) (-3.769008e-03 4.392348e-06 -6.953747e-05)) ((3.190780e-08 4.339069e-06 -5.022048e-07) (2.306729e-08 7.946415e-07 -1.073782e-06))
512           	((8.401147e-04 -6.954369e-05 -1.509412e-04) (-3.767683e-03 4.443256e-06 -6.950314e-05)) ((3.190933e-08 4.337529e-06 -5.023889e-07) (2.302167e-08 7.941747e-07 -1.072659e-06))
513           	((8.380933e-04 -6.971374e-05 -1.509475e-04) (-3.766356e-03 4.494639e-06 -6.946985e-05)) ((3.191945e-08 4.336798e-06 -5.034458e-07) (2.297583e-08 7.937832e-07 -1.071525e-06))
514           	((8.360705e-04 -6.985878e-05 -1.509129e-04) (-3.765029e-03 4.546484e-06 -6.942934e-05)) ((3.192099e-08 4.335238e-06 -5.038975e-07) (2.292894e-08 7.932537e-07 -1.070379e-06))
515           	((8.340454e-04 -6.999264e-05 -1.508615e-04) (-3.763705e-03 4.598673e-06 -6.938798e-05)) ((3.191915e-08 4.333472e-06 -5.040939e-07) (2.288184e-08 7.927465e-07 -1.069226e-06))
516           	((8.320171e-04 -7.015952e-05 -1.508330e-04) (-3.762380e-03 4.651320e-06 -6.934831e-05)) ((3.192570e-08 4.332512e-06 -5.051589e-07) (2.283475e-08 7.923237e-07 -1.068061e-06))
517           	((8.299857e-04 -7.030194e-05 -1.507622e-04) (-3.761055e-03 4.704405e-06 -6.930201e-05)) ((3.192343e-08 4.330719e-06 -5.056202e-07) (2.278684e-08 7.917715e-07 -1.066886e-06))
518           	((8.279513e-04 -7.043417e-05 -1.506737e-04) (-3.759733e-03 4.757825e-06 -6.925537e-05)) ((3.191748e-08 4.328713e-06 -5.058324e-07) (2.273890e-08 7.912485e-07 -1.065704e-06))
519           	((8.259139e-04 -7.060074e-05 -1.506070e-04) (-3.758409e-03 4.811715e-06 -6.921077e-05)) ((3.191962e-08 4.327504e-06 -5.069231e-07) (2.269109e-08 7.908145e-07 -1.064510e-06))
520           	((8.238742e-04 -7.074478e-05 -1.504978e-04) (-3.757085e-03 4.866068e-06 -6.915975e-05)) ((3.191273e-08 4.325450e-06 -5.074216e-07) (2.264250e-08 7.902534e-07 -1.063306e-06))
521           	((8.218326e-04 -7.088052e-05 -1.503707e-04) (-3.755765e-03 4.920796e-06 -6.910848e-05)) ((3.190201e-08 4.323171e-06 -5.076823e-07) (2.259388e-08 7.897215e-07 -1.062094e-06))
522           	((8.197891e-04 -7.105232e-05 -1.502658e-04) (-3.754443e-03 4.976036e-06 -6.905928e-05)) ((3.189930e-08 4.321676e-06 -5.088302e-07) (2.254538e-08 7.892777e-07 -1.060870e-06))
523           	((8.177442e-04 -7.120300e-05 -1.501185e-04) (-3.753121e-03 5.031788e-06 -6.900367e-05)) ((3.188742e-08 4.319321e-06 -5.093923e-07) (2.249608e-08 7.887056e-07 -1.059636e-06))
524           	((8.156981e-04 -7.134660e-05 -1.499537e-04) (-3.751803e-03 5.087966e-06 -6.894786e-05)) ((3.187160e-08 4.316729e-06 -5.097222e-07) (2.244675e-08 7.881624e-07 -1.058394e-06))
525           	((8.136511e-04 -7.152735e-05 -1.498115e-04) (-3.750484e-03 5.144710e-06 -6.889426e-05)) ((3.186364e-08 4.314910e-06 -5.109471e-07) (2.239757e-08 7.877082e-07 -1.057141e-06))
526           	((8.116032e-04 -7.168832e-05 -1.496277e-04) (-3.749165e-03 5.202024e-06 -6.883446e-05)) ((3.184651e-08 4.312224e-06 -5.115943e-07) (2.234765e-08 7.871281e-07 -1.055877e-06))
527           	((8.095548e-04 -7.184365e-05 -1.494278e-04) (-3.747850e-03 5.259822e-06 -6.877475e-05)) ((3.182558e-08 4.309299e-06 -5.120199e-07) (2.229781e-08 7.865802e-07 -1.054605e-06))
528           	((8.075069e-04 -7.203801e-05 -1.492525e-04) (-3.746534e-03 5.318246e-06 -6.871755e-05)) ((3.181289e-08 4.307151e-06 -5.133533e-07) (2.224822e-08 7.861252e-07 -1.053322e-06))
529           	((8.054587e-04 -7.221419e-05 -1.490388e-04) (-3.745219e-03 5.377294e-06 -6.865448e-05)) ((3.179165e-08 4.304147e-06 -5.141216e-07) (2.219801e-08 7.855480e-07 -1.052028e-06))
530           	((8.034105e-04 -7.238633e-05 -1.488128e-04) (-3.743908e-03 5.436865e-06 -6.859176e-05)) ((3.176750e-08 4.300923e-06 -5.146776e-07) (2.214796e-08 7.850061e-07 -1.050727e-06))
531           	((8.013636e-04 -7.259885e-05 -1.486162e-04) (-3.742596e-03 5.497098e-06 -6.853177e-05)) ((3.175284e-08 4.298506e-06 -5.161448e-07) (2.209823e-08 7.845588e-07 -1.049414e-06))
532           	((7.993172e-04 -7.279325e-05 -1.483861e-04) (-3.741285e-03 5.557982e-06 -6.846603e-05)) ((3.173096e-08 4.295271e-06 -5.170446e-07) (2.204793e-08 7.839894e-07 -1.048091e-06))
533           	((7.972703e-04 -7.298267e-05 -1.481490e-04) (-3.739978e-03 5.619415e-06 -6.840069e-05)) ((3.170759e-08 4.291861e-06 -5.177203e-07) (2.199779e-08 7.834535e-07 -1.046761e-06))
534           	((7.952266e-04 -7.321138e-05 -1.479461e-04) (-3.738670e-03 5.681527e-06 -6.833802e-05)) ((3.169505e-08 4.289305e-06 -5.192915e-07) (2.194794e-08 7.830086e-07 -1.045420e-06))
535           	((7.931854e-04 -7.342054e-05 -1.477140e-04) (-3.737364e-03 5.744307e-06 -6.826944e-05)) ((3.167638e-08 4.285977e-06 -5.202762e-07) (2.189742e-08 7.824359e-07 -1.044069e-06))
536           	((7.911463e-04 -7.362345e-05 -1.474778e-04) (-3.736062e-03 5.807642e-06 -6.820102e-05)) ((3.165682e-08 4.282507e-06 -5.210186e-07) (2.184695e-08 7.818898e-07 -1.042711e-06))
537           	((7.891082e-04 -7.386393e-05 -1.472773e-04) (-3.734761e-03 5.871651e-06 -6.813499e-05)) ((3.164807e-08 4.279909e-06 -5.226360e-07) (2.179661e-08 7.814270e-07 -1.041342e-06))
538           	((7.870741e-04 -7.408450e-05 -1.470472e-04) (-3.733461e-03 5.936313e-06 -6.806277e-05)) ((3.163263e-08 4.276537e-06 -5.236548e-07) (2.174545e-08 7.808288e-07 -1.039965e-06))
539           	((7.850406e-04 -7.429716e-05 -1.468112e-04) (-3.732165e-03 6.001516e-06 -6.799044e-05)) ((3.161509e-08 4.273005e-06 -5.244207e-07) (2.169417e-08 7.802501e-07 -1.038581e-06))
540           	((7.830070e-04 -7.454554e-05 -1.466079e-04) (-3.730870e-03 6.067356e-06 -6.792025e-05)) ((3.160688e-08 4.270316e-06 -5.260500e-07) (2.164290e-08 7.797485e-07 -1.037188e-06))
541           	((7.809762e-04 -7.477088e-05 -1.463715e-04) (-3.729576e-03 6.133799e-06 -6.784366e-05)) ((3.159043e-08 4.266821e-06 -5.270621e-07) (2.159069e-08 7.791063e-07 -1.035786e-06))
542           	((7.789475e-04 -7.498526e-05 -1.461259e-04) (-3.728287e-03 6.200716e-06 -6.776675e-05)) ((3.157073e-08 4.263141e-06 -5.277921e-07) (2.153829e-08 7.784796e-07 -1.034379e-06))
543           	((7.769199e-04 -7.523070e-05 -1.459101e-04) (-3.726998e-03 6.268196e-06 -6.769179e-05)) ((3.155948e-08 4.260289e-06 -5.293421e-07) (2.148585e-08 7.779268e-07 -1.032964e-06))
544           	((7.748967e-04 -7.544832e-05 -1.456590e-04) (-3.725711e-03 6.336179e-06 -6.761025e-05)) ((3.153954e-08 4.256626e-06 -5.302192e-07) (2.143246e-08 7.772317e-07 -1.031541e-06))
545           	((7.728767e-04 -7.564956e-05 -1.453969e-04) (-3.724430e-03 6.404521e-06 -6.752825e-05)) ((3.151610e-08 4.252782e-06 -5.307505e-07) (2.137892e-08 7.765517e-07 -1.030114e-06))
546           	((7.708592e-04 -7.587614e-05 -1.451633e-04) (-3.723148e-03 6.473291e-06 -6.744811e-05)) ((3.150062e-08 4.249763e-06 -5.320430e-07) (2.132537e-08 7.759472e-07 -1.028681e-06))
547           	((7.688459e-04 -7.607121e-05 -1.448933e-04) (-3.721869e-03 6.542439e-06 -6.736140e-05)) ((3.147665e-08 4.245957e-06 -5.326000e-07) (2.127099e-08 7.752034e-07 -1.027243e-06))
548           	((7.668404e-04 -7.624843e-05 -1.446113e-04) (-3.720596e-03 6.611833e-06 -6.727433e-05)) ((3.144939e-08 4.241994e-06 -5.327712e-07) (2.121656e-08 7.744791e-07 -1.025803e-06))
549           	((7.648366e-04 -7.645492e-05 -1.443576e-04) (-3.719323e-03 6.681612e-06 -6.718937e-05)) ((3.143142e-08 4.238904e-06 -5.336657e-07) (2.116228e-08 7.738356e-07 -1.024358e-06))
550           	((7.628359e-04 -7.662840e-05 -1.440677e-04) (-3.718053e-03 6.751729e-06 -6.709820e-05)) ((3.140444e-08 4.235037e-06 -5.338306e-07) (2.110734e-08 7.730589e-07 -1.022910e-06))
551           	((7.608406e-04 -7.677909e-05 -1.437667e-04) (-3.716789e-03 6.821974e-06 -6.700715e-05)) ((3.137296e-08 4.231014e-06 -5.336381e-07) (2.105254e-08 7.723087e-07 -1.021462e-06))
552           	((7.588483e-04 -7.695853e-05 -1.434959e-04) (-3.715527e-03 6.892449e-06 -6.691875e-05)) ((3.135039e-08 4.227874e-06 -5.342073e-07) (2.099811e-08 7.716469e-07 -1.020009e-06))
