# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
381           	((3.874138e-04 -2.895074e-05 -1.445901e-04) (-3.666261e-03 -5.934424e-06 -8.170178e-05)) ((3.568577e-08 4.779142e-06 -6.610595e-07) (2.050103e-08 8.768183e-07 -8.648182e-07))
382           	((3.844244e-04 -2.871035e-05 -1.446436e-04) (-3.665372e-03 -5.903990e-06 -8.181388e-05)) ((3.588182e-08 4.779852e-06 -6.611059e-07) (2.050166e-08 8.762183e-07 -8.623064e-07))
383           	((3.814294e-04 -2.837788e-05 -1.450126e-04) (-3.664508e-03 -5.895331e-06 -8.179035e-05)) ((3.613363e-08 4.787600e-06 -6.594869e-07) (2.049165e-08 8.723470e-07 -8.602693e-07))
384           	((3.784049e-04 -2.845753e-05 -1.452233e-04) (-3.663664e-03 -5.881983e-06 -8.205632e-05)) ((3.635377e-08 4.790345e-06 -6.692402e-07) (2.049451e-08 8.760177e-07 -8.580246e-07))
385           	((3.753636e-04 -2.872930e-05 -1.452300e-04) (-3.662785e-03 -5.868938e-06 -8.227875e-05)) ((3.653577e-08 4.786867e-06 -6.849403e-07) (2.049120e-08 8.787460e-07 -8.556899e-07))
386           	((3.723048e-04 -2.902261e-05 -1.451357e-04) (-3.661917e-03 -5.904298e-06 -8.245894e-05)) ((3.668957e-08 4.779714e-06 -7.024958e-07) (2.049563e-08 8.805438e-07 -8.544793e-07))
387           	((3.692353e-04 -2.912740e-05 -1.450271e-04) (-3.661079e-03 -5.931127e-06 -8.260954e-05)) ((3.681362e-08 4.770986e-06 -7.165624e-07) (2.049729e-08 8.817156e-07 -8.529318e-07))
388           	((3.661574e-04 -2.893322e-05 -1.449909e-04) (-3.660257e-03 -5.938064e-06 -8.273804e-05)) ((3.691643e-08 4.762828e-06 -7.244612e-07) (2.049348e-08 8.824396e-07 -8.507489e-07))
389           	((3.630742e-04 -2.839747e-05 -1.451091e-04) (-3.659460e-03 -5.938435e-06 -8.283461e-05)) ((3.700837e-08 4.757296e-06 -7.252269e-07) (2.048521e-08 8.824487e-07 -8.482599e-07))
390           	((3.599876e-04 -2.750419e-05 -1.455141e-04) (-3.658691e-03 -5.939128e-06 -8.284509e-05)) ((3.711468e-08 4.757734e-06 -7.184270e-07) (2.046924e-08 8.803520e-07 -8.456312e-07))
391           	((3.568851e-04 -2.672894e-05 -1.459883e-04) (-3.657943e-03 -5.944752e-06 -8.305870e-05)) ((3.721474e-08 4.758698e-06 -7.164123e-07) (2.046449e-08 8.834991e-07 -8.429693e-07))
392           	((3.537718e-04 -2.604319e-05 -1.464780e-04) (-3.657184e-03 -5.972461e-06 -8.323607e-05)) ((3.731032e-08 4.758814e-06 -7.182856e-07) (2.046079e-08 8.857916e-07 -8.406992e-07))
393           	((3.506486e-04 -2.542224e-05 -1.469857e-04) (-3.656441e-03 -6.047500e-06 -8.337928e-05)) ((3.740968e-08 4.758175e-06 -7.233778e-07) (2.046567e-08 8.872761e-07 -8.394568e-07))
394           	((3.475175e-04 -2.477862e-05 -1.474958e-04) (-3.655722e-03 -6.136269e-06 -8.349814e-05)) ((3.751061e-08 4.756446e-06 -7.294229e-07) (2.047308e-08 8.882024e-07 -8.383782e-07))
395           	((3.443796e-04 -2.405189e-05 -1.480117e-04) (-3.655021e-03 -6.223506e-06 -8.360164e-05)) ((3.761325e-08 4.753817e-06 -7.348432e-07) (2.048026e-08 8.888035e-07 -8.370656e-07))
396           	((3.412366e-04 -2.320255e-05 -1.485579e-04) (-3.654337e-03 -6.306998e-06 -8.369401e-05)) ((3.771648e-08 4.751073e-06 -7.386018e-07) (2.048665e-08 8.891945e-07 -8.354543e-07))
397           	((3.380909e-04 -2.221761e-05 -1.491611e-04) (-3.653669e-03 -6.386136e-06 -8.377780e-05)) ((3.781870e-08 4.749125e-06 -7.403238e-07) (2.049185e-08 8.894509e-07 -8.335221e-07))
398           	((3.349428e-04 -2.111631e-05 -1.498288e-04) (-3.653015e-03 -6.470593e-06 -8.385275e-05)) ((3.791946e-08 4.748476e-06 -7.403956e-07) (2.049738e-08 8.895822e-07 -8.315104e-07))
399           	((3.317944e-04 -1.993253e-05 -1.505442e-04) (-3.652375e-03 -6.570624e-06 -8.391581e-05)) ((3.801843e-08 4.749017e-06 -7.395663e-07) (2.050481e-08 8.895327e-07 -8.296768e-07))
400           	((3.286482e-04 -1.870017e-05 -1.512769e-04) (-3.651752e-03 -6.690926e-06 -8.395940e-05)) ((3.811647e-08 4.750287e-06 -7.385619e-07) (2.051435e-08 8.891357e-07 -8.281376e-07))
401           	((3.255075e-04 -1.742465e-05 -1.520204e-04) (-3.651147e-03 -6.832467e-06 -8.395626e-05)) ((3.821990e-08 4.752384e-06 -7.373480e-07) (2.052410e-08 8.877267e-07 -8.269155e-07))
402           	((3.223735e-04 -1.641057e-05 -1.526400e-04) (-3.650556e-03 -6.984312e-06 -8.412593e-05)) ((3.831430e-08 4.752115e-06 -7.434631e-07) (2.054531e-08 8.909193e-07 -8.257315e-07))
403           	((3.192484e-04 -1.552827e-05 -1.531171e-04) (-3.649956e-03 -7.146948e-06 -8.424918e-05)) ((3.839595e-08 4.749127e-06 -7.533823e-07) (2.056560e-08 8.931595e-07 -8.245975e-07))
404           	((3.161326e-04 -1.466431e-05 -1.534942e-04) (-3.649367e-03 -7.331361e-06 -8.433177e-05)) ((3.846475e-08 4.744570e-06 -7.640002e-07) (2.058771e-08 8.946115e-07 -8.237951e-07))
405           	((3.130274e-04 -1.369799e-05 -1.538022e-04) (-3.648796e-03 -7.514955e-06 -8.438257e-05)) ((3.851453e-08 4.739269e-06 -7.720472e-07) (2.060617e-08 8.955134e-07 -8.227518e-07))
406           	((3.099339e-04 -1.257749e-05 -1.540746e-04) (-3.648239e-03 -7.696054e-06 -8.440562e-05)) ((3.854366e-08 4.734106e-06 -7.760359e-07) (2.061917e-08 8.959737e-07 -8.214286e-07))
407           	((3.068526e-04 -1.130895e-05 -1.543428e-04) (-3.647699e-03 -7.882525e-06 -8.439991e-05)) ((3.855320e-08 4.729908e-06 -7.759609e-07) (2.062668e-08 8.959619e-07 -8.200274e-07))
408           	((3.037835e-04 -9.943168e-06 -1.546260e-04) (-3.647177e-03 -8.079374e-06 -8.436250e-05)) ((3.854733e-08 4.727198e-06 -7.729367e-07) (2.062839e-08 8.953904e-07 -8.186781e-07))
409           	((3.007257e-04 -8.550148e-06 -1.549310e-04) (-3.646671e-03 -8.293916e-06 -8.428383e-05)) ((3.853369e-08 4.726173e-06 -7.685720e-07) (2.062451e-08 8.939965e-07 -8.175699e-07))
410           	((2.976797e-04 -7.154854e-06 -1.553350e-04) (-3.646185e-03 -8.531177e-06 -8.411035e-05)) ((3.853700e-08 4.728804e-06 -7.632864e-07) (2.061217e-08 8.903909e-07 -8.168374e-07))
411           	((2.946409e-04 -6.208114e-06 -1.555658e-04) (-3.645710e-03 -8.774470e-06 -8.417520e-05)) ((3.851965e-08 4.728197e-06 -7.687005e-07) (2.060953e-08 8.930201e-07 -8.160590e-07))
412           	((2.916122e-04 -5.548503e-06 -1.555904e-04) (-3.645208e-03 -9.027900e-06 -8.419530e-05)) ((3.847726e-08 4.723420e-06 -7.803818e-07) (2.060136e-08 8.946515e-07 -8.153412e-07))
413           	((2.885941e-04 -5.024248e-06 -1.554782e-04) (-3.644709e-03 -9.316896e-06 -8.417493e-05)) ((3.841629e-08 4.716119e-06 -7.946510e-07) (2.059561e-08 8.953681e-07 -8.153393e-07))
414           	((2.855877e-04 -4.453082e-06 -1.552864e-04) (-3.644224e-03 -9.602383e-06 -8.412701e-05)) ((3.833545e-08 4.707620e-06 -8.068959e-07) (2.058501e-08 8.954855e-07 -8.150609e-07))
415           	((2.825960e-04 -3.734551e-06 -1.550781e-04) (-3.643745e-03 -9.877056e-06 -8.405869e-05)) ((3.824170e-08 4.699397e-06 -8.145958e-07) (2.056778e-08 8.951862e-07 -8.143284e-07))
416           	((2.796224e-04 -2.835691e-06 -1.549147e-04) (-3.643276e-03 -1.014991e-05 -8.396728e-05)) ((3.814505e-08 4.692908e-06 -8.169504e-07) (2.054485e-08 8.944043e-07 -8.133799e-07))
417           	((2.766709e-04 -1.777859e-06 -1.548442e-04) (-3.642820e-03 -1.042608e-05 -8.384207e-05)) ((3.805871e-08 4.689301e-06 -8.145378e-07) (2.051588e-08 8.928730e-07 -8.123549e-07))
418           	((2.737449e-04 -5.899821e-07 -1.549487e-04) (-3.642379e-03 -1.071875e-05 -8.363391e-05)) ((3.801054e-08 4.690634e-06 -8.081551e-07) (2.047977e-08 8.893474e-07 -8.115989e-07))
419           	((2.708476e-04 2.601210e-07 -1.549923e-04) (-3.641949e-03 -1.102339e-05 -8.363682e-05)) ((3.798041e-08 4.690954e-06 -8.097319e-07) (2.045420e-08 8.913121e-07 -8.110073e-07))
420           	((2.679824e-04 8.635225e-07 -1.549179e-04) (-3.641500e-03 -1.134483e-05 -8.359682e-05)) ((3.796895e-08 4.688808e-06 -8.170218e-07) (2.042591e-08 8.923037e-07 -8.107119e-07))
421           	((2.651530e-04 1.303516e-06 -1.547432e-04) (-3.641057e-03 -1.170266e-05 -8.351779e-05)) ((3.798249e-08 4.684651e-06 -8.279614e-07) (2.040110e-08 8.924129e-07 -8.112195e-07))
422           	((2.623624e-04 1.721380e-06 -1.544791e-04) (-3.640630e-03 -1.205994e-05 -8.341191e-05)) ((3.801536e-08 4.678768e-06 -8.389878e-07) (2.037280e-08 8.919389e-07 -8.115998e-07))
423           	((2.596135e-04 2.212517e-06 -1.541559e-04) (-3.640213e-03 -1.240445e-05 -8.328829e-05)) ((3.806415e-08 4.671935e-06 -8.476885e-07) (2.033833e-08 8.910980e-07 -8.115522e-07))
424           	((2.569087e-04 2.825702e-06 -1.538185e-04) (-3.639809e-03 -1.273989e-05 -8.314968e-05)) ((3.812494e-08 4.665293e-06 -8.527652e-07) (2.029785e-08 8.899366e-07 -8.111834e-07))
425           	((2.542503e-04 3.561694e-06 -1.535056e-04) (-3.639419e-03 -1.306984e-05 -8.299666e-05)) ((3.819405e-08 4.659854e-06 -8.540867e-07) (2.025147e-08 8.884409e-07 -8.105982e-07))
426           	((2.516406e-04 4.380265e-06 -1.532343e-04) (-3.639045e-03 -1.340548e-05 -8.282553e-05)) ((3.826961e-08 4.656086e-06 -8.525540e-07) (2.020089e-08 8.864876e-07 -8.100985e-07))
427           	((2.490801e-04 5.239889e-06 -1.530082e-04) (-3.638692e-03 -1.375574e-05 -8.261980e-05)) ((3.835248e-08 4.654172e-06 -8.491545e-07) (2.014683e-08 8.836270e-07 -8.099319e-07))
428           	((2.466003e-04 5.557231e-06 -1.530458e-04) (-3.638359e-03 -1.413187e-05 -8.226677e-05)) ((3.863390e-08 4.659770e-06 -8.584704e-07) (2.008376e-08 8.769698e-07 -8.104097e-07))
429           	((2.441306e-04 5.984471e-06 -1.530287e-04) (-3.638050e-03 -1.448074e-05 -8.211246e-05)) ((3.875111e-08 4.665018e-06 -8.644675e-07) (2.002808e-08 8.753025e-07 -8.101975e-07))
430           	((2.417180e-04 6.047926e-06 -1.525059e-04) (-3.637677e-03 -1.481222e-05 -8.201487e-05)) ((3.879752e-08 4.658576e-06 -8.788857e-07) (1.996718e-08 8.749937e-07 -8.095622e-07))
431           	((2.393600e-04 6.010653e-06 -1.516161e-04) (-3.637312e-03 -1.523812e-05 -8.196683e-05)) ((3.878924e-08 4.644070e-06 -8.950826e-07) (1.992833e-08 8.758360e-07 -8.113759e-07))
432           	((2.370680e-04 6.170231e-06 -1.505006e-04) (-3.637010e-03 -1.565326e-05 -8.193803e-05)) ((3.872791e-08 4.625129e-06 -9.054161e-07) (1.988998e-08 8.770423e-07 -8.129843e-07))
433           	((2.348311e-04 6.634584e-06 -1.493113e-04) (-3.636752e-03 -1.601910e-05 -8.191658e-05)) ((3.863345e-08 4.605627e-06 -9.073269e-07) (1.984178e-08 8.783132e-07 -8.134281e-07))
434           	((2.326658e-04 7.390734e-06 -1.481846e-04) (-3.636548e-03 -1.635616e-05 -8.188739e-05)) ((3.852578e-08 4.588985e-06 -9.010833e-07) (1.978547e-08 8.792631e-07 -8.132475e-07))
435           	((2.305732e-04 8.367060e-06 -1.472049e-04) (-3.636397e-03 -1.666810e-05 -8.184277e-05)) ((3.841668e-08 4.577258e-06 -8.885416e-07) (1.972025e-08 8.796954e-07 -8.125536e-07))
436           	((2.285538e-04 9.424374e-06 -1.463863e-04) (-3.636290e-03 -1.697849e-05 -8.177979e-05)) ((3.831650e-08 4.570657e-06 -8.732496e-07) (1.964989e-08 8.795345e-07 -8.119588e-07))
437           	((2.266064e-04 1.041272e-05 -1.456780e-04) (-3.636224e-03 -1.730913e-05 -8.169876e-05)) ((3.823116e-08 4.567701e-06 -8.590007e-07) (1.957874e-08 8.787815e-07 -8.120274e-07))
438           	((2.247293e-04 1.121108e-05 -1.449955e-04) (-3.636196e-03 -1.766057e-05 -8.160403e-05)) ((3.816272e-08 4.566014e-06 -8.488075e-07) (1.950767e-08 8.775415e-07 -8.127779e-07))
439           	((2.229222e-04 1.175055e-05 -1.442606e-04) (-3.636199e-03 -1.802408e-05 -8.150200e-05)) ((3.811143e-08 4.563340e-06 -8.443134e-07) (1.943611e-08 8.759713e-07 -8.139928e-07))
440           	((2.211850e-04 1.203129e-05 -1.434300e-04) (-3.636230e-03 -1.838574e-05 -8.139928e-05)) ((3.807526e-08 4.558290e-06 -8.454026e-07) (1.936253e-08 8.742342e-07 -8.153216e-07))
441           	((2.195185e-04 1.211074e-05 -1.425041e-04) (-3.636285e-03 -1.873183e-05 -8.130158e-05)) ((3.805082e-08 4.550586e-06 -8.504873e-07) (1.928524e-08 8.724719e-07 -8.164185e-07))
442           	((2.179239e-04 1.207460e-05 -1.415187e-04) (-3.636363e-03 -1.905618e-05 -8.121280e-05)) ((3.803470e-08 4.540858e-06 -8.572531e-07) (1.920362e-08 8.707795e-07 -8.171295e-07))
443           	((2.164017e-04 1.200499e-05 -1.405264e-04) (-3.636468e-03 -1.936048e-05 -8.113456e-05)) ((3.802438e-08 4.530202e-06 -8.634737e-07) (1.911823e-08 8.691985e-07 -8.175008e-07))
444           	((2.149514e-04 1.195560e-05 -1.395773e-04) (-3.636604e-03 -1.965148e-05 -8.106678e-05)) ((3.801925e-08 4.519714e-06 -8.676731e-07) (1.903044e-08 8.677275e-07 -8.177070e-07))
445           	((2.135709e-04 1.194014e-05 -1.387067e-04) (-3.636777e-03 -1.993735e-05 -8.100808e-05)) ((3.802075e-08 4.510183e-06 -8.694298e-07) (1.894179e-08 8.663343e-07 -8.179592e-07))
446           	((2.122570e-04 1.193694e-05 -1.379302e-04) (-3.636992e-03 -2.022388e-05 -8.095635e-05)) ((3.803164e-08 4.501974e-06 -8.692760e-07) (1.885341e-08 8.649685e-07 -8.184064e-07))
447           	((2.110061e-04 1.190583e-05 -1.372461e-04) (-3.637249e-03 -2.051260e-05 -8.090911e-05)) ((3.805474e-08 4.495077e-06 -8.683002e-07) (1.876571e-08 8.635714e-07 -8.190886e-07))
448           	((2.098144e-04 1.180705e-05 -1.366415e-04) (-3.637551e-03 -2.080121e-05 -8.086368e-05)) ((3.809152e-08 4.489267e-06 -8.676531e-07) (1.867843e-08 8.620803e-07 -8.199473e-07))
449           	((2.086785e-04 1.161758e-05 -1.360999e-04) (-3.637895e-03 -2.108546e-05 -8.081711e-05)) ((3.814138e-08 4.484265e-06 -8.681382e-07) (1.859094e-08 8.604235e-07 -8.208716e-07))
450           	((2.075964e-04 1.134081e-05 -1.356081e-04) (-3.638277e-03 -2.136135e-05 -8.076468e-05)) ((3.820202e-08 4.479899e-06 -8.699580e-07) (1.850248e-08 8.584854e-07 -8.217560e-07))
451           	((2.065666e-04 1.101193e-05 -1.351669e-04) (-3.638698e-03 -2.162701e-05 -8.069415e-05)) ((3.827143e-08 4.476339e-06 -8.725396e-07) (1.841214e-08 8.559559e-07 -8.225464e-07))
452           	((2.055900e-04 1.073873e-05 -1.348944e-04) (-3.639158e-03 -2.188558e-05 -8.053588e-05)) ((3.836975e-08 4.476716e-06 -8.734858e-07) (1.831580e-08 8.510639e-07 -8.233140e-07))
453           	((2.046638e-04 1.012984e-05 -1.345191e-04) (-3.639653e-03 -2.212369e-05 -8.063957e-05)) ((3.844983e-08 4.474251e-06 -8.830727e-07) (1.823315e-08 8.527089e-07 -8.237090e-07))
454           	((2.037909e-04 9.410141e-06 -1.340217e-04) (-3.640145e-03 -2.235187e-05 -8.071216e-05)) ((3.850330e-08 4.468473e-06 -8.958553e-07) (1.814901e-08 8.534333e-07 -8.239881e-07))
455           	((2.029724e-04 8.724139e-06 -1.334779e-04) (-3.640670e-03 -2.260586e-05 -8.075576e-05)) ((3.853776e-08 4.461280e-06 -9.084248e-07) (1.807279e-08 8.532894e-07 -8.250516e-07))
456           	((2.022086e-04 8.226408e-06 -1.329381e-04) (-3.641243e-03 -2.284934e-05 -8.078131e-05)) ((3.855347e-08 4.453889e-06 -9.170544e-07) (1.799716e-08 8.525618e-07 -8.259634e-07))
457           	((2.014989e-04 7.975531e-06 -1.324503e-04) (-3.641857e-03 -2.307509e-05 -8.079423e-05)) ((3.855842e-08 4.447445e-06 -9.203601e-07) (1.791986e-08 8.513983e-07 -8.265299e-07))
458           	((2.008425e-04 7.967204e-06 -1.320631e-04) (-3.642516e-03 -2.329020e-05 -8.078766e-05)) ((3.856220e-08 4.443126e-06 -9.184321e-07) (1.784077e-08 8.496293e-07 -8.269234e-07))
459           	((2.002372e-04 8.173822e-06 -1.318453e-04) (-3.643222e-03 -2.349679e-05 -8.073067e-05)) ((3.858041e-08 4.442642e-06 -9.118819e-07) (1.775729e-08 8.464769e-07 -8.271927e-07))
460           	((1.996781e-04 8.190912e-06 -1.316568e-04) (-3.643964e-03 -2.369593e-05 -8.085303e-05)) ((3.860186e-08 4.442445e-06 -9.108405e-07) (1.768367e-08 8.477963e-07 -8.273626e-07))
461           	((1.991613e-04 8.048370e-06 -1.314631e-04) (-3.644721e-03 -2.389936e-05 -8.094654e-05)) ((3.862697e-08 4.441662e-06 -9.142833e-07) (1.761075e-08 8.482952e-07 -8.277320e-07))
462           	((1.986815e-04 7.784825e-06 -1.312683e-04) (-3.645509e-03 -2.412344e-05 -8.101509e-05)) ((3.865856e-08 4.440453e-06 -9.209466e-07) (1.754340e-08 8.480735e-07 -8.287213e-07))
463           	((1.982328e-04 7.482350e-06 -1.310603e-04) (-3.646334e-03 -2.434289e-05 -8.106787e-05)) ((3.869187e-08 4.438585e-06 -9.284384e-07) (1.747689e-08 8.473678e-07 -8.296934e-07))
464           	((1.978093e-04 7.192046e-06 -1.308415e-04) (-3.647190e-03 -2.454750e-05 -8.111227e-05)) ((3.872528e-08 4.436203e-06 -9.351626e-07) (1.740923e-08 8.463696e-07 -8.303959e-07))
465           	((1.974061e-04 6.938418e-06 -1.306315e-04) (-3.648076e-03 -2.473659e-05 -8.115167e-05)) ((3.875822e-08 4.433898e-06 -9.402457e-07) (1.734011e-08 8.451662e-07 -8.308205e-07))
466           	((1.970193e-04 6.721314e-06 -1.304535e-04) (-3.648989e-03 -2.491043e-05 -8.118826e-05)) ((3.879114e-08 4.432336e-06 -9.435481e-07) (1.726939e-08 8.438124e-07 -8.309825e-07))
467           	((1.966456e-04 6.519201e-06 -1.303179e-04) (-3.649928e-03 -2.507619e-05 -8.122245e-05)) ((3.882560e-08 4.431850e-06 -9.455865e-07) (1.719839e-08 8.423124e-07 -8.310699e-07))
468           	((1.962827e-04 6.306679e-06 -1.302192e-04) (-3.650892e-03 -2.524064e-05 -8.125176e-05)) ((3.886317e-08 4.432327e-06 -9.470993e-07) (1.712835e-08 8.406004e-07 -8.312586e-07))
469           	((1.959301e-04 6.073328e-06 -1.301486e-04) (-3.651880e-03 -2.540647e-05 -8.126609e-05)) ((3.890662e-08 4.433540e-06 -9.485515e-07) (1.705922e-08 8.384245e-07 -8.316145e-07))
470           	((1.955885e-04 5.872593e-06 -1.301802e-04) (-3.652894e-03 -2.557546e-05 -8.120809e-05)) ((3.897445e-08 4.437339e-06 -9.488660e-07) (1.698753e-08 8.343306e-07 -8.321772e-07))
471           	((1.952608e-04 5.319217e-06 -1.300874e-04) (-3.653929e-03 -2.573206e-05 -8.139624e-05)) ((3.903290e-08 4.437971e-06 -9.581141e-07) (1.693040e-08 8.364321e-07 -8.325413e-07))
472           	((1.949510e-04 4.608816e-06 -1.298555e-04) (-3.654949e-03 -2.588032e-05 -8.155158e-05)) ((3.907593e-08 4.435008e-06 -9.715523e-07) (1.687251e-08 8.376418e-07 -8.327991e-07))
473           	((1.946631e-04 3.887381e-06 -1.295568e-04) (-3.655985e-03 -2.604615e-05 -8.167663e-05)) ((3.910843e-08 4.430225e-06 -9.857077e-07) (1.682087e-08 8.380374e-07 -8.335996e-07))
474           	((1.944001e-04 3.318619e-06 -1.292435e-04) (-3.657047e-03 -2.619678e-05 -8.178105e-05)) ((3.912733e-08 4.424892e-06 -9.966251e-07) (1.676865e-08 8.378798e-07 -8.340976e-07))
475           	((1.941633e-04 2.978870e-06 -1.289667e-04) (-3.658129e-03 -2.632801e-05 -8.186868e-05)) ((3.913642e-08 4.420251e-06 -1.002501e-06) (1.671392e-08 8.372877e-07 -8.341755e-07))
476           	((1.939540e-04 2.880250e-06 -1.287755e-04) (-3.659236e-03 -2.644929e-05 -8.193373e-05)) ((3.914181e-08 4.417507e-06 -1.003124e-06) (1.665711e-08 8.361221e-07 -8.340646e-07))
477           	((1.937716e-04 2.995399e-06 -1.287222e-04) (-3.660368e-03 -2.656544e-05 -8.195537e-05)) ((3.915432e-08 4.417943e-06 -9.992263e-07) (1.659693e-08 8.338595e-07 -8.338786e-07))
478           	((1.936177e-04 2.966819e-06 -1.287024e-04) (-3.661519e-03 -2.667975e-05 -8.212843e-05)) ((3.916800e-08 4.418895e-06 -9.998466e-07) (1.654599e-08 8.354629e-07 -8.336950e-07))
479           	((1.934894e-04 2.814555e-06 -1.286859e-04) (-3.662668e-03 -2.680238e-05 -8.226821e-05)) ((3.918463e-08 4.419543e-06 -1.004455e-06) (1.649638e-08 8.362389e-07 -8.337678e-07))
480           	((1.933851e-04 2.580650e-06 -1.286720e-04) (-3.663831e-03 -2.694466e-05 -8.238004e-05)) ((3.920600e-08 4.419851e-06 -1.012010e-06) (1.645183e-08 8.363200e-07 -8.343803e-07))
481           	((1.933067e-04 2.349773e-06 -1.286470e-04) (-3.665011e-03 -2.708419e-05 -8.247333e-05)) ((3.922706e-08 4.419488e-06 -1.020431e-06) (1.640830e-08 8.359430e-07 -8.349575e-07))
482           	((1.932540e-04 2.182214e-06 -1.286123e-04) (-3.666204e-03 -2.721195e-05 -8.255544e-05)) ((3.924510e-08 4.418539e-06 -1.028286e-06) (1.636403e-08 8.352942e-07 -8.352647e-07))
483           	((1.932242e-04 2.112121e-06 -1.285868e-04) (-3.667407e-03 -2.732779e-05 -8.263019e-05)) ((3.925850e-08 4.417555e-06 -1.034775e-06) (1.631879e-08 8.344670e-07 -8.352926e-07))
484           	((1.932174e-04 2.148461e-06 -1.285918e-04) (-3.668620e-03 -2.743334e-05 -8.270004e-05)) ((3.926660e-08 4.417173e-06 -1.039725e-06) (1.627262e-08 8.335205e-07 -8.350773e-07))
485           	((1.932330e-04 2.274528e-06 -1.286367e-04) (-3.669838e-03 -2.753605e-05 -8.276547e-05)) ((3.926987e-08 4.417721e-06 -1.043557e-06) (1.622667e-08 8.324663e-07 -8.348036e-07))
486           	((1.932693e-04 2.459238e-06 -1.287138e-04) (-3.671063e-03 -2.764251e-05 -8.282480e-05)) ((3.926909e-08 4.419100e-06 -1.046922e-06) (1.618199e-08 8.312607e-07 -8.346359e-07))
487           	((1.933244e-04 2.673067e-06 -1.288093e-04) (-3.672294e-03 -2.775498e-05 -8.287180e-05)) ((3.926602e-08 4.421024e-06 -1.050323e-06) (1.613863e-08 8.297444e-07 -8.346323e-07))
488           	((1.933953e-04 2.918193e-06 -1.289374e-04) (-3.673531e-03 -2.787332e-05 -8.287899e-05)) ((3.926809e-08 4.423898e-06 -1.053386e-06) (1.609474e-08 8.272228e-07 -8.347927e-07))
489           	((1.934808e-04 2.890006e-06 -1.289749e-04) (-3.674768e-03 -2.798681e-05 -8.307118e-05)) ((3.926130e-08 4.424629e-06 -1.063482e-06) (1.606238e-08 8.294238e-07 -8.348518e-07))
490           	((1.935789e-04 2.718940e-06 -1.289159e-04) (-3.675981e-03 -2.809727e-05 -8.322766e-05)) ((3.924382e-08 4.423029e-06 -1.076908e-06) (1.602990e-08 8.307434e-07 -8.348669e-07))
491           	((1.936887e-04 2.514968e-06 -1.288105e-04) (-3.677190e-03 -2.821748e-05 -8.335423e-05)) ((3.921896e-08 4.420328e-06 -1.090507e-06) (1.600109e-08 8.313389e-07 -8.351755e-07))
492           	((1.938092e-04 2.393649e-06 -1.286930e-04) (-3.678400e-03 -2.832526e-05 -8.345971e-05)) ((3.918481e-08 4.417349e-06 -1.101007e-06) (1.597132e-08 8.314468e-07 -8.352268e-07))
493           	((1.939351e-04 2.398465e-06 -1.285979e-04) (-3.679607e-03 -2.841843e-05 -8.354780e-05)) ((3.914519e-08 4.414923e-06 -1.106966e-06) (1.593945e-08 8.311760e-07 -8.349800e-07))
494           	((1.940648e-04 2.519445e-06 -1.285572e-04) (-3.680813e-03 -2.850365e-05 -8.361690e-05)) ((3.910607e-08 4.413828e-06 -1.108407e-06) (1.590600e-08 8.304946e-07 -8.346196e-07))
495           	((1.941973e-04 2.708843e-06 -1.285920e-04) (-3.682018e-03 -2.858466e-05 -8.366272e-05)) ((3.907507e-08 4.414572e-06 -1.106405e-06) (1.587090e-08 8.293007e-07 -8.342538e-07))
