# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1791          	((3.303154e-04 -9.336993e-06 -5.386583e-05) (-3.425612e-03 2.352820e-06 -7.820724e-05)) ((3.538941e-08 3.424427e-06 -1.451096e-07) (2.086929e-08 6.663720e-07 -5.468991e-07))
1792          	((3.298669e-04 -9.421580e-06 -4.684068e-05) (-3.425686e-03 2.507983e-06 -8.201676e-05)) ((3.510416e-08 3.239774e-06 -1.491637e-07) (2.093361e-08 7.620030e-07 -5.420434e-07))
1793          	((3.293967e-04 -9.654776e-06 -4.596543e-05) (-3.424669e-03 2.311945e-06 -8.646683e-05)) ((3.529118e-08 3.211606e-06 -1.569087e-07) (2.095344e-08 8.739688e-07 -5.461228e-07))
1794          	((3.289171e-04 -1.002157e-05 -5.193974e-05) (-3.422790e-03 1.850522e-06 -8.950825e-05)) ((3.591954e-08 3.357740e-06 -1.679179e-07) (2.103096e-08 9.500464e-07 -5.569459e-07))
1795          	((3.284498e-04 -1.045281e-05 -6.234720e-05) (-3.420839e-03 1.309178e-06 -8.930357e-05)) ((3.681477e-08 3.616672e-06 -1.805555e-07) (2.100101e-08 9.434086e-07 -5.697931e-07))
1796          	((3.279626e-04 -1.083809e-05 -7.361397e-05) (-3.420085e-03 8.684200e-07 -8.637353e-05)) ((3.769220e-08 3.897506e-06 -1.919841e-07) (2.099714e-08 8.673263e-07 -5.800825e-07))
1797          	((3.274994e-04 -1.091059e-05 -8.180531e-05) (-3.420871e-03 7.034495e-07 -8.258204e-05)) ((3.825023e-08 4.100133e-06 -1.955350e-07) (2.090846e-08 7.693033e-07 -5.833589e-07))
1798          	((3.270313e-04 -1.049771e-05 -8.311485e-05) (-3.422294e-03 8.653112e-07 -7.968136e-05)) ((3.822538e-08 4.127709e-06 -1.868950e-07) (2.088897e-08 6.940003e-07 -5.783119e-07))
1799          	((3.265539e-04 -9.678758e-06 -7.646841e-05) (-3.423575e-03 1.254884e-06 -7.773929e-05)) ((3.762992e-08 3.952802e-06 -1.680687e-07) (2.080480e-08 6.431406e-07 -5.674581e-07))
1800          	((3.260875e-04 -9.177141e-06 -6.497170e-05) (-3.424565e-03 1.746105e-06 -7.748159e-05)) ((3.683700e-08 3.654381e-06 -1.574724e-07) (2.080305e-08 6.352134e-07 -5.540106e-07))
1801          	((3.256182e-04 -9.079011e-06 -5.419577e-05) (-3.425231e-03 2.132500e-06 -7.943474e-05)) ((3.622546e-08 3.374248e-06 -1.570880e-07) (2.076660e-08 6.836340e-07 -5.432345e-07))
1802          	((3.251644e-04 -9.166392e-06 -4.837222e-05) (-3.425043e-03 2.209946e-06 -8.374222e-05)) ((3.602733e-08 3.220112e-06 -1.613755e-07) (2.083875e-08 7.920656e-07 -5.403251e-07))
1803          	((3.246733e-04 -9.416449e-06 -4.936869e-05) (-3.423735e-03 1.934787e-06 -8.808682e-05)) ((3.633041e-08 3.239521e-06 -1.696767e-07) (2.085846e-08 9.014554e-07 -5.463853e-07))
1804          	((3.241609e-04 -9.780370e-06 -5.696056e-05) (-3.421700e-03 1.412316e-06 -9.048276e-05)) ((3.704978e-08 3.426757e-06 -1.808685e-07) (2.092755e-08 9.611964e-07 -5.587289e-07))
1805          	((3.236924e-04 -1.020594e-05 -6.816689e-05) (-3.419896e-03 8.474390e-07 -8.938408e-05)) ((3.798115e-08 3.705957e-06 -1.935505e-07) (2.088386e-08 9.318885e-07 -5.721433e-07))
1806          	((3.231948e-04 -1.052308e-05 -7.922935e-05) (-3.419571e-03 4.365750e-07 -8.595723e-05)) ((3.881747e-08 3.981550e-06 -2.034542e-07) (2.087047e-08 8.432609e-07 -5.816435e-07))
1807          	((3.227157e-04 -1.046992e-05 -8.617675e-05) (-3.420680e-03 3.377830e-07 -8.223080e-05)) ((3.925058e-08 4.152508e-06 -2.039947e-07) (2.077937e-08 7.470129e-07 -5.832057e-07))
1808          	((3.222304e-04 -9.906517e-06 -8.548573e-05) (-3.422145e-03 5.788835e-07 -7.958437e-05)) ((3.905588e-08 4.129160e-06 -1.917531e-07) (2.075844e-08 6.783066e-07 -5.761086e-07))
1809          	((3.217594e-04 -9.066347e-06 -7.706961e-05) (-3.423369e-03 1.024891e-06 -7.792270e-05)) ((3.834064e-08 3.909196e-06 -1.725766e-07) (2.067333e-08 6.347083e-07 -5.637853e-07))
1810          	((3.212755e-04 -8.610024e-06 -6.485512e-05) (-3.424316e-03 1.542607e-06 -7.816743e-05)) ((3.750640e-08 3.592489e-06 -1.632996e-07) (2.067592e-08 6.396990e-07 -5.496332e-07))
1811          	((3.207896e-04 -8.538123e-06 -5.495843e-05) (-3.424840e-03 1.893272e-06 -8.077288e-05)) ((3.696270e-08 3.334725e-06 -1.637364e-07) (2.064771e-08 7.048573e-07 -5.397378e-07))
1812          	((3.203135e-04 -8.656241e-06 -5.054265e-05) (-3.424368e-03 1.878074e-06 -8.543142e-05)) ((3.686507e-08 3.216416e-06 -1.688850e-07) (2.072623e-08 8.223502e-07 -5.391577e-07))
1813          	((3.197915e-04 -8.865172e-06 -5.330294e-05) (-3.422799e-03 1.508811e-06 -8.950428e-05)) ((3.725858e-08 3.280725e-06 -1.763310e-07) (2.074420e-08 9.249281e-07 -5.475831e-07))
1814          	((3.192958e-04 -9.180432e-06 -6.217880e-05) (-3.420669e-03 9.298882e-07 -9.117270e-05)) ((3.802863e-08 3.500652e-06 -1.863496e-07) (2.080354e-08 9.662406e-07 -5.613329e-07))
1815          	((3.188197e-04 -9.551006e-06 -7.382929e-05) (-3.419118e-03 3.552593e-07 -8.923406e-05)) ((3.895424e-08 3.791201e-06 -1.976911e-07) (2.074680e-08 9.156378e-07 -5.749698e-07))
1816          	((3.183169e-04 -9.758461e-06 -8.431518e-05) (-3.419225e-03 -4.580620e-09 -8.550713e-05)) ((3.970085e-08 4.052176e-06 -2.048435e-07) (2.072671e-08 8.194730e-07 -5.831485e-07))
1817          	((3.178160e-04 -9.567640e-06 -8.974068e-05) (-3.420573e-03 -1.935533e-08 -8.191372e-05)) ((3.998187e-08 4.184480e-06 -2.019089e-07) (2.063391e-08 7.267244e-07 -5.825478e-07))
1818          	((3.173077e-04 -8.889496e-06 -8.702605e-05) (-3.422041e-03 3.028830e-07 -7.950880e-05)) ((3.962375e-08 4.109707e-06 -1.868066e-07) (2.061148e-08 6.642804e-07 -5.733598e-07))
1819          	((3.168193e-04 -8.061781e-06 -7.708090e-05) (-3.423203e-03 7.957910e-07 -7.816298e-05)) ((3.880998e-08 3.850876e-06 -1.679996e-07) (2.052711e-08 6.288345e-07 -5.598191e-07))
1820          	((3.163234e-04 -7.721114e-06 -6.479677e-05) (-3.424112e-03 1.308212e-06 -7.896586e-05)) ((3.799521e-08 3.532444e-06 -1.615832e-07) (2.053596e-08 6.481498e-07 -5.457821e-07))
1821          	((3.158348e-04 -7.581513e-06 -5.589058e-05) (-3.424470e-03 1.595177e-06 -8.220093e-05)) ((3.750329e-08 3.299933e-06 -1.601679e-07) (2.051708e-08 7.294551e-07 -5.374912e-07))
1822          	((3.153275e-04 -7.652189e-06 -5.299097e-05) (-3.423722e-03 1.469139e-06 -8.705290e-05)) ((3.749754e-08 3.220275e-06 -1.639709e-07) (2.060112e-08 8.519782e-07 -5.397162e-07))
1823          	((3.148247e-04 -7.858839e-06 -5.751618e-05) (-3.421944e-03 1.006239e-06 -9.071545e-05)) ((3.799048e-08 3.329574e-06 -1.711883e-07) (2.061571e-08 9.441984e-07 -5.505080e-07))
1824          	((3.143222e-04 -8.271862e-06 -6.749602e-05) (-3.419799e-03 3.929551e-07 -9.157930e-05)) ((3.882766e-08 3.577643e-06 -1.834995e-07) (2.066390e-08 9.651055e-07 -5.651172e-07))
1825          	((3.138258e-04 -8.750428e-06 -7.938816e-05) (-3.418602e-03 -1.617311e-07 -8.888613e-05)) ((3.975346e-08 3.874391e-06 -1.973503e-07) (2.059524e-08 8.953722e-07 -5.782372e-07))
1826          	((3.133038e-04 -9.004392e-06 -8.918938e-05) (-3.419115e-03 -4.388270e-07 -8.503178e-05)) ((4.042883e-08 4.118006e-06 -2.054807e-07) (2.057065e-08 7.960600e-07 -5.843020e-07))
1827          	((3.127846e-04 -8.782309e-06 -9.292214e-05) (-3.420604e-03 -3.511452e-07 -8.161067e-05)) ((4.056699e-08 4.207292e-06 -2.015386e-07) (2.047645e-08 7.078034e-07 -5.810842e-07))
1828          	((3.122662e-04 -7.999781e-06 -8.821976e-05) (-3.422039e-03 2.892632e-08 -7.945665e-05)) ((4.004646e-08 4.081984e-06 -1.834999e-07) (2.045372e-08 6.518543e-07 -5.704165e-07))
1829          	((3.117695e-04 -7.225593e-06 -7.704814e-05) (-3.423128e-03 5.592188e-07 -7.848448e-05)) ((3.915810e-08 3.791964e-06 -1.657642e-07) (2.037166e-08 6.260300e-07 -5.559193e-07))
1830          	((3.112543e-04 -6.957671e-06 -6.494606e-05) (-3.423968e-03 1.036160e-06 -7.985315e-05)) ((3.836929e-08 3.478212e-06 -1.607932e-07) (2.038732e-08 6.598653e-07 -5.427862e-07))
1831          	((3.107656e-04 -6.865897e-06 -5.718385e-05) (-3.424124e-03 1.223645e-06 -8.363776e-05)) ((3.796294e-08 3.274840e-06 -1.602342e-07) (2.037767e-08 7.552787e-07 -5.370311e-07))
1832          	((3.102552e-04 -6.994302e-06 -5.597988e-05) (-3.423108e-03 1.004730e-06 -8.852059e-05)) ((3.807089e-08 3.238349e-06 -1.651011e-07) (2.046431e-08 8.786941e-07 -5.416223e-07))
1833          	((3.097274e-04 -7.294533e-06 -6.215576e-05) (-3.421170e-03 4.727525e-07 -9.164828e-05)) ((3.866830e-08 3.389668e-06 -1.741292e-07) (2.047256e-08 9.573922e-07 -5.541762e-07))
1834          	((3.092166e-04 -7.779699e-06 -7.302781e-05) (-3.419097e-03 -1.558147e-07 -9.168380e-05)) ((3.955475e-08 3.660445e-06 -1.877711e-07) (2.050847e-08 9.572999e-07 -5.691820e-07))
1835          	((3.087069e-04 -8.303880e-06 -8.488939e-05) (-3.418287e-03 -6.658189e-07 -8.838056e-05)) ((4.046379e-08 3.956428e-06 -2.022821e-07) (2.042902e-08 8.721330e-07 -5.811771e-07))
1836          	((3.081694e-04 -8.535872e-06 -9.377271e-05) (-3.419169e-03 -8.650731e-07 -8.452361e-05)) ((4.105507e-08 4.176712e-06 -2.093484e-07) (2.040120e-08 7.728721e-07 -5.852749e-07))
1837          	((3.076523e-04 -8.208379e-06 -9.571511e-05) (-3.420733e-03 -6.969370e-07 -8.135994e-05)) ((4.103941e-08 4.220476e-06 -2.022684e-07) (2.030653e-08 6.912972e-07 -5.800219e-07))
1838          	((3.071306e-04 -7.325725e-06 -8.920327e-05) (-3.422107e-03 -2.637485e-07 -7.947728e-05)) ((4.037662e-08 4.049120e-06 -1.811811e-07) (2.028338e-08 6.423855e-07 -5.680152e-07))
1839          	((3.066134e-04 -6.639508e-06 -7.719460e-05) (-3.423143e-03 2.927924e-07 -7.889750e-05)) ((3.944822e-08 3.737834e-06 -1.651434e-07) (2.020400e-08 6.266840e-07 -5.528669e-07))
1840          	((3.061030e-04 -6.394000e-06 -6.560431e-05) (-3.423897e-03 7.357026e-07 -8.083647e-05)) ((3.869458e-08 3.437128e-06 -1.601936e-07) (2.022673e-08 6.751790e-07 -5.406207e-07))
1841          	((3.055976e-04 -6.320451e-06 -5.901567e-05) (-3.423820e-03 8.376470e-07 -8.503064e-05)) ((3.837180e-08 3.263660e-06 -1.594849e-07) (2.022405e-08 7.811600e-07 -5.370638e-07))
1842          	((3.050553e-04 -6.476017e-06 -5.949307e-05) (-3.422561e-03 5.366947e-07 -8.976325e-05)) ((3.858046e-08 3.270014e-06 -1.644505e-07) (2.031011e-08 9.008791e-07 -5.437634e-07))
1843          	((3.045139e-04 -6.806819e-06 -6.704832e-05) (-3.420513e-03 -5.274484e-08 -9.227959e-05)) ((3.925011e-08 3.456490e-06 -1.736745e-07) (2.031042e-08 9.641316e-07 -5.578007e-07))
1844          	((3.039944e-04 -7.331044e-06 -7.848716e-05) (-3.418595e-03 -6.924257e-07 -9.150300e-05)) ((4.016004e-08 3.741783e-06 -1.876591e-07) (2.033385e-08 9.434793e-07 -5.731132e-07))
1845          	((3.034757e-04 -7.864596e-06 -9.004964e-05) (-3.418198e-03 -1.160936e-06 -8.778018e-05)) ((4.102780e-08 4.030264e-06 -2.017637e-07) (2.024607e-08 8.477579e-07 -5.840801e-07))
1846          	((3.029525e-04 -8.048185e-06 -9.776238e-05) (-3.419373e-03 -1.288307e-06 -8.404981e-05)) ((4.150508e-08 4.220897e-06 -2.069601e-07) (2.021694e-08 7.518638e-07 -5.863759e-07))
1847          	((3.024247e-04 -7.648259e-06 -9.788256e-05) (-3.420949e-03 -1.044959e-06 -8.113856e-05)) ((4.133598e-08 4.218420e-06 -1.973938e-07) (2.012141e-08 6.768651e-07 -5.792334e-07))
1848          	((3.019014e-04 -6.789397e-06 -8.979700e-05) (-3.422255e-03 -5.592240e-07 -7.951019e-05)) ((4.056957e-08 4.007157e-06 -1.762646e-07) (2.009758e-08 6.345770e-07 -5.659153e-07))
1849          	((3.013739e-04 -6.195765e-06 -7.732169e-05) (-3.423253e-03 1.363537e-08 -7.935561e-05)) ((3.962505e-08 3.684123e-06 -1.619188e-07) (2.002211e-08 6.298544e-07 -5.503805e-07))
1850          	((3.008499e-04 -5.967802e-06 -6.654093e-05) (-3.423895e-03 4.136045e-07 -8.186450e-05)) ((3.892970e-08 3.404184e-06 -1.567419e-07) (2.005245e-08 6.930192e-07 -5.392578e-07))
1851          	((3.003236e-04 -5.922482e-06 -6.124900e-05) (-3.423574e-03 4.249937e-07 -8.635804e-05)) ((3.870019e-08 3.263923e-06 -1.560697e-07) (2.005560e-08 8.067771e-07 -5.380357e-07))
1852          	((2.997836e-04 -6.085939e-06 -6.332235e-05) (-3.422104e-03 3.925560e-08 -9.080796e-05)) ((3.899636e-08 3.311094e-06 -1.605060e-07) (2.013960e-08 9.194395e-07 -5.469217e-07))
1853          	((2.992387e-04 -6.459046e-06 -7.200769e-05) (-3.420000e-03 -5.958712e-07 -9.265550e-05)) ((3.972238e-08 3.526522e-06 -1.700951e-07) (2.013088e-08 9.657975e-07 -5.621498e-07))
1854          	((2.987014e-04 -7.055973e-06 -8.379655e-05) (-3.418322e-03 -1.231494e-06 -9.111325e-05)) ((4.064155e-08 3.820919e-06 -1.852373e-07) (2.014211e-08 9.257835e-07 -5.773893e-07))
1855          	((2.981660e-04 -7.581838e-06 -9.480793e-05) (-3.418338e-03 -1.644454e-06 -8.713762e-05)) ((4.143882e-08 4.095581e-06 -1.984859e-07) (2.004830e-08 8.237725e-07 -5.869743e-07))
1856          	((2.976327e-04 -7.728304e-06 -1.011666e-04) (-3.419728e-03 -1.689036e-06 -8.357820e-05)) ((4.178854e-08 4.251942e-06 -2.021075e-07) (2.001819e-08 7.323901e-07 -5.871914e-07))
1857          	((2.970968e-04 -7.295097e-06 -9.945682e-05) (-3.421288e-03 -1.364821e-06 -8.090651e-05)) ((4.148080e-08 4.203096e-06 -1.911099e-07) (1.992120e-08 6.636538e-07 -5.780163e-07))
1858          	((2.965711e-04 -6.493891e-06 -8.998971e-05) (-3.422523e-03 -8.380640e-07 -7.953540e-05)) ((4.063494e-08 3.956812e-06 -1.708559e-07) (1.989735e-08 6.280784e-07 -5.636800e-07))
1859          	((2.960387e-04 -6.063427e-06 -7.737950e-05) (-3.423489e-03 -2.749690e-07 -7.987001e-05)) ((3.971455e-08 3.630494e-06 -1.600069e-07) (1.982703e-08 6.359809e-07 -5.484218e-07))
1860          	((2.955009e-04 -5.848570e-06 -6.762926e-05) (-3.423984e-03 6.125181e-08 -8.294258e-05)) ((3.909602e-08 3.376914e-06 -1.545445e-07) (1.986507e-08 7.136716e-07 -5.389498e-07))
1861          	((2.949719e-04 -5.830193e-06 -6.377030e-05) (-3.423415e-03 -2.985467e-08 -8.760520e-05)) ((3.896668e-08 3.273185e-06 -1.539395e-07) (1.987247e-08 8.319012e-07 -5.403624e-07))
1862          	((2.944333e-04 -6.006775e-06 -6.743761e-05) (-3.421764e-03 -4.965958e-07 -9.167448e-05)) ((3.935526e-08 3.361005e-06 -1.581956e-07) (1.995254e-08 9.350279e-07 -5.513325e-07))
1863          	((2.938822e-04 -6.439153e-06 -7.706062e-05) (-3.419646e-03 -1.153117e-06 -9.278868e-05)) ((4.013392e-08 3.600354e-06 -1.688068e-07) (1.993270e-08 9.628628e-07 -5.671248e-07))
1864          	((2.933467e-04 -7.073271e-06 -8.897661e-05) (-3.418288e-03 -1.758853e-06 -9.053852e-05)) ((4.103791e-08 3.898004e-06 -1.844128e-07) (1.993168e-08 9.049744e-07 -5.816251e-07))
1865          	((2.927904e-04 -7.570089e-06 -9.930288e-05) (-3.418686e-03 -2.089946e-06 -8.645697e-05)) ((4.175654e-08 4.155285e-06 -1.964830e-07) (1.983283e-08 8.004324e-07 -5.891467e-07))
1866          	((2.922421e-04 -7.624291e-06 -1.041322e-04) (-3.420215e-03 -2.039874e-06 -8.307543e-05)) ((4.196943e-08 4.272785e-06 -1.973013e-07) (1.980076e-08 7.137518e-07 -5.869708e-07))
1867          	((2.916955e-04 -7.074038e-06 -1.005466e-04) (-3.421731e-03 -1.654453e-06 -8.063000e-05)) ((4.150967e-08 4.176194e-06 -1.829205e-07) (1.970227e-08 6.509495e-07 -5.762518e-07))
1868          	((2.911687e-04 -6.313280e-06 -8.986450e-05) (-3.422895e-03 -1.103617e-06 -7.956469e-05)) ((4.059550e-08 3.898944e-06 -1.632820e-07) (1.967917e-08 6.233330e-07 -5.613165e-07))
1869          	((2.906349e-04 -6.001771e-06 -7.740172e-05) (-3.423819e-03 -5.780008e-07 -8.041116e-05)) ((3.971459e-08 3.576333e-06 -1.550231e-07) (1.961417e-08 6.444455e-07 -5.470281e-07))
1870          	((2.901002e-04 -5.862321e-06 -6.885519e-05) (-3.424141e-03 -3.268742e-07 -8.402367e-05)) ((3.919584e-08 3.353349e-06 -1.510202e-07) (1.966015e-08 7.360627e-07 -5.397368e-07))
1871          	((2.895602e-04 -5.932917e-06 -6.656029e-05) (-3.423321e-03 -5.223545e-07 -8.875263e-05)) ((3.918490e-08 3.289389e-06 -1.522209e-07) (1.967015e-08 8.561493e-07 -5.438179e-07))
1872          	((2.890168e-04 -6.212239e-06 -7.177860e-05) (-3.421513e-03 -1.056622e-06 -9.234795e-05)) ((3.967522e-08 3.416642e-06 -1.585669e-07) (1.974411e-08 9.473625e-07 -5.565160e-07))
1873          	((2.884819e-04 -6.735860e-06 -8.217512e-05) (-3.419428e-03 -1.710161e-06 -9.268763e-05)) ((4.049892e-08 3.675652e-06 -1.710182e-07) (1.971179e-08 9.556236e-07 -5.722411e-07))
1874          	((2.879556e-04 -7.389515e-06 -9.408989e-05) (-3.418439e-03 -2.262842e-06 -8.981252e-05)) ((4.138034e-08 3.973290e-06 -1.866446e-07) (1.969887e-08 8.819735e-07 -5.854023e-07))
1875          	((2.874037e-04 -7.824491e-06 -1.036121e-04) (-3.419178e-03 -2.497955e-06 -8.572945e-05)) ((4.201053e-08 4.210110e-06 -1.966801e-07) (1.959578e-08 7.775585e-07 -5.904908e-07))
1876          	((2.868423e-04 -7.726766e-06 -1.066793e-04) (-3.420773e-03 -2.351975e-06 -8.253246e-05)) ((4.206061e-08 4.282750e-06 -1.932356e-07) (1.956144e-08 6.957482e-07 -5.858802e-07))
1877          	((2.862958e-04 -7.023260e-06 -1.012563e-04) (-3.422232e-03 -1.927916e-06 -8.031652e-05)) ((4.145078e-08 4.139381e-06 -1.744839e-07) (1.946145e-08 6.389610e-07 -5.741840e-07))
1878          	((2.857622e-04 -6.360239e-06 -8.966895e-05) (-3.423334e-03 -1.369606e-06 -7.960768e-05)) ((4.050224e-08 3.839082e-06 -1.568537e-07) (1.943979e-08 6.205949e-07 -5.590665e-07))
1879          	((2.852264e-04 -6.143488e-06 -7.764172e-05) (-3.424184e-03 -9.040098e-07 -8.099811e-05)) ((3.967296e-08 3.527485e-06 -1.505145e-07) (1.938086e-08 6.557370e-07 -5.463165e-07))
1880          	((2.846953e-04 -6.113552e-06 -7.023750e-05) (-3.424299e-03 -7.627300e-07 -8.507558e-05)) ((3.925652e-08 3.333499e-06 -1.488274e-07) (1.943391e-08 7.593741e-07 -5.418314e-07))
1881          	((2.841593e-04 -6.325462e-06 -6.964687e-05) (-3.423232e-03 -1.032472e-06 -8.973720e-05)) ((3.937104e-08 3.312844e-06 -1.531626e-07) (1.944331e-08 8.779163e-07 -5.478089e-07))
1882          	((2.836009e-04 -6.734232e-06 -7.635832e-05) (-3.421298e-03 -1.607241e-06 -9.276349e-05)) ((3.996110e-08 3.477979e-06 -1.624039e-07) (1.950857e-08 9.548024e-07 -5.615429e-07))
1883          	((2.830586e-04 -7.357877e-06 -8.747160e-05) (-3.419318e-03 -2.251705e-06 -9.230438e-05)) ((4.083282e-08 3.755076e-06 -1.769610e-07) (1.946237e-08 9.428816e-07 -5.770432e-07))
1884          	((2.825290e-04 -8.050052e-06 -9.922879e-05) (-3.418711e-03 -2.743022e-06 -8.892398e-05)) ((4.169827e-08 4.048542e-06 -1.931950e-07) (1.943823e-08 8.565309e-07 -5.886523e-07))
1885          	((2.819753e-04 -8.408291e-06 -1.077172e-04) (-3.419762e-03 -2.903161e-06 -8.491930e-05)) ((4.223358e-08 4.258883e-06 -2.009819e-07) (1.933163e-08 7.542919e-07 -5.918422e-07))
1886          	((2.814265e-04 -8.174633e-06 -1.090162e-04) (-3.421379e-03 -2.692066e-06 -8.198366e-05)) ((4.213773e-08 4.286335e-06 -1.938472e-07) (1.929542e-08 6.793205e-07 -5.855803e-07))
1887          	((2.808785e-04 -7.378585e-06 -1.019487e-04) (-3.422766e-03 -2.228651e-06 -8.001903e-05)) ((4.141405e-08 4.100881e-06 -1.726316e-07) (1.919347e-08 6.291139e-07 -5.728874e-07))
1888          	((2.803322e-04 -6.775259e-06 -8.971878e-05) (-3.423819e-03 -1.661008e-06 -7.970389e-05)) ((4.044217e-08 3.783947e-06 -1.564522e-07) (1.917382e-08 6.209527e-07 -5.575381e-07))
1889          	((2.797898e-04 -6.550036e-06 -7.833223e-05) (-3.424572e-03 -1.236474e-06 -8.164818e-05)) ((3.966144e-08 3.488379e-06 -1.499078e-07) (1.912065e-08 6.703802e-07 -5.458391e-07))
1890          	((2.792518e-04 -6.551708e-06 -7.215791e-05) (-3.424450e-03 -1.175520e-06 -8.606806e-05)) ((3.934115e-08 3.325389e-06 -1.491098e-07) (1.917843e-08 7.829121e-07 -5.434012e-07))
1891          	((2.787005e-04 -6.791388e-06 -7.321793e-05) (-3.423156e-03 -1.517499e-06 -9.051965e-05)) ((3.956274e-08 3.346441e-06 -1.542730e-07) (1.918534e-08 8.962662e-07 -5.512167e-07))
1892          	((2.781393e-04 -7.235957e-06 -8.120944e-05) (-3.421129e-03 -2.132215e-06 -9.292049e-05)) ((4.023322e-08 3.543842e-06 -1.645914e-07) (1.924107e-08 9.573724e-07 -5.659648e-07))
1893          	((2.775864e-04 -7.892735e-06 -9.279848e-05) (-3.419329e-03 -2.772645e-06 -9.168377e-05)) ((4.113407e-08 3.832740e-06 -1.802517e-07) (1.918161e-08 9.257886e-07 -5.813603e-07))
1894          	((2.770398e-04 -8.535836e-06 -1.041546e-04) (-3.419116e-03 -3.217132e-06 -8.797888e-05)) ((4.194985e-08 4.115714e-06 -1.955830e-07) (1.914976e-08 8.313171e-07 -5.917761e-07))
1895          	((2.764842e-04 -8.799264e-06 -1.114478e-04) (-3.420406e-03 -3.307407e-06 -8.412750e-05)) ((4.237564e-08 4.295375e-06 -2.014023e-07) (1.904159e-08 7.331287e-07 -5.931824e-07))
1896          	((2.759308e-04 -8.464072e-06 -1.109826e-04) (-3.422007e-03 -3.029545e-06 -8.142889e-05)) ((4.214484e-08 4.277661e-06 -1.922293e-07) (1.900388e-08 6.643368e-07 -5.852105e-07))
1897          	((2.753834e-04 -7.652961e-06 -1.024303e-04) (-3.423314e-03 -2.527098e-06 -7.970483e-05)) ((4.133170e-08 4.054128e-06 -1.712276e-07) (1.890145e-08 6.203931e-07 -5.715113e-07))
1898          	((2.748352e-04 -7.154456e-06 -8.988745e-05) (-3.424327e-03 -1.958394e-06 -7.983151e-05)) ((4.037047e-08 3.728932e-06 -1.583094e-07) (1.888614e-08 6.236191e-07 -5.561219e-07))
1899          	((2.742831e-04 -6.937254e-06 -7.944249e-05) (-3.424949e-03 -1.585517e-06 -8.234427e-05)) ((3.966927e-08 3.457039e-06 -1.525865e-07) (1.884076e-08 6.876602e-07 -5.457233e-07))
1900          	((2.737384e-04 -6.927289e-06 -7.466035e-05) (-3.424572e-03 -1.615569e-06 -8.701734e-05)) ((3.945338e-08 3.329212e-06 -1.521353e-07) (1.890433e-08 8.067694e-07 -5.455841e-07))
1901          	((2.731779e-04 -7.128815e-06 -7.734641e-05) (-3.423069e-03 -2.034605e-06 -9.115089e-05)) ((3.977250e-08 3.391397e-06 -1.570489e-07) (1.890892e-08 9.121423e-07 -5.553385e-07))
1902          	((2.726111e-04 -7.569469e-06 -8.639909e-05) (-3.420987e-03 -2.680351e-06 -9.286888e-05)) ((4.050180e-08 3.615559e-06 -1.680079e-07) (1.895549e-08 9.559698e-07 -5.708509e-07))
1903          	((2.720509e-04 -8.195500e-06 -9.823158e-05) (-3.419441e-03 -3.305356e-06 -9.089285e-05)) ((4.139581e-08 3.910422e-06 -1.836869e-07) (1.888463e-08 9.056686e-07 -5.858286e-07))
1904          	((2.714993e-04 -8.722902e-06 -1.089800e-04) (-3.419613e-03 -3.688368e-06 -8.699591e-05)) ((4.213122e-08 4.177723e-06 -1.969032e-07) (1.884802e-08 8.064281e-07 -5.946533e-07))
1905          	((2.709358e-04 -8.854461e-06 -1.148737e-04) (-3.421077e-03 -3.698650e-06 -8.331908e-05)) ((4.242522e-08 4.321578e-06 -2.002179e-07) (1.873966e-08 7.128145e-07 -5.939923e-07))
