# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
949           	((6.561675e-04 2.061658e-05 -8.450759e-05) (-3.551815e-03 -1.343548e-05 -5.924999e-05)) ((6.767533e-09 3.515035e-06 3.502873e-07) (1.794889e-08 7.564033e-07 -1.034410e-06))
950           	((6.552277e-04 2.034030e-05 -8.453278e-05) (-3.551099e-03 -1.335645e-05 -5.919348e-05)) ((6.826426e-09 3.515740e-06 3.462343e-07) (1.790118e-08 7.558263e-07 -1.033030e-06))
951           	((6.542900e-04 2.005746e-05 -8.455185e-05) (-3.550384e-03 -1.327741e-05 -5.913728e-05)) ((6.884363e-09 3.516278e-06 3.420140e-07) (1.785393e-08 7.552535e-07 -1.031653e-06))
952           	((6.533571e-04 1.976926e-05 -8.457101e-05) (-3.549672e-03 -1.319832e-05 -5.908155e-05)) ((6.942989e-09 3.516814e-06 3.376304e-07) (1.780712e-08 7.546860e-07 -1.030277e-06))
953           	((6.524278e-04 1.948366e-05 -8.459298e-05) (-3.548961e-03 -1.311883e-05 -5.902605e-05)) ((7.002943e-09 3.517419e-06 3.332893e-07) (1.776062e-08 7.541164e-07 -1.028894e-06))
954           	((6.515006e-04 1.919909e-05 -8.461647e-05) (-3.548252e-03 -1.303905e-05 -5.897109e-05)) ((7.064886e-09 3.518058e-06 3.289623e-07) (1.771457e-08 7.535508e-07 -1.027506e-06))
955           	((6.505737e-04 1.892042e-05 -8.464850e-05) (-3.547544e-03 -1.295907e-05 -5.891670e-05)) ((7.129971e-09 3.518912e-06 3.247826e-07) (1.766895e-08 7.529889e-07 -1.026115e-06))
956           	((6.496431e-04 1.864676e-05 -8.468654e-05) (-3.546838e-03 -1.287918e-05 -5.886313e-05)) ((7.195552e-09 3.519923e-06 3.207441e-07) (1.762383e-08 7.524358e-07 -1.024729e-06))
957           	((6.487247e-04 1.836616e-05 -8.472027e-05) (-3.546134e-03 -1.279942e-05 -5.881077e-05)) ((7.260658e-09 3.520818e-06 3.164659e-07) (1.757939e-08 7.519002e-07 -1.023348e-06))
958           	((6.478137e-04 1.807500e-05 -8.474569e-05) (-3.545433e-03 -1.271950e-05 -5.875934e-05)) ((7.325979e-09 3.521512e-06 3.118867e-07) (1.753552e-08 7.513744e-07 -1.021965e-06))
959           	((6.469057e-04 1.778911e-05 -8.477445e-05) (-3.544733e-03 -1.263916e-05 -5.870855e-05)) ((7.392796e-09 3.522290e-06 3.074362e-07) (1.749207e-08 7.508508e-07 -1.020573e-06))
960           	((6.459962e-04 1.750995e-05 -8.481494e-05) (-3.544035e-03 -1.255875e-05 -5.865889e-05)) ((7.462774e-09 3.523356e-06 3.031776e-07) (1.744918e-08 7.503418e-07 -1.019179e-06))
961           	((6.450835e-04 1.723256e-05 -8.486526e-05) (-3.543339e-03 -1.247827e-05 -5.861013e-05)) ((7.536263e-09 3.524651e-06 2.989961e-07) (1.740678e-08 7.498432e-07 -1.017787e-06))
962           	((6.441742e-04 1.695511e-05 -8.491247e-05) (-3.542644e-03 -1.239772e-05 -5.856204e-05)) ((7.608853e-09 3.525841e-06 2.948080e-07) (1.736482e-08 7.493498e-07 -1.016394e-06))
963           	((6.432646e-04 1.667210e-05 -8.495444e-05) (-3.541951e-03 -1.231725e-05 -5.851484e-05)) ((7.680500e-09 3.526854e-06 2.904912e-07) (1.732343e-08 7.488697e-07 -1.015006e-06))
964           	((6.423582e-04 1.638481e-05 -8.499749e-05) (-3.541260e-03 -1.223680e-05 -5.846841e-05)) ((7.752643e-09 3.527844e-06 2.860491e-07) (1.728250e-08 7.484010e-07 -1.013621e-06))
965           	((6.414535e-04 1.610082e-05 -8.504426e-05) (-3.540571e-03 -1.215604e-05 -5.842228e-05)) ((7.825701e-09 3.528869e-06 2.816815e-07) (1.724184e-08 7.479332e-07 -1.012229e-06))
966           	((6.405511e-04 1.581902e-05 -8.509309e-05) (-3.539883e-03 -1.207507e-05 -5.837656e-05)) ((7.900021e-09 3.529885e-06 2.773549e-07) (1.720152e-08 7.474700e-07 -1.010833e-06))
967           	((6.396475e-04 1.554218e-05 -8.515067e-05) (-3.539197e-03 -1.199398e-05 -5.833111e-05)) ((7.976796e-09 3.531062e-06 2.731809e-07) (1.716150e-08 7.470088e-07 -1.009435e-06))
968           	((6.387474e-04 1.527276e-05 -8.521425e-05) (-3.538512e-03 -1.191304e-05 -5.828606e-05)) ((8.052876e-09 3.532343e-06 2.691689e-07) (1.712181e-08 7.465529e-07 -1.008044e-06))
969           	((6.378501e-04 1.499532e-05 -8.527335e-05) (-3.537829e-03 -1.183231e-05 -5.824170e-05)) ((8.127953e-09 3.533462e-06 2.649420e-07) (1.708262e-08 7.461098e-07 -1.006659e-06))
970           	((6.369558e-04 1.470663e-05 -8.532483e-05) (-3.537148e-03 -1.175147e-05 -5.819773e-05)) ((8.202720e-09 3.534346e-06 2.604171e-07) (1.704382e-08 7.456708e-07 -1.005272e-06))
971           	((6.360631e-04 1.442396e-05 -8.538004e-05) (-3.536469e-03 -1.167024e-05 -5.815386e-05)) ((8.278454e-09 3.535284e-06 2.560483e-07) (1.700526e-08 7.452286e-07 -1.003877e-06))
972           	((6.351714e-04 1.414988e-05 -8.544724e-05) (-3.535792e-03 -1.158899e-05 -5.811065e-05)) ((8.356811e-09 3.536492e-06 2.519021e-07) (1.696712e-08 7.447962e-07 -1.002483e-06))
973           	((6.342768e-04 1.387903e-05 -8.552427e-05) (-3.535116e-03 -1.150774e-05 -5.806801e-05)) ((8.438201e-09 3.537919e-06 2.478644e-07) (1.692937e-08 7.443711e-07 -1.001090e-06))
974           	((6.333876e-04 1.361144e-05 -8.559806e-05) (-3.534441e-03 -1.142651e-05 -5.802587e-05)) ((8.518019e-09 3.539246e-06 2.438614e-07) (1.689202e-08 7.439506e-07 -9.996988e-07))
975           	((6.325007e-04 1.334129e-05 -8.566602e-05) (-3.533769e-03 -1.134546e-05 -5.798468e-05)) ((8.596224e-09 3.540411e-06 2.397618e-07) (1.685526e-08 7.435453e-07 -9.983133e-07))
976           	((6.316177e-04 1.306881e-05 -8.573420e-05) (-3.533098e-03 -1.126454e-05 -5.794452e-05)) ((8.674345e-09 3.541575e-06 2.355601e-07) (1.681906e-08 7.431559e-07 -9.969317e-07))
977           	((6.307374e-04 1.280118e-05 -8.580497e-05) (-3.532429e-03 -1.118341e-05 -5.790512e-05)) ((8.752865e-09 3.542801e-06 2.314503e-07) (1.678327e-08 7.427746e-07 -9.955449e-07))
978           	((6.298602e-04 1.253671e-05 -8.587659e-05) (-3.531762e-03 -1.110216e-05 -5.786677e-05)) ((8.832252e-09 3.544046e-06 2.273967e-07) (1.674802e-08 7.424069e-07 -9.941554e-07))
979           	((6.289808e-04 1.227867e-05 -8.595563e-05) (-3.531097e-03 -1.102088e-05 -5.782945e-05)) ((8.913708e-09 3.545477e-06 2.235209e-07) (1.671330e-08 7.420516e-07 -9.927655e-07))
980           	((6.281012e-04 1.202720e-05 -8.603935e-05) (-3.530433e-03 -1.093985e-05 -5.779338e-05)) ((8.994397e-09 3.547025e-06 2.198229e-07) (1.667916e-08 7.417126e-07 -9.913826e-07))
981           	((6.272210e-04 1.176726e-05 -8.611717e-05) (-3.529770e-03 -1.085910e-05 -5.775888e-05)) ((9.074021e-09 3.548419e-06 2.159295e-07) (1.664577e-08 7.413978e-07 -9.900080e-07))
982           	((6.263441e-04 1.149626e-05 -8.618594e-05) (-3.529110e-03 -1.077829e-05 -5.772564e-05)) ((9.153229e-09 3.549575e-06 2.117586e-07) (1.661302e-08 7.410984e-07 -9.886330e-07))
983           	((6.254675e-04 1.123156e-05 -8.625720e-05) (-3.528451e-03 -1.069715e-05 -5.769333e-05)) ((9.233361e-09 3.550780e-06 2.077626e-07) (1.658075e-08 7.408065e-07 -9.872507e-07))
984           	((6.245911e-04 1.097581e-05 -8.633976e-05) (-3.527794e-03 -1.061605e-05 -5.766243e-05)) ((9.316183e-09 3.552247e-06 2.040048e-07) (1.654912e-08 7.405344e-07 -9.858704e-07))
985           	((6.237141e-04 1.072462e-05 -8.643202e-05) (-3.527139e-03 -1.053503e-05 -5.763274e-05)) ((9.402149e-09 3.553932e-06 2.003709e-07) (1.651809e-08 7.402783e-07 -9.844930e-07))
986           	((6.228401e-04 1.047534e-05 -8.652134e-05) (-3.526484e-03 -1.045410e-05 -5.760402e-05)) ((9.486981e-09 3.555515e-06 1.967737e-07) (1.648761e-08 7.400333e-07 -9.831188e-07))
987           	((6.219663e-04 1.022256e-05 -8.660506e-05) (-3.525832e-03 -1.037340e-05 -5.757656e-05)) ((9.570548e-09 3.556933e-06 1.930864e-07) (1.645784e-08 7.398079e-07 -9.817512e-07))
988           	((6.210943e-04 9.966702e-06 -8.668877e-05) (-3.525182e-03 -1.029288e-05 -5.755019e-05)) ((9.654160e-09 3.558340e-06 1.893075e-07) (1.642869e-08 7.396002e-07 -9.803887e-07))
989           	((6.202229e-04 9.715820e-06 -8.677390e-05) (-3.524533e-03 -1.021218e-05 -5.752445e-05)) ((9.737885e-09 3.559788e-06 1.856391e-07) (1.639995e-08 7.393999e-07 -9.790222e-07))
990           	((6.193516e-04 9.469029e-06 -8.685772e-05) (-3.523886e-03 -1.013140e-05 -5.749937e-05)) ((9.821760e-09 3.561225e-06 1.820523e-07) (1.637169e-08 7.392104e-07 -9.776541e-07))
991           	((6.184795e-04 9.231763e-06 -8.694621e-05) (-3.523241e-03 -1.005065e-05 -5.747478e-05)) ((9.906505e-09 3.562809e-06 1.786779e-07) (1.634386e-08 7.390289e-07 -9.762870e-07))
992           	((6.176101e-04 9.004784e-06 -8.703666e-05) (-3.522596e-03 -9.970238e-06 -5.745068e-05)) ((9.989130e-09 3.564474e-06 1.755135e-07) (1.631644e-08 7.388580e-07 -9.749282e-07))
993           	((6.167409e-04 8.773007e-06 -8.711911e-05) (-3.521954e-03 -9.890211e-06 -5.742729e-05)) ((1.006945e-08 3.565956e-06 1.721845e-07) (1.628956e-08 7.387046e-07 -9.735792e-07))
994           	((6.158737e-04 8.532936e-06 -8.719156e-05) (-3.521314e-03 -9.810243e-06 -5.740418e-05)) ((1.014854e-08 3.567186e-06 1.685981e-07) (1.626309e-08 7.385591e-07 -9.722312e-07))
995           	((6.150073e-04 8.301742e-06 -8.726696e-05) (-3.520675e-03 -9.730061e-06 -5.738101e-05)) ((1.022821e-08 3.568472e-06 1.652007e-07) (1.623684e-08 7.384130e-07 -9.708772e-07))
996           	((6.141408e-04 8.081159e-06 -8.735545e-05) (-3.520038e-03 -9.650035e-06 -5.735827e-05)) ((1.031087e-08 3.570048e-06 1.620463e-07) (1.621097e-08 7.382782e-07 -9.695266e-07))
997           	((6.132742e-04 7.866089e-06 -8.745666e-05) (-3.519403e-03 -9.570192e-06 -5.733581e-05)) ((1.039758e-08 3.571886e-06 1.590119e-07) (1.618541e-08 7.381501e-07 -9.681799e-07))
998           	((6.124109e-04 7.653362e-06 -8.755894e-05) (-3.518769e-03 -9.490539e-06 -5.731349e-05)) ((1.048463e-08 3.573681e-06 1.560044e-07) (1.616015e-08 7.380234e-07 -9.668375e-07))
999           	((6.115486e-04 7.437379e-06 -8.766067e-05) (-3.518137e-03 -9.411201e-06 -5.729165e-05)) ((1.057238e-08 3.575383e-06 1.528972e-07) (1.613533e-08 7.379054e-07 -9.655026e-07))
1000          	((6.106884e-04 7.218285e-06 -8.776835e-05) (-3.517506e-03 -9.332115e-06 -5.727022e-05)) ((1.066259e-08 3.577158e-06 1.496910e-07) (1.611085e-08 7.377929e-07 -9.641734e-07))
1001          	((6.098293e-04 7.003929e-06 -8.788432e-05) (-3.516878e-03 -9.252929e-06 -5.724878e-05)) ((1.075568e-08 3.579067e-06 1.465914e-07) (1.608650e-08 7.376741e-07 -9.628411e-07))
1002          	((6.089697e-04 6.792742e-06 -8.800653e-05) (-3.516251e-03 -9.173732e-06 -5.722744e-05)) ((1.085198e-08 3.581068e-06 1.435715e-07) (1.606235e-08 7.375511e-07 -9.615079e-07))
1003          	((6.081097e-04 6.589539e-06 -8.814113e-05) (-3.515626e-03 -9.094623e-06 -5.720606e-05)) ((1.095234e-08 3.583327e-06 1.407600e-07) (1.603834e-08 7.374198e-07 -9.601764e-07))
1004          	((6.072505e-04 6.395145e-06 -8.828508e-05) (-3.515002e-03 -9.015891e-06 -5.718474e-05)) ((1.105363e-08 3.585775e-06 1.381591e-07) (1.601447e-08 7.372822e-07 -9.588541e-07))
1005          	((6.063917e-04 6.194086e-06 -8.842790e-05) (-3.514381e-03 -8.937592e-06 -5.716376e-05)) ((1.115549e-08 3.588144e-06 1.353902e-07) (1.599088e-08 7.371448e-07 -9.575424e-07))
1006          	((6.055337e-04 5.983175e-06 -8.856676e-05) (-3.513761e-03 -8.859387e-06 -5.714276e-05)) ((1.125863e-08 3.590351e-06 1.323632e-07) (1.596745e-08 7.369981e-07 -9.562326e-07))
1007          	((6.046762e-04 5.779434e-06 -8.871375e-05) (-3.513143e-03 -8.780999e-06 -5.712144e-05)) ((1.136447e-08 3.592685e-06 1.295220e-07) (1.594402e-08 7.368339e-07 -9.549176e-07))
1008          	((6.038194e-04 5.584993e-06 -8.887806e-05) (-3.512526e-03 -8.702791e-06 -5.710031e-05)) ((1.147493e-08 3.595358e-06 1.269222e-07) (1.592074e-08 7.366649e-07 -9.536067e-07))
1009          	((6.029633e-04 5.395301e-06 -8.905838e-05) (-3.511911e-03 -8.624787e-06 -5.707928e-05)) ((1.159055e-08 3.598322e-06 1.244440e-07) (1.589760e-08 7.364883e-07 -9.523004e-07))
1010          	((6.021077e-04 5.207256e-06 -8.924218e-05) (-3.511297e-03 -8.546998e-06 -5.705819e-05)) ((1.170722e-08 3.601255e-06 1.220003e-07) (1.587458e-08 7.363009e-07 -9.509990e-07))
1011          	((6.012526e-04 5.015508e-06 -8.942663e-05) (-3.510686e-03 -8.469547e-06 -5.703745e-05)) ((1.182485e-08 3.604100e-06 1.194606e-07) (1.585187e-08 7.361132e-07 -9.497058e-07))
1012          	((6.003978e-04 4.819922e-06 -8.961701e-05) (-3.510076e-03 -8.392373e-06 -5.701704e-05)) ((1.194486e-08 3.607018e-06 1.168243e-07) (1.582940e-08 7.359260e-07 -9.484190e-07))
1013          	((5.995429e-04 4.628142e-06 -8.981444e-05) (-3.509468e-03 -8.315119e-06 -5.699661e-05)) ((1.206743e-08 3.610071e-06 1.142927e-07) (1.580702e-08 7.357317e-07 -9.471297e-07))
1014          	((5.986880e-04 4.438697e-06 -9.001579e-05) (-3.508861e-03 -8.237872e-06 -5.697638e-05)) ((1.219265e-08 3.613215e-06 1.118365e-07) (1.578484e-08 7.355369e-07 -9.458401e-07))
1015          	((5.978329e-04 4.256519e-06 -9.022645e-05) (-3.508255e-03 -8.160734e-06 -5.695632e-05)) ((1.232121e-08 3.616612e-06 1.095864e-07) (1.576286e-08 7.353419e-07 -9.445528e-07))
1016          	((5.969771e-04 4.081444e-06 -9.044304e-05) (-3.507651e-03 -8.083988e-06 -5.693664e-05)) ((1.245004e-08 3.620188e-06 1.075448e-07) (1.574113e-08 7.351524e-07 -9.432752e-07))
1017          	((5.961197e-04 3.898858e-06 -9.065472e-05) (-3.507049e-03 -8.007675e-06 -5.691768e-05)) ((1.257859e-08 3.623668e-06 1.053404e-07) (1.571984e-08 7.349777e-07 -9.420087e-07))
1018          	((5.952625e-04 3.704819e-06 -9.085825e-05) (-3.506449e-03 -7.931451e-06 -5.689911e-05)) ((1.270752e-08 3.626962e-06 1.028832e-07) (1.569888e-08 7.348099e-07 -9.407445e-07))
1019          	((5.944053e-04 3.517370e-06 -9.106538e-05) (-3.505850e-03 -7.855036e-06 -5.688058e-05)) ((1.283804e-08 3.630354e-06 1.006264e-07) (1.567807e-08 7.346410e-07 -9.394755e-07))
1020          	((5.935479e-04 3.339045e-06 -9.128517e-05) (-3.505252e-03 -7.778800e-06 -5.686252e-05)) ((1.297197e-08 3.634062e-06 9.863163e-08) (1.565757e-08 7.344827e-07 -9.382113e-07))
1021          	((5.926898e-04 3.165308e-06 -9.151654e-05) (-3.504656e-03 -7.702774e-06 -5.684471e-05)) ((1.310994e-08 3.638046e-06 9.678268e-08) (1.563731e-08 7.343302e-07 -9.369525e-07))
1022          	((5.918316e-04 2.992710e-06 -9.174761e-05) (-3.504062e-03 -7.626965e-06 -5.682693e-05)) ((1.324807e-08 3.641998e-06 9.499113e-08) (1.561726e-08 7.341779e-07 -9.356994e-07))
1023          	((5.909717e-04 2.816253e-06 -9.197699e-05) (-3.503469e-03 -7.551495e-06 -5.680946e-05)) ((1.338667e-08 3.645873e-06 9.313236e-08) (1.559757e-08 7.340332e-07 -9.344552e-07))
1024          	((5.901123e-04 2.636253e-06 -9.221159e-05) (-3.502877e-03 -7.476298e-06 -5.679222e-05)) ((1.352767e-08 3.649847e-06 9.120413e-08) (1.557815e-08 7.338937e-07 -9.332185e-07))
1025          	((5.892532e-04 2.461124e-06 -9.245443e-05) (-3.502287e-03 -7.401024e-06 -5.677478e-05)) ((1.367171e-08 3.653994e-06 8.941145e-08) (1.555881e-08 7.337487e-07 -9.319801e-07))
1026          	((5.883944e-04 2.290285e-06 -9.270420e-05) (-3.501699e-03 -7.325770e-06 -5.675729e-05)) ((1.381937e-08 3.658283e-06 8.772742e-08) (1.553964e-08 7.336017e-07 -9.307424e-07))
1027          	((5.875358e-04 2.129753e-06 -9.296779e-05) (-3.501112e-03 -7.250652e-06 -5.673964e-05)) ((1.397170e-08 3.662887e-06 8.628529e-08) (1.552058e-08 7.334497e-07 -9.295080e-07))
1028          	((5.866787e-04 1.980189e-06 -9.324275e-05) (-3.500526e-03 -7.175967e-06 -5.672196e-05)) ((1.412586e-08 3.667742e-06 8.508204e-08) (1.550165e-08 7.332959e-07 -9.282844e-07))
1029          	((5.858227e-04 1.827697e-06 -9.351877e-05) (-3.499942e-03 -7.101778e-06 -5.670453e-05)) ((1.428140e-08 3.672578e-06 8.374694e-08) (1.548299e-08 7.331472e-07 -9.270729e-07))
1030          	((5.849681e-04 1.669408e-06 -9.379291e-05) (-3.499360e-03 -7.027761e-06 -5.668703e-05)) ((1.443896e-08 3.677307e-06 8.219164e-08) (1.546448e-08 7.329944e-07 -9.258648e-07))
1031          	((5.841145e-04 1.523533e-06 -9.407677e-05) (-3.498779e-03 -6.953652e-06 -5.666917e-05)) ((1.459966e-08 3.682211e-06 8.086794e-08) (1.544595e-08 7.328290e-07 -9.246530e-07))
1032          	((5.832616e-04 1.392518e-06 -9.437901e-05) (-3.498199e-03 -6.879838e-06 -5.665148e-05)) ((1.476518e-08 3.687496e-06 7.983414e-08) (1.542757e-08 7.326635e-07 -9.234471e-07))
1033          	((5.824092e-04 1.271652e-06 -9.469788e-05) (-3.497621e-03 -6.806358e-06 -5.663389e-05)) ((1.493594e-08 3.693110e-06 7.897111e-08) (1.540930e-08 7.324942e-07 -9.222476e-07))
1034          	((5.815584e-04 1.157134e-06 -9.502071e-05) (-3.497044e-03 -6.733223e-06 -5.661631e-05)) ((1.510778e-08 3.698731e-06 7.818460e-08) (1.539115e-08 7.323175e-07 -9.210548e-07))
1035          	((5.807083e-04 1.043368e-06 -9.534504e-05) (-3.496469e-03 -6.660560e-06 -5.659917e-05)) ((1.528070e-08 3.704297e-06 7.734443e-08) (1.537331e-08 7.321428e-07 -9.198719e-07))
1036          	((5.798595e-04 9.296921e-07 -9.567705e-05) (-3.495896e-03 -6.588302e-06 -5.658248e-05)) ((1.545638e-08 3.709968e-06 7.644205e-08) (1.535573e-08 7.319699e-07 -9.186971e-07))
1037          	((5.790115e-04 8.233013e-07 -9.601899e-05) (-3.495324e-03 -6.516090e-06 -5.656587e-05)) ((1.563526e-08 3.715803e-06 7.567262e-08) (1.533825e-08 7.317893e-07 -9.175214e-07))
1038          	((5.781640e-04 7.222744e-07 -9.636888e-05) (-3.494754e-03 -6.444006e-06 -5.654951e-05)) ((1.581776e-08 3.721753e-06 7.499842e-08) (1.532099e-08 7.316055e-07 -9.163468e-07))
1039          	((5.773169e-04 6.310563e-07 -9.673292e-05) (-3.494184e-03 -6.372142e-06 -5.653327e-05)) ((1.600480e-08 3.727980e-06 7.454138e-08) (1.530390e-08 7.314160e-07 -9.151759e-07))
1040          	((5.764710e-04 5.494102e-07 -9.710796e-05) (-3.493616e-03 -6.300775e-06 -5.651724e-05)) ((1.619338e-08 3.734404e-06 7.429341e-08) (1.528702e-08 7.312240e-07 -9.140158e-07))
1041          	((5.756257e-04 4.620432e-07 -9.748295e-05) (-3.493050e-03 -6.229942e-06 -5.650169e-05)) ((1.638297e-08 3.740747e-06 7.387571e-08) (1.527050e-08 7.310368e-07 -9.128678e-07))
1042          	((5.747818e-04 3.654766e-07 -9.785431e-05) (-3.492485e-03 -6.159296e-06 -5.648625e-05)) ((1.657414e-08 3.746917e-06 7.319792e-08) (1.525424e-08 7.308455e-07 -9.117229e-07))
1043          	((5.739387e-04 2.770837e-07 -9.823326e-05) (-3.491922e-03 -6.088554e-06 -5.647061e-05)) ((1.676806e-08 3.753198e-06 7.270850e-08) (1.523810e-08 7.306429e-07 -9.105739e-07))
1044          	((5.730957e-04 1.987063e-07 -9.862843e-05) (-3.491360e-03 -6.018078e-06 -5.645533e-05)) ((1.696654e-08 3.759806e-06 7.246374e-08) (1.522225e-08 7.304428e-07 -9.094302e-07))
1045          	((5.722523e-04 1.253936e-07 -9.903847e-05) (-3.490799e-03 -5.947887e-06 -5.644035e-05)) ((1.717017e-08 3.766701e-06 7.234404e-08) (1.520671e-08 7.302434e-07 -9.082923e-07))
1046          	((5.714101e-04 5.379069e-08 -9.945146e-05) (-3.490239e-03 -5.877979e-06 -5.642558e-05)) ((1.737505e-08 3.773576e-06 7.226029e-08) (1.519151e-08 7.300427e-07 -9.071604e-07))
1047          	((5.705677e-04 -2.174230e-08 -9.986604e-05) (-3.489681e-03 -5.808474e-06 -5.641148e-05)) ((1.758152e-08 3.780387e-06 7.208271e-08) (1.517684e-08 7.298519e-07 -9.060376e-07))
1048          	((5.697256e-04 -1.012892e-07 -1.002894e-04) (-3.489124e-03 -5.739305e-06 -5.639808e-05)) ((1.779152e-08 3.787312e-06 7.181004e-08) (1.516269e-08 7.296722e-07 -9.049223e-07))
1049          	((5.688835e-04 -1.771324e-07 -1.007244e-04) (-3.488569e-03 -5.670111e-06 -5.638509e-05)) ((1.800572e-08 3.794424e-06 7.164447e-08) (1.514890e-08 7.294959e-07 -9.038055e-07))
1050          	((5.680412e-04 -2.505255e-07 -1.011696e-04) (-3.488014e-03 -5.600972e-06 -5.637277e-05)) ((1.822463e-08 3.801686e-06 7.155734e-08) (1.513560e-08 7.293294e-07 -9.026893e-07))
1051          	((5.672002e-04 -3.158017e-07 -1.016309e-04) (-3.487461e-03 -5.531988e-06 -5.636112e-05)) ((1.844904e-08 3.809265e-06 7.168217e-08) (1.512279e-08 7.291721e-07 -9.015761e-07))
1052          	((5.663588e-04 -3.729241e-07 -1.021048e-04) (-3.486909e-03 -5.463444e-06 -5.635040e-05)) ((1.867588e-08 3.817090e-06 7.201815e-08) (1.511053e-08 7.290295e-07 -9.004735e-07))
1053          	((5.655163e-04 -4.363764e-07 -1.025795e-04) (-3.486359e-03 -5.395383e-06 -5.634107e-05)) ((1.890437e-08 3.824882e-06 7.219293e-08) (1.509901e-08 7.289112e-07 -8.993825e-07))
1054          	((5.646735e-04 -5.086755e-07 -1.030503e-04) (-3.485809e-03 -5.327467e-06 -5.633296e-05)) ((1.913470e-08 3.832549e-06 7.212366e-08) (1.508815e-08 7.288106e-07 -8.982945e-07))
1055          	((5.638304e-04 -5.714140e-07 -1.035274e-04) (-3.485261e-03 -5.259429e-06 -5.632595e-05)) ((1.936763e-08 3.840365e-06 7.226573e-08) (1.507782e-08 7.287218e-07 -8.972025e-07))
1056          	((5.629864e-04 -6.219307e-07 -1.040183e-04) (-3.484714e-03 -5.191650e-06 -5.632069e-05)) ((1.960464e-08 3.848539e-06 7.268130e-08) (1.506821e-08 7.286593e-07 -8.961158e-07))
1057          	((5.621414e-04 -6.648797e-07 -1.045210e-04) (-3.484168e-03 -5.124167e-06 -5.631718e-05)) ((1.984610e-08 3.857019e-06 7.325416e-08) (1.505930e-08 7.286210e-07 -8.950351e-07))
1058          	((5.612973e-04 -7.032503e-07 -1.050232e-04) (-3.483623e-03 -5.056993e-06 -5.631534e-05)) ((2.008791e-08 3.865487e-06 7.389674e-08) (1.505107e-08 7.286033e-07 -8.939608e-07))
1059          	((5.604510e-04 -7.439122e-07 -1.055231e-04) (-3.483080e-03 -4.990248e-06 -5.631556e-05)) ((2.033045e-08 3.873888e-06 7.447076e-08) (1.504366e-08 7.286153e-07 -8.928959e-07))
1060          	((5.596039e-04 -7.867625e-07 -1.060280e-04) (-3.482537e-03 -4.923856e-06 -5.631775e-05)) ((2.057562e-08 3.882389e-06 7.497387e-08) (1.503699e-08 7.286553e-07 -8.918387e-07))
1061          	((5.587553e-04 -8.246228e-07 -1.065410e-04) (-3.481996e-03 -4.857457e-06 -5.632148e-05)) ((2.082419e-08 3.891060e-06 7.559986e-08) (1.503082e-08 7.287125e-07 -8.907800e-07))
1062          	((5.579045e-04 -8.592803e-07 -1.070611e-04) (-3.481456e-03 -4.791131e-06 -5.632678e-05)) ((2.107684e-08 3.899861e-06 7.631076e-08) (1.502521e-08 7.287896e-07 -8.897221e-07))
1063          	((5.570513e-04 -8.859122e-07 -1.075951e-04) (-3.480916e-03 -4.724969e-06 -5.633344e-05)) ((2.133470e-08 3.908964e-06 7.723039e-08) (1.502006e-08 7.288819e-07 -8.886673e-07))
