# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
469           	((4.578052e-04 2.142921e-05 -1.021295e-04) (-3.613882e-03 -1.002268e-05 -7.131112e-05)) ((3.258612e-08 3.822631e-06 1.910672e-08) (1.795208e-08 8.948416e-07 -8.235243e-07))
470           	((4.555409e-04 2.193705e-05 -1.021309e-04) (-3.613010e-03 -1.009213e-05 -7.142375e-05)) ((3.287160e-08 3.823632e-06 2.313395e-08) (1.796693e-08 8.958921e-07 -8.229446e-07))
471           	((4.532721e-04 2.247808e-05 -1.021311e-04) (-3.612144e-03 -1.016423e-05 -7.152952e-05)) ((3.315821e-08 3.824415e-06 2.785554e-08) (1.798106e-08 8.967602e-07 -8.223795e-07))
472           	((4.509825e-04 2.308952e-05 -1.022498e-04) (-3.611288e-03 -1.023962e-05 -7.163506e-05)) ((3.347174e-08 3.828064e-06 3.431047e-08) (1.799576e-08 8.976123e-07 -8.218459e-07))
473           	((4.487117e-04 2.359070e-05 -1.023462e-04) (-3.610442e-03 -1.031773e-05 -7.175003e-05)) ((3.379254e-08 3.831030e-06 3.784629e-08) (1.801297e-08 8.986888e-07 -8.213287e-07))
474           	((4.464656e-04 2.411362e-05 -1.023796e-04) (-3.609597e-03 -1.039778e-05 -7.187140e-05)) ((3.409896e-08 3.832361e-06 4.174462e-08) (1.803208e-08 8.999092e-07 -8.208048e-07))
475           	((4.442418e-04 2.466062e-05 -1.024059e-04) (-3.608759e-03 -1.048059e-05 -7.198724e-05)) ((3.440564e-08 3.833626e-06 4.619940e-08) (1.805092e-08 9.009635e-07 -8.202948e-07))
476           	((4.420368e-04 2.526676e-05 -1.025418e-04) (-3.607934e-03 -1.056668e-05 -7.210393e-05)) ((3.473740e-08 3.837917e-06 5.219689e-08) (1.807081e-08 9.020081e-07 -8.198144e-07))
477           	((4.398460e-04 2.575694e-05 -1.026461e-04) (-3.607120e-03 -1.065546e-05 -7.223070e-05)) ((3.507459e-08 3.841693e-06 5.523541e-08) (1.809367e-08 9.032739e-07 -8.193489e-07))
478           	((4.376653e-04 2.625729e-05 -1.026791e-04) (-3.606307e-03 -1.074619e-05 -7.236410e-05)) ((3.539564e-08 3.844018e-06 5.862063e-08) (1.811883e-08 9.046736e-07 -8.188773e-07))
479           	((4.354916e-04 2.677527e-05 -1.027033e-04) (-3.605501e-03 -1.083965e-05 -7.249171e-05)) ((3.571669e-08 3.846471e-06 6.256681e-08) (1.814402e-08 9.058930e-07 -8.184214e-07))
480           	((4.333214e-04 2.734871e-05 -1.028421e-04) (-3.604705e-03 -1.093640e-05 -7.261933e-05)) ((3.606370e-08 3.852144e-06 6.806620e-08) (1.817033e-08 9.070861e-07 -8.179973e-07))
481           	((4.312158e-04 2.882401e-05 -9.925448e-05) (-3.603811e-03 -1.104164e-05 -7.275480e-05)) ((3.567749e-08 3.763111e-06 9.604873e-08) (1.819936e-08 9.084599e-07 -8.177142e-07))
482           	((4.290707e-04 3.176738e-05 -9.934535e-05) (-3.602967e-03 -1.115996e-05 -7.277553e-05)) ((3.561083e-08 3.767711e-06 1.612872e-07) (1.821445e-08 9.069078e-07 -8.177006e-07))
483           	((4.269052e-04 3.587745e-05 -9.699868e-05) (-3.602227e-03 -1.133684e-05 -7.301135e-05)) ((3.501496e-08 3.710277e-06 2.559307e-07) (1.827193e-08 9.108423e-07 -8.191220e-07))
484           	((4.247309e-04 3.957676e-05 -9.575944e-05) (-3.601177e-03 -1.152899e-05 -7.360655e-05)) ((3.467013e-08 3.681018e-06 3.402383e-07) (1.838887e-08 9.239495e-07 -8.208170e-07))
485           	((4.225446e-04 4.150483e-05 -9.547189e-05) (-3.600076e-03 -1.171655e-05 -7.362230e-05)) ((3.472761e-08 3.675892e-06 3.795358e-07) (1.841532e-08 9.223229e-07 -8.223306e-07))
486           	((4.203639e-04 4.170290e-05 -9.654818e-05) (-3.599347e-03 -1.187178e-05 -7.361049e-05)) ((3.524129e-08 3.705371e-06 3.748623e-07) (1.843358e-08 9.200313e-07 -8.230336e-07))
487           	((4.182020e-04 4.057569e-05 -9.838773e-05) (-3.598678e-03 -1.199352e-05 -7.374998e-05)) ((3.606336e-08 3.754188e-06 3.365553e-07) (1.847483e-08 9.216350e-07 -8.228514e-07))
488           	((4.160602e-04 3.876844e-05 -1.005674e-04) (-3.598148e-03 -1.208345e-05 -7.379586e-05)) ((3.705329e-08 3.811607e-06 2.810265e-07) (1.850229e-08 9.208939e-07 -8.218385e-07))
489           	((4.139362e-04 3.649505e-05 -1.025989e-04) (-3.597733e-03 -1.214794e-05 -7.394628e-05)) ((3.808368e-08 3.865247e-06 2.137313e-07) (1.854797e-08 9.228538e-07 -8.201512e-07))
490           	((4.118277e-04 3.431810e-05 -1.042463e-04) (-3.597278e-03 -1.219526e-05 -7.414074e-05)) ((3.904065e-08 3.909137e-06 1.489142e-07) (1.860246e-08 9.259684e-07 -8.179713e-07))
491           	((4.097202e-04 3.261464e-05 -1.055115e-04) (-3.596798e-03 -1.223709e-05 -7.427699e-05)) ((3.987898e-08 3.943342e-06 9.616971e-08) (1.864735e-08 9.276254e-07 -8.155939e-07))
492           	((4.076147e-04 3.176679e-05 -1.066651e-04) (-3.596277e-03 -1.228697e-05 -7.439855e-05)) ((4.061302e-08 3.974746e-06 6.535883e-08) (1.868877e-08 9.289224e-07 -8.133585e-07))
493           	((4.055145e-04 3.134346e-05 -1.074234e-04) (-3.595701e-03 -1.235483e-05 -7.449328e-05)) ((4.122433e-08 3.996080e-06 4.549081e-08) (1.872554e-08 9.295372e-07 -8.115155e-07))
494           	((4.034432e-04 3.145353e-05 -1.078014e-04) (-3.595078e-03 -1.244288e-05 -7.456912e-05)) ((4.167621e-08 4.007709e-06 3.929581e-08) (1.875879e-08 9.296585e-07 -8.101181e-07))
495           	((4.013642e-04 3.197979e-05 -1.079244e-04) (-3.594427e-03 -1.255311e-05 -7.464191e-05)) ((4.200065e-08 4.012862e-06 4.422842e-08) (1.879076e-08 9.296758e-07 -8.092213e-07))
496           	((3.992876e-04 3.292091e-05 -1.080705e-04) (-3.593765e-03 -1.268447e-05 -7.473373e-05)) ((4.226168e-08 4.018550e-06 6.007873e-08) (1.882721e-08 9.301364e-07 -8.088055e-07))
497           	((3.972225e-04 3.373206e-05 -1.080447e-04) (-3.593100e-03 -1.283154e-05 -7.486954e-05)) ((4.247824e-08 4.019836e-06 7.296609e-08) (1.887390e-08 9.316698e-07 -8.087336e-07))
498           	((3.951674e-04 3.443535e-05 -1.079416e-04) (-3.592419e-03 -1.298527e-05 -7.504274e-05)) ((4.266157e-08 4.019229e-06 8.352377e-08) (1.892955e-08 9.341075e-07 -8.087714e-07))
499           	((3.931425e-04 3.502382e-05 -1.078778e-04) (-3.591731e-03 -1.314160e-05 -7.521808e-05)) ((4.284460e-08 4.019767e-06 9.135776e-08) (1.898732e-08 9.365545e-07 -8.088157e-07))
500           	((3.911111e-04 3.559263e-05 -1.080240e-04) (-3.591050e-03 -1.329949e-05 -7.538695e-05)) ((4.306550e-08 4.025886e-06 9.913937e-08) (1.904563e-08 9.387982e-07 -8.088411e-07))
501           	((3.890739e-04 3.589852e-05 -1.081354e-04) (-3.590377e-03 -1.345883e-05 -7.554581e-05)) ((4.330236e-08 4.031429e-06 1.006926e-07) (1.910364e-08 9.407543e-07 -8.088481e-07))
502           	((3.870334e-04 3.608018e-05 -1.082180e-04) (-3.589705e-03 -1.361901e-05 -7.568740e-05)) ((4.353812e-08 4.036590e-06 9.946759e-08) (1.915936e-08 9.422458e-07 -8.088199e-07))
503           	((3.849907e-04 3.632727e-05 -1.081910e-04) (-3.589043e-03 -1.378221e-05 -7.580945e-05)) ((4.373202e-08 4.039315e-06 1.002308e-07) (1.921182e-08 9.432235e-07 -8.088124e-07))
504           	((3.829472e-04 3.672791e-05 -1.081716e-04) (-3.588393e-03 -1.395152e-05 -7.592628e-05)) ((4.390141e-08 4.042545e-06 1.051789e-07) (1.926427e-08 9.440606e-07 -8.089029e-07))
505           	((3.808936e-04 3.698670e-05 -1.080449e-04) (-3.587761e-03 -1.412730e-05 -7.604734e-05)) ((4.405021e-08 4.043295e-06 1.068745e-07) (1.931948e-08 9.450041e-07 -8.091000e-07))
506           	((3.788457e-04 3.714669e-05 -1.079022e-04) (-3.587132e-03 -1.430674e-05 -7.618576e-05)) ((4.418680e-08 4.043782e-06 1.062350e-07) (1.937968e-08 9.463929e-07 -8.093291e-07))
507           	((3.767970e-04 3.715912e-05 -1.078188e-04) (-3.586502e-03 -1.448899e-05 -7.633313e-05)) ((4.433674e-08 4.045840e-06 1.020461e-07) (1.944331e-08 9.480164e-07 -8.095661e-07))
508           	((3.747517e-04 3.738341e-05 -1.077961e-04) (-3.585875e-03 -1.467404e-05 -7.649167e-05)) ((4.444752e-08 4.049463e-06 1.033059e-07) (1.951115e-08 9.499347e-07 -8.098089e-07))
509           	((3.727112e-04 3.758039e-05 -1.076524e-04) (-3.585239e-03 -1.486379e-05 -7.665631e-05)) ((4.451317e-08 4.050004e-06 1.039807e-07) (1.958259e-08 9.520256e-07 -8.101014e-07))
510           	((3.706540e-04 3.771503e-05 -1.074898e-04) (-3.584607e-03 -1.505621e-05 -7.679675e-05)) ((4.455991e-08 4.050079e-06 1.032541e-07) (1.965255e-08 9.535268e-07 -8.103937e-07))
511           	((3.685779e-04 3.775693e-05 -1.073835e-04) (-3.583986e-03 -1.525054e-05 -7.691948e-05)) ((4.461111e-08 4.051619e-06 1.003555e-07) (1.972113e-08 9.546152e-07 -8.106692e-07))
512           	((3.664864e-04 3.768472e-05 -1.074254e-04) (-3.583372e-03 -1.544664e-05 -7.703416e-05)) ((4.469760e-08 4.056968e-06 9.475009e-08) (1.978982e-08 9.555493e-07 -8.109250e-07))
513           	((3.643796e-04 3.761964e-05 -1.072932e-04) (-3.582769e-03 -1.564405e-05 -7.715538e-05)) ((4.471986e-08 4.057959e-06 8.956499e-08) (1.986130e-08 9.567119e-07 -8.111497e-07))
514           	((3.622625e-04 3.760108e-05 -1.070226e-04) (-3.582152e-03 -1.584393e-05 -7.728397e-05)) ((4.468263e-08 4.055492e-06 8.580019e-08) (1.993557e-08 9.581319e-07 -8.113686e-07))
515           	((3.601367e-04 3.755937e-05 -1.067245e-04) (-3.581539e-03 -1.604644e-05 -7.739019e-05)) ((4.462113e-08 4.052360e-06 8.173382e-08) (2.000777e-08 9.590582e-07 -8.115896e-07))
516           	((3.580033e-04 3.750468e-05 -1.065504e-04) (-3.580936e-03 -1.625144e-05 -7.749380e-05)) ((4.457069e-08 4.052387e-06 7.762379e-08) (2.008094e-08 9.599988e-07 -8.118122e-07))
517           	((3.558626e-04 3.727040e-05 -1.063686e-04) (-3.580337e-03 -1.645779e-05 -7.760133e-05)) ((4.451091e-08 4.052218e-06 6.928440e-08) (2.015605e-08 9.611240e-07 -8.120082e-07))
518           	((3.537165e-04 3.702544e-05 -1.060958e-04) (-3.579732e-03 -1.666502e-05 -7.770435e-05)) ((4.440933e-08 4.049737e-06 6.101406e-08) (2.023146e-08 9.622231e-07 -8.121653e-07))
519           	((3.515610e-04 3.678771e-05 -1.057866e-04) (-3.579127e-03 -1.687433e-05 -7.779104e-05)) ((4.428092e-08 4.046344e-06 5.327753e-08) (2.030469e-08 9.629971e-07 -8.123170e-07))
520           	((3.493946e-04 3.660166e-05 -1.055594e-04) (-3.578528e-03 -1.708652e-05 -7.786494e-05)) ((4.415145e-08 4.045050e-06 4.723504e-08) (2.037620e-08 9.635355e-07 -8.124865e-07))
521           	((3.472041e-04 3.611047e-05 -1.051820e-04) (-3.577930e-03 -1.730106e-05 -7.793461e-05)) ((4.402325e-08 4.039919e-06 3.385597e-08) (2.044744e-08 9.640529e-07 -8.126626e-07))
522           	((3.450149e-04 3.585641e-05 -1.047797e-04) (-3.577334e-03 -1.751600e-05 -7.800602e-05)) ((4.382126e-08 4.034130e-06 2.691611e-08) (2.051899e-08 9.646941e-07 -8.127971e-07))
523           	((3.428109e-04 3.575867e-05 -1.042898e-04) (-3.576729e-03 -1.773560e-05 -7.807435e-05)) ((4.355961e-08 4.025997e-06 2.436402e-08) (2.058972e-08 9.653338e-07 -8.129973e-07))
524           	((3.405918e-04 3.570212e-05 -1.038984e-04) (-3.576139e-03 -1.795938e-05 -7.811178e-05)) ((4.329942e-08 4.020147e-06 2.331692e-08) (2.065576e-08 9.652618e-07 -8.132572e-07))
525           	((3.383601e-04 3.536967e-05 -1.035023e-04) (-3.575571e-03 -1.818487e-05 -7.814981e-05)) ((4.305502e-08 4.013864e-06 1.575814e-08) (2.072184e-08 9.652853e-07 -8.135194e-07))
526           	((3.361171e-04 3.486506e-05 -1.031903e-04) (-3.575004e-03 -1.840772e-05 -7.819552e-05)) ((4.282325e-08 4.009337e-06 4.322690e-09) (2.078845e-08 9.655915e-07 -8.136737e-07))
527           	((3.338657e-04 3.431541e-05 -1.029156e-04) (-3.574441e-03 -1.862886e-05 -7.823402e-05)) ((4.258761e-08 4.005344e-06 -7.784393e-09) (2.085309e-08 9.658086e-07 -8.137469e-07))
528           	((3.316081e-04 3.379142e-05 -1.027675e-04) (-3.573884e-03 -1.885002e-05 -7.826548e-05)) ((4.236798e-08 4.004142e-06 -1.877224e-08) (2.091632e-08 9.659473e-07 -8.137859e-07))
529           	((3.293461e-04 3.309889e-05 -1.025711e-04) (-3.573331e-03 -1.907127e-05 -7.829246e-05)) ((4.214975e-08 4.001295e-06 -3.355805e-08) (2.097864e-08 9.660750e-07 -8.137960e-07))
530           	((3.270804e-04 3.236985e-05 -1.024052e-04) (-3.572777e-03 -1.929103e-05 -7.831218e-05)) ((4.192429e-08 3.998825e-06 -4.879511e-08) (2.103940e-08 9.661211e-07 -8.137398e-07))
531           	((3.248111e-04 3.172392e-05 -1.021928e-04) (-3.572226e-03 -1.951125e-05 -7.831592e-05)) ((4.167088e-08 3.994792e-06 -6.145687e-08) (2.109686e-08 9.658599e-07 -8.136707e-07))
532           	((3.225398e-04 3.120156e-05 -1.020306e-04) (-3.571683e-03 -1.973345e-05 -7.830690e-05)) ((4.141269e-08 3.991659e-06 -7.048744e-08) (2.115185e-08 9.653679e-07 -8.136333e-07))
533           	((3.202657e-04 3.055984e-05 -1.017653e-04) (-3.571151e-03 -1.995700e-05 -7.829728e-05)) ((4.114283e-08 3.985528e-06 -8.203584e-08) (2.120634e-08 9.649497e-07 -8.136167e-07))
534           	((3.179967e-04 2.971411e-05 -1.014270e-04) (-3.570615e-03 -2.017918e-05 -7.829099e-05)) ((4.088476e-08 3.977156e-06 -9.831283e-08) (2.126057e-08 9.646996e-07 -8.135560e-07))
535           	((3.157169e-04 2.911715e-05 -1.011202e-04) (-3.570087e-03 -2.039943e-05 -7.828703e-05)) ((4.057735e-08 3.969216e-06 -1.077223e-07) (2.131391e-08 9.645862e-07 -8.134441e-07))
536           	((3.134385e-04 2.873484e-05 -1.008702e-04) (-3.569553e-03 -2.062192e-05 -7.829084e-05)) ((4.024728e-08 3.962349e-06 -1.112495e-07) (2.136769e-08 9.647374e-07 -8.133897e-07))
537           	((3.111635e-04 2.820952e-05 -1.005825e-04) (-3.569032e-03 -2.084542e-05 -7.827465e-05)) ((3.991705e-08 3.954161e-06 -1.179728e-07) (2.141804e-08 9.644364e-07 -8.133706e-07))
538           	((3.088943e-04 2.751748e-05 -1.003669e-04) (-3.568524e-03 -2.106633e-05 -7.825835e-05)) ((3.961231e-08 3.947455e-06 -1.284913e-07) (2.146718e-08 9.641779e-07 -8.133018e-07))
539           	((3.066326e-04 2.672199e-05 -1.003042e-04) (-3.568025e-03 -2.128270e-05 -7.824139e-05)) ((3.933807e-08 3.944301e-06 -1.412047e-07) (2.151404e-08 9.639361e-07 -8.131401e-07))
540           	((3.043793e-04 2.599074e-05 -1.003688e-04) (-3.567536e-03 -2.149610e-05 -7.822359e-05)) ((3.908110e-08 3.944062e-06 -1.518790e-07) (2.155900e-08 9.636925e-07 -8.129321e-07))
541           	((3.021391e-04 2.512589e-05 -1.003593e-04) (-3.567055e-03 -2.170720e-05 -7.820970e-05)) ((3.882366e-08 3.941647e-06 -1.655207e-07) (2.160311e-08 9.635541e-07 -8.127007e-07))
542           	((2.999077e-04 2.420327e-05 -1.003216e-04) (-3.566573e-03 -2.191421e-05 -7.819709e-05)) ((3.856668e-08 3.938239e-06 -1.801928e-07) (2.164531e-08 9.634400e-07 -8.124063e-07))
543           	((2.976971e-04 2.330803e-05 -1.003441e-04) (-3.566095e-03 -2.211722e-05 -7.817958e-05)) ((3.831373e-08 3.936132e-06 -1.938916e-07) (2.168411e-08 9.631780e-07 -8.120579e-07))
544           	((2.955098e-04 2.259957e-05 -1.004014e-04) (-3.565625e-03 -2.231863e-05 -7.816198e-05)) ((3.805352e-08 3.934707e-06 -2.027588e-07) (2.172066e-08 9.628787e-07 -8.117195e-07))
545           	((2.933458e-04 2.185209e-05 -1.003196e-04) (-3.565165e-03 -2.251914e-05 -7.814785e-05)) ((3.777702e-08 3.929549e-06 -2.126807e-07) (2.175588e-08 9.626212e-07 -8.114104e-07))
546           	((2.912035e-04 2.110943e-05 -1.001805e-04) (-3.564710e-03 -2.271677e-05 -7.813917e-05)) ((3.749574e-08 3.922750e-06 -2.227418e-07) (2.178952e-08 9.624474e-07 -8.110805e-07))
547           	((2.890885e-04 2.026133e-05 -9.980260e-05) (-3.564251e-03 -2.291138e-05 -7.813167e-05)) ((3.721060e-08 3.909675e-06 -2.360070e-07) (2.182034e-08 9.622422e-07 -8.107247e-07))
548           	((2.869628e-04 1.990012e-05 -9.977735e-05) (-3.563809e-03 -2.310410e-05 -7.813031e-05)) ((3.692195e-08 3.905386e-06 -2.374999e-07) (2.184986e-08 9.621301e-07 -8.103730e-07))
549           	((2.848508e-04 1.973788e-05 -9.953539e-05) (-3.563364e-03 -2.330052e-05 -7.816151e-05)) ((3.657352e-08 3.895376e-06 -2.348255e-07) (2.188314e-08 9.627826e-07 -8.101612e-07))
550           	((2.827546e-04 1.956981e-05 -9.930885e-05) (-3.562916e-03 -2.349725e-05 -7.818036e-05)) ((3.623984e-08 3.885519e-06 -2.333164e-07) (2.191312e-08 9.630625e-07 -8.099988e-07))
551           	((2.806768e-04 1.925042e-05 -9.924142e-05) (-3.562491e-03 -2.369119e-05 -7.817746e-05)) ((3.597480e-08 3.879431e-06 -2.367996e-07) (2.193714e-08 9.627428e-07 -8.098091e-07))
552           	((2.786163e-04 1.873064e-05 -9.951666e-05) (-3.562094e-03 -2.387962e-05 -7.818634e-05)) ((3.583102e-08 3.881728e-06 -2.466041e-07) (2.196031e-08 9.626900e-07 -8.095227e-07))
553           	((2.765738e-04 1.816000e-05 -9.975697e-05) (-3.561714e-03 -2.406056e-05 -7.821594e-05)) ((3.570057e-08 3.882775e-06 -2.590449e-07) (2.198469e-08 9.631451e-07 -8.090858e-07))
554           	((2.745412e-04 1.769206e-05 -9.999371e-05) (-3.561331e-03 -2.423650e-05 -7.824514e-05)) ((3.556971e-08 3.883320e-06 -2.702785e-07) (2.200723e-08 9.635828e-07 -8.085541e-07))
555           	((2.725163e-04 1.732498e-05 -1.002625e-04) (-3.560967e-03 -2.440960e-05 -7.824977e-05)) ((3.545399e-08 3.884230e-06 -2.804056e-07) (2.202430e-08 9.633979e-07 -8.079827e-07))
556           	((2.704967e-04 1.712401e-05 -1.006562e-04) (-3.560619e-03 -2.458156e-05 -7.825484e-05)) ((3.537242e-08 3.887835e-06 -2.878147e-07) (2.203958e-08 9.632346e-07 -8.074122e-07))
557           	((2.684791e-04 1.694735e-05 -1.009851e-04) (-3.560278e-03 -2.475302e-05 -7.826397e-05)) ((3.529216e-08 3.889290e-06 -2.960901e-07) (2.205361e-08 9.631879e-07 -8.068569e-07))
558           	((2.664634e-04 1.695397e-05 -1.011828e-04) (-3.559935e-03 -2.492428e-05 -7.827454e-05)) ((3.518398e-08 3.886897e-06 -3.011827e-07) (2.206587e-08 9.631899e-07 -8.063215e-07))
559           	((2.644485e-04 1.713849e-05 -1.013166e-04) (-3.559594e-03 -2.509664e-05 -7.828093e-05)) ((3.506740e-08 3.882361e-06 -3.031588e-07) (2.207488e-08 9.630941e-07 -8.058389e-07))
560           	((2.624355e-04 1.751881e-05 -1.015342e-04) (-3.559260e-03 -2.527056e-05 -7.828806e-05)) ((3.497650e-08 3.879445e-06 -3.015011e-07) (2.208155e-08 9.630194e-07 -8.054235e-07))
561           	((2.604249e-04 1.778987e-05 -1.017279e-04) (-3.558934e-03 -2.544493e-05 -7.830510e-05)) ((3.492208e-08 3.875429e-06 -3.038527e-07) (2.208773e-08 9.631926e-07 -8.050494e-07))
562           	((2.584184e-04 1.825317e-05 -1.018371e-04) (-3.558611e-03 -2.561713e-05 -7.833306e-05)) ((3.484277e-08 3.868839e-06 -3.025361e-07) (2.209326e-08 9.636332e-07 -8.046515e-07))
563           	((2.564163e-04 1.887451e-05 -1.019654e-04) (-3.558289e-03 -2.578893e-05 -7.835781e-05)) ((3.476826e-08 3.862378e-06 -2.983610e-07) (2.209546e-08 9.639758e-07 -8.042754e-07))
564           	((2.544182e-04 1.961456e-05 -1.022674e-04) (-3.557987e-03 -2.596053e-05 -7.836722e-05)) ((3.474171e-08 3.860055e-06 -2.922701e-07) (2.209286e-08 9.639098e-07 -8.039318e-07))
565           	((2.524427e-04 2.020754e-05 -1.025884e-04) (-3.557708e-03 -2.613064e-05 -7.837936e-05)) ((3.475742e-08 3.858031e-06 -2.909768e-07) (2.208808e-08 9.638957e-07 -8.035899e-07))
566           	((2.504777e-04 2.076181e-05 -1.029890e-04) (-3.557438e-03 -2.629656e-05 -7.839489e-05)) ((3.480120e-08 3.857953e-06 -2.915723e-07) (2.208058e-08 9.639539e-07 -8.031807e-07))
567           	((2.485168e-04 2.139683e-05 -1.033653e-04) (-3.557179e-03 -2.645960e-05 -7.840443e-05)) ((3.484380e-08 3.857252e-06 -2.909292e-07) (2.206853e-08 9.638492e-07 -8.027401e-07))
568           	((2.465616e-04 2.217366e-05 -1.037999e-04) (-3.556932e-03 -2.662143e-05 -7.841079e-05)) ((3.489900e-08 3.858066e-06 -2.873965e-07) (2.205279e-08 9.636593e-07 -8.023122e-07))
569           	((2.446162e-04 2.286832e-05 -1.041264e-04) (-3.556697e-03 -2.678192e-05 -7.842015e-05)) ((3.495146e-08 3.856176e-06 -2.865301e-07) (2.203462e-08 9.635505e-07 -8.018954e-07))
570           	((2.426871e-04 2.358286e-05 -1.044483e-04) (-3.556467e-03 -2.693901e-05 -7.843368e-05)) ((3.499541e-08 3.854186e-06 -2.856989e-07) (2.201416e-08 9.635620e-07 -8.014366e-07))
571           	((2.407803e-04 2.440050e-05 -1.047240e-04) (-3.556245e-03 -2.709410e-05 -7.844152e-05)) ((3.501677e-08 3.850996e-06 -2.827229e-07) (2.198966e-08 9.634537e-07 -8.009723e-07))
572           	((2.388991e-04 2.535168e-05 -1.050749e-04) (-3.556038e-03 -2.724848e-05 -7.844301e-05)) ((3.504098e-08 3.849643e-06 -2.767821e-07) (2.196160e-08 9.632205e-07 -8.005363e-07))
573           	((2.370322e-04 2.618570e-05 -1.053572e-04) (-3.555848e-03 -2.740147e-05 -7.844555e-05)) ((3.506159e-08 3.846441e-06 -2.740973e-07) (2.193139e-08 9.630635e-07 -8.001130e-07))
574           	((2.352050e-04 2.699359e-05 -1.056739e-04) (-3.555666e-03 -2.755046e-05 -7.845025e-05)) ((3.507615e-08 3.843985e-06 -2.723814e-07) (2.189897e-08 9.630207e-07 -7.996370e-07))
575           	((2.334165e-04 2.785285e-05 -1.059875e-04) (-3.555497e-03 -2.769639e-05 -7.844726e-05)) ((3.507408e-08 3.841327e-06 -2.696383e-07) (2.186245e-08 9.628511e-07 -7.991333e-07))
576           	((2.316651e-04 2.880518e-05 -1.064039e-04) (-3.555348e-03 -2.784034e-05 -7.843689e-05)) ((3.507891e-08 3.841181e-06 -2.648030e-07) (2.182227e-08 9.625693e-07 -7.986311e-07))
577           	((2.299486e-04 2.962264e-05 -1.067629e-04) (-3.555218e-03 -2.798174e-05 -7.842646e-05)) ((3.508101e-08 3.839516e-06 -2.636405e-07) (2.177972e-08 9.623656e-07 -7.981184e-07))
578           	((2.282778e-04 3.041261e-05 -1.071479e-04) (-3.555101e-03 -2.811840e-05 -7.841671e-05)) ((3.507535e-08 3.838515e-06 -2.634931e-07) (2.173462e-08 9.622591e-07 -7.975387e-07))
579           	((2.266353e-04 3.125865e-05 -1.075144e-04) (-3.554998e-03 -2.825157e-05 -7.839812e-05)) ((3.505182e-08 3.837119e-06 -2.621856e-07) (2.168507e-08 9.620053e-07 -7.969250e-07))
580           	((2.250226e-04 3.221068e-05 -1.079617e-04) (-3.554914e-03 -2.838255e-05 -7.837140e-05)) ((3.503401e-08 3.837910e-06 -2.585105e-07) (2.163159e-08 9.616165e-07 -7.963134e-07))
581           	((2.234434e-04 3.304399e-05 -1.083281e-04) (-3.554850e-03 -2.851090e-05 -7.834463e-05)) ((3.501331e-08 3.836825e-06 -2.582062e-07) (2.157564e-08 9.612904e-07 -7.956957e-07))
582           	((2.219026e-04 3.386033e-05 -1.086976e-04) (-3.554798e-03 -2.863439e-05 -7.831945e-05)) ((3.498659e-08 3.836046e-06 -2.587263e-07) (2.151729e-08 9.610598e-07 -7.950154e-07))
583           	((2.204049e-04 3.474028e-05 -1.090321e-04) (-3.554762e-03 -2.875412e-05 -7.828730e-05)) ((3.494533e-08 3.834664e-06 -2.580327e-07) (2.145496e-08 9.606950e-07 -7.943022e-07))
