# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
407           	((1.267254e-03 -4.234951e-05 -8.634006e-05) (-4.493514e-03 1.562421e-05 -6.103733e-05)) ((2.014529e-08 3.976807e-06 -3.770236e-07) (2.544553e-08 7.286212e-07 -1.117329e-06))
408           	((1.265550e-03 -4.196636e-05 -8.597963e-05) (-4.489592e-03 1.560826e-05 -6.151493e-05)) ((2.007749e-08 3.968419e-06 -3.700371e-07) (2.554362e-08 7.373460e-07 -1.115546e-06))
409           	((1.263911e-03 -4.151380e-05 -8.591449e-05) (-4.485637e-03 1.557055e-05 -6.186188e-05)) ((2.002874e-08 3.967511e-06 -3.615084e-07) (2.562374e-08 7.427593e-07 -1.114313e-06))
410           	((1.262226e-03 -4.109578e-05 -8.612490e-05) (-4.481687e-03 1.549774e-05 -6.212727e-05)) ((2.001171e-08 3.973573e-06 -3.535038e-07) (2.571274e-08 7.461135e-07 -1.113972e-06))
411           	((1.260608e-03 -4.070269e-05 -8.650251e-05) (-4.477781e-03 1.539354e-05 -6.227381e-05)) ((2.000953e-08 3.983869e-06 -3.463861e-07) (2.580545e-08 7.464574e-07 -1.114430e-06))
412           	((1.259001e-03 -4.038910e-05 -8.687900e-05) (-4.473959e-03 1.527006e-05 -6.232190e-05)) ((2.001566e-08 3.994122e-06 -3.413337e-07) (2.589886e-08 7.443115e-07 -1.115376e-06))
413           	((1.257375e-03 -4.020974e-05 -8.711339e-05) (-4.470231e-03 1.515009e-05 -6.230257e-05)) ((2.001669e-08 4.000722e-06 -3.395368e-07) (2.597392e-08 7.404659e-07 -1.116232e-06))
414           	((1.255768e-03 -4.018921e-05 -8.694321e-05) (-4.466577e-03 1.504923e-05 -6.231072e-05)) ((2.000638e-08 3.996992e-06 -3.417821e-07) (2.605709e-08 7.373390e-07 -1.116602e-06))
415           	((1.254125e-03 -4.024737e-05 -8.639048e-05) (-4.462960e-03 1.497957e-05 -6.245894e-05)) ((1.997833e-08 3.983489e-06 -3.457352e-07) (2.614675e-08 7.378013e-07 -1.116178e-06))
416           	((1.252532e-03 -4.021445e-05 -8.565863e-05) (-4.459335e-03 1.494409e-05 -6.275587e-05)) ((1.993198e-08 3.965400e-06 -3.475215e-07) (2.623969e-08 7.420726e-07 -1.114884e-06))
417           	((1.250991e-03 -4.005213e-05 -8.499465e-05) (-4.455679e-03 1.492387e-05 -6.312521e-05)) ((1.987645e-08 3.949012e-06 -3.463661e-07) (2.631790e-08 7.482096e-07 -1.113197e-06))
418           	((1.249440e-03 -3.973323e-05 -8.467534e-05) (-4.451984e-03 1.490241e-05 -6.356449e-05)) ((1.983477e-08 3.941352e-06 -3.410810e-07) (2.640607e-08 7.561486e-07 -1.111538e-06))
419           	((1.247875e-03 -3.934940e-05 -8.463681e-05) (-4.448253e-03 1.486116e-05 -6.393204e-05)) ((1.981533e-08 3.940786e-06 -3.338687e-07) (2.649838e-08 7.622802e-07 -1.110382e-06))
420           	((1.246297e-03 -3.894215e-05 -8.486898e-05) (-4.444517e-03 1.478927e-05 -6.420984e-05)) ((1.982206e-08 3.947081e-06 -3.259419e-07) (2.659208e-08 7.661456e-07 -1.110008e-06))
421           	((1.244750e-03 -3.860142e-05 -8.527425e-05) (-4.440821e-03 1.468681e-05 -6.432170e-05)) ((1.984512e-08 3.957749e-06 -3.197512e-07) (2.666755e-08 7.658037e-07 -1.110413e-06))
422           	((1.243263e-03 -3.835149e-05 -8.569321e-05) (-4.437204e-03 1.456197e-05 -6.435060e-05)) ((1.987638e-08 3.968755e-06 -3.162127e-07) (2.675137e-08 7.633685e-07 -1.111388e-06))
423           	((1.241766e-03 -3.819938e-05 -8.598864e-05) (-4.433679e-03 1.443884e-05 -6.435905e-05)) ((1.990335e-08 3.976587e-06 -3.149777e-07) (2.683888e-08 7.604327e-07 -1.112318e-06))
424           	((1.240228e-03 -3.819749e-05 -8.589311e-05) (-4.430224e-03 1.433605e-05 -6.437235e-05)) ((1.992086e-08 3.974428e-06 -3.171339e-07) (2.692678e-08 7.576416e-07 -1.112731e-06))
425           	((1.238712e-03 -3.828628e-05 -8.541671e-05) (-4.426804e-03 1.426325e-05 -6.446726e-05)) ((1.991696e-08 3.962549e-06 -3.216541e-07) (2.699908e-08 7.569515e-07 -1.112386e-06))
426           	((1.237213e-03 -3.834610e-05 -8.474819e-05) (-4.423383e-03 1.422129e-05 -6.472197e-05)) ((1.989824e-08 3.945755e-06 -3.255396e-07) (2.708216e-08 7.603556e-07 -1.111255e-06))
427           	((1.235766e-03 -3.825280e-05 -8.413324e-05) (-4.419931e-03 1.419525e-05 -6.510005e-05)) ((1.986917e-08 3.930296e-06 -3.257457e-07) (2.717248e-08 7.669265e-07 -1.109716e-06))
428           	((1.234316e-03 -3.796750e-05 -8.384157e-05) (-4.416438e-03 1.417212e-05 -6.553619e-05)) ((1.984925e-08 3.923029e-06 -3.209365e-07) (2.726511e-08 7.749989e-07 -1.108100e-06))
429           	((1.232849e-03 -3.765156e-05 -8.381029e-05) (-4.412908e-03 1.413124e-05 -6.585594e-05)) ((1.984956e-08 3.922347e-06 -3.151201e-07) (2.733990e-08 7.801281e-07 -1.106936e-06))
430           	((1.231429e-03 -3.732638e-05 -8.404643e-05) (-4.409373e-03 1.405862e-05 -6.610859e-05)) ((1.987424e-08 3.928436e-06 -3.090166e-07) (2.742373e-08 7.835701e-07 -1.106583e-06))
431           	((1.229942e-03 -3.706348e-05 -8.445520e-05) (-4.405872e-03 1.395594e-05 -6.625103e-05)) ((1.991873e-08 3.938871e-06 -3.043073e-07) (2.751142e-08 7.842270e-07 -1.106997e-06))
432           	((1.228520e-03 -3.683711e-05 -8.489407e-05) (-4.402440e-03 1.383335e-05 -6.629497e-05)) ((1.996804e-08 3.950079e-06 -3.008986e-07) (2.759985e-08 7.823957e-07 -1.107919e-06))
433           	((1.227096e-03 -3.672839e-05 -8.522592e-05) (-4.399095e-03 1.371119e-05 -6.626298e-05)) ((2.001214e-08 3.958530e-06 -3.003799e-07) (2.766991e-08 7.786521e-07 -1.108829e-06))
434           	((1.225676e-03 -3.678447e-05 -8.517608e-05) (-4.395821e-03 1.360515e-05 -6.624509e-05)) ((2.004658e-08 3.957237e-06 -3.039162e-07) (2.774794e-08 7.752893e-07 -1.109330e-06))
435           	((1.224271e-03 -3.689524e-05 -8.475143e-05) (-4.392584e-03 1.352719e-05 -6.635363e-05)) ((2.005874e-08 3.946367e-06 -3.089807e-07) (2.783232e-08 7.751707e-07 -1.109116e-06))
436           	((1.222865e-03 -3.695360e-05 -8.412796e-05) (-4.389346e-03 1.348183e-05 -6.660207e-05)) ((2.005444e-08 3.930421e-06 -3.124392e-07) (2.791985e-08 7.786397e-07 -1.108072e-06))
437           	((1.221475e-03 -3.690765e-05 -8.354045e-05) (-4.386077e-03 1.345312e-05 -6.692211e-05)) ((2.003941e-08 3.915354e-06 -3.133180e-07) (2.799260e-08 7.839548e-07 -1.106606e-06))
438           	((1.220092e-03 -3.670179e-05 -8.325556e-05) (-4.382767e-03 1.342609e-05 -6.731965e-05)) ((2.003290e-08 3.907953e-06 -3.101320e-07) (2.807538e-08 7.912665e-07 -1.105096e-06))
439           	((1.218743e-03 -3.640480e-05 -8.321523e-05) (-4.379420e-03 1.338271e-05 -6.765908e-05)) ((2.004182e-08 3.906746e-06 -3.047324e-07) (2.816249e-08 7.971191e-07 -1.104001e-06))
440           	((1.217404e-03 -3.605439e-05 -8.343419e-05) (-4.376065e-03 1.331140e-05 -6.792289e-05)) ((2.007084e-08 3.912111e-06 -2.981894e-07) (2.825118e-08 8.010672e-07 -1.103614e-06))
441           	((1.216029e-03 -3.579065e-05 -8.382739e-05) (-4.372740e-03 1.321064e-05 -6.802981e-05)) ((2.011869e-08 3.921879e-06 -2.933638e-07) (2.832185e-08 8.010405e-07 -1.103977e-06))
442           	((1.214672e-03 -3.561586e-05 -8.426291e-05) (-4.369481e-03 1.308697e-05 -6.805461e-05)) ((2.017601e-08 3.932700e-06 -2.908966e-07) (2.840099e-08 7.989419e-07 -1.104927e-06))
443           	((1.213314e-03 -3.552046e-05 -8.460616e-05) (-4.366302e-03 1.296239e-05 -6.805166e-05)) ((2.022862e-08 3.941141e-06 -2.903958e-07) (2.848385e-08 7.961576e-07 -1.105902e-06))
444           	((1.212007e-03 -3.552175e-05 -8.458256e-05) (-4.363192e-03 1.285502e-05 -6.804125e-05)) ((2.026602e-08 3.940256e-06 -2.925930e-07) (2.856705e-08 7.932047e-07 -1.106439e-06))
445           	((1.210705e-03 -3.561304e-05 -8.418761e-05) (-4.360123e-03 1.277413e-05 -6.809940e-05)) ((2.028087e-08 3.929897e-06 -2.972768e-07) (2.863453e-08 7.920213e-07 -1.106299e-06))
446           	((1.209371e-03 -3.571409e-05 -8.358213e-05) (-4.357056e-03 1.272236e-05 -6.830870e-05)) ((2.028319e-08 3.914154e-06 -3.017455e-07) (2.871274e-08 7.947123e-07 -1.105418e-06))
447           	((1.208049e-03 -3.568496e-05 -8.299507e-05) (-4.353958e-03 1.268762e-05 -6.864014e-05)) ((2.027345e-08 3.898861e-06 -3.029854e-07) (2.879815e-08 8.005371e-07 -1.104106e-06))
448           	((1.206728e-03 -3.546455e-05 -8.268884e-05) (-4.350817e-03 1.265844e-05 -6.903631e-05)) ((2.026857e-08 3.890692e-06 -2.993233e-07) (2.888595e-08 8.080337e-07 -1.102651e-06))
449           	((1.205468e-03 -3.516799e-05 -8.261136e-05) (-4.347639e-03 1.261468e-05 -6.932873e-05)) ((2.027460e-08 3.888337e-06 -2.940191e-07) (2.895604e-08 8.129091e-07 -1.101566e-06))
450           	((1.204206e-03 -3.485681e-05 -8.278297e-05) (-4.344453e-03 1.254176e-05 -6.956747e-05)) ((2.030209e-08 3.892302e-06 -2.884869e-07) (2.903537e-08 8.164400e-07 -1.101220e-06))
451           	((1.202902e-03 -3.459418e-05 -8.313032e-05) (-4.341293e-03 1.243995e-05 -6.970498e-05)) ((2.034794e-08 3.900728e-06 -2.836391e-07) (2.911872e-08 8.174150e-07 -1.101611e-06))
452           	((1.201615e-03 -3.436915e-05 -8.352932e-05) (-4.338192e-03 1.231755e-05 -6.974515e-05)) ((2.039998e-08 3.910446e-06 -2.798858e-07) (2.920289e-08 8.159313e-07 -1.102531e-06))
453           	((1.200343e-03 -3.423765e-05 -8.385426e-05) (-4.335170e-03 1.219302e-05 -6.970269e-05)) ((2.044627e-08 3.918280e-06 -2.785808e-07) (2.926867e-08 8.123647e-07 -1.103506e-06))
454           	((1.199122e-03 -3.423557e-05 -8.382678e-05) (-4.332218e-03 1.208157e-05 -6.966248e-05)) ((2.048039e-08 3.917141e-06 -2.808304e-07) (2.934227e-08 8.088773e-07 -1.104147e-06))
455           	((1.197893e-03 -3.429582e-05 -8.343638e-05) (-4.329307e-03 1.199495e-05 -6.973580e-05)) ((2.049368e-08 3.906739e-06 -2.847774e-07) (2.942204e-08 8.083066e-07 -1.104154e-06))
456           	((1.196622e-03 -3.433263e-05 -8.283632e-05) (-4.326398e-03 1.193919e-05 -6.993996e-05)) ((2.049317e-08 3.890974e-06 -2.876055e-07) (2.950477e-08 8.110935e-07 -1.103376e-06))
457           	((1.195364e-03 -3.427309e-05 -8.224712e-05) (-4.323460e-03 1.190087e-05 -7.021345e-05)) ((2.048086e-08 3.875430e-06 -2.880991e-07) (2.957254e-08 8.156700e-07 -1.102156e-06))
458           	((1.194126e-03 -3.405240e-05 -8.193218e-05) (-4.320483e-03 1.186648e-05 -7.056973e-05)) ((2.047495e-08 3.866844e-06 -2.845732e-07) (2.965024e-08 8.223789e-07 -1.100838e-06))
459           	((1.192936e-03 -3.372708e-05 -8.184081e-05) (-4.317469e-03 1.181876e-05 -7.087912e-05)) ((2.048139e-08 3.863925e-06 -2.786444e-07) (2.973225e-08 8.279154e-07 -1.099855e-06))
460           	((1.191738e-03 -3.334768e-05 -8.200089e-05) (-4.314444e-03 1.174593e-05 -7.112536e-05)) ((2.050831e-08 3.867368e-06 -2.714174e-07) (2.981590e-08 8.318663e-07 -1.099510e-06))
461           	((1.190512e-03 -3.303515e-05 -8.235031e-05) (-4.311440e-03 1.164498e-05 -7.122340e-05)) ((2.055413e-08 3.875585e-06 -2.653970e-07) (2.988160e-08 8.320636e-07 -1.099881e-06))
462           	((1.189293e-03 -3.279792e-05 -8.276922e-05) (-4.308494e-03 1.152053e-05 -7.124087e-05)) ((2.061151e-08 3.885548e-06 -2.614158e-07) (2.995579e-08 8.302281e-07 -1.100856e-06))
463           	((1.188076e-03 -3.262762e-05 -8.313551e-05) (-4.305623e-03 1.139275e-05 -7.122470e-05)) ((2.066709e-08 3.894137e-06 -2.590808e-07) (3.003362e-08 8.275561e-07 -1.101918e-06))
464           	((1.186913e-03 -3.254608e-05 -8.316930e-05) (-4.302818e-03 1.127952e-05 -7.119019e-05)) ((2.071022e-08 3.894254e-06 -2.592808e-07) (3.011165e-08 8.244368e-07 -1.102610e-06))
465           	((1.185744e-03 -3.256353e-05 -8.285133e-05) (-4.300054e-03 1.118994e-05 -7.121220e-05)) ((2.073430e-08 3.885379e-06 -2.620912e-07) (3.017380e-08 8.227793e-07 -1.102698e-06))
466           	((1.184554e-03 -3.259395e-05 -8.232631e-05) (-4.297294e-03 1.112771e-05 -7.137674e-05)) ((2.074717e-08 3.871198e-06 -2.647901e-07) (3.024652e-08 8.247749e-07 -1.102092e-06))
467           	((1.183367e-03 -3.251170e-05 -8.180337e-05) (-4.294509e-03 1.108304e-05 -7.166111e-05)) ((2.074982e-08 3.857041e-06 -2.647155e-07) (3.032634e-08 8.298443e-07 -1.101041e-06))
468           	((1.182181e-03 -3.225010e-05 -8.154017e-05) (-4.291683e-03 1.104607e-05 -7.201515e-05)) ((2.075792e-08 3.849457e-06 -2.600075e-07) (3.040851e-08 8.367094e-07 -1.099795e-06))
469           	((1.181047e-03 -3.192172e-05 -8.148884e-05) (-4.288818e-03 1.099763e-05 -7.227617e-05)) ((2.077798e-08 3.847237e-06 -2.538649e-07) (3.047304e-08 8.412259e-07 -1.098841e-06))
470           	((1.179882e-03 -3.160017e-05 -8.168106e-05) (-4.285939e-03 1.092317e-05 -7.249584e-05)) ((2.082332e-08 3.851172e-06 -2.476505e-07) (3.054690e-08 8.447107e-07 -1.098549e-06))
471           	((1.178743e-03 -3.127779e-05 -8.206918e-05) (-4.283078e-03 1.082138e-05 -7.262328e-05)) ((2.088352e-08 3.860060e-06 -2.414913e-07) (3.062492e-08 8.458673e-07 -1.098956e-06))
472           	((1.177601e-03 -3.100020e-05 -8.253812e-05) (-4.280269e-03 1.069852e-05 -7.265563e-05)) ((2.095460e-08 3.870980e-06 -2.364268e-07) (3.070383e-08 8.446213e-07 -1.099900e-06))
473           	((1.176449e-03 -3.082867e-05 -8.296832e-05) (-4.277533e-03 1.057161e-05 -7.260046e-05)) ((2.102512e-08 3.880870e-06 -2.339051e-07) (3.076435e-08 8.411666e-07 -1.100951e-06))
474           	((1.175345e-03 -3.079105e-05 -8.307748e-05) (-4.274861e-03 1.045571e-05 -7.253767e-05)) ((2.108674e-08 3.882568e-06 -2.350085e-07) (3.083263e-08 8.375379e-07 -1.101724e-06))
475           	((1.174208e-03 -3.084595e-05 -8.283805e-05) (-4.272229e-03 1.036236e-05 -7.257708e-05)) ((2.113222e-08 3.875352e-06 -2.381909e-07) (3.090698e-08 8.365355e-07 -1.101925e-06))
476           	((1.173060e-03 -3.086605e-05 -8.238922e-05) (-4.269598e-03 1.029840e-05 -7.273893e-05)) ((2.116119e-08 3.862764e-06 -2.404192e-07) (3.098420e-08 8.386743e-07 -1.101381e-06))
477           	((1.171955e-03 -3.079313e-05 -8.193300e-05) (-4.266944e-03 1.025226e-05 -7.296752e-05)) ((2.117643e-08 3.849946e-06 -2.404843e-07) (3.104644e-08 8.425354e-07 -1.100385e-06))
478           	((1.170858e-03 -3.058121e-05 -8.172168e-05) (-4.264254e-03 1.021200e-05 -7.328318e-05)) ((2.119761e-08 3.843302e-06 -2.369209e-07) (3.111865e-08 8.486357e-07 -1.099239e-06))
479           	((1.169783e-03 -3.028107e-05 -8.170824e-05) (-4.261526e-03 1.016151e-05 -7.356186e-05)) ((2.123017e-08 3.841646e-06 -2.313223e-07) (3.119530e-08 8.538151e-07 -1.098354e-06))
480           	((1.168673e-03 -2.994713e-05 -8.193161e-05) (-4.258778e-03 1.008909e-05 -7.378914e-05)) ((2.128407e-08 3.845954e-06 -2.245682e-07) (3.127375e-08 8.577065e-07 -1.098027e-06))
481           	((1.167551e-03 -2.965554e-05 -8.235093e-05) (-4.256043e-03 9.990356e-06 -7.387707e-05)) ((2.135358e-08 3.855186e-06 -2.187931e-07) (3.133440e-08 8.580686e-07 -1.098375e-06))
482           	((1.166469e-03 -2.941669e-05 -8.286502e-05) (-4.253357e-03 9.867956e-06 -7.388705e-05)) ((2.143353e-08 3.866777e-06 -2.145094e-07) (3.140362e-08 8.564641e-07 -1.099328e-06))
483           	((1.165393e-03 -2.923851e-05 -8.335684e-05) (-4.250742e-03 9.740335e-06 -7.385904e-05)) ((2.151254e-08 3.877746e-06 -2.116375e-07) (3.147648e-08 8.539116e-07 -1.100417e-06))
484           	((1.164297e-03 -2.918379e-05 -8.354032e-05) (-4.248187e-03 9.625014e-06 -7.380333e-05)) ((2.158427e-08 3.880827e-06 -2.118060e-07) (3.154943e-08 8.506730e-07 -1.101196e-06))
485           	((1.163229e-03 -2.922048e-05 -8.338497e-05) (-4.245670e-03 9.531332e-06 -7.379320e-05)) ((2.163572e-08 3.875238e-06 -2.144602e-07) (3.160637e-08 8.486160e-07 -1.101427e-06))
486           	((1.162150e-03 -2.926737e-05 -8.301706e-05) (-4.243159e-03 9.463305e-06 -7.391688e-05)) ((2.167307e-08 3.864209e-06 -2.172697e-07) (3.167373e-08 8.499891e-07 -1.101006e-06))
487           	((1.161105e-03 -2.920005e-05 -8.262872e-05) (-4.240628e-03 9.412898e-06 -7.415714e-05)) ((2.169614e-08 3.852648e-06 -2.173062e-07) (3.174807e-08 8.543522e-07 -1.100138e-06))
488           	((1.160059e-03 -2.896604e-05 -8.246535e-05) (-4.238059e-03 9.371847e-06 -7.447038e-05)) ((2.172115e-08 3.846806e-06 -2.129352e-07) (3.182472e-08 8.605937e-07 -1.099032e-06))
489           	((1.158993e-03 -2.870334e-05 -8.247632e-05) (-4.235450e-03 9.322100e-06 -7.469951e-05)) ((2.175753e-08 3.845406e-06 -2.077437e-07) (3.188376e-08 8.647119e-07 -1.098149e-06))
490           	((1.157946e-03 -2.841619e-05 -8.270834e-05) (-4.232820e-03 9.249152e-06 -7.489838e-05)) ((2.181132e-08 3.849643e-06 -2.020126e-07) (3.195224e-08 8.680787e-07 -1.097860e-06))
491           	((1.156893e-03 -2.813651e-05 -8.312644e-05) (-4.230201e-03 9.150361e-06 -7.501363e-05)) ((2.187837e-08 3.858628e-06 -1.963167e-07) (3.202495e-08 8.693346e-07 -1.098230e-06))
492           	((1.155841e-03 -2.788751e-05 -8.362926e-05) (-4.227627e-03 9.030557e-06 -7.503679e-05)) ((2.195312e-08 3.869820e-06 -1.913607e-07) (3.209859e-08 8.682625e-07 -1.099139e-06))
493           	((1.154805e-03 -2.772064e-05 -8.411145e-05) (-4.225118e-03 8.905083e-06 -7.496887e-05)) ((2.202375e-08 3.880506e-06 -1.885021e-07) (3.215380e-08 8.648872e-07 -1.100196e-06))
494           	((1.153775e-03 -2.770315e-05 -8.428685e-05) (-4.222671e-03 8.787978e-06 -7.488473e-05)) ((2.208630e-08 3.883399e-06 -1.894569e-07) (3.221666e-08 8.611169e-07 -1.101043e-06))
495           	((1.152760e-03 -2.775126e-05 -8.411926e-05) (-4.220262e-03 8.691239e-06 -7.489252e-05)) ((2.212768e-08 3.877573e-06 -1.921729e-07) (3.228543e-08 8.597076e-07 -1.101374e-06))
496           	((1.151749e-03 -2.776889e-05 -8.372856e-05) (-4.217860e-03 8.621869e-06 -7.501424e-05)) ((2.215017e-08 3.866089e-06 -1.940267e-07) (3.235692e-08 8.612195e-07 -1.101008e-06))
497           	((1.150715e-03 -2.773328e-05 -8.329938e-05) (-4.215439e-03 8.570299e-06 -7.519933e-05)) ((2.215942e-08 3.853631e-06 -1.944026e-07) (3.241328e-08 8.643644e-07 -1.100192e-06))
498           	((1.149693e-03 -2.755963e-05 -8.307856e-05) (-4.212981e-03 8.526341e-06 -7.547453e-05)) ((2.216971e-08 3.846481e-06 -1.913087e-07) (3.247954e-08 8.698217e-07 -1.099185e-06))
499           	((1.148677e-03 -2.731008e-05 -8.301909e-05) (-4.210484e-03 8.474574e-06 -7.572133e-05)) ((2.218839e-08 3.843442e-06 -1.863296e-07) (3.255024e-08 8.745724e-07 -1.098377e-06))
500           	((1.147677e-03 -2.699105e-05 -8.317467e-05) (-4.207964e-03 8.403235e-06 -7.592775e-05)) ((2.222118e-08 3.845877e-06 -1.796980e-07) (3.262284e-08 8.783109e-07 -1.098067e-06))
501           	((1.146682e-03 -2.670018e-05 -8.351823e-05) (-4.205453e-03 8.306793e-06 -7.600376e-05)) ((2.226686e-08 3.853094e-06 -1.736988e-07) (3.267772e-08 8.787430e-07 -1.098398e-06))
502           	((1.145668e-03 -2.647943e-05 -8.396418e-05) (-4.202987e-03 8.186612e-06 -7.600549e-05)) ((2.232574e-08 3.862905e-06 -1.693331e-07) (3.274123e-08 8.772969e-07 -1.099338e-06))
503           	((1.144666e-03 -2.630197e-05 -8.441211e-05) (-4.200582e-03 8.059904e-06 -7.596667e-05)) ((2.238355e-08 3.872745e-06 -1.661099e-07) (3.280840e-08 8.748312e-07 -1.100446e-06))
504           	((1.143672e-03 -2.623082e-05 -8.457862e-05) (-4.198236e-03 7.942894e-06 -7.589259e-05)) ((2.243440e-08 3.875390e-06 -1.656340e-07) (3.287563e-08 8.714810e-07 -1.101311e-06))
505           	((1.142695e-03 -2.625644e-05 -8.442403e-05) (-4.195928e-03 7.845247e-06 -7.585450e-05)) ((2.246789e-08 3.869809e-06 -1.677564e-07) (3.292672e-08 8.690630e-07 -1.101683e-06))
506           	((1.141719e-03 -2.629595e-05 -8.406232e-05) (-4.193630e-03 7.771360e-06 -7.594213e-05)) ((2.248939e-08 3.858906e-06 -1.701581e-07) (3.298813e-08 8.698637e-07 -1.101451e-06))
507           	((1.140724e-03 -2.625641e-05 -8.367176e-05) (-4.191314e-03 7.714973e-06 -7.614299e-05)) ((2.250183e-08 3.847218e-06 -1.704134e-07) (3.305641e-08 8.735646e-07 -1.100776e-06))
508           	((1.139742e-03 -2.604691e-05 -8.349483e-05) (-4.188962e-03 7.669432e-06 -7.641955e-05)) ((2.251648e-08 3.840915e-06 -1.663843e-07) (3.312697e-08 8.792087e-07 -1.099825e-06))
509           	((1.138765e-03 -2.580081e-05 -8.348339e-05) (-4.186571e-03 7.617275e-06 -7.662012e-05)) ((2.254293e-08 3.838766e-06 -1.614410e-07) (3.317999e-08 8.829316e-07 -1.099044e-06))
510           	((1.137807e-03 -2.552844e-05 -8.369349e-05) (-4.184158e-03 7.544120e-06 -7.680106e-05)) ((2.258921e-08 3.842205e-06 -1.559273e-07) (3.324258e-08 8.861693e-07 -1.098798e-06))
511           	((1.136847e-03 -2.525537e-05 -8.410299e-05) (-4.181751e-03 7.446562e-06 -7.690734e-05)) ((2.265159e-08 3.850689e-06 -1.502870e-07) (3.330955e-08 8.875190e-07 -1.099174e-06))
512           	((1.135870e-03 -2.501254e-05 -8.462998e-05) (-4.179382e-03 7.328039e-06 -7.692557e-05)) ((2.272698e-08 3.862141e-06 -1.452556e-07) (3.337757e-08 8.866380e-07 -1.100087e-06))
513           	((1.134906e-03 -2.484551e-05 -8.517429e-05) (-4.177072e-03 7.202588e-06 -7.685071e-05)) ((2.280308e-08 3.874009e-06 -1.421755e-07) (3.342722e-08 8.833966e-07 -1.101179e-06))
514           	((1.133946e-03 -2.482747e-05 -8.544884e-05) (-4.174821e-03 7.083198e-06 -7.675278e-05)) ((2.287612e-08 3.878992e-06 -1.428902e-07) (3.348451e-08 8.795790e-07 -1.102121e-06))
515           	((1.133009e-03 -2.487727e-05 -8.540570e-05) (-4.172607e-03 6.982074e-06 -7.673784e-05)) ((2.293197e-08 3.875875e-06 -1.454595e-07) (3.354766e-08 8.778883e-07 -1.102598e-06))
516           	((1.132067e-03 -2.490948e-05 -8.514909e-05) (-4.170402e-03 6.906614e-06 -7.682913e-05)) ((2.297229e-08 3.867318e-06 -1.475070e-07) (3.361345e-08 8.789165e-07 -1.102423e-06))
517           	((1.131108e-03 -2.490032e-05 -8.484669e-05) (-4.168180e-03 6.848786e-06 -7.698049e-05)) ((2.300097e-08 3.857587e-06 -1.483746e-07) (3.366406e-08 8.814870e-07 -1.101801e-06))
518           	((1.130162e-03 -2.476476e-05 -8.473440e-05) (-4.165925e-03 6.799878e-06 -7.722434e-05)) ((2.303110e-08 3.852691e-06 -1.460675e-07) (3.372458e-08 8.864256e-07 -1.100954e-06))
519           	((1.129220e-03 -2.456259e-05 -8.476262e-05) (-4.163630e-03 6.745361e-06 -7.744742e-05)) ((2.306926e-08 3.851376e-06 -1.420719e-07) (3.378960e-08 8.908467e-07 -1.100250e-06))
520           	((1.128302e-03 -2.429005e-05 -8.499034e-05) (-4.161310e-03 6.673680e-06 -7.764022e-05)) ((2.312009e-08 3.855155e-06 -1.364083e-07) (3.385661e-08 8.945093e-07 -1.099983e-06))
521           	((1.127377e-03 -2.404185e-05 -8.540175e-05) (-4.158994e-03 6.578550e-06 -7.771120e-05)) ((2.318239e-08 3.863631e-06 -1.312990e-07) (3.390600e-08 8.950811e-07 -1.100315e-06))
