# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
372           	((-9.645586e-04 1.491642e-04 -1.369053e-03) (-2.797898e-02 -7.761623e-05 -5.175951e-04)) ((3.628407e-07 4.064653e-05 -2.216088e-06) (1.315988e-07 4.351122e-06 -5.533462e-06))
373           	((-9.695123e-04 1.485997e-04 -1.369474e-03) (-2.798447e-02 -7.772590e-05 -5.178992e-04)) ((3.633646e-07 4.063624e-05 -2.212285e-06) (1.310906e-07 4.352138e-06 -5.535432e-06))
374           	((-9.743738e-04 1.479978e-04 -1.369883e-03) (-2.799002e-02 -7.784067e-05 -5.182025e-04)) ((3.638953e-07 4.062606e-05 -2.209086e-06) (1.305854e-07 4.353038e-06 -5.537440e-06))
375           	((-9.791347e-04 1.473633e-04 -1.370275e-03) (-2.799563e-02 -7.796094e-05 -5.185050e-04)) ((3.644318e-07 4.061597e-05 -2.206580e-06) (1.300836e-07 4.353820e-06 -5.539478e-06))
376           	((-9.837920e-04 1.467008e-04 -1.370651e-03) (-2.800129e-02 -7.808714e-05 -5.188069e-04)) ((3.649751e-07 4.060599e-05 -2.204891e-06) (1.295858e-07 4.354484e-06 -5.541540e-06))
377           	((-9.883431e-04 1.460070e-04 -1.371013e-03) (-2.800701e-02 -7.821973e-05 -5.191084e-04)) ((3.655256e-07 4.059614e-05 -2.203986e-06) (1.290922e-07 4.355028e-06 -5.543621e-06))
378           	((-9.927828e-04 1.453037e-04 -1.371358e-03) (-2.801279e-02 -7.835933e-05 -5.194099e-04)) ((3.660819e-07 4.058639e-05 -2.203811e-06) (1.286034e-07 4.355453e-06 -5.545716e-06))
379           	((-9.971068e-04 1.446311e-04 -1.371684e-03) (-2.801862e-02 -7.850670e-05 -5.197115e-04)) ((3.666425e-07 4.057679e-05 -2.204391e-06) (1.281197e-07 4.355758e-06 -5.547820e-06))
380           	((-1.001318e-03 1.440240e-04 -1.371994e-03) (-2.802450e-02 -7.866258e-05 -5.200134e-04)) ((3.672070e-07 4.056735e-05 -2.205671e-06) (1.276412e-07 4.355943e-06 -5.549928e-06))
381           	((-1.005421e-03 1.434937e-04 -1.372286e-03) (-2.803044e-02 -7.882762e-05 -5.203159e-04)) ((3.677750e-07 4.055809e-05 -2.207620e-06) (1.271683e-07 4.356009e-06 -5.552034e-06))
382           	((-1.009414e-03 1.430665e-04 -1.372558e-03) (-2.803642e-02 -7.900262e-05 -5.206195e-04)) ((3.683451e-07 4.054902e-05 -2.210127e-06) (1.267010e-07 4.355956e-06 -5.554134e-06))
383           	((-1.013294e-03 1.427463e-04 -1.372806e-03) (-2.804247e-02 -7.918838e-05 -5.209245e-04)) ((3.689159e-07 4.054013e-05 -2.213233e-06) (1.262397e-07 4.355788e-06 -5.556225e-06))
384           	((-1.017060e-03 1.425289e-04 -1.373023e-03) (-2.804856e-02 -7.938557e-05 -5.212314e-04)) ((3.694862e-07 4.053143e-05 -2.216902e-06) (1.257844e-07 4.355503e-06 -5.558304e-06))
385           	((-1.020715e-03 1.424200e-04 -1.373206e-03) (-2.805470e-02 -7.959485e-05 -5.215406e-04)) ((3.700551e-07 4.052290e-05 -2.221076e-06) (1.253352e-07 4.355106e-06 -5.560369e-06))
386           	((-1.024262e-03 1.424275e-04 -1.373351e-03) (-2.806089e-02 -7.981685e-05 -5.218526e-04)) ((3.706219e-07 4.051456e-05 -2.225767e-06) (1.248925e-07 4.354600e-06 -5.562416e-06))
387           	((-1.027697e-03 1.425447e-04 -1.373456e-03) (-2.806713e-02 -8.005204e-05 -5.221674e-04)) ((3.711872e-07 4.050642e-05 -2.231033e-06) (1.244562e-07 4.353990e-06 -5.564442e-06))
388           	((-1.031023e-03 1.427300e-04 -1.373523e-03) (-2.807342e-02 -8.030057e-05 -5.224854e-04)) ((3.717525e-07 4.049847e-05 -2.236865e-06) (1.240264e-07 4.353280e-06 -5.566443e-06))
389           	((-1.034246e-03 1.429596e-04 -1.373555e-03) (-2.807975e-02 -8.056257e-05 -5.228068e-04)) ((3.723177e-07 4.049070e-05 -2.243201e-06) (1.236033e-07 4.352473e-06 -5.568417e-06))
390           	((-1.037369e-03 1.432387e-04 -1.373555e-03) (-2.808613e-02 -8.083818e-05 -5.231317e-04)) ((3.728826e-07 4.048312e-05 -2.250104e-06) (1.231868e-07 4.351574e-06 -5.570362e-06))
391           	((-1.040391e-03 1.435779e-04 -1.373522e-03) (-2.809255e-02 -8.112764e-05 -5.234600e-04)) ((3.734469e-07 4.047576e-05 -2.257689e-06) (1.227769e-07 4.350587e-06 -5.572275e-06))
392           	((-1.043312e-03 1.439806e-04 -1.373461e-03) (-2.809902e-02 -8.143116e-05 -5.237916e-04)) ((3.740105e-07 4.046860e-05 -2.266026e-06) (1.223736e-07 4.349518e-06 -5.574154e-06))
393           	((-1.046127e-03 1.444528e-04 -1.373372e-03) (-2.810552e-02 -8.174886e-05 -5.241266e-04)) ((3.745742e-07 4.046168e-05 -2.275150e-06) (1.219767e-07 4.348371e-06 -5.575996e-06))
394           	((-1.048832e-03 1.449980e-04 -1.373259e-03) (-2.811208e-02 -8.208081e-05 -5.244648e-04)) ((3.751392e-07 4.045497e-05 -2.285077e-06) (1.215863e-07 4.347153e-06 -5.577800e-06))
395           	((-1.051431e-03 1.456151e-04 -1.373129e-03) (-2.811867e-02 -8.242711e-05 -5.248060e-04)) ((3.757067e-07 4.044846e-05 -2.295772e-06) (1.212022e-07 4.345869e-06 -5.579563e-06))
396           	((-1.053926e-03 1.462881e-04 -1.372986e-03) (-2.812530e-02 -8.278778e-05 -5.251502e-04)) ((3.762779e-07 4.044214e-05 -2.307203e-06) (1.208243e-07 4.344528e-06 -5.581285e-06))
397           	((-1.056321e-03 1.470072e-04 -1.372836e-03) (-2.813198e-02 -8.316269e-05 -5.254971e-04)) ((3.768544e-07 4.043597e-05 -2.319286e-06) (1.204526e-07 4.343137e-06 -5.582966e-06))
398           	((-1.058618e-03 1.477665e-04 -1.372679e-03) (-2.813869e-02 -8.355170e-05 -5.258466e-04)) ((3.774365e-07 4.042991e-05 -2.331935e-06) (1.200869e-07 4.341704e-06 -5.584606e-06))
399           	((-1.060815e-03 1.485565e-04 -1.372513e-03) (-2.814544e-02 -8.395471e-05 -5.261983e-04)) ((3.780247e-07 4.042394e-05 -2.345085e-06) (1.197271e-07 4.340237e-06 -5.586207e-06))
400           	((-1.062915e-03 1.493636e-04 -1.372337e-03) (-2.815224e-02 -8.437158e-05 -5.265521e-04)) ((3.786190e-07 4.041801e-05 -2.358703e-06) (1.193730e-07 4.338744e-06 -5.587771e-06))
401           	((-1.064925e-03 1.501837e-04 -1.372152e-03) (-2.815906e-02 -8.480209e-05 -5.269078e-04)) ((3.792198e-07 4.041210e-05 -2.372722e-06) (1.190245e-07 4.337232e-06 -5.589300e-06))
402           	((-1.066849e-03 1.510153e-04 -1.371956e-03) (-2.816593e-02 -8.524604e-05 -5.272651e-04)) ((3.798268e-07 4.040617e-05 -2.386954e-06) (1.186816e-07 4.335710e-06 -5.590796e-06))
403           	((-1.068695e-03 1.518161e-04 -1.371750e-03) (-2.817283e-02 -8.570317e-05 -5.276237e-04)) ((3.804406e-07 4.040017e-05 -2.401414e-06) (1.183439e-07 4.334185e-06 -5.592263e-06))
404           	((-1.070461e-03 1.525827e-04 -1.371531e-03) (-2.817976e-02 -8.617306e-05 -5.279833e-04)) ((3.810595e-07 4.039408e-05 -2.416066e-06) (1.180115e-07 4.332664e-06 -5.593704e-06))
405           	((-1.072153e-03 1.533319e-04 -1.371296e-03) (-2.818673e-02 -8.665534e-05 -5.283439e-04)) ((3.816832e-07 4.038786e-05 -2.430826e-06) (1.176842e-07 4.331155e-06 -5.595122e-06))
406           	((-1.073770e-03 1.540690e-04 -1.371043e-03) (-2.819373e-02 -8.714965e-05 -5.287050e-04)) ((3.823109e-07 4.038149e-05 -2.445739e-06) (1.173618e-07 4.329663e-06 -5.596517e-06))
407           	((-1.075317e-03 1.547842e-04 -1.370772e-03) (-2.820076e-02 -8.765567e-05 -5.290664e-04)) ((3.829418e-07 4.037495e-05 -2.460689e-06) (1.170442e-07 4.328194e-06 -5.597896e-06))
408           	((-1.076796e-03 1.554586e-04 -1.370484e-03) (-2.820783e-02 -8.817293e-05 -5.294282e-04)) ((3.835760e-07 4.036825e-05 -2.475722e-06) (1.167312e-07 4.326757e-06 -5.599262e-06))
409           	((-1.078207e-03 1.560839e-04 -1.370180e-03) (-2.821492e-02 -8.870101e-05 -5.297899e-04)) ((3.842140e-07 4.036137e-05 -2.490820e-06) (1.164228e-07 4.325355e-06 -5.600617e-06))
410           	((-1.079550e-03 1.566525e-04 -1.369862e-03) (-2.822205e-02 -8.923950e-05 -5.301513e-04)) ((3.848559e-07 4.035430e-05 -2.505994e-06) (1.161189e-07 4.323993e-06 -5.601966e-06))
411           	((-1.080828e-03 1.571691e-04 -1.369531e-03) (-2.822920e-02 -8.978799e-05 -5.305125e-04)) ((3.855015e-07 4.034704e-05 -2.521208e-06) (1.158194e-07 4.322677e-06 -5.603312e-06))
412           	((-1.082039e-03 1.576312e-04 -1.369186e-03) (-2.823638e-02 -9.034605e-05 -5.308733e-04)) ((3.861503e-07 4.033960e-05 -2.536582e-06) (1.155241e-07 4.321411e-06 -5.604657e-06))
413           	((-1.083184e-03 1.580333e-04 -1.368827e-03) (-2.824359e-02 -9.091322e-05 -5.312335e-04)) ((3.868022e-07 4.033198e-05 -2.552181e-06) (1.152329e-07 4.320199e-06 -5.606003e-06))
414           	((-1.084265e-03 1.583747e-04 -1.368454e-03) (-2.825083e-02 -9.148900e-05 -5.315932e-04)) ((3.874569e-07 4.032419e-05 -2.567994e-06) (1.149458e-07 4.319043e-06 -5.607352e-06))
415           	((-1.085289e-03 1.586419e-04 -1.368074e-03) (-2.825810e-02 -9.207287e-05 -5.319523e-04)) ((3.881154e-07 4.031628e-05 -2.584041e-06) (1.146626e-07 4.317944e-06 -5.608706e-06))
416           	((-1.086255e-03 1.588538e-04 -1.367686e-03) (-2.826539e-02 -9.266441e-05 -5.323106e-04)) ((3.887769e-07 4.030825e-05 -2.600332e-06) (1.143835e-07 4.316907e-06 -5.610067e-06))
417           	((-1.087165e-03 1.590076e-04 -1.367291e-03) (-2.827271e-02 -9.326323e-05 -5.326682e-04)) ((3.894409e-07 4.030010e-05 -2.616903e-06) (1.141083e-07 4.315932e-06 -5.611436e-06))
418           	((-1.088016e-03 1.591003e-04 -1.366889e-03) (-2.828006e-02 -9.386900e-05 -5.330252e-04)) ((3.901070e-07 4.029187e-05 -2.633867e-06) (1.138371e-07 4.315020e-06 -5.612815e-06))
419           	((-1.088808e-03 1.591544e-04 -1.366479e-03) (-2.828743e-02 -9.448159e-05 -5.333816e-04)) ((3.907739e-07 4.028356e-05 -2.651279e-06) (1.135698e-07 4.314173e-06 -5.614206e-06))
420           	((-1.089545e-03 1.591808e-04 -1.366063e-03) (-2.829483e-02 -9.510081e-05 -5.337373e-04)) ((3.914410e-07 4.027521e-05 -2.669088e-06) (1.133063e-07 4.313388e-06 -5.615610e-06))
421           	((-1.090225e-03 1.591772e-04 -1.365643e-03) (-2.830225e-02 -9.572640e-05 -5.340925e-04)) ((3.921085e-07 4.026682e-05 -2.687258e-06) (1.130466e-07 4.312666e-06 -5.617028e-06))
422           	((-1.090849e-03 1.591594e-04 -1.365221e-03) (-2.830970e-02 -9.635819e-05 -5.344476e-04)) ((3.927757e-07 4.025840e-05 -2.705804e-06) (1.127907e-07 4.312006e-06 -5.618460e-06))
423           	((-1.091418e-03 1.591499e-04 -1.364797e-03) (-2.831717e-02 -9.699615e-05 -5.348025e-04)) ((3.934419e-07 4.024996e-05 -2.724717e-06) (1.125386e-07 4.311408e-06 -5.619909e-06))
424           	((-1.091935e-03 1.591445e-04 -1.364375e-03) (-2.832466e-02 -9.764016e-05 -5.351575e-04)) ((3.941073e-07 4.024152e-05 -2.743954e-06) (1.122901e-07 4.310869e-06 -5.621375e-06))
425           	((-1.092402e-03 1.591403e-04 -1.363956e-03) (-2.833217e-02 -9.829012e-05 -5.355128e-04)) ((3.947722e-07 4.023308e-05 -2.763538e-06) (1.120454e-07 4.310387e-06 -5.622859e-06))
426           	((-1.092817e-03 1.591560e-04 -1.363543e-03) (-2.833971e-02 -9.894601e-05 -5.358684e-04)) ((3.954362e-07 4.022466e-05 -2.783488e-06) (1.118043e-07 4.309961e-06 -5.624362e-06))
427           	((-1.093182e-03 1.592006e-04 -1.363139e-03) (-2.834727e-02 -9.960782e-05 -5.362246e-04)) ((3.960985e-07 4.021628e-05 -2.803658e-06) (1.115668e-07 4.309588e-06 -5.625885e-06))
428           	((-1.093504e-03 1.592607e-04 -1.362746e-03) (-2.835485e-02 -1.002755e-04 -5.365815e-04)) ((3.967591e-07 4.020794e-05 -2.823976e-06) (1.113329e-07 4.309265e-06 -5.627431e-06))
429           	((-1.093784e-03 1.593507e-04 -1.362369e-03) (-2.836245e-02 -1.009489e-04 -5.369394e-04)) ((3.974171e-07 4.019965e-05 -2.844441e-06) (1.111025e-07 4.308990e-06 -5.629001e-06))
430           	((-1.094020e-03 1.594883e-04 -1.362005e-03) (-2.837006e-02 -1.016281e-04 -5.372984e-04)) ((3.980719e-07 4.019139e-05 -2.865012e-06) (1.108756e-07 4.308760e-06 -5.630595e-06))
431           	((-1.094214e-03 1.596669e-04 -1.361656e-03) (-2.837770e-02 -1.023130e-04 -5.376590e-04)) ((3.987234e-07 4.018320e-05 -2.885713e-06) (1.106521e-07 4.308574e-06 -5.632214e-06))
432           	((-1.094373e-03 1.598599e-04 -1.361328e-03) (-2.838535e-02 -1.030034e-04 -5.380212e-04)) ((3.993725e-07 4.017506e-05 -2.906463e-06) (1.104320e-07 4.308427e-06 -5.633858e-06))
433           	((-1.094502e-03 1.600580e-04 -1.361023e-03) (-2.839302e-02 -1.036989e-04 -5.383855e-04)) ((4.000189e-07 4.016698e-05 -2.927156e-06) (1.102153e-07 4.308318e-06 -5.635528e-06))
434           	((-1.094599e-03 1.602688e-04 -1.360739e-03) (-2.840070e-02 -1.043995e-04 -5.387519e-04)) ((4.006606e-07 4.015895e-05 -2.947732e-06) (1.100019e-07 4.308246e-06 -5.637226e-06))
435           	((-1.094662e-03 1.604986e-04 -1.360473e-03) (-2.840840e-02 -1.051050e-04 -5.391204e-04)) ((4.012950e-07 4.015095e-05 -2.968083e-06) (1.097917e-07 4.308205e-06 -5.638954e-06))
436           	((-1.094690e-03 1.607447e-04 -1.360226e-03) (-2.841611e-02 -1.058152e-04 -5.394912e-04)) ((4.019214e-07 4.014297e-05 -2.988150e-06) (1.095847e-07 4.308194e-06 -5.640713e-06))
437           	((-1.094687e-03 1.610044e-04 -1.359998e-03) (-2.842384e-02 -1.065301e-04 -5.398643e-04)) ((4.025396e-07 4.013499e-05 -3.007818e-06) (1.093809e-07 4.308210e-06 -5.642505e-06))
438           	((-1.094650e-03 1.612933e-04 -1.359788e-03) (-2.843157e-02 -1.072494e-04 -5.402398e-04)) ((4.031489e-07 4.012701e-05 -3.027038e-06) (1.091802e-07 4.308253e-06 -5.644331e-06))
439           	((-1.094581e-03 1.616091e-04 -1.359596e-03) (-2.843931e-02 -1.079732e-04 -5.406176e-04)) ((4.037487e-07 4.011905e-05 -3.045733e-06) (1.089824e-07 4.308319e-06 -5.646193e-06))
440           	((-1.094483e-03 1.619552e-04 -1.359423e-03) (-2.844707e-02 -1.087013e-04 -5.409980e-04)) ((4.043383e-07 4.011112e-05 -3.063821e-06) (1.087877e-07 4.308406e-06 -5.648095e-06))
441           	((-1.094353e-03 1.623506e-04 -1.359263e-03) (-2.845483e-02 -1.094337e-04 -5.413808e-04)) ((4.049146e-07 4.010321e-05 -3.081262e-06) (1.085959e-07 4.308512e-06 -5.650037e-06))
442           	((-1.094189e-03 1.628124e-04 -1.359110e-03) (-2.846260e-02 -1.101706e-04 -5.417660e-04)) ((4.054753e-07 4.009533e-05 -3.098009e-06) (1.084069e-07 4.308635e-06 -5.652021e-06))
443           	((-1.093990e-03 1.633540e-04 -1.358964e-03) (-2.847038e-02 -1.109119e-04 -5.421535e-04)) ((4.060190e-07 4.008750e-05 -3.114023e-06) (1.082206e-07 4.308773e-06 -5.654050e-06))
444           	((-1.093758e-03 1.639751e-04 -1.358823e-03) (-2.847816e-02 -1.116579e-04 -5.425432e-04)) ((4.065455e-07 4.007974e-05 -3.129281e-06) (1.080368e-07 4.308926e-06 -5.656124e-06))
445           	((-1.093495e-03 1.646683e-04 -1.358692e-03) (-2.848595e-02 -1.124084e-04 -5.429352e-04)) ((4.070551e-07 4.007208e-05 -3.143800e-06) (1.078556e-07 4.309090e-06 -5.658245e-06))
446           	((-1.093200e-03 1.654312e-04 -1.358569e-03) (-2.849375e-02 -1.131635e-04 -5.433290e-04)) ((4.075481e-07 4.006454e-05 -3.157650e-06) (1.076768e-07 4.309262e-06 -5.660412e-06))
447           	((-1.092874e-03 1.662631e-04 -1.358456e-03) (-2.850154e-02 -1.139230e-04 -5.437247e-04)) ((4.080245e-07 4.005717e-05 -3.170836e-06) (1.075003e-07 4.309441e-06 -5.662625e-06))
448           	((-1.092516e-03 1.671603e-04 -1.358355e-03) (-2.850935e-02 -1.146868e-04 -5.441217e-04)) ((4.084850e-07 4.004995e-05 -3.183372e-06) (1.073261e-07 4.309626e-06 -5.664885e-06))
449           	((-1.092129e-03 1.681164e-04 -1.358265e-03) (-2.851715e-02 -1.154548e-04 -5.445200e-04)) ((4.089304e-07 4.004292e-05 -3.195260e-06) (1.071540e-07 4.309817e-06 -5.667193e-06))
450           	((-1.091715e-03 1.691127e-04 -1.358191e-03) (-2.852496e-02 -1.162268e-04 -5.449194e-04)) ((4.093626e-07 4.003607e-05 -3.206500e-06) (1.069840e-07 4.310012e-06 -5.669549e-06))
451           	((-1.091279e-03 1.701214e-04 -1.358136e-03) (-2.853276e-02 -1.170025e-04 -5.453198e-04)) ((4.097855e-07 4.002941e-05 -3.217124e-06) (1.068161e-07 4.310210e-06 -5.671952e-06))
452           	((-1.090822e-03 1.711310e-04 -1.358104e-03) (-2.854056e-02 -1.177814e-04 -5.457209e-04)) ((4.102010e-07 4.002297e-05 -3.227135e-06) (1.066500e-07 4.310410e-06 -5.674402e-06))
453           	((-1.090346e-03 1.721290e-04 -1.358099e-03) (-2.854836e-02 -1.185633e-04 -5.461226e-04)) ((4.106106e-07 4.001674e-05 -3.236553e-06) (1.064859e-07 4.310612e-06 -5.676899e-06))
454           	((-1.089853e-03 1.730938e-04 -1.358124e-03) (-2.855616e-02 -1.193477e-04 -5.465248e-04)) ((4.110171e-07 4.001072e-05 -3.245392e-06) (1.063235e-07 4.310815e-06 -5.679443e-06))
455           	((-1.089347e-03 1.739985e-04 -1.358182e-03) (-2.856395e-02 -1.201340e-04 -5.469276e-04)) ((4.114232e-07 4.000492e-05 -3.253660e-06) (1.061629e-07 4.311017e-06 -5.682033e-06))
456           	((-1.088831e-03 1.748163e-04 -1.358273e-03) (-2.857173e-02 -1.209217e-04 -5.473308e-04)) ((4.118318e-07 3.999934e-05 -3.261339e-06) (1.060042e-07 4.311218e-06 -5.684669e-06))
457           	((-1.088305e-03 1.755267e-04 -1.358397e-03) (-2.857951e-02 -1.217101e-04 -5.477344e-04)) ((4.122450e-07 3.999399e-05 -3.268446e-06) (1.058472e-07 4.311421e-06 -5.687350e-06))
458           	((-1.087772e-03 1.761057e-04 -1.358555e-03) (-2.858727e-02 -1.224988e-04 -5.481386e-04)) ((4.126646e-07 3.998888e-05 -3.274974e-06) (1.056922e-07 4.311623e-06 -5.690077e-06))
459           	((-1.087233e-03 1.765350e-04 -1.358744e-03) (-2.859503e-02 -1.232871e-04 -5.485434e-04)) ((4.130919e-07 3.998401e-05 -3.280924e-06) (1.055393e-07 4.311823e-06 -5.692849e-06))
460           	((-1.086691e-03 1.768007e-04 -1.358962e-03) (-2.860277e-02 -1.240745e-04 -5.489489e-04)) ((4.135273e-07 3.997940e-05 -3.286306e-06) (1.053884e-07 4.312023e-06 -5.695667e-06))
461           	((-1.086148e-03 1.768926e-04 -1.359205e-03) (-2.861049e-02 -1.248603e-04 -5.493551e-04)) ((4.139714e-07 3.997507e-05 -3.291157e-06) (1.052397e-07 4.312222e-06 -5.698531e-06))
462           	((-1.085604e-03 1.768055e-04 -1.359470e-03) (-2.861820e-02 -1.256440e-04 -5.497621e-04)) ((4.144236e-07 3.997103e-05 -3.295517e-06) (1.050932e-07 4.312419e-06 -5.701440e-06))
463           	((-1.085062e-03 1.765390e-04 -1.359750e-03) (-2.862589e-02 -1.264252e-04 -5.501698e-04)) ((4.148829e-07 3.996730e-05 -3.299418e-06) (1.049490e-07 4.312615e-06 -5.704394e-06))
464           	((-1.084521e-03 1.760937e-04 -1.360041e-03) (-2.863356e-02 -1.272034e-04 -5.505780e-04)) ((4.153482e-07 3.996390e-05 -3.302898e-06) (1.048071e-07 4.312809e-06 -5.707393e-06))
465           	((-1.083979e-03 1.754775e-04 -1.360339e-03) (-2.864121e-02 -1.279781e-04 -5.509867e-04)) ((4.158185e-07 3.996084e-05 -3.305989e-06) (1.046675e-07 4.313001e-06 -5.710434e-06))
466           	((-1.083437e-03 1.747059e-04 -1.360636e-03) (-2.864884e-02 -1.287489e-04 -5.513956e-04)) ((4.162917e-07 3.995813e-05 -3.308731e-06) (1.045303e-07 4.313189e-06 -5.713516e-06))
467           	((-1.082892e-03 1.737963e-04 -1.360925e-03) (-2.865644e-02 -1.295156e-04 -5.518046e-04)) ((4.167654e-07 3.995580e-05 -3.311169e-06) (1.043954e-07 4.313374e-06 -5.716637e-06))
468           	((-1.082342e-03 1.727657e-04 -1.361201e-03) (-2.866403e-02 -1.302782e-04 -5.522133e-04)) ((4.172370e-07 3.995385e-05 -3.313344e-06) (1.042628e-07 4.313554e-06 -5.719795e-06))
469           	((-1.081789e-03 1.716301e-04 -1.361459e-03) (-2.867158e-02 -1.310364e-04 -5.526216e-04)) ((4.177043e-07 3.995228e-05 -3.315296e-06) (1.041325e-07 4.313730e-06 -5.722989e-06))
470           	((-1.081230e-03 1.704102e-04 -1.361693e-03) (-2.867912e-02 -1.317905e-04 -5.530289e-04)) ((4.181648e-07 3.995112e-05 -3.317080e-06) (1.040044e-07 4.313901e-06 -5.726218e-06))
471           	((-1.080663e-03 1.691247e-04 -1.361902e-03) (-2.868663e-02 -1.325403e-04 -5.534352e-04)) ((4.186168e-07 3.995038e-05 -3.318754e-06) (1.038784e-07 4.314065e-06 -5.729480e-06))
472           	((-1.080087e-03 1.677957e-04 -1.362084e-03) (-2.869411e-02 -1.332859e-04 -5.538401e-04)) ((4.190582e-07 3.995007e-05 -3.320372e-06) (1.037544e-07 4.314222e-06 -5.732773e-06))
473           	((-1.079499e-03 1.664463e-04 -1.362235e-03) (-2.870156e-02 -1.340274e-04 -5.542432e-04)) ((4.194870e-07 3.995018e-05 -3.321968e-06) (1.036324e-07 4.314371e-06 -5.736094e-06))
474           	((-1.078899e-03 1.650997e-04 -1.362356e-03) (-2.870899e-02 -1.347650e-04 -5.546441e-04)) ((4.199015e-07 3.995073e-05 -3.323571e-06) (1.035123e-07 4.314511e-06 -5.739442e-06))
475           	((-1.078285e-03 1.637748e-04 -1.362448e-03) (-2.871639e-02 -1.354990e-04 -5.550427e-04)) ((4.203003e-07 3.995170e-05 -3.325219e-06) (1.033940e-07 4.314641e-06 -5.742814e-06))
476           	((-1.077656e-03 1.624892e-04 -1.362513e-03) (-2.872376e-02 -1.362295e-04 -5.554387e-04)) ((4.206828e-07 3.995310e-05 -3.326946e-06) (1.032775e-07 4.314761e-06 -5.746209e-06))
477           	((-1.077010e-03 1.612588e-04 -1.362556e-03) (-2.873111e-02 -1.369569e-04 -5.558318e-04)) ((4.210490e-07 3.995492e-05 -3.328780e-06) (1.031625e-07 4.314868e-06 -5.749624e-06))
478           	((-1.076345e-03 1.600978e-04 -1.362580e-03) (-2.873842e-02 -1.376814e-04 -5.562217e-04)) ((4.213989e-07 3.995714e-05 -3.330752e-06) (1.030491e-07 4.314963e-06 -5.753056e-06))
479           	((-1.075661e-03 1.590159e-04 -1.362592e-03) (-2.874571e-02 -1.384032e-04 -5.566082e-04)) ((4.217335e-07 3.995974e-05 -3.332873e-06) (1.029371e-07 4.315044e-06 -5.756505e-06))
480           	((-1.074956e-03 1.580206e-04 -1.362599e-03) (-2.875297e-02 -1.391226e-04 -5.569911e-04)) ((4.220535e-07 3.996269e-05 -3.335145e-06) (1.028264e-07 4.315109e-06 -5.759969e-06))
481           	((-1.074228e-03 1.571192e-04 -1.362608e-03) (-2.876020e-02 -1.398400e-04 -5.573702e-04)) ((4.223607e-07 3.996598e-05 -3.337559e-06) (1.027169e-07 4.315158e-06 -5.763447e-06))
482           	((-1.073478e-03 1.563169e-04 -1.362629e-03) (-2.876740e-02 -1.405556e-04 -5.577453e-04)) ((4.226569e-07 3.996957e-05 -3.340101e-06) (1.026086e-07 4.315189e-06 -5.766937e-06))
483           	((-1.072702e-03 1.556149e-04 -1.362670e-03) (-2.877458e-02 -1.412695e-04 -5.581163e-04)) ((4.229447e-07 3.997345e-05 -3.342758e-06) (1.025013e-07 4.315200e-06 -5.770437e-06))
484           	((-1.071901e-03 1.550112e-04 -1.362738e-03) (-2.878172e-02 -1.419819e-04 -5.584830e-04)) ((4.232262e-07 3.997759e-05 -3.345516e-06) (1.023949e-07 4.315189e-06 -5.773946e-06))
485           	((-1.071073e-03 1.544997e-04 -1.362842e-03) (-2.878884e-02 -1.426929e-04 -5.588453e-04)) ((4.235040e-07 3.998193e-05 -3.348345e-06) (1.022893e-07 4.315156e-06 -5.777462e-06))
486           	((-1.070219e-03 1.540723e-04 -1.362988e-03) (-2.879592e-02 -1.434025e-04 -5.592032e-04)) ((4.237800e-07 3.998647e-05 -3.351206e-06) (1.021846e-07 4.315099e-06 -5.780984e-06))
