# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
392           	((5.970305e-05 -2.457789e-05 -1.139644e-04) (4.027858e-03 1.114191e-05 -5.113595e-05)) ((3.000819e-08 -1.169480e-06 -1.100327e-06) (8.623063e-09 2.288780e-07 1.624056e-06))
393           	((6.197755e-05 -2.453241e-05 -1.139403e-04) (4.024112e-03 1.129478e-05 -5.114134e-05)) ((3.001117e-08 -1.167650e-06 -1.097377e-06) (8.634630e-09 2.286046e-07 1.625049e-06))
394           	((6.424435e-05 -2.450312e-05 -1.139242e-04) (4.020392e-03 1.144665e-05 -5.115228e-05)) ((3.001842e-08 -1.166038e-06 -1.094422e-06) (8.645931e-09 2.282527e-07 1.626046e-06))
395           	((6.650103e-05 -2.446818e-05 -1.139136e-04) (4.016696e-03 1.159759e-05 -5.115342e-05)) ((3.002503e-08 -1.164616e-06 -1.091557e-06) (8.656053e-09 2.279851e-07 1.627048e-06))
396           	((6.874182e-05 -2.440782e-05 -1.138736e-04) (4.013024e-03 1.174764e-05 -5.116651e-05)) ((3.001911e-08 -1.162951e-06 -1.089044e-06) (8.668830e-09 2.275738e-07 1.628053e-06))
397           	((7.096715e-05 -2.432502e-05 -1.138313e-04) (4.009378e-03 1.189663e-05 -5.116962e-05)) ((3.000795e-08 -1.161327e-06 -1.086825e-06) (8.680180e-09 2.272489e-07 1.629065e-06))
398           	((7.317897e-05 -2.424582e-05 -1.137855e-04) (4.005759e-03 1.204477e-05 -5.117936e-05)) ((2.999474e-08 -1.159728e-06 -1.084614e-06) (8.691702e-09 2.268363e-07 1.630080e-06))
399           	((7.537809e-05 -2.417174e-05 -1.137516e-04) (4.002165e-03 1.219201e-05 -5.118132e-05)) ((2.998521e-08 -1.158327e-06 -1.082376e-06) (8.702551e-09 2.264881e-07 1.631100e-06))
400           	((7.756479e-05 -2.411880e-05 -1.137325e-04) (3.998596e-03 1.233865e-05 -5.118808e-05)) ((2.998212e-08 -1.157162e-06 -1.079946e-06) (8.712772e-09 2.260724e-07 1.632121e-06))
401           	((7.974303e-05 -2.404136e-05 -1.137169e-04) (3.995051e-03 1.248444e-05 -5.118841e-05)) ((2.997916e-08 -1.156109e-06 -1.077803e-06) (8.723097e-09 2.257086e-07 1.633145e-06))
402           	((8.191274e-05 -2.395910e-05 -1.137109e-04) (3.991530e-03 1.262938e-05 -5.119515e-05)) ((2.997800e-08 -1.155235e-06 -1.075757e-06) (8.733473e-09 2.252620e-07 1.634173e-06))
403           	((8.407402e-05 -2.387940e-05 -1.137199e-04) (3.988034e-03 1.277345e-05 -5.119487e-05)) ((2.998185e-08 -1.154597e-06 -1.073740e-06) (8.743627e-09 2.248746e-07 1.635204e-06))
404           	((8.622589e-05 -2.381703e-05 -1.137362e-04) (3.984562e-03 1.291692e-05 -5.120117e-05)) ((2.998979e-08 -1.154112e-06 -1.071607e-06) (8.753671e-09 2.244038e-07 1.636238e-06))
405           	((8.836756e-05 -2.376883e-05 -1.137689e-04) (3.981112e-03 1.305985e-05 -5.119958e-05)) ((3.000431e-08 -1.153877e-06 -1.069399e-06) (8.763097e-09 2.240024e-07 1.637272e-06))
406           	((9.049965e-05 -2.370727e-05 -1.137931e-04) (3.977686e-03 1.320225e-05 -5.120354e-05)) ((3.001668e-08 -1.153622e-06 -1.067396e-06) (8.772146e-09 2.235293e-07 1.638307e-06))
407           	((9.262407e-05 -2.362457e-05 -1.138164e-04) (3.974283e-03 1.334371e-05 -5.119835e-05)) ((3.002474e-08 -1.153421e-06 -1.065685e-06) (8.780017e-09 2.231394e-07 1.639347e-06))
408           	((9.473987e-05 -2.355299e-05 -1.138225e-04) (3.970904e-03 1.348444e-05 -5.120574e-05)) ((3.002723e-08 -1.153104e-06 -1.063929e-06) (8.790550e-09 2.226046e-07 1.640391e-06))
409           	((9.684614e-05 -2.349255e-05 -1.138243e-04) (3.967549e-03 1.362459e-05 -5.120413e-05)) ((3.002889e-08 -1.152809e-06 -1.062130e-06) (8.799683e-09 2.221518e-07 1.641436e-06))
410           	((9.894363e-05 -2.346110e-05 -1.138210e-04) (3.964217e-03 1.376452e-05 -5.120937e-05)) ((3.003133e-08 -1.152532e-06 -1.060127e-06) (8.808928e-09 2.216148e-07 1.642479e-06))
411           	((1.010342e-04 -2.341372e-05 -1.138060e-04) (3.960907e-03 1.390394e-05 -5.120640e-05)) ((3.003002e-08 -1.152193e-06 -1.058352e-06) (8.817388e-09 2.211515e-07 1.643524e-06))
412           	((1.031181e-04 -2.337234e-05 -1.137938e-04) (3.957620e-03 1.404280e-05 -5.120839e-05)) ((3.002993e-08 -1.151943e-06 -1.056590e-06) (8.825208e-09 2.206235e-07 1.644569e-06))
413           	((1.051953e-04 -2.334567e-05 -1.137943e-04) (3.954357e-03 1.418099e-05 -5.120397e-05)) ((3.003606e-08 -1.151889e-06 -1.054760e-06) (8.833117e-09 2.201503e-07 1.645617e-06))
414           	((1.072657e-04 -2.334804e-05 -1.138003e-04) (3.951115e-03 1.431880e-05 -5.120626e-05)) ((3.004761e-08 -1.151959e-06 -1.052720e-06) (8.841070e-09 2.195937e-07 1.646663e-06))
415           	((1.093284e-04 -2.337589e-05 -1.138189e-04) (3.947894e-03 1.445635e-05 -5.120101e-05)) ((3.006615e-08 -1.152227e-06 -1.050517e-06) (8.848698e-09 2.191034e-07 1.647708e-06))
416           	((1.113851e-04 -2.339893e-05 -1.138199e-04) (3.944695e-03 1.459367e-05 -5.120119e-05)) ((3.008072e-08 -1.152379e-06 -1.048464e-06) (8.856065e-09 2.185427e-07 1.648751e-06))
417           	((1.134353e-04 -2.341938e-05 -1.138244e-04) (3.941518e-03 1.473045e-05 -5.119297e-05)) ((3.009611e-08 -1.152633e-06 -1.046547e-06) (8.862765e-09 2.180571e-07 1.649795e-06))
418           	((1.154785e-04 -2.346459e-05 -1.138293e-04) (3.938363e-03 1.486683e-05 -5.118973e-05)) ((3.011516e-08 -1.152957e-06 -1.044483e-06) (8.869033e-09 2.175057e-07 1.650838e-06))
419           	((1.175161e-04 -2.352130e-05 -1.138295e-04) (3.935229e-03 1.500275e-05 -5.117713e-05)) ((3.013342e-08 -1.153289e-06 -1.042410e-06) (8.874080e-09 2.170389e-07 1.651882e-06))
420           	((1.195461e-04 -2.361084e-05 -1.138109e-04) (3.932116e-03 1.513854e-05 -5.117621e-05)) ((3.014813e-08 -1.153481e-06 -1.040104e-06) (8.881669e-09 2.164360e-07 1.652922e-06))
421           	((1.215699e-04 -2.368798e-05 -1.137647e-04) (3.929025e-03 1.527412e-05 -5.116488e-05)) ((3.015423e-08 -1.153440e-06 -1.038032e-06) (8.887695e-09 2.159287e-07 1.653961e-06))
422           	((1.235873e-04 -2.377397e-05 -1.137028e-04) (3.925955e-03 1.540948e-05 -5.115973e-05)) ((3.015561e-08 -1.153288e-06 -1.035980e-06) (8.893789e-09 2.153429e-07 1.654997e-06))
423           	((1.255982e-04 -2.388055e-05 -1.136410e-04) (3.922907e-03 1.554450e-05 -5.114581e-05)) ((3.015973e-08 -1.153189e-06 -1.033826e-06) (8.899063e-09 2.148358e-07 1.656032e-06))
424           	((1.276029e-04 -2.402347e-05 -1.135814e-04) (3.919879e-03 1.567944e-05 -5.113677e-05)) ((3.016941e-08 -1.153162e-06 -1.031410e-06) (8.903691e-09 2.142640e-07 1.657063e-06))
425           	((1.296008e-04 -2.419982e-05 -1.135367e-04) (3.916872e-03 1.581432e-05 -5.112067e-05)) ((3.018833e-08 -1.153341e-06 -1.028766e-06) (8.908329e-09 2.137533e-07 1.658090e-06))
426           	((1.315933e-04 -2.437843e-05 -1.134786e-04) (3.913885e-03 1.594919e-05 -5.111027e-05)) ((3.020599e-08 -1.153424e-06 -1.026215e-06) (8.912907e-09 2.131700e-07 1.659113e-06))
427           	((1.335811e-04 -2.456101e-05 -1.134265e-04) (3.910918e-03 1.608380e-05 -5.109219e-05)) ((3.022656e-08 -1.153622e-06 -1.023756e-06) (8.917179e-09 2.126553e-07 1.660134e-06))
428           	((1.355634e-04 -2.477071e-05 -1.133735e-04) (3.907972e-03 1.621829e-05 -5.107960e-05)) ((3.025077e-08 -1.153852e-06 -1.021132e-06) (8.921222e-09 2.120714e-07 1.661151e-06))
429           	((1.375401e-04 -2.500413e-05 -1.133284e-04) (3.905047e-03 1.635268e-05 -5.105922e-05)) ((3.028123e-08 -1.154205e-06 -1.018381e-06) (8.924668e-09 2.115584e-07 1.662164e-06))
430           	((1.395107e-04 -2.527773e-05 -1.132904e-04) (3.902140e-03 1.648721e-05 -5.104394e-05)) ((3.031936e-08 -1.154674e-06 -1.015330e-06) (8.927677e-09 2.109814e-07 1.663171e-06))
431           	((1.414772e-04 -2.553415e-05 -1.132326e-04) (3.899254e-03 1.662159e-05 -5.101908e-05)) ((3.035086e-08 -1.154973e-06 -1.012578e-06) (8.929432e-09 2.104956e-07 1.664174e-06))
432           	((1.434390e-04 -2.579988e-05 -1.131530e-04) (3.896387e-03 1.675577e-05 -5.100656e-05)) ((3.037535e-08 -1.155083e-06 -1.009849e-06) (8.933802e-09 2.098715e-07 1.665174e-06))
433           	((1.453961e-04 -2.608445e-05 -1.130650e-04) (3.893541e-03 1.688983e-05 -5.098448e-05)) ((3.039932e-08 -1.155143e-06 -1.007044e-06) (8.936691e-09 2.093401e-07 1.666170e-06))
434           	((1.473482e-04 -2.640367e-05 -1.129678e-04) (3.890716e-03 1.702407e-05 -5.096999e-05)) ((3.042426e-08 -1.155142e-06 -1.003998e-06) (8.939744e-09 2.087222e-07 1.667159e-06))
435           	((1.492954e-04 -2.675811e-05 -1.128786e-04) (3.887909e-03 1.715848e-05 -5.094759e-05)) ((3.045594e-08 -1.155260e-06 -1.000704e-06) (8.941990e-09 2.081814e-07 1.668140e-06))
436           	((1.512385e-04 -2.711900e-05 -1.127772e-04) (3.885122e-03 1.729308e-05 -5.093054e-05)) ((3.048718e-08 -1.155285e-06 -9.974587e-07) (8.943564e-09 2.075792e-07 1.669114e-06))
437           	((1.531770e-04 -2.748780e-05 -1.126877e-04) (3.882354e-03 1.742754e-05 -5.090773e-05)) ((3.052377e-08 -1.155472e-06 -9.942409e-07) (8.945226e-09 2.070334e-07 1.670084e-06))
438           	((1.551114e-04 -2.788768e-05 -1.126031e-04) (3.879606e-03 1.756203e-05 -5.089197e-05)) ((3.056660e-08 -1.155746e-06 -9.908071e-07) (8.946904e-09 2.064101e-07 1.671047e-06))
439           	((1.570411e-04 -2.831395e-05 -1.125300e-04) (3.876877e-03 1.769660e-05 -5.087034e-05)) ((3.061727e-08 -1.156174e-06 -9.872005e-07) (8.948373e-09 2.058460e-07 1.672004e-06))
440           	((1.589661e-04 -2.877927e-05 -1.124622e-04) (3.874166e-03 1.783151e-05 -5.085530e-05)) ((3.067485e-08 -1.156691e-06 -9.832819e-07) (8.949626e-09 2.052107e-07 1.672950e-06))
441           	((1.608875e-04 -2.923588e-05 -1.123855e-04) (3.871474e-03 1.796653e-05 -5.083302e-05)) ((3.073186e-08 -1.157154e-06 -9.795482e-07) (8.950254e-09 2.046500e-07 1.673888e-06))
442           	((1.628054e-04 -2.970470e-05 -1.123109e-04) (3.868800e-03 1.810152e-05 -5.081702e-05)) ((3.079183e-08 -1.157673e-06 -9.757749e-07) (8.950533e-09 2.040221e-07 1.674819e-06))
443           	((1.647190e-04 -3.018254e-05 -1.122326e-04) (3.866146e-03 1.823634e-05 -5.079255e-05)) ((3.085176e-08 -1.158189e-06 -9.719922e-07) (8.949659e-09 2.034824e-07 1.675745e-06))
444           	((1.666286e-04 -3.069040e-05 -1.121352e-04) (3.863510e-03 1.837121e-05 -5.078180e-05)) ((3.090874e-08 -1.158541e-06 -9.679774e-07) (8.951544e-09 2.027976e-07 1.676662e-06))
445           	((1.685344e-04 -3.122632e-05 -1.120337e-04) (3.860893e-03 1.850633e-05 -5.076206e-05)) ((3.096742e-08 -1.158883e-06 -9.637473e-07) (8.952026e-09 2.022066e-07 1.677570e-06))
446           	((1.704363e-04 -3.176147e-05 -1.119038e-04) (3.858294e-03 1.864173e-05 -5.074979e-05)) ((3.101909e-08 -1.158968e-06 -9.595976e-07) (8.952735e-09 2.015359e-07 1.678466e-06))
447           	((1.723342e-04 -3.230072e-05 -1.117743e-04) (3.855713e-03 1.877701e-05 -5.073007e-05)) ((3.107152e-08 -1.159098e-06 -9.554713e-07) (8.952833e-09 2.009424e-07 1.679355e-06))
448           	((1.742276e-04 -3.286864e-05 -1.116462e-04) (3.853150e-03 1.891232e-05 -5.071603e-05)) ((3.112864e-08 -1.159283e-06 -9.511076e-07) (8.952477e-09 2.002876e-07 1.680235e-06))
449           	((1.761165e-04 -3.346047e-05 -1.115299e-04) (3.850606e-03 1.904760e-05 -5.069682e-05)) ((3.119358e-08 -1.159636e-06 -9.465460e-07) (8.952472e-09 1.996856e-07 1.681106e-06))
450           	((1.780005e-04 -3.408650e-05 -1.114195e-04) (3.848079e-03 1.918310e-05 -5.068445e-05)) ((3.126519e-08 -1.160095e-06 -9.416675e-07) (8.952675e-09 1.990094e-07 1.681965e-06))
451           	((1.798797e-04 -3.469587e-05 -1.112980e-04) (3.845569e-03 1.931859e-05 -5.066541e-05)) ((3.133474e-08 -1.160490e-06 -9.369887e-07) (8.952837e-09 1.984015e-07 1.682815e-06))
452           	((1.817538e-04 -3.530394e-05 -1.111703e-04) (3.843076e-03 1.945393e-05 -5.065280e-05)) ((3.140311e-08 -1.160874e-06 -9.323348e-07) (8.953072e-09 1.977238e-07 1.683655e-06))
453           	((1.836224e-04 -3.591412e-05 -1.110435e-04) (3.840600e-03 1.958894e-05 -5.063279e-05)) ((3.147381e-08 -1.161325e-06 -9.276547e-07) (8.952974e-09 1.971216e-07 1.684488e-06))
454           	((1.854857e-04 -3.653952e-05 -1.109146e-04) (3.838142e-03 1.972374e-05 -5.061931e-05)) ((3.154759e-08 -1.161812e-06 -9.227960e-07) (8.952842e-09 1.964488e-07 1.685312e-06))
455           	((1.873418e-04 -3.716232e-05 -1.107790e-04) (3.835700e-03 1.985820e-05 -5.059691e-05)) ((3.161934e-08 -1.162291e-06 -9.179215e-07) (8.951780e-09 1.958676e-07 1.686127e-06))
456           	((1.891912e-04 -3.775581e-05 -1.105984e-04) (3.833275e-03 1.999223e-05 -5.058733e-05)) ((3.167576e-08 -1.162369e-06 -9.132903e-07) (8.953643e-09 1.951498e-07 1.686934e-06))
457           	((1.910339e-04 -3.831946e-05 -1.103990e-04) (3.830867e-03 2.012556e-05 -5.056861e-05)) ((3.172331e-08 -1.162323e-06 -9.088893e-07) (8.954358e-09 1.945263e-07 1.687734e-06))
458           	((1.928691e-04 -3.887482e-05 -1.101790e-04) (3.828477e-03 2.025824e-05 -5.055732e-05)) ((3.176439e-08 -1.162139e-06 -9.044729e-07) (8.955533e-09 1.938232e-07 1.688527e-06))
459           	((1.946965e-04 -3.941837e-05 -1.099542e-04) (3.826103e-03 2.039010e-05 -5.053903e-05)) ((3.180404e-08 -1.161985e-06 -9.000565e-07) (8.956324e-09 1.931923e-07 1.689314e-06))
460           	((1.965155e-04 -3.996013e-05 -1.097280e-04) (3.823745e-03 2.052127e-05 -5.052627e-05)) ((3.184431e-08 -1.161899e-06 -8.955118e-07) (8.956771e-09 1.925019e-07 1.690091e-06))
461           	((1.983259e-04 -4.044829e-05 -1.094892e-04) (3.821403e-03 2.065134e-05 -5.050777e-05)) ((3.187813e-08 -1.161773e-06 -8.913550e-07) (8.957601e-09 1.918710e-07 1.690863e-06))
462           	((2.001277e-04 -4.089607e-05 -1.092451e-04) (3.819077e-03 2.078009e-05 -5.049636e-05)) ((3.190659e-08 -1.161680e-06 -8.874281e-07) (8.958746e-09 1.911648e-07 1.691631e-06))
463           	((2.019206e-04 -4.130516e-05 -1.090023e-04) (3.816767e-03 2.090732e-05 -5.047858e-05)) ((3.193246e-08 -1.161691e-06 -8.836938e-07) (8.959915e-09 1.905252e-07 1.692395e-06))
464           	((2.037042e-04 -4.168529e-05 -1.087546e-04) (3.814473e-03 2.103309e-05 -5.046803e-05)) ((3.195450e-08 -1.161734e-06 -8.800310e-07) (8.961202e-09 1.898095e-07 1.693155e-06))
465           	((2.054787e-04 -4.202881e-05 -1.085126e-04) (3.812195e-03 2.115729e-05 -5.045021e-05)) ((3.197500e-08 -1.161921e-06 -8.765030e-07) (8.962072e-09 1.891703e-07 1.693910e-06))
466           	((2.072443e-04 -4.230550e-05 -1.082531e-04) (3.809931e-03 2.127973e-05 -5.043855e-05)) ((3.198522e-08 -1.162002e-06 -8.734103e-07) (8.962739e-09 1.884666e-07 1.694662e-06))
467           	((2.089991e-04 -4.250422e-05 -1.079850e-04) (3.807683e-03 2.139990e-05 -5.041834e-05)) ((3.198296e-08 -1.162069e-06 -8.708509e-07) (8.962374e-09 1.878535e-07 1.695416e-06))
468           	((2.107476e-04 -4.265575e-05 -1.076942e-04) (3.805451e-03 2.151781e-05 -5.041127e-05)) ((3.196723e-08 -1.161964e-06 -8.685150e-07) (8.964799e-09 1.871029e-07 1.696169e-06))
469           	((2.124851e-04 -4.275755e-05 -1.073959e-04) (3.803235e-03 2.163351e-05 -5.039577e-05)) ((3.194294e-08 -1.161841e-06 -8.664057e-07) (8.965935e-09 1.864417e-07 1.696922e-06))
470           	((2.142121e-04 -4.282453e-05 -1.070917e-04) (3.801034e-03 2.174721e-05 -5.038763e-05)) ((3.191180e-08 -1.161711e-06 -8.643663e-07) (8.967290e-09 1.857038e-07 1.697671e-06))
471           	((2.159285e-04 -4.281413e-05 -1.067766e-04) (3.798848e-03 2.185849e-05 -5.037181e-05)) ((3.186995e-08 -1.161522e-06 -8.628413e-07) (8.967968e-09 1.850472e-07 1.698420e-06))
472           	((2.176352e-04 -4.274740e-05 -1.064672e-04) (3.796677e-03 2.196725e-05 -5.036147e-05)) ((3.182275e-08 -1.161441e-06 -8.616165e-07) (8.968124e-09 1.843337e-07 1.699169e-06))
473           	((2.193330e-04 -4.263319e-05 -1.061759e-04) (3.794522e-03 2.207327e-05 -5.034521e-05)) ((3.177573e-08 -1.161596e-06 -8.606085e-07) (8.968504e-09 1.836830e-07 1.699920e-06))
474           	((2.210221e-04 -4.248653e-05 -1.058978e-04) (3.792382e-03 2.217680e-05 -5.033616e-05)) ((3.172868e-08 -1.161927e-06 -8.596678e-07) (8.969083e-09 1.829573e-07 1.700669e-06))
475           	((2.227035e-04 -4.230509e-05 -1.056418e-04) (3.790256e-03 2.227789e-05 -5.032004e-05)) ((3.168377e-08 -1.162526e-06 -8.588317e-07) (8.969511e-09 1.823065e-07 1.701417e-06))
476           	((2.243755e-04 -4.206112e-05 -1.053793e-04) (3.788145e-03 2.237652e-05 -5.030981e-05)) ((3.163070e-08 -1.163093e-06 -8.583945e-07) (8.969870e-09 1.815944e-07 1.702163e-06))
477           	((2.260389e-04 -4.175903e-05 -1.051326e-04) (3.786048e-03 2.247239e-05 -5.029160e-05)) ((3.157487e-08 -1.163859e-06 -8.583260e-07) (8.969772e-09 1.809669e-07 1.702909e-06))
478           	((2.276941e-04 -4.142952e-05 -1.048998e-04) (3.783966e-03 2.256563e-05 -5.027878e-05)) ((3.151981e-08 -1.164797e-06 -8.583253e-07) (8.969462e-09 1.802831e-07 1.703656e-06))
479           	((2.293385e-04 -4.106287e-05 -1.046758e-04) (3.781899e-03 2.265622e-05 -5.025702e-05)) ((3.146165e-08 -1.165856e-06 -8.585026e-07) (8.968169e-09 1.796940e-07 1.704403e-06))
480           	((2.309746e-04 -4.068434e-05 -1.044472e-04) (3.779846e-03 2.274449e-05 -5.024736e-05)) ((3.139836e-08 -1.166890e-06 -8.586209e-07) (8.969653e-09 1.789783e-07 1.705146e-06))
481           	((2.326016e-04 -4.025311e-05 -1.042052e-04) (3.777808e-03 2.283042e-05 -5.022775e-05)) ((3.132553e-08 -1.167809e-06 -8.591224e-07) (8.969819e-09 1.783679e-07 1.705886e-06))
482           	((2.342203e-04 -3.979412e-05 -1.039618e-04) (3.775785e-03 2.291407e-05 -5.021482e-05)) ((3.124764e-08 -1.168737e-06 -8.597723e-07) (8.970298e-09 1.776880e-07 1.706622e-06))
483           	((2.358319e-04 -3.932334e-05 -1.037325e-04) (3.773777e-03 2.299537e-05 -5.019369e-05)) ((3.117270e-08 -1.169836e-06 -8.604292e-07) (8.970209e-09 1.770956e-07 1.707357e-06))
484           	((2.374359e-04 -3.886040e-05 -1.035194e-04) (3.771783e-03 2.307468e-05 -5.017807e-05)) ((3.110404e-08 -1.171125e-06 -8.609093e-07) (8.969737e-09 1.764467e-07 1.708085e-06))
485           	((2.390346e-04 -3.840615e-05 -1.033351e-04) (3.769803e-03 2.315208e-05 -5.015608e-05)) ((3.104579e-08 -1.172733e-06 -8.612322e-07) (8.969532e-09 1.758668e-07 1.708807e-06))
486           	((2.406261e-04 -3.793315e-05 -1.031506e-04) (3.767836e-03 2.322773e-05 -5.014048e-05)) ((3.098785e-08 -1.174360e-06 -8.616972e-07) (8.969520e-09 1.752219e-07 1.709522e-06))
487           	((2.422118e-04 -3.744541e-05 -1.029853e-04) (3.765884e-03 2.330145e-05 -5.011791e-05)) ((3.093460e-08 -1.176205e-06 -8.622840e-07) (8.969450e-09 1.746530e-07 1.710231e-06))
488           	((2.437916e-04 -3.697019e-05 -1.028311e-04) (3.763946e-03 2.337349e-05 -5.010151e-05)) ((3.088705e-08 -1.178185e-06 -8.627277e-07) (8.969391e-09 1.740223e-07 1.710933e-06))
489           	((2.453656e-04 -3.650678e-05 -1.026957e-04) (3.762021e-03 2.344394e-05 -5.007797e-05)) ((3.084791e-08 -1.180386e-06 -8.630521e-07) (8.968963e-09 1.734700e-07 1.711627e-06))
490           	((2.469357e-04 -3.607402e-05 -1.025775e-04) (3.760110e-03 2.351314e-05 -5.006012e-05)) ((3.081864e-08 -1.182791e-06 -8.630793e-07) (8.968308e-09 1.728616e-07 1.712309e-06))
491           	((2.484989e-04 -3.561651e-05 -1.024475e-04) (3.758212e-03 2.358089e-05 -5.003317e-05)) ((3.078482e-08 -1.185111e-06 -8.633908e-07) (8.966586e-09 1.723522e-07 1.712984e-06))
492           	((2.500582e-04 -3.516255e-05 -1.023027e-04) (3.756328e-03 2.364720e-05 -5.001894e-05)) ((3.074598e-08 -1.187318e-06 -8.637088e-07) (8.967646e-09 1.717129e-07 1.713650e-06))
493           	((2.516161e-04 -3.472340e-05 -1.021552e-04) (3.754458e-03 2.371223e-05 -4.999542e-05)) ((3.070856e-08 -1.189540e-06 -8.639347e-07) (8.967370e-09 1.711746e-07 1.714307e-06))
494           	((2.531693e-04 -3.431659e-05 -1.020020e-04) (3.752602e-03 2.377634e-05 -4.997963e-05)) ((3.067366e-08 -1.191762e-06 -8.638910e-07) (8.967387e-09 1.705581e-07 1.714951e-06))
495           	((2.547197e-04 -3.394425e-05 -1.018592e-04) (3.750758e-03 2.383958e-05 -4.995594e-05)) ((3.064681e-08 -1.194159e-06 -8.635676e-07) (8.966710e-09 1.700276e-07 1.715583e-06))
496           	((2.562652e-04 -3.357871e-05 -1.017051e-04) (3.748928e-03 2.390205e-05 -4.993751e-05)) ((3.062048e-08 -1.196512e-06 -8.632571e-07) (8.965460e-09 1.694445e-07 1.716201e-06))
497           	((2.578083e-04 -3.322263e-05 -1.015628e-04) (3.747110e-03 2.396346e-05 -4.991307e-05)) ((3.060019e-08 -1.199067e-06 -8.629419e-07) (8.964384e-09 1.689270e-07 1.716809e-06))
498           	((2.593491e-04 -3.289987e-05 -1.014245e-04) (3.745306e-03 2.402404e-05 -4.989534e-05)) ((3.058648e-08 -1.201743e-06 -8.623815e-07) (8.963396e-09 1.683409e-07 1.717405e-06))
499           	((2.608887e-04 -3.260624e-05 -1.012953e-04) (3.743514e-03 2.408388e-05 -4.987129e-05)) ((3.058066e-08 -1.204601e-06 -8.616253e-07) (8.962260e-09 1.678232e-07 1.717987e-06))
500           	((2.624280e-04 -3.235462e-05 -1.011685e-04) (3.741734e-03 2.414330e-05 -4.985333e-05)) ((3.058146e-08 -1.207567e-06 -8.605441e-07) (8.960956e-09 1.672432e-07 1.718554e-06))
501           	((2.639646e-04 -3.209646e-05 -1.010288e-04) (3.739966e-03 2.420206e-05 -4.982760e-05)) ((3.058103e-08 -1.210493e-06 -8.596401e-07) (8.959056e-09 1.667467e-07 1.719107e-06))
502           	((2.654996e-04 -3.185256e-05 -1.008864e-04) (3.738210e-03 2.426011e-05 -4.980762e-05)) ((3.058269e-08 -1.213483e-06 -8.587048e-07) (8.956819e-09 1.661916e-07 1.719649e-06))
503           	((2.670313e-04 -3.161862e-05 -1.007348e-04) (3.736467e-03 2.431728e-05 -4.977870e-05)) ((3.058307e-08 -1.216473e-06 -8.577765e-07) (8.953418e-09 1.657332e-07 1.720179e-06))
504           	((2.685608e-04 -3.141530e-05 -1.005581e-04) (3.734736e-03 2.437383e-05 -4.976311e-05)) ((3.057905e-08 -1.219297e-06 -8.566413e-07) (8.952742e-09 1.651378e-07 1.720697e-06))
505           	((2.700897e-04 -3.124059e-05 -1.003704e-04) (3.733017e-03 2.442996e-05 -4.973827e-05)) ((3.057513e-08 -1.222107e-06 -8.553205e-07) (8.950605e-09 1.646438e-07 1.721199e-06))
506           	((2.716035e-04 -3.106194e-05 -1.001474e-04) (3.731310e-03 2.448571e-05 -4.972079e-05)) ((3.056186e-08 -1.224681e-06 -8.541033e-07) (8.948622e-09 1.640775e-07 1.721687e-06))
