# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
909           	((7.456696e-04 9.463996e-06 -1.020557e-04) (3.463445e-03 3.280135e-05 -4.749495e-05)) ((1.821571e-08 -1.888943e-06 -1.357541e-06) (5.802691e-09 1.908972e-07 2.091283e-06))
910           	((7.467367e-04 1.019197e-05 -1.022220e-04) (3.463229e-03 3.276713e-05 -4.757497e-05)) ((1.814310e-08 -1.887917e-06 -1.356517e-06) (5.842991e-09 1.915875e-07 2.091797e-06))
911           	((7.477989e-04 1.091392e-05 -1.023720e-04) (3.463014e-03 3.273340e-05 -4.765771e-05)) ((1.806678e-08 -1.886731e-06 -1.355448e-06) (5.884354e-09 1.922597e-07 2.092314e-06))
912           	((7.488553e-04 1.163836e-05 -1.025075e-04) (3.462799e-03 3.269990e-05 -4.774253e-05)) ((1.798667e-08 -1.885407e-06 -1.354423e-06) (5.926528e-09 1.929205e-07 2.092839e-06))
913           	((7.499054e-04 1.236671e-05 -1.026331e-04) (3.462584e-03 3.266660e-05 -4.782883e-05)) ((1.790445e-08 -1.883996e-06 -1.353453e-06) (5.969237e-09 1.935759e-07 2.093369e-06))
914           	((7.509489e-04 1.309138e-05 -1.027557e-04) (3.462370e-03 3.263355e-05 -4.791625e-05)) ((1.782370e-08 -1.882574e-06 -1.352460e-06) (6.012325e-09 1.942291e-07 2.093905e-06))
915           	((7.519849e-04 1.381482e-05 -1.028839e-04) (3.462157e-03 3.260074e-05 -4.800457e-05)) ((1.774730e-08 -1.881234e-06 -1.351467e-06) (6.055733e-09 1.948820e-07 2.094447e-06))
916           	((7.530165e-04 1.459537e-05 -1.029807e-04) (3.461944e-03 3.256823e-05 -4.809392e-05)) ((1.765294e-08 -1.879594e-06 -1.351092e-06) (6.099519e-09 1.955325e-07 2.094992e-06))
917           	((7.540462e-04 1.540070e-05 -1.030713e-04) (3.461731e-03 3.253594e-05 -4.817922e-05)) ((1.755531e-08 -1.877918e-06 -1.351006e-06) (6.141479e-09 1.962328e-07 2.095542e-06))
918           	((7.550691e-04 1.619329e-05 -1.031632e-04) (3.461517e-03 3.250387e-05 -4.826138e-05)) ((1.746230e-08 -1.876288e-06 -1.350791e-06) (6.182058e-09 1.969726e-07 2.096096e-06))
919           	((7.560873e-04 1.694739e-05 -1.032570e-04) (3.461305e-03 3.247169e-05 -4.834238e-05)) ((1.737729e-08 -1.874715e-06 -1.350190e-06) (6.222301e-09 1.977308e-07 2.096660e-06))
920           	((7.571014e-04 1.765503e-05 -1.033479e-04) (3.461094e-03 3.244021e-05 -4.842415e-05)) ((1.729911e-08 -1.873152e-06 -1.349118e-06) (6.262919e-09 1.984866e-07 2.097222e-06))
921           	((7.581110e-04 1.832183e-05 -1.034298e-04) (3.460885e-03 3.240988e-05 -4.850788e-05)) ((1.722459e-08 -1.871541e-06 -1.347634e-06) (6.304362e-09 1.992270e-07 2.097780e-06))
922           	((7.591154e-04 1.896134e-05 -1.034984e-04) (3.460677e-03 3.238028e-05 -4.859404e-05)) ((1.715037e-08 -1.869841e-06 -1.345875e-06) (6.346928e-09 1.999468e-07 2.098336e-06))
923           	((7.601146e-04 1.958873e-05 -1.035517e-04) (3.460469e-03 3.235105e-05 -4.868246e-05)) ((1.707395e-08 -1.868036e-06 -1.343999e-06) (6.390600e-09 2.006475e-07 2.098895e-06))
924           	((7.611083e-04 2.021513e-05 -1.035904e-04) (3.460263e-03 3.232191e-05 -4.877253e-05)) ((1.699439e-08 -1.866136e-06 -1.342124e-06) (6.435161e-09 2.013351e-07 2.099458e-06))
925           	((7.620968e-04 2.084500e-05 -1.036171e-04) (3.460057e-03 3.229270e-05 -4.886356e-05)) ((1.691237e-08 -1.864171e-06 -1.340301e-06) (6.480316e-09 2.020167e-07 2.100028e-06))
926           	((7.630796e-04 2.149891e-05 -1.036267e-04) (3.459852e-03 3.226343e-05 -4.895479e-05)) ((1.682357e-08 -1.862091e-06 -1.338749e-06) (6.525714e-09 2.027003e-07 2.100603e-06))
927           	((7.640573e-04 2.215079e-05 -1.036352e-04) (3.459647e-03 3.223424e-05 -4.904580e-05)) ((1.673723e-08 -1.860063e-06 -1.337198e-06) (6.571114e-09 2.033903e-07 2.101183e-06))
928           	((7.650290e-04 2.277246e-05 -1.036665e-04) (3.459443e-03 3.220525e-05 -4.913671e-05)) ((1.666548e-08 -1.858339e-06 -1.335356e-06) (6.616580e-09 2.040856e-07 2.101766e-06))
929           	((7.659970e-04 2.343482e-05 -1.036685e-04) (3.459240e-03 3.217667e-05 -4.922800e-05)) ((1.657881e-08 -1.856376e-06 -1.333985e-06) (6.662271e-09 2.047815e-07 2.102350e-06))
930           	((7.669610e-04 2.411057e-05 -1.036497e-04) (3.459036e-03 3.214867e-05 -4.931506e-05)) ((1.648542e-08 -1.854263e-06 -1.332807e-06) (6.706070e-09 2.055260e-07 2.102933e-06))
931           	((7.679153e-04 2.476961e-05 -1.036162e-04) (3.458833e-03 3.212123e-05 -4.939914e-05)) ((1.639170e-08 -1.852069e-06 -1.331485e-06) (6.748496e-09 2.063068e-07 2.103514e-06))
932           	((7.688658e-04 2.539089e-05 -1.035738e-04) (3.458632e-03 3.209381e-05 -4.948235e-05)) ((1.630232e-08 -1.849850e-06 -1.329828e-06) (6.790659e-09 2.071021e-07 2.104101e-06))
933           	((7.698130e-04 2.596860e-05 -1.035249e-04) (3.458431e-03 3.206708e-05 -4.956663e-05)) ((1.621821e-08 -1.847629e-06 -1.327785e-06) (6.833244e-09 2.078924e-07 2.104685e-06))
934           	((7.707566e-04 2.650753e-05 -1.034696e-04) (3.458231e-03 3.204132e-05 -4.965312e-05)) ((1.613838e-08 -1.845407e-06 -1.325411e-06) (6.876656e-09 2.086663e-07 2.105264e-06))
935           	((7.716954e-04 2.701791e-05 -1.034079e-04) (3.458033e-03 3.201612e-05 -4.974227e-05)) ((1.606108e-08 -1.843183e-06 -1.322814e-06) (6.921154e-09 2.094196e-07 2.105843e-06))
936           	((7.726290e-04 2.751092e-05 -1.033396e-04) (3.457835e-03 3.199128e-05 -4.983395e-05)) ((1.598483e-08 -1.840950e-06 -1.320113e-06) (6.966693e-09 2.101540e-07 2.106423e-06))
937           	((7.735565e-04 2.801734e-05 -1.032568e-04) (3.457638e-03 3.196654e-05 -4.992749e-05)) ((1.590270e-08 -1.838623e-06 -1.317630e-06) (7.012992e-09 2.108770e-07 2.107008e-06))
938           	((7.744781e-04 2.852355e-05 -1.031721e-04) (3.457441e-03 3.194185e-05 -5.002209e-05)) ((1.582113e-08 -1.836327e-06 -1.315229e-06) (7.059680e-09 2.115969e-07 2.107596e-06))
939           	((7.753914e-04 2.902087e-05 -1.030971e-04) (3.457245e-03 3.191732e-05 -5.011723e-05)) ((1.574518e-08 -1.834179e-06 -1.312814e-06) (7.106502e-09 2.123195e-07 2.108187e-06))
940           	((7.762987e-04 2.949549e-05 -1.030322e-04) (3.457050e-03 3.189322e-05 -5.021277e-05)) ((1.567656e-08 -1.832176e-06 -1.310258e-06) (7.153367e-09 2.130458e-07 2.108779e-06))
941           	((7.772000e-04 2.992574e-05 -1.029855e-04) (3.456857e-03 3.186991e-05 -5.030899e-05)) ((1.562077e-08 -1.830397e-06 -1.307339e-06) (7.200359e-09 2.137730e-07 2.109369e-06))
942           	((7.780975e-04 3.039136e-05 -1.029036e-04) (3.456666e-03 3.184755e-05 -5.040636e-05)) ((1.554672e-08 -1.828281e-06 -1.304912e-06) (7.247670e-09 2.144955e-07 2.109953e-06))
943           	((7.789913e-04 3.087148e-05 -1.028006e-04) (3.456473e-03 3.182614e-05 -5.050018e-05)) ((1.546366e-08 -1.825970e-06 -1.302757e-06) (7.293231e-09 2.152615e-07 2.110532e-06))
944           	((7.798751e-04 3.133926e-05 -1.026895e-04) (3.456281e-03 3.180544e-05 -5.059134e-05)) ((1.538005e-08 -1.823598e-06 -1.300571e-06) (7.337512e-09 2.160612e-07 2.111109e-06))
945           	((7.807663e-04 3.177401e-05 -1.025821e-04) (3.456090e-03 3.178474e-05 -5.068156e-05)) ((1.530194e-08 -1.821287e-06 -1.298191e-06) (7.381546e-09 2.168757e-07 2.111692e-06))
946           	((7.816420e-04 3.216824e-05 -1.024832e-04) (3.455901e-03 3.176466e-05 -5.077237e-05)) ((1.523209e-08 -1.819083e-06 -1.295489e-06) (7.425940e-09 2.176878e-07 2.112273e-06))
947           	((7.825051e-04 3.252309e-05 -1.023936e-04) (3.455712e-03 3.174556e-05 -5.086463e-05)) ((1.517009e-08 -1.816994e-06 -1.292488e-06) (7.471019e-09 2.184877e-07 2.112850e-06))
948           	((7.833592e-04 3.286972e-05 -1.023021e-04) (3.455525e-03 3.172708e-05 -5.095837e-05)) ((1.510775e-08 -1.814907e-06 -1.289514e-06) (7.516936e-09 2.192740e-07 2.113426e-06))
949           	((7.842060e-04 3.320189e-05 -1.022167e-04) (3.455340e-03 3.170907e-05 -5.105311e-05)) ((1.504876e-08 -1.812906e-06 -1.286500e-06) (7.563543e-09 2.200508e-07 2.114001e-06))
950           	((7.850467e-04 3.352095e-05 -1.021435e-04) (3.455155e-03 3.169136e-05 -5.114822e-05)) ((1.499520e-08 -1.811058e-06 -1.283466e-06) (7.610636e-09 2.208238e-07 2.114579e-06))
951           	((7.858822e-04 3.382578e-05 -1.020772e-04) (3.454973e-03 3.167402e-05 -5.124303e-05)) ((1.494555e-08 -1.809315e-06 -1.280415e-06) (7.657976e-09 2.215989e-07 2.115157e-06))
952           	((7.867131e-04 3.411369e-05 -1.020110e-04) (3.454792e-03 3.165740e-05 -5.133715e-05)) ((1.489800e-08 -1.807606e-06 -1.277330e-06) (7.705322e-09 2.223796e-07 2.115734e-06))
953           	((7.875384e-04 3.437866e-05 -1.019422e-04) (3.454613e-03 3.164169e-05 -5.143054e-05)) ((1.485250e-08 -1.805906e-06 -1.274160e-06) (7.752637e-09 2.231658e-07 2.116307e-06))
954           	((7.883578e-04 3.460454e-05 -1.018831e-04) (3.454435e-03 3.162708e-05 -5.152345e-05)) ((1.481567e-08 -1.804344e-06 -1.270755e-06) (7.800048e-09 2.239546e-07 2.116875e-06))
955           	((7.891683e-04 3.487405e-05 -1.017860e-04) (3.454259e-03 3.161351e-05 -5.161636e-05)) ((1.475806e-08 -1.802414e-06 -1.267962e-06) (7.847766e-09 2.247407e-07 2.117437e-06))
956           	((7.899692e-04 3.516734e-05 -1.016706e-04) (3.454083e-03 3.160075e-05 -5.170436e-05)) ((1.469085e-08 -1.800311e-06 -1.265555e-06) (7.893629e-09 2.255751e-07 2.117996e-06))
957           	((7.907637e-04 3.544606e-05 -1.015517e-04) (3.453908e-03 3.158861e-05 -5.178837e-05)) ((1.462424e-08 -1.798218e-06 -1.263268e-06) (7.938057e-09 2.264487e-07 2.118556e-06))
958           	((7.915480e-04 3.569427e-05 -1.014448e-04) (3.453735e-03 3.157649e-05 -5.187024e-05)) ((1.456543e-08 -1.796245e-06 -1.260775e-06) (7.982065e-09 2.273422e-07 2.119121e-06))
959           	((7.923223e-04 3.592287e-05 -1.013462e-04) (3.453563e-03 3.156500e-05 -5.195156e-05)) ((1.451077e-08 -1.794350e-06 -1.258199e-06) (8.026199e-09 2.282390e-07 2.119686e-06))
960           	((7.930871e-04 3.611339e-05 -1.012665e-04) (3.453393e-03 3.155459e-05 -5.203326e-05)) ((1.446574e-08 -1.792638e-06 -1.255375e-06) (8.070740e-09 2.291296e-07 2.120245e-06))
961           	((7.938433e-04 3.626482e-05 -1.012117e-04) (3.453226e-03 3.154497e-05 -5.211588e-05)) ((1.443184e-08 -1.791165e-06 -1.252322e-06) (8.115965e-09 2.300092e-07 2.120802e-06))
962           	((7.945912e-04 3.638182e-05 -1.011742e-04) (3.453061e-03 3.153616e-05 -5.219945e-05)) ((1.440548e-08 -1.789850e-06 -1.249114e-06) (8.161894e-09 2.308777e-07 2.121357e-06))
963           	((7.953309e-04 3.647141e-05 -1.011446e-04) (3.452899e-03 3.152824e-05 -5.228375e-05)) ((1.438231e-08 -1.788588e-06 -1.245841e-06) (8.208358e-09 2.317376e-07 2.121909e-06))
964           	((7.960622e-04 3.654092e-05 -1.011166e-04) (3.452739e-03 3.152125e-05 -5.236850e-05)) ((1.435941e-08 -1.787310e-06 -1.242581e-06) (8.255182e-09 2.325924e-07 2.122458e-06))
965           	((7.967846e-04 3.659480e-05 -1.010895e-04) (3.452581e-03 3.151532e-05 -5.245346e-05)) ((1.433608e-08 -1.786004e-06 -1.239376e-06) (8.302187e-09 2.334450e-07 2.123004e-06))
966           	((7.974979e-04 3.663124e-05 -1.010677e-04) (3.452426e-03 3.151046e-05 -5.253858e-05)) ((1.431433e-08 -1.784712e-06 -1.236198e-06) (8.349297e-09 2.342962e-07 2.123546e-06))
967           	((7.982009e-04 3.663577e-05 -1.010694e-04) (3.452273e-03 3.150663e-05 -5.262398e-05)) ((1.430285e-08 -1.783623e-06 -1.232898e-06) (8.396566e-09 2.351451e-07 2.124085e-06))
968           	((7.988947e-04 3.668833e-05 -1.010479e-04) (3.452122e-03 3.150373e-05 -5.271024e-05)) ((1.427317e-08 -1.782251e-06 -1.230284e-06) (8.444202e-09 2.359861e-07 2.124621e-06))
969           	((7.995798e-04 3.676810e-05 -1.010223e-04) (3.451972e-03 3.150160e-05 -5.279230e-05)) ((1.423675e-08 -1.780795e-06 -1.228113e-06) (8.489933e-09 2.368720e-07 2.125154e-06))
970           	((8.002550e-04 3.686255e-05 -1.009973e-04) (3.451823e-03 3.149997e-05 -5.287091e-05)) ((1.419762e-08 -1.779313e-06 -1.226282e-06) (8.534094e-09 2.377951e-07 2.125689e-06))
971           	((8.009202e-04 3.692994e-05 -1.009929e-04) (3.451676e-03 3.149832e-05 -5.294782e-05)) ((1.416849e-08 -1.778018e-06 -1.224362e-06) (8.577612e-09 2.387376e-07 2.126230e-06))
972           	((8.015763e-04 3.695251e-05 -1.010189e-04) (3.451532e-03 3.149741e-05 -5.302487e-05)) ((1.415475e-08 -1.777018e-06 -1.222164e-06) (8.621137e-09 2.396803e-07 2.126771e-06))
973           	((8.022231e-04 3.692572e-05 -1.010672e-04) (3.451391e-03 3.149781e-05 -5.310328e-05)) ((1.415388e-08 -1.776238e-06 -1.219647e-06) (8.665090e-09 2.406106e-07 2.127305e-06))
974           	((8.028609e-04 3.685690e-05 -1.011247e-04) (3.451253e-03 3.149943e-05 -5.318370e-05)) ((1.416028e-08 -1.775544e-06 -1.216889e-06) (8.709761e-09 2.415216e-07 2.127833e-06))
975           	((8.034884e-04 3.675955e-05 -1.011802e-04) (3.451118e-03 3.150216e-05 -5.326626e-05)) ((1.416849e-08 -1.774824e-06 -1.214039e-06) (8.755208e-09 2.424117e-07 2.128358e-06))
976           	((8.041066e-04 3.664801e-05 -1.012276e-04) (3.450985e-03 3.150587e-05 -5.335062e-05)) ((1.417495e-08 -1.774017e-06 -1.211241e-06) (8.801313e-09 2.432842e-07 2.128880e-06))
977           	((8.047157e-04 3.653221e-05 -1.012665e-04) (3.450856e-03 3.151036e-05 -5.343623e-05)) ((1.417864e-08 -1.773117e-06 -1.208600e-06) (8.847846e-09 2.441446e-07 2.129400e-06))
978           	((8.053156e-04 3.641540e-05 -1.013007e-04) (3.450728e-03 3.151554e-05 -5.352250e-05)) ((1.418088e-08 -1.772164e-06 -1.206149e-06) (8.894555e-09 2.449982e-07 2.129921e-06))
979           	((8.059064e-04 3.629186e-05 -1.013377e-04) (3.450603e-03 3.152142e-05 -5.360913e-05)) ((1.418514e-08 -1.771234e-06 -1.203834e-06) (8.941293e-09 2.458479e-07 2.130442e-06))
980           	((8.064860e-04 3.614200e-05 -1.013965e-04) (3.450480e-03 3.152803e-05 -5.369605e-05)) ((1.420095e-08 -1.770524e-06 -1.201457e-06) (8.988062e-09 2.466940e-07 2.130962e-06))
981           	((8.070585e-04 3.606455e-05 -1.014212e-04) (3.450359e-03 3.153532e-05 -5.378350e-05)) ((1.419386e-08 -1.769449e-06 -1.200042e-06) (9.034979e-09 2.475331e-07 2.131482e-06))
982           	((8.076186e-04 3.601856e-05 -1.014415e-04) (3.450239e-03 3.154324e-05 -5.386617e-05)) ((1.418164e-08 -1.768292e-06 -1.199141e-06) (9.079691e-09 2.484197e-07 2.132002e-06))
983           	((8.081726e-04 3.596163e-05 -1.014766e-04) (3.450120e-03 3.155162e-05 -5.394496e-05)) ((1.417675e-08 -1.767292e-06 -1.198353e-06) (9.122623e-09 2.493444e-07 2.132524e-06))
984           	((8.087200e-04 3.586388e-05 -1.015311e-04) (3.450004e-03 3.156006e-05 -5.402182e-05)) ((1.418448e-08 -1.766495e-06 -1.197370e-06) (9.164853e-09 2.502864e-07 2.133053e-06))
985           	((8.092644e-04 3.570783e-05 -1.015978e-04) (3.449890e-03 3.156957e-05 -5.409870e-05)) ((1.420389e-08 -1.765843e-06 -1.196116e-06) (9.207061e-09 2.512249e-07 2.133579e-06))
986           	((8.097974e-04 3.550520e-05 -1.016700e-04) (3.449779e-03 3.158069e-05 -5.417693e-05)) ((1.423075e-08 -1.765226e-06 -1.194552e-06) (9.249722e-09 2.521460e-07 2.134097e-06))
987           	((8.103186e-04 3.526900e-05 -1.017403e-04) (3.449671e-03 3.159306e-05 -5.425711e-05)) ((1.426068e-08 -1.764563e-06 -1.192813e-06) (9.293175e-09 2.530428e-07 2.134609e-06))
988           	((8.108287e-04 3.501379e-05 -1.018046e-04) (3.449566e-03 3.160638e-05 -5.433916e-05)) ((1.429045e-08 -1.763811e-06 -1.191083e-06) (9.337438e-09 2.539154e-07 2.135120e-06))
989           	((8.113286e-04 3.475163e-05 -1.018623e-04) (3.449463e-03 3.162033e-05 -5.442257e-05)) ((1.431858e-08 -1.762970e-06 -1.189508e-06) (9.382334e-09 2.547690e-07 2.135631e-06))
990           	((8.118198e-04 3.448791e-05 -1.019157e-04) (3.449363e-03 3.163471e-05 -5.450662e-05)) ((1.434558e-08 -1.762070e-06 -1.188171e-06) (9.427583e-09 2.556105e-07 2.136145e-06))
991           	((8.123021e-04 3.422214e-05 -1.019691e-04) (3.449264e-03 3.164957e-05 -5.459071e-05)) ((1.437330e-08 -1.761161e-06 -1.187064e-06) (9.472896e-09 2.564459e-07 2.136662e-06))
992           	((8.127762e-04 3.396806e-05 -1.020194e-04) (3.449168e-03 3.166494e-05 -5.467438e-05)) ((1.439897e-08 -1.760213e-06 -1.186337e-06) (9.518063e-09 2.572796e-07 2.137181e-06))
993           	((8.132427e-04 3.368731e-05 -1.020936e-04) (3.449073e-03 3.168094e-05 -5.475750e-05)) ((1.443747e-08 -1.759509e-06 -1.185601e-06) (9.563025e-09 2.581129e-07 2.137702e-06))
994           	((8.137010e-04 3.344988e-05 -1.021518e-04) (3.448980e-03 3.169762e-05 -5.484044e-05)) ((1.446381e-08 -1.758636e-06 -1.185573e-06) (9.607944e-09 2.589413e-07 2.138224e-06))
995           	((8.141502e-04 3.322562e-05 -1.022060e-04) (3.448888e-03 3.171506e-05 -5.491842e-05)) ((1.448781e-08 -1.757717e-06 -1.185934e-06) (9.650693e-09 2.598145e-07 2.138745e-06))
996           	((8.145911e-04 3.297945e-05 -1.022604e-04) (3.448798e-03 3.173335e-05 -5.499256e-05)) ((1.451586e-08 -1.756792e-06 -1.186328e-06) (9.691731e-09 2.607206e-07 2.139266e-06))
997           	((8.150235e-04 3.268963e-05 -1.023173e-04) (3.448711e-03 3.175202e-05 -5.506498e-05)) ((1.455148e-08 -1.755887e-06 -1.186528e-06) (9.732171e-09 2.616373e-07 2.139790e-06))
998           	((8.154470e-04 3.235028e-05 -1.023755e-04) (3.448626e-03 3.177183e-05 -5.513762e-05)) ((1.459447e-08 -1.754987e-06 -1.186476e-06) (9.772728e-09 2.625439e-07 2.140311e-06))
999           	((8.158615e-04 3.196724e-05 -1.024328e-04) (3.448544e-03 3.179312e-05 -5.521167e-05)) ((1.464285e-08 -1.754066e-06 -1.186237e-06) (9.813828e-09 2.634278e-07 2.140825e-06))
1000          	((8.162676e-04 3.155265e-05 -1.024877e-04) (3.448464e-03 3.181541e-05 -5.528755e-05)) ((1.469433e-08 -1.753106e-06 -1.185942e-06) (9.855749e-09 2.642844e-07 2.141336e-06))
1001          	((8.166677e-04 3.112098e-05 -1.025402e-04) (3.448387e-03 3.183841e-05 -5.536509e-05)) ((1.474718e-08 -1.752092e-06 -1.185723e-06) (9.898448e-09 2.651152e-07 2.141849e-06))
1002          	((8.170581e-04 3.068009e-05 -1.025900e-04) (3.448311e-03 3.186189e-05 -5.544374e-05)) ((1.480043e-08 -1.751045e-06 -1.185689e-06) (9.941705e-09 2.659259e-07 2.142365e-06))
1003          	((8.174388e-04 3.025678e-05 -1.026303e-04) (3.448238e-03 3.188566e-05 -5.552267e-05)) ((1.484843e-08 -1.749891e-06 -1.186117e-06) (9.985174e-09 2.667249e-07 2.142886e-06))
1004          	((8.178106e-04 2.983259e-05 -1.026752e-04) (3.448166e-03 3.190984e-05 -5.560117e-05)) ((1.489887e-08 -1.748771e-06 -1.186808e-06) (1.002849e-08 2.675197e-07 2.143410e-06))
1005          	((8.181740e-04 2.939147e-05 -1.027378e-04) (3.448096e-03 3.193453e-05 -5.567901e-05)) ((1.495851e-08 -1.747817e-06 -1.187601e-06) (1.007152e-08 2.683125e-07 2.143938e-06))
1006          	((8.185336e-04 2.890802e-05 -1.028289e-04) (3.448028e-03 3.195998e-05 -5.575643e-05)) ((1.503449e-08 -1.747140e-06 -1.188232e-06) (1.011436e-08 2.691007e-07 2.144466e-06))
1007          	((8.188831e-04 2.845922e-05 -1.028934e-04) (3.447963e-03 3.198647e-05 -5.583393e-05)) ((1.509557e-08 -1.746156e-06 -1.189493e-06) (1.015715e-08 2.698787e-07 2.144991e-06))
1008          	((8.192228e-04 2.802143e-05 -1.029417e-04) (3.447898e-03 3.201403e-05 -5.590696e-05)) ((1.515020e-08 -1.744970e-06 -1.191139e-06) (1.019782e-08 2.706938e-07 2.145512e-06))
1009          	((8.195557e-04 2.756576e-05 -1.029831e-04) (3.447835e-03 3.204253e-05 -5.597663e-05)) ((1.520582e-08 -1.743679e-06 -1.192876e-06) (1.023689e-08 2.715341e-07 2.146031e-06))
1010          	((8.198815e-04 2.707291e-05 -1.030269e-04) (3.447774e-03 3.207131e-05 -5.604490e-05)) ((1.526797e-08 -1.742376e-06 -1.194510e-06) (1.027542e-08 2.723792e-07 2.146555e-06))
1011          	((8.202007e-04 2.653662e-05 -1.030774e-04) (3.447715e-03 3.210094e-05 -5.611352e-05)) ((1.533836e-08 -1.741107e-06 -1.195976e-06) (1.031406e-08 2.732106e-07 2.147078e-06))
1012          	((8.205128e-04 2.596022e-05 -1.031357e-04) (3.447657e-03 3.213174e-05 -5.618348e-05)) ((1.541644e-08 -1.739879e-06 -1.197309e-06) (1.035317e-08 2.740178e-07 2.147597e-06))
1013          	((8.208206e-04 2.535197e-05 -1.032010e-04) (3.447602e-03 3.216333e-05 -5.625513e-05)) ((1.550064e-08 -1.738684e-06 -1.198601e-06) (1.039298e-08 2.747967e-07 2.148116e-06))
1014          	((8.211241e-04 2.474490e-05 -1.032627e-04) (3.447548e-03 3.219544e-05 -5.632809e-05)) ((1.558295e-08 -1.737414e-06 -1.200196e-06) (1.043339e-08 2.755510e-07 2.148637e-06))
1015          	((8.214229e-04 2.413025e-05 -1.033306e-04) (3.447495e-03 3.222794e-05 -5.640163e-05)) ((1.566830e-08 -1.736167e-06 -1.201997e-06) (1.047409e-08 2.762880e-07 2.149162e-06))
1016          	((8.217178e-04 2.350479e-05 -1.034132e-04) (3.447443e-03 3.226072e-05 -5.647514e-05)) ((1.576018e-08 -1.735034e-06 -1.203971e-06) (1.051482e-08 2.770142e-07 2.149692e-06))
1017          	((8.220065e-04 2.286246e-05 -1.035075e-04) (3.447393e-03 3.229400e-05 -5.654818e-05)) ((1.585849e-08 -1.733981e-06 -1.206049e-06) (1.055536e-08 2.777339e-07 2.150224e-06))
1018          	((8.222891e-04 2.219430e-05 -1.036092e-04) (3.447345e-03 3.232815e-05 -5.662074e-05)) ((1.596295e-08 -1.732966e-06 -1.208135e-06) (1.059562e-08 2.784471e-07 2.150755e-06))
1019          	((8.225681e-04 2.148307e-05 -1.037268e-04) (3.447298e-03 3.236333e-05 -5.669320e-05)) ((1.607899e-08 -1.732077e-06 -1.210047e-06) (1.063573e-08 2.791499e-07 2.151283e-06))
1020          	((8.228394e-04 2.081166e-05 -1.038090e-04) (3.447252e-03 3.239961e-05 -5.676611e-05)) ((1.617611e-08 -1.730780e-06 -1.212643e-06) (1.067593e-08 2.798364e-07 2.151806e-06))
1021          	((8.231018e-04 2.016013e-05 -1.038724e-04) (3.447206e-03 3.243682e-05 -5.683475e-05)) ((1.626454e-08 -1.729246e-06 -1.215712e-06) (1.071410e-08 2.805558e-07 2.152326e-06))
1022          	((8.233595e-04 1.950009e-05 -1.039313e-04) (3.447160e-03 3.247464e-05 -5.690006e-05)) ((1.635349e-08 -1.727631e-06 -1.218950e-06) (1.075069e-08 2.812985e-07 2.152847e-06))
1023          	((8.236125e-04 1.881022e-05 -1.039977e-04) (3.447116e-03 3.251236e-05 -5.696386e-05)) ((1.644977e-08 -1.726060e-06 -1.222131e-06) (1.078673e-08 2.820454e-07 2.153375e-06))
1024          	((8.238614e-04 1.808100e-05 -1.040763e-04) (3.447072e-03 3.255064e-05 -5.702785e-05)) ((1.655574e-08 -1.724584e-06 -1.225151e-06) (1.082282e-08 2.827785e-07 2.153903e-06))
