# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
498           	((2.219384e-04 2.726152e-05 -1.100699e-04) (-3.836372e-03 -2.142258e-05 -8.083910e-05)) ((4.038615e-08 4.247816e-06 4.775092e-10) (1.832026e-08 7.629157e-07 -6.691689e-07))
499           	((2.219665e-04 2.714389e-05 -1.098958e-04) (-3.836543e-03 -2.151197e-05 -8.083258e-05)) ((4.029563e-08 4.246367e-06 3.514613e-09) (1.837310e-08 7.625241e-07 -6.699516e-07))
500           	((2.219971e-04 2.693428e-05 -1.097711e-04) (-3.836711e-03 -2.160213e-05 -8.082200e-05)) ((4.022852e-08 4.246153e-06 4.135241e-09) (1.842446e-08 7.620352e-07 -6.707639e-07))
501           	((2.220307e-04 2.668192e-05 -1.096767e-04) (-3.836878e-03 -2.168834e-05 -8.081484e-05)) ((4.017578e-08 4.246677e-06 3.569163e-09) (1.847472e-08 7.616396e-07 -6.714883e-07))
502           	((2.220670e-04 2.647431e-05 -1.095773e-04) (-3.837042e-03 -2.177306e-05 -8.080902e-05)) ((4.011805e-08 4.247032e-06 4.007393e-09) (1.852356e-08 7.612839e-07 -6.721838e-07))
503           	((2.221060e-04 2.637003e-05 -1.094131e-04) (-3.837203e-03 -2.186035e-05 -8.080148e-05)) ((4.003554e-08 4.245684e-06 6.910083e-09) (1.857094e-08 7.608924e-07 -6.729501e-07))
504           	((2.221474e-04 2.617817e-05 -1.093010e-04) (-3.837363e-03 -2.194848e-05 -8.078983e-05)) ((3.997667e-08 4.245587e-06 7.434391e-09) (1.861664e-08 7.604038e-07 -6.737465e-07))
505           	((2.221915e-04 2.594784e-05 -1.092217e-04) (-3.837521e-03 -2.203294e-05 -8.078157e-05)) ((3.993229e-08 4.246245e-06 6.807512e-09) (1.866113e-08 7.600087e-07 -6.744554e-07))
506           	((2.222380e-04 2.576612e-05 -1.091398e-04) (-3.837676e-03 -2.211619e-05 -8.077456e-05)) ((3.988309e-08 4.246747e-06 7.216435e-09) (1.870405e-08 7.596538e-07 -6.751360e-07))
507           	((2.222871e-04 2.569070e-05 -1.089952e-04) (-3.837830e-03 -2.220198e-05 -8.076583e-05)) ((3.980927e-08 4.245556e-06 1.011770e-08) (1.874536e-08 7.592635e-07 -6.758880e-07))
508           	((2.223381e-04 2.553058e-05 -1.089044e-04) (-3.837981e-03 -2.228888e-05 -8.075302e-05)) ((3.975916e-08 4.245627e-06 1.066478e-08) (1.878495e-08 7.587767e-07 -6.766706e-07))
509           	((2.223912e-04 2.533448e-05 -1.088483e-04) (-3.838131e-03 -2.237241e-05 -8.074351e-05)) ((3.972374e-08 4.246459e-06 1.007946e-08) (1.882322e-08 7.583838e-07 -6.773663e-07))
510           	((2.224462e-04 2.518829e-05 -1.087910e-04) (-3.838279e-03 -2.245452e-05 -8.073531e-05)) ((3.968367e-08 4.247140e-06 1.054565e-08) (1.885982e-08 7.580316e-07 -6.780340e-07))
511           	((2.225033e-04 2.514995e-05 -1.086719e-04) (-3.838425e-03 -2.253939e-05 -8.072543e-05)) ((3.961899e-08 4.246131e-06 1.351712e-08) (1.889480e-08 7.576444e-07 -6.787733e-07))
512           	((2.225620e-04 2.502835e-05 -1.086080e-04) (-3.838568e-03 -2.262573e-05 -8.071132e-05)) ((3.957820e-08 4.246385e-06 1.414222e-08) (1.892796e-08 7.571606e-07 -6.795434e-07))
513           	((2.226226e-04 2.487048e-05 -1.085794e-04) (-3.838711e-03 -2.270814e-05 -8.070070e-05)) ((3.955225e-08 4.247399e-06 1.364140e-08) (1.895971e-08 7.567710e-07 -6.802263e-07))
514           	((2.226848e-04 2.476315e-05 -1.085498e-04) (-3.838851e-03 -2.278938e-05 -8.069141e-05)) ((3.952159e-08 4.248260e-06 1.419644e-08) (1.898979e-08 7.564222e-07 -6.808811e-07))
515           	((2.227486e-04 2.476409e-05 -1.084592e-04) (-3.838988e-03 -2.287368e-05 -8.068033e-05)) ((3.946647e-08 4.247428e-06 1.725655e-08) (1.901817e-08 7.560385e-07 -6.816075e-07))
516           	((2.228140e-04 2.468043e-05 -1.084236e-04) (-3.839124e-03 -2.295872e-05 -8.066527e-05)) ((3.943534e-08 4.247854e-06 1.796982e-08) (1.904466e-08 7.555584e-07 -6.823642e-07))
517           	((2.228807e-04 2.456078e-05 -1.084229e-04) (-3.839259e-03 -2.304022e-05 -8.065366e-05)) ((3.941892e-08 4.249033e-06 1.755508e-08) (1.906975e-08 7.551727e-07 -6.830335e-07))
518           	((2.229485e-04 2.449120e-05 -1.084213e-04) (-3.839390e-03 -2.312049e-05 -8.064338e-05)) ((3.939785e-08 4.250053e-06 1.819165e-08) (1.909312e-08 7.548281e-07 -6.836743e-07))
519           	((2.230174e-04 2.452892e-05 -1.083579e-04) (-3.839519e-03 -2.320347e-05 -8.063153e-05)) ((3.935227e-08 4.249372e-06 2.132882e-08) (1.911479e-08 7.544488e-07 -6.843860e-07))
520           	((2.230873e-04 2.448205e-05 -1.083491e-04) (-3.839646e-03 -2.328748e-05 -8.061563e-05)) ((3.933054e-08 4.249940e-06 2.211326e-08) (1.913459e-08 7.539735e-07 -6.851277e-07))
521           	((2.231584e-04 2.439844e-05 -1.083749e-04) (-3.839771e-03 -2.336783e-05 -8.060325e-05)) ((3.932351e-08 4.251254e-06 2.176221e-08) (1.915300e-08 7.535929e-07 -6.857814e-07))
522           	((2.232305e-04 2.436407e-05 -1.083992e-04) (-3.839894e-03 -2.344682e-05 -8.059226e-05)) ((3.931174e-08 4.252398e-06 2.245458e-08) (1.916970e-08 7.532536e-07 -6.864059e-07))
523           	((2.233039e-04 2.443607e-05 -1.083611e-04) (-3.840014e-03 -2.352835e-05 -8.057975e-05)) ((3.927533e-08 4.251833e-06 2.563964e-08) (1.918474e-08 7.528801e-07 -6.871007e-07))
524           	((2.233785e-04 2.442262e-05 -1.083766e-04) (-3.840131e-03 -2.361080e-05 -8.056327e-05)) ((3.926256e-08 4.252508e-06 2.646465e-08) (1.919795e-08 7.524112e-07 -6.878245e-07))
525           	((2.234542e-04 2.437158e-05 -1.084256e-04) (-3.840247e-03 -2.368947e-05 -8.055041e-05)) ((3.926424e-08 4.253919e-06 2.614664e-08) (1.920982e-08 7.520375e-07 -6.884595e-07))
526           	((2.235312e-04 2.436892e-05 -1.084719e-04) (-3.840360e-03 -2.376666e-05 -8.053902e-05)) ((3.926089e-08 4.255153e-06 2.686415e-08) (1.922004e-08 7.517057e-07 -6.890644e-07))
527           	((2.236094e-04 2.447181e-05 -1.084546e-04) (-3.840471e-03 -2.384629e-05 -8.052621e-05)) ((3.923256e-08 4.254667e-06 3.006622e-08) (1.922867e-08 7.513403e-07 -6.897386e-07))
528           	((2.236887e-04 2.448838e-05 -1.084895e-04) (-3.840579e-03 -2.392674e-05 -8.050952e-05)) ((3.922754e-08 4.255413e-06 3.089957e-08) (1.923552e-08 7.508796e-07 -6.904411e-07))
529           	((2.237692e-04 2.446644e-05 -1.085567e-04) (-3.840685e-03 -2.400330e-05 -8.049651e-05)) ((3.923661e-08 4.256886e-06 3.058086e-08) (1.924113e-08 7.505147e-07 -6.910538e-07))
530           	((2.238509e-04 2.449201e-05 -1.086199e-04) (-3.840789e-03 -2.407828e-05 -8.048508e-05)) ((3.924031e-08 4.258174e-06 3.128922e-08) (1.924517e-08 7.501922e-07 -6.916355e-07))
531           	((2.239339e-04 2.462221e-05 -1.086181e-04) (-3.840890e-03 -2.415559e-05 -8.047230e-05)) ((3.921868e-08 4.257735e-06 3.447375e-08) (1.924769e-08 7.498365e-07 -6.922853e-07))
532           	((2.240182e-04 2.466511e-05 -1.086674e-04) (-3.840989e-03 -2.423360e-05 -8.045571e-05)) ((3.922000e-08 4.258521e-06 3.528113e-08) (1.924855e-08 7.493862e-07 -6.929624e-07))
533           	((2.241039e-04 2.466847e-05 -1.087476e-04) (-3.841086e-03 -2.430762e-05 -8.044289e-05)) ((3.923507e-08 4.260029e-06 3.492825e-08) (1.924825e-08 7.490322e-07 -6.935486e-07))
534           	((2.241910e-04 2.471821e-05 -1.088225e-04) (-3.841180e-03 -2.437995e-05 -8.043168e-05)) ((3.924439e-08 4.261346e-06 3.559373e-08) (1.924648e-08 7.487213e-07 -6.941028e-07))
535           	((2.242783e-04 2.487183e-05 -1.088312e-04) (-3.841272e-03 -2.445454e-05 -8.041920e-05)) ((3.922801e-08 4.260931e-06 3.872535e-08) (1.924332e-08 7.483779e-07 -6.947243e-07))
536           	((2.243688e-04 2.493639e-05 -1.088898e-04) (-3.841361e-03 -2.452972e-05 -8.040297e-05)) ((3.923419e-08 4.261736e-06 3.947364e-08) (1.923860e-08 7.479407e-07 -6.953719e-07))
537           	((2.244595e-04 2.496075e-05 -1.089781e-04) (-3.841449e-03 -2.460082e-05 -8.039056e-05)) ((3.925376e-08 4.263257e-06 3.905277e-08) (1.923285e-08 7.476005e-07 -6.959279e-07))
538           	((2.245520e-04 2.503020e-05 -1.090601e-04) (-3.841535e-03 -2.467017e-05 -8.037983e-05)) ((3.926725e-08 4.264585e-06 3.964205e-08) (1.922577e-08 7.473043e-07 -6.964509e-07))
539           	((2.246466e-04 2.520173e-05 -1.090749e-04) (-3.841618e-03 -2.474168e-05 -8.036787e-05)) ((3.925472e-08 4.264179e-06 4.269054e-08) (1.921741e-08 7.469764e-07 -6.970402e-07))
540           	((2.247426e-04 2.528364e-05 -1.091386e-04) (-3.841699e-03 -2.481372e-05 -8.035222e-05)) ((3.926441e-08 4.264988e-06 4.334637e-08) (1.920762e-08 7.465557e-07 -6.976549e-07))
541           	((2.248401e-04 2.532369e-05 -1.092311e-04) (-3.841778e-03 -2.488162e-05 -8.034044e-05)) ((3.928717e-08 4.266513e-06 4.282577e-08) (1.919695e-08 7.462329e-07 -6.981771e-07))
542           	((2.249390e-04 2.540791e-05 -1.093164e-04) (-3.841856e-03 -2.494768e-05 -8.033038e-05)) ((3.930352e-08 4.267840e-06 4.330744e-08) (1.918506e-08 7.459549e-07 -6.986655e-07))
543           	((2.250393e-04 2.559330e-05 -1.093337e-04) (-3.841930e-03 -2.501585e-05 -8.031914e-05)) ((3.929354e-08 4.267432e-06 4.624103e-08) (1.917203e-08 7.456461e-07 -6.992195e-07))
544           	((2.251410e-04 2.568810e-05 -1.093991e-04) (-3.842003e-03 -2.508449e-05 -8.030421e-05)) ((3.930550e-08 4.268237e-06 4.677538e-08) (1.915772e-08 7.452451e-07 -6.997980e-07))
545           	((2.252441e-04 2.574001e-05 -1.094927e-04) (-3.842075e-03 -2.514893e-05 -8.029319e-05)) ((3.933024e-08 4.269755e-06 4.612741e-08) (1.914264e-08 7.449428e-07 -7.002831e-07))
546           	((2.253486e-04 2.583491e-05 -1.095786e-04) (-3.842144e-03 -2.521147e-05 -8.028389e-05)) ((3.934831e-08 4.271075e-06 4.647667e-08) (1.912649e-08 7.446860e-07 -7.007337e-07))
547           	((2.254548e-04 2.602989e-05 -1.095959e-04) (-3.842210e-03 -2.527605e-05 -8.027341e-05)) ((3.933979e-08 4.270658e-06 4.927341e-08) (1.910933e-08 7.443992e-07 -7.012490e-07))
548           	((2.255624e-04 2.613312e-05 -1.096608e-04) (-3.842275e-03 -2.534104e-05 -8.025927e-05)) ((3.935296e-08 4.271452e-06 4.966662e-08) (1.909101e-08 7.440209e-07 -7.017882e-07))
549           	((2.256717e-04 2.619239e-05 -1.097536e-04) (-3.842339e-03 -2.540176e-05 -8.024904e-05)) ((3.937866e-08 4.272958e-06 4.887401e-08) (1.907206e-08 7.437421e-07 -7.022332e-07))
550           	((2.257826e-04 2.629363e-05 -1.098380e-04) (-3.842400e-03 -2.546052e-05 -8.024054e-05)) ((3.939744e-08 4.274263e-06 4.907581e-08) (1.905216e-08 7.435096e-07 -7.026430e-07))
551           	((2.258951e-04 2.649404e-05 -1.098534e-04) (-3.842459e-03 -2.552128e-05 -8.023085e-05)) ((3.938939e-08 4.273829e-06 5.172324e-08) (1.903139e-08 7.432476e-07 -7.031170e-07))
552           	((2.260093e-04 2.660179e-05 -1.099160e-04) (-3.842517e-03 -2.558239e-05 -8.021750e-05)) ((3.940277e-08 4.274605e-06 5.196580e-08) (1.900958e-08 7.428946e-07 -7.036143e-07))
553           	((2.261252e-04 2.666475e-05 -1.100060e-04) (-3.842572e-03 -2.563920e-05 -8.020802e-05)) ((3.942845e-08 4.276090e-06 5.102257e-08) (1.898726e-08 7.426416e-07 -7.040171e-07))
554           	((2.262427e-04 2.676891e-05 -1.100873e-04) (-3.842626e-03 -2.569401e-05 -8.020025e-05)) ((3.944700e-08 4.277374e-06 5.107513e-08) (1.896412e-08 7.424351e-07 -7.043842e-07))
555           	((2.263620e-04 2.697147e-05 -1.100991e-04) (-3.842677e-03 -2.575078e-05 -8.019126e-05)) ((3.943850e-08 4.276916e-06 5.357617e-08) (1.894021e-08 7.421994e-07 -7.048152e-07))
556           	((2.264832e-04 2.708065e-05 -1.101578e-04) (-3.842727e-03 -2.580786e-05 -8.017856e-05)) ((3.945126e-08 4.277668e-06 5.367606e-08) (1.891538e-08 7.418730e-07 -7.052693e-07))
557           	((2.266062e-04 2.714430e-05 -1.102436e-04) (-3.842776e-03 -2.586061e-05 -8.016969e-05)) ((3.947612e-08 4.279128e-06 5.259526e-08) (1.889015e-08 7.416467e-07 -7.056286e-07))
558           	((2.267313e-04 2.724846e-05 -1.103203e-04) (-3.842822e-03 -2.591134e-05 -8.016248e-05)) ((3.949365e-08 4.280384e-06 5.251540e-08) (1.886420e-08 7.414669e-07 -7.059523e-07))
559           	((2.268584e-04 2.745038e-05 -1.103273e-04) (-3.842866e-03 -2.596400e-05 -8.015400e-05)) ((3.948393e-08 4.279898e-06 5.489077e-08) (1.883759e-08 7.412581e-07 -7.063399e-07))
560           	((2.269876e-04 2.755826e-05 -1.103806e-04) (-3.842908e-03 -2.601696e-05 -8.014174e-05)) ((3.949526e-08 4.280617e-06 5.487314e-08) (1.881017e-08 7.409587e-07 -7.067506e-07))
561           	((2.271191e-04 2.762007e-05 -1.104606e-04) (-3.842949e-03 -2.606556e-05 -8.013326e-05)) ((3.951852e-08 4.282043e-06 5.368390e-08) (1.878244e-08 7.407593e-07 -7.070668e-07))
562           	((2.272530e-04 2.772184e-05 -1.105311e-04) (-3.842987e-03 -2.611213e-05 -8.012637e-05)) ((3.953429e-08 4.283263e-06 5.350624e-08) (1.875409e-08 7.406066e-07 -7.073475e-07))
563           	((2.273893e-04 2.792090e-05 -1.105315e-04) (-3.843023e-03 -2.616060e-05 -8.011815e-05)) ((3.952270e-08 4.282739e-06 5.579478e-08) (1.872518e-08 7.404246e-07 -7.076923e-07))
564           	((2.275282e-04 2.802544e-05 -1.105778e-04) (-3.843058e-03 -2.620938e-05 -8.010609e-05)) ((3.953205e-08 4.283419e-06 5.570228e-08) (1.869553e-08 7.401519e-07 -7.080606e-07))
565           	((2.276705e-04 2.808326e-05 -1.106504e-04) (-3.843091e-03 -2.625378e-05 -8.009775e-05)) ((3.955329e-08 4.284805e-06 5.445047e-08) (1.866566e-08 7.399790e-07 -7.083348e-07))
566           	((2.278152e-04 2.818079e-05 -1.107132e-04) (-3.843122e-03 -2.629613e-05 -8.009094e-05)) ((3.956698e-08 4.285986e-06 5.422392e-08) (1.863523e-08 7.398526e-07 -7.085739e-07))
567           	((2.279614e-04 2.837559e-05 -1.107055e-04) (-3.843151e-03 -2.634040e-05 -8.008274e-05)) ((3.955321e-08 4.285419e-06 5.647792e-08) (1.860432e-08 7.396969e-07 -7.088777e-07))
568           	((2.281115e-04 2.847524e-05 -1.107434e-04) (-3.843178e-03 -2.638498e-05 -8.007065e-05)) ((3.956044e-08 4.286057e-06 5.636498e-08) (1.857275e-08 7.394503e-07 -7.092056e-07))
569           	((2.282645e-04 2.852814e-05 -1.108071e-04) (-3.843203e-03 -2.642519e-05 -8.006222e-05)) ((3.957953e-08 4.287400e-06 5.510759e-08) (1.854102e-08 7.393033e-07 -7.094399e-07))
570           	((2.284204e-04 2.862040e-05 -1.108607e-04) (-3.843227e-03 -2.646336e-05 -8.005527e-05)) ((3.959111e-08 4.288535e-06 5.489063e-08) (1.850880e-08 7.392026e-07 -7.096399e-07))
571           	((2.285796e-04 2.880942e-05 -1.108435e-04) (-3.843247e-03 -2.650346e-05 -8.004688e-05)) ((3.957534e-08 4.287924e-06 5.716921e-08) (1.847615e-08 7.390722e-07 -7.099053e-07))
572           	((2.287420e-04 2.890352e-05 -1.108717e-04) (-3.843266e-03 -2.654387e-05 -8.003454e-05)) ((3.958060e-08 4.288517e-06 5.709758e-08) (1.844288e-08 7.388505e-07 -7.101954e-07))
573           	((2.289077e-04 2.895077e-05 -1.109255e-04) (-3.843284e-03 -2.657993e-05 -8.002581e-05)) ((3.959782e-08 4.289814e-06 5.589723e-08) (1.840952e-08 7.387282e-07 -7.103928e-07))
574           	((2.290768e-04 2.903734e-05 -1.109689e-04) (-3.843299e-03 -2.661397e-05 -8.001851e-05)) ((3.960767e-08 4.290903e-06 5.575296e-08) (1.837571e-08 7.386518e-07 -7.105566e-07))
575           	((2.292495e-04 2.922070e-05 -1.109413e-04) (-3.843312e-03 -2.664996e-05 -8.000972e-05)) ((3.959035e-08 4.290246e-06 5.811977e-08) (1.834152e-08 7.385453e-07 -7.107867e-07))
576           	((2.294257e-04 2.930929e-05 -1.109590e-04) (-3.843323e-03 -2.668629e-05 -7.999694e-05)) ((3.959423e-08 4.290792e-06 5.815181e-08) (1.830675e-08 7.383473e-07 -7.110425e-07))
577           	((2.296054e-04 2.935122e-05 -1.110021e-04) (-3.843332e-03 -2.671829e-05 -7.998774e-05)) ((3.961030e-08 4.292042e-06 5.707033e-08) (1.827191e-08 7.382481e-07 -7.112063e-07))
578           	((2.297886e-04 2.943273e-05 -1.110347e-04) (-3.843339e-03 -2.674831e-05 -7.997992e-05)) ((3.961920e-08 4.293083e-06 5.705952e-08) (1.823667e-08 7.381943e-07 -7.113374e-07))
579           	((2.299754e-04 2.961133e-05 -1.109963e-04) (-3.843343e-03 -2.678029e-05 -7.997059e-05)) ((3.960115e-08 4.292378e-06 5.957387e-08) (1.820106e-08 7.381100e-07 -7.115356e-07))
580           	((2.301658e-04 2.969547e-05 -1.110030e-04) (-3.843346e-03 -2.681264e-05 -7.995725e-05)) ((3.960453e-08 4.292875e-06 5.976684e-08) (1.816490e-08 7.379337e-07 -7.117601e-07))
581           	((2.303597e-04 2.973332e-05 -1.110353e-04) (-3.843346e-03 -2.684071e-05 -7.994745e-05)) ((3.962032e-08 4.294074e-06 5.885896e-08) (1.812870e-08 7.378559e-07 -7.118936e-07))
582           	((2.305572e-04 2.981113e-05 -1.110570e-04) (-3.843344e-03 -2.686682e-05 -7.993903e-05)) ((3.962920e-08 4.295065e-06 5.903365e-08) (1.809211e-08 7.378231e-07 -7.119951e-07))
583           	((2.307583e-04 2.998646e-05 -1.110078e-04) (-3.843340e-03 -2.689494e-05 -7.992907e-05)) ((3.961136e-08 4.294307e-06 6.174463e-08) (1.805518e-08 7.377594e-07 -7.121645e-07))
584           	((2.309629e-04 3.006774e-05 -1.110038e-04) (-3.843333e-03 -2.692345e-05 -7.991508e-05)) ((3.961523e-08 4.294750e-06 6.214439e-08) (1.801772e-08 7.376032e-07 -7.123610e-07))
585           	((2.311710e-04 3.010320e-05 -1.110254e-04) (-3.843324e-03 -2.694772e-05 -7.990461e-05)) ((3.963174e-08 4.295895e-06 6.145266e-08) (1.798023e-08 7.375451e-07 -7.124673e-07))
586           	((2.313826e-04 3.017912e-05 -1.110366e-04) (-3.843313e-03 -2.697006e-05 -7.989551e-05)) ((3.964158e-08 4.296828e-06 6.185202e-08) (1.794236e-08 7.375314e-07 -7.125423e-07))
587           	((2.315976e-04 3.035304e-05 -1.109770e-04) (-3.843299e-03 -2.699445e-05 -7.988486e-05)) ((3.962490e-08 4.296011e-06 6.479506e-08) (1.790416e-08 7.374865e-07 -7.126859e-07))
588           	((2.318159e-04 3.043343e-05 -1.109627e-04) (-3.843283e-03 -2.701926e-05 -7.987016e-05)) ((3.963010e-08 4.296393e-06 6.543344e-08) (1.786544e-08 7.373486e-07 -7.128572e-07))
589           	((2.320374e-04 3.046848e-05 -1.109742e-04) (-3.843265e-03 -2.703986e-05 -7.985900e-05)) ((3.964812e-08 4.297473e-06 6.498556e-08) (1.782672e-08 7.373084e-07 -7.129389e-07))
590           	((2.322621e-04 3.054447e-05 -1.109755e-04) (-3.843244e-03 -2.705856e-05 -7.984918e-05)) ((3.965957e-08 4.298340e-06 6.563282e-08) (1.778764e-08 7.373123e-07 -7.129899e-07))
591           	((2.324898e-04 3.071894e-05 -1.109061e-04) (-3.843219e-03 -2.707932e-05 -7.983781e-05)) ((3.964461e-08 4.297454e-06 6.882649e-08) (1.774826e-08 7.372846e-07 -7.131099e-07))
592           	((2.327204e-04 3.080033e-05 -1.108823e-04) (-3.843193e-03 -2.710054e-05 -7.982238e-05)) ((3.965160e-08 4.297763e-06 6.971713e-08) (1.770839e-08 7.371634e-07 -7.132583e-07))
593           	((2.329537e-04 3.083680e-05 -1.108845e-04) (-3.843165e-03 -2.711755e-05 -7.981048e-05)) ((3.967145e-08 4.298768e-06 6.952166e-08) (1.766853e-08 7.371395e-07 -7.133173e-07))
594           	((2.331896e-04 3.091467e-05 -1.108767e-04) (-3.843133e-03 -2.713268e-05 -7.979992e-05)) ((3.968478e-08 4.299557e-06 7.042080e-08) (1.762833e-08 7.371592e-07 -7.133459e-07))
595           	((2.334274e-04 3.109167e-05 -1.107985e-04) (-3.843099e-03 -2.714990e-05 -7.978780e-05)) ((3.967167e-08 4.298590e-06 7.386692e-08) (1.758786e-08 7.371467e-07 -7.134439e-07))
596           	((2.336679e-04 3.117578e-05 -1.107660e-04) (-3.843061e-03 -2.716758e-05 -7.977163e-05)) ((3.968053e-08 4.298815e-06 7.500483e-08) (1.754692e-08 7.370404e-07 -7.135704e-07))
597           	((2.339109e-04 3.121516e-05 -1.107597e-04) (-3.843022e-03 -2.718106e-05 -7.975897e-05)) ((3.970222e-08 4.299732e-06 7.505131e-08) (1.750602e-08 7.370309e-07 -7.136078e-07))
598           	((2.341562e-04 3.129605e-05 -1.107436e-04) (-3.842980e-03 -2.719265e-05 -7.974766e-05)) ((3.971730e-08 4.300430e-06 7.618539e-08) (1.746481e-08 7.370646e-07 -7.136148e-07))
599           	((2.344034e-04 3.147599e-05 -1.106573e-04) (-3.842934e-03 -2.720631e-05 -7.973478e-05)) ((3.970589e-08 4.299368e-06 7.985655e-08) (1.742336e-08 7.370656e-07 -7.136911e-07))
600           	((2.346520e-04 3.156326e-05 -1.106169e-04) (-3.842886e-03 -2.722042e-05 -7.971784e-05)) ((3.971627e-08 4.299495e-06 8.121244e-08) (1.738148e-08 7.369725e-07 -7.137959e-07))
601           	((2.349020e-04 3.160603e-05 -1.106028e-04) (-3.842835e-03 -2.723032e-05 -7.970440e-05)) ((3.973929e-08 4.300310e-06 8.146914e-08) (1.733968e-08 7.369756e-07 -7.138114e-07))
602           	((2.351530e-04 3.169047e-05 -1.105792e-04) (-3.842781e-03 -2.723833e-05 -7.969230e-05)) ((3.975551e-08 4.300903e-06 8.280449e-08) (1.729763e-08 7.370216e-07 -7.137966e-07))
603           	((2.354049e-04 3.187403e-05 -1.104856e-04) (-3.842723e-03 -2.724841e-05 -7.967863e-05)) ((3.974502e-08 4.299732e-06 8.666643e-08) (1.725538e-08 7.370345e-07 -7.138511e-07))
604           	((2.356574e-04 3.196493e-05 -1.104381e-04) (-3.842663e-03 -2.725892e-05 -7.966087e-05)) ((3.975608e-08 4.299748e-06 8.820143e-08) (1.721276e-08 7.369527e-07 -7.139339e-07))
605           	((2.359103e-04 3.201122e-05 -1.104171e-04) (-3.842601e-03 -2.726520e-05 -7.964660e-05)) ((3.977957e-08 4.300450e-06 8.862403e-08) (1.717027e-08 7.369667e-07 -7.139274e-07))
606           	((2.361635e-04 3.209894e-05 -1.103868e-04) (-3.842534e-03 -2.726957e-05 -7.963365e-05)) ((3.979601e-08 4.300926e-06 9.011059e-08) (1.712758e-08 7.370231e-07 -7.138903e-07))
607           	((2.364168e-04 3.228545e-05 -1.102866e-04) (-3.842464e-03 -2.727598e-05 -7.961910e-05)) ((3.978550e-08 4.299637e-06 9.410822e-08) (1.708475e-08 7.370459e-07 -7.139221e-07))
608           	((2.366698e-04 3.237893e-05 -1.102328e-04) (-3.842392e-03 -2.728279e-05 -7.960044e-05)) ((3.979632e-08 4.299532e-06 9.576302e-08) (1.704159e-08 7.369734e-07 -7.139819e-07))
609           	((2.369223e-04 3.242739e-05 -1.102057e-04) (-3.842316e-03 -2.728535e-05 -7.958524e-05)) ((3.981934e-08 4.300112e-06 9.628908e-08) (1.699862e-08 7.369962e-07 -7.139519e-07))
610           	((2.371740e-04 3.251685e-05 -1.101696e-04) (-3.842237e-03 -2.728595e-05 -7.957131e-05)) ((3.983512e-08 4.300466e-06 9.786243e-08) (1.695549e-08 7.370606e-07 -7.138910e-07))
611           	((2.374247e-04 3.270465e-05 -1.100639e-04) (-3.842154e-03 -2.728856e-05 -7.955575e-05)) ((3.982373e-08 4.299054e-06 1.019300e-07) (1.691228e-08 7.370907e-07 -7.138985e-07))
612           	((2.376744e-04 3.279889e-05 -1.100049e-04) (-3.842068e-03 -2.729152e-05 -7.953604e-05)) ((3.983342e-08 4.298826e-06 1.036385e-07) (1.686879e-08 7.370249e-07 -7.139335e-07))
613           	((2.379223e-04 3.284757e-05 -1.099729e-04) (-3.841980e-03 -2.729019e-05 -7.951975e-05)) ((3.985514e-08 4.299284e-06 1.041999e-07) (1.682553e-08 7.370536e-07 -7.138782e-07))
614           	((2.381680e-04 3.293667e-05 -1.099321e-04) (-3.841887e-03 -2.728684e-05 -7.950469e-05)) ((3.986945e-08 4.299517e-06 1.057902e-07) (1.678217e-08 7.371233e-07 -7.137913e-07))
615           	((2.384116e-04 3.312350e-05 -1.098220e-04) (-3.841791e-03 -2.728549e-05 -7.948795e-05)) ((3.985644e-08 4.297986e-06 1.098573e-07) (1.673877e-08 7.371579e-07 -7.137724e-07))
616           	((2.386527e-04 3.321614e-05 -1.097589e-04) (-3.841691e-03 -2.728445e-05 -7.946702e-05)) ((3.986444e-08 4.297643e-06 1.115457e-07) (1.669513e-08 7.370958e-07 -7.137805e-07))
617           	((2.388910e-04 3.326255e-05 -1.097232e-04) (-3.841588e-03 -2.727907e-05 -7.944948e-05)) ((3.988429e-08 4.297987e-06 1.120717e-07) (1.665177e-08 7.371276e-07 -7.136977e-07))
618           	((2.391263e-04 3.334871e-05 -1.096792e-04) (-3.841481e-03 -2.727166e-05 -7.943311e-05)) ((3.989660e-08 4.298107e-06 1.136121e-07) (1.660834e-08 7.371996e-07 -7.135830e-07))
619           	((2.393586e-04 3.353182e-05 -1.095663e-04) (-3.841370e-03 -2.726615e-05 -7.941502e-05)) ((3.988148e-08 4.296465e-06 1.176144e-07) (1.656490e-08 7.372360e-07 -7.135357e-07))
620           	((2.395876e-04 3.361991e-05 -1.095010e-04) (-3.841256e-03 -2.726093e-05 -7.939269e-05)) ((3.988733e-08 4.296016e-06 1.192229e-07) (1.652127e-08 7.371749e-07 -7.135151e-07))
621           	((2.398131e-04 3.366091e-05 -1.094635e-04) (-3.841138e-03 -2.725131e-05 -7.937368e-05)) ((3.990504e-08 4.296259e-06 1.196533e-07) (1.647794e-08 7.372068e-07 -7.134031e-07))
622           	((2.400349e-04 3.374084e-05 -1.094181e-04) (-3.841017e-03 -2.723963e-05 -7.935579e-05)) ((3.991524e-08 4.296284e-06 1.210834e-07) (1.643458e-08 7.372781e-07 -7.132588e-07))
