# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1515          	((7.865854e-04 3.318256e-05 -9.630705e-05) (3.480237e-03 2.934391e-05 -3.844005e-05)) ((1.552279e-08 -1.900943e-06 -8.041751e-07) (8.362322e-09 1.544084e-07 1.922573e-06))
1516          	((7.868477e-04 3.330819e-05 -9.643409e-05) (3.480188e-03 2.934324e-05 -3.850899e-05)) ((1.556260e-08 -1.898141e-06 -8.046090e-07) (8.382483e-09 1.551351e-07 1.923243e-06))
1517          	((7.871042e-04 3.342391e-05 -9.655779e-05) (3.480136e-03 2.934384e-05 -3.857873e-05)) ((1.559935e-08 -1.895248e-06 -8.049621e-07) (8.402282e-09 1.558569e-07 1.923904e-06))
1518          	((7.873602e-04 3.353410e-05 -9.669824e-05) (3.480085e-03 2.934566e-05 -3.864607e-05)) ((1.563957e-08 -1.892487e-06 -8.053117e-07) (8.421756e-09 1.566066e-07 1.924558e-06))
1519          	((7.876182e-04 3.367419e-05 -9.685578e-05) (3.480036e-03 2.934670e-05 -3.871216e-05)) ((1.568451e-08 -1.889878e-06 -8.060208e-07) (8.441699e-09 1.573724e-07 1.925224e-06))
1520          	((7.878724e-04 3.377078e-05 -9.699936e-05) (3.479993e-03 2.934683e-05 -3.877511e-05)) ((1.573030e-08 -1.887060e-06 -8.063145e-07) (8.460932e-09 1.581736e-07 1.925905e-06))
1521          	((7.881223e-04 3.384058e-05 -9.716561e-05) (3.479951e-03 2.934855e-05 -3.884046e-05)) ((1.578291e-08 -1.884434e-06 -8.063812e-07) (8.480699e-09 1.589516e-07 1.926575e-06))
1522          	((7.883728e-04 3.386282e-05 -9.738849e-05) (3.479909e-03 2.935165e-05 -3.891018e-05)) ((1.585601e-08 -1.882370e-06 -8.059873e-07) (8.501605e-09 1.596857e-07 1.927233e-06))
1523          	((7.886190e-04 3.405001e-05 -9.755434e-05) (3.479869e-03 2.935466e-05 -3.897701e-05)) ((1.589082e-08 -1.879640e-06 -8.074236e-07) (8.521897e-09 1.604523e-07 1.927898e-06))
1524          	((7.888634e-04 3.422716e-05 -9.767402e-05) (3.479830e-03 2.935571e-05 -3.904506e-05)) ((1.591677e-08 -1.876380e-06 -8.088350e-07) (8.542911e-09 1.612081e-07 1.928587e-06))
1525          	((7.891059e-04 3.434459e-05 -9.781917e-05) (3.479788e-03 2.935766e-05 -3.911566e-05)) ((1.595803e-08 -1.873338e-06 -8.097099e-07) (8.564650e-09 1.619398e-07 1.929271e-06))
1526          	((7.893475e-04 3.444219e-05 -9.796592e-05) (3.479745e-03 2.936104e-05 -3.917864e-05)) ((1.599979e-08 -1.870258e-06 -8.104796e-07) (8.584478e-09 1.627544e-07 1.929945e-06))
1527          	((7.895881e-04 3.458695e-05 -9.811391e-05) (3.479709e-03 2.936384e-05 -3.923846e-05)) ((1.603799e-08 -1.867136e-06 -8.118211e-07) (8.604196e-09 1.636062e-07 1.930632e-06))
1528          	((7.898257e-04 3.464695e-05 -9.827680e-05) (3.479677e-03 2.936565e-05 -3.930076e-05)) ((1.609398e-08 -1.864112e-06 -8.123524e-07) (8.624937e-09 1.644364e-07 1.931334e-06))
1529          	((7.900600e-04 3.468374e-05 -9.844146e-05) (3.479647e-03 2.936933e-05 -3.936377e-05)) ((1.615007e-08 -1.861048e-06 -8.127059e-07) (8.645210e-09 1.652642e-07 1.932021e-06))
1530          	((7.902900e-04 3.472153e-05 -9.862455e-05) (3.479618e-03 2.937452e-05 -3.943223e-05)) ((1.620901e-08 -1.858121e-06 -8.131409e-07) (8.666507e-09 1.660403e-07 1.932698e-06))
1531          	((7.905166e-04 3.479342e-05 -9.884387e-05) (3.479588e-03 2.937891e-05 -3.950468e-05)) ((1.627606e-08 -1.855522e-06 -8.139713e-07) (8.689057e-09 1.667804e-07 1.933388e-06))
1532          	((7.907457e-04 3.488316e-05 -9.900230e-05) (3.479560e-03 2.938247e-05 -3.957413e-05)) ((1.632409e-08 -1.852237e-06 -8.151561e-07) (8.710751e-09 1.675581e-07 1.934091e-06))
1533          	((7.909707e-04 3.499715e-05 -9.915610e-05) (3.479532e-03 2.938710e-05 -3.964547e-05)) ((1.636527e-08 -1.848863e-06 -8.166708e-07) (8.732769e-09 1.683222e-07 1.934788e-06))
1534          	((7.911963e-04 3.508846e-05 -9.933707e-05) (3.479499e-03 2.939250e-05 -3.971862e-05)) ((1.641728e-08 -1.845736e-06 -8.180721e-07) (8.755322e-09 1.690735e-07 1.935481e-06))
1535          	((7.914195e-04 3.524224e-05 -9.949609e-05) (3.479469e-03 2.939708e-05 -3.978125e-05)) ((1.645693e-08 -1.842349e-06 -8.202316e-07) (8.775711e-09 1.699413e-07 1.936189e-06))
1536          	((7.916403e-04 3.533866e-05 -9.964649e-05) (3.479446e-03 2.940051e-05 -3.984137e-05)) ((1.650334e-08 -1.838846e-06 -8.219125e-07) (8.795996e-09 1.708414e-07 1.936915e-06))
1537          	((7.918566e-04 3.535931e-05 -9.982084e-05) (3.479426e-03 2.940559e-05 -3.990673e-05)) ((1.656787e-08 -1.835568e-06 -8.229355e-07) (8.817428e-09 1.716921e-07 1.937630e-06))
1538          	((7.920701e-04 3.535932e-05 -9.998867e-05) (3.479407e-03 2.941254e-05 -3.997313e-05)) ((1.663192e-08 -1.832198e-06 -8.238847e-07) (8.838508e-09 1.725370e-07 1.938333e-06))
1539          	((7.922813e-04 3.544585e-05 -1.001086e-04) (3.479389e-03 2.941916e-05 -4.004350e-05)) ((1.667626e-08 -1.828309e-06 -8.258913e-07) (8.860716e-09 1.733452e-07 1.939045e-06))
1540          	((7.924900e-04 3.548289e-05 -1.002267e-04) (3.479371e-03 2.942460e-05 -4.011869e-05)) ((1.672903e-08 -1.824381e-06 -8.275477e-07) (8.884351e-09 1.741074e-07 1.939775e-06))
1541          	((7.926956e-04 3.550134e-05 -1.003517e-04) (3.479351e-03 2.943162e-05 -4.019260e-05)) ((1.678187e-08 -1.820506e-06 -8.291772e-07) (8.907179e-09 1.748872e-07 1.940495e-06))
1542          	((7.928958e-04 3.550620e-05 -1.004972e-04) (3.479331e-03 2.944014e-05 -4.026354e-05)) ((1.684029e-08 -1.816835e-06 -8.308232e-07) (8.929557e-09 1.757020e-07 1.941207e-06))
1543          	((7.930929e-04 3.552710e-05 -1.006593e-04) (3.479314e-03 2.944820e-05 -4.033235e-05)) ((1.690556e-08 -1.813313e-06 -8.328252e-07) (8.952194e-09 1.765427e-07 1.941932e-06))
1544          	((7.932865e-04 3.548583e-05 -1.008125e-04) (3.479302e-03 2.945569e-05 -4.039716e-05)) ((1.697543e-08 -1.809668e-06 -8.343544e-07) (8.973918e-09 1.774286e-07 1.942670e-06))
1545          	((7.934780e-04 3.544248e-05 -1.009305e-04) (3.479292e-03 2.946530e-05 -4.046410e-05)) ((1.703616e-08 -1.805629e-06 -8.360643e-07) (8.996119e-09 1.782949e-07 1.943395e-06))
1546          	((7.936649e-04 3.538851e-05 -1.010525e-04) (3.479281e-03 2.947645e-05 -4.053613e-05)) ((1.710036e-08 -1.801606e-06 -8.378342e-07) (9.019603e-09 1.791103e-07 1.944112e-06))
1547          	((7.938461e-04 3.540588e-05 -1.011522e-04) (3.479269e-03 2.948708e-05 -4.060631e-05)) ((1.714976e-08 -1.797322e-06 -8.405112e-07) (9.042643e-09 1.799476e-07 1.944842e-06))
1548          	((7.940231e-04 3.536917e-05 -1.012511e-04) (3.479261e-03 2.949675e-05 -4.067317e-05)) ((1.720592e-08 -1.792993e-06 -8.427985e-07) (9.065492e-09 1.808221e-07 1.945592e-06))
1549          	((7.941950e-04 3.525826e-05 -1.013859e-04) (3.479256e-03 2.950832e-05 -4.074152e-05)) ((1.728122e-08 -1.788996e-06 -8.444821e-07) (9.088895e-09 1.816831e-07 1.946330e-06))
1550          	((7.943600e-04 3.512775e-05 -1.015268e-04) (3.479252e-03 2.952202e-05 -4.080875e-05)) ((1.735732e-08 -1.785012e-06 -8.461129e-07) (9.111628e-09 1.825577e-07 1.947055e-06))
1551          	((7.945219e-04 3.508410e-05 -1.016276e-04) (3.479250e-03 2.953566e-05 -4.087645e-05)) ((1.741415e-08 -1.780548e-06 -8.488130e-07) (9.134901e-09 1.834295e-07 1.947790e-06))
1552          	((7.946799e-04 3.499170e-05 -1.017331e-04) (3.479250e-03 2.954835e-05 -4.094717e-05)) ((1.747952e-08 -1.776066e-06 -8.511537e-07) (9.159317e-09 1.842719e-07 1.948543e-06))
1553          	((7.948356e-04 3.488097e-05 -1.018514e-04) (3.479249e-03 2.956284e-05 -4.101672e-05)) ((1.754500e-08 -1.771635e-06 -8.534610e-07) (9.182964e-09 1.851285e-07 1.949285e-06))
1554          	((7.949878e-04 3.475781e-05 -1.019967e-04) (3.479250e-03 2.957905e-05 -4.108396e-05)) ((1.761599e-08 -1.767402e-06 -8.557798e-07) (9.206268e-09 1.860112e-07 1.950020e-06))
1555          	((7.951346e-04 3.465696e-05 -1.021672e-04) (3.479253e-03 2.959498e-05 -4.115055e-05)) ((1.769359e-08 -1.763339e-06 -8.584513e-07) (9.230061e-09 1.869029e-07 1.950766e-06))
1556          	((7.952768e-04 3.450107e-05 -1.023402e-04) (3.479261e-03 2.961042e-05 -4.121449e-05)) ((1.777610e-08 -1.759205e-06 -8.606532e-07) (9.253107e-09 1.878246e-07 1.951527e-06))
1557          	((7.954154e-04 3.435116e-05 -1.024902e-04) (3.479271e-03 2.962804e-05 -4.128108e-05)) ((1.784956e-08 -1.754730e-06 -8.630784e-07) (9.276617e-09 1.887204e-07 1.952274e-06))
1558          	((7.955491e-04 3.420029e-05 -1.026572e-04) (3.479279e-03 2.964723e-05 -4.135265e-05)) ((1.792671e-08 -1.750335e-06 -8.656025e-07) (9.301263e-09 1.895661e-07 1.953014e-06))
1559          	((7.956785e-04 3.412939e-05 -1.028148e-04) (3.479287e-03 2.966584e-05 -4.142171e-05)) ((1.798944e-08 -1.745744e-06 -8.690768e-07) (9.325201e-09 1.904402e-07 1.953768e-06))
1560          	((7.958034e-04 3.401345e-05 -1.029827e-04) (3.479299e-03 2.968344e-05 -4.148655e-05)) ((1.805915e-08 -1.741159e-06 -8.722011e-07) (9.348635e-09 1.913607e-07 1.954541e-06))
1561          	((7.959231e-04 3.383204e-05 -1.031952e-04) (3.479314e-03 2.970283e-05 -4.155230e-05)) ((1.814794e-08 -1.736943e-06 -8.747547e-07) (9.372372e-09 1.922734e-07 1.955305e-06))
1562          	((7.960384e-04 3.363793e-05 -1.034189e-04) (3.479331e-03 2.972424e-05 -4.161691e-05)) ((1.823713e-08 -1.732747e-06 -8.772898e-07) (9.395287e-09 1.931998e-07 1.956057e-06))
1563          	((7.961503e-04 3.353552e-05 -1.036079e-04) (3.479351e-03 2.974545e-05 -4.168243e-05)) ((1.830726e-08 -1.728099e-06 -8.809033e-07) (9.418689e-09 1.941181e-07 1.956820e-06))
1564          	((7.962582e-04 3.338694e-05 -1.038050e-04) (3.479372e-03 2.976558e-05 -4.175168e-05)) ((1.838616e-08 -1.723450e-06 -8.841604e-07) (9.443236e-09 1.949987e-07 1.957602e-06))
1565          	((7.963624e-04 3.322214e-05 -1.040163e-04) (3.479392e-03 2.978738e-05 -4.182041e-05)) ((1.846525e-08 -1.718867e-06 -8.873847e-07) (9.467026e-09 1.958855e-07 1.958375e-06))
1566          	((7.964638e-04 3.304478e-05 -1.042554e-04) (3.479414e-03 2.981076e-05 -4.188749e-05)) ((1.855007e-08 -1.714497e-06 -8.906268e-07) (9.490501e-09 1.967902e-07 1.959141e-06))
1567          	((7.965610e-04 3.288856e-05 -1.045195e-04) (3.479437e-03 2.983372e-05 -4.195415e-05)) ((1.864179e-08 -1.710317e-06 -8.942241e-07) (9.514436e-09 1.976995e-07 1.959920e-06))
1568          	((7.966549e-04 3.267218e-05 -1.047859e-04) (3.479466e-03 2.985612e-05 -4.201797e-05)) ((1.873921e-08 -1.706100e-06 -8.973537e-07) (9.537546e-09 1.986387e-07 1.960715e-06))
1569          	((7.967447e-04 3.246441e-05 -1.050266e-04) (3.479497e-03 2.988064e-05 -4.208411e-05)) ((1.882682e-08 -1.701545e-06 -9.007246e-07) (9.561034e-09 1.995534e-07 1.961497e-06))
1570          	((7.968319e-04 3.225250e-05 -1.052797e-04) (3.479525e-03 2.990660e-05 -4.215486e-05)) ((1.891771e-08 -1.697069e-06 -9.042084e-07) (9.585601e-09 2.004189e-07 1.962273e-06))
1571          	((7.969160e-04 3.211628e-05 -1.055184e-04) (3.479553e-03 2.993193e-05 -4.222288e-05)) ((1.899383e-08 -1.692393e-06 -9.086483e-07) (9.609450e-09 2.013123e-07 1.963064e-06))
1572          	((7.969965e-04 3.192995e-05 -1.057618e-04) (3.479585e-03 2.995620e-05 -4.228648e-05)) ((1.907657e-08 -1.687726e-06 -9.127378e-07) (9.632809e-09 2.022512e-07 1.963877e-06))
1573          	((7.970733e-04 3.167269e-05 -1.060445e-04) (3.479619e-03 2.998226e-05 -4.235100e-05)) ((1.917805e-08 -1.683428e-06 -9.162514e-07) (9.656534e-09 2.031794e-07 1.964681e-06))
1574          	((7.971472e-04 3.139813e-05 -1.063319e-04) (3.479655e-03 3.001036e-05 -4.241453e-05)) ((1.927921e-08 -1.679148e-06 -9.197483e-07) (9.679541e-09 2.041167e-07 1.965474e-06))
1575          	((7.972215e-04 3.114612e-05 -1.066643e-04) (3.479695e-03 3.003818e-05 -4.247918e-05)) ((1.938812e-08 -1.675284e-06 -9.237288e-07) (9.703141e-09 2.050409e-07 1.966281e-06))
1576          	((7.972884e-04 3.085132e-05 -1.069278e-04) (3.479737e-03 3.006543e-05 -4.254720e-05)) ((1.949037e-08 -1.670725e-06 -9.273127e-07) (9.727896e-09 2.059283e-07 1.967105e-06))
1577          	((7.973526e-04 3.057329e-05 -1.071608e-04) (3.479776e-03 3.009460e-05 -4.261656e-05)) ((1.957811e-08 -1.665831e-06 -9.312511e-07) (9.752340e-09 2.068003e-07 1.967917e-06))
1578          	((7.974147e-04 3.031294e-05 -1.074156e-04) (3.479813e-03 3.012511e-05 -4.268921e-05)) ((1.966502e-08 -1.661158e-06 -9.355317e-07) (9.777457e-09 2.076363e-07 1.968726e-06))
1579          	((7.974742e-04 3.008361e-05 -1.077088e-04) (3.479848e-03 3.015491e-05 -4.275504e-05)) ((1.975961e-08 -1.656886e-06 -9.403167e-07) (9.801923e-09 2.085423e-07 1.969551e-06))
1580          	((7.975309e-04 2.984561e-05 -1.079625e-04) (3.479891e-03 3.018406e-05 -4.281275e-05)) ((1.984284e-08 -1.652205e-06 -9.451477e-07) (9.824695e-09 2.095320e-07 1.970395e-06))
1581          	((7.975852e-04 2.960304e-05 -1.082293e-04) (3.479937e-03 3.021483e-05 -4.287351e-05)) ((1.992613e-08 -1.647677e-06 -9.500745e-07) (9.848083e-09 2.104882e-07 1.971233e-06))
1582          	((7.976382e-04 2.931387e-05 -1.085320e-04) (3.479981e-03 3.024704e-05 -4.293913e-05)) ((2.002468e-08 -1.643553e-06 -9.546882e-07) (9.872668e-09 2.113918e-07 1.972066e-06))
1583          	((7.976886e-04 2.906909e-05 -1.088199e-04) (3.480027e-03 3.027908e-05 -4.300079e-05)) ((2.011397e-08 -1.639307e-06 -9.599118e-07) (9.896402e-09 2.123354e-07 1.972911e-06))
1584          	((7.977363e-04 2.875577e-05 -1.091081e-04) (3.480078e-03 3.031053e-05 -4.306468e-05)) ((2.021230e-08 -1.635104e-06 -9.645581e-07) (9.920957e-09 2.132543e-07 1.973775e-06))
1585          	((7.977793e-04 2.834751e-05 -1.094595e-04) (3.480129e-03 3.034403e-05 -4.313446e-05)) ((2.033835e-08 -1.631601e-06 -9.683227e-07) (9.946825e-09 2.141100e-07 1.974627e-06))
1586          	((7.978224e-04 2.795128e-05 -1.097415e-04) (3.480178e-03 3.037986e-05 -4.320306e-05)) ((2.044558e-08 -1.627427e-06 -9.723874e-07) (9.971979e-09 2.149768e-07 1.975465e-06))
1587          	((7.978634e-04 2.767078e-05 -1.099956e-04) (3.480227e-03 3.041537e-05 -4.327300e-05)) ((2.053066e-08 -1.623027e-06 -9.777737e-07) (9.997836e-09 2.158284e-07 1.976317e-06))
1588          	((7.979030e-04 2.734633e-05 -1.102617e-04) (3.480274e-03 3.044951e-05 -4.334491e-05)) ((2.062499e-08 -1.618823e-06 -9.828260e-07) (1.002462e-08 2.166585e-07 1.977193e-06))
1589          	((7.979408e-04 2.700910e-05 -1.105398e-04) (3.480322e-03 3.048520e-05 -4.340668e-05)) ((2.071882e-08 -1.614814e-06 -9.878708e-07) (1.004900e-08 2.175943e-07 1.978063e-06))
1590          	((7.979760e-04 2.670159e-05 -1.107942e-04) (3.480374e-03 3.052248e-05 -4.346569e-05)) ((2.080154e-08 -1.610634e-06 -9.933324e-07) (1.007302e-08 2.185586e-07 1.978928e-06))
1591          	((7.980082e-04 2.645394e-05 -1.110460e-04) (3.480427e-03 3.055892e-05 -4.352740e-05)) ((2.087956e-08 -1.606513e-06 -9.995289e-07) (1.009823e-08 2.194945e-07 1.979811e-06))
1592          	((7.980387e-04 2.616594e-05 -1.112804e-04) (3.480483e-03 3.059427e-05 -4.358818e-05)) ((2.095655e-08 -1.602302e-06 -1.005405e-06) (1.012311e-08 2.204404e-07 1.980715e-06))
1593          	((7.980679e-04 2.583105e-05 -1.115345e-04) (3.480540e-03 3.063129e-05 -4.365140e-05)) ((2.104275e-08 -1.598390e-06 -1.010948e-06) (1.014855e-08 2.213612e-07 1.981611e-06))
1594          	((7.980982e-04 2.543212e-05 -1.118210e-04) (3.480596e-03 3.067011e-05 -4.371976e-05)) ((2.114699e-08 -1.594920e-06 -1.015988e-06) (1.017526e-08 2.222283e-07 1.982499e-06))
1595          	((7.981245e-04 2.506733e-05 -1.121203e-04) (3.480653e-03 3.070890e-05 -4.378709e-05)) ((2.124936e-08 -1.591697e-06 -1.021446e-06) (1.020167e-08 2.231067e-07 1.983398e-06))
1596          	((7.981520e-04 2.467085e-05 -1.123523e-04) (3.480712e-03 3.074719e-05 -4.385565e-05)) ((2.134200e-08 -1.587887e-06 -1.026794e-06) (1.022869e-08 2.239732e-07 1.984312e-06))
1597          	((7.981770e-04 2.426591e-05 -1.125918e-04) (3.480767e-03 3.078728e-05 -4.392852e-05)) ((2.143633e-08 -1.584287e-06 -1.032163e-06) (1.025677e-08 2.247954e-07 1.985217e-06))
1598          	((7.981980e-04 2.389076e-05 -1.128253e-04) (3.480819e-03 3.082874e-05 -4.399957e-05)) ((2.152036e-08 -1.580765e-06 -1.037923e-06) (1.028403e-08 2.256377e-07 1.986117e-06))
1599          	((7.982173e-04 2.358789e-05 -1.130625e-04) (3.480872e-03 3.086932e-05 -4.406252e-05)) ((2.159643e-08 -1.577425e-06 -1.044572e-06) (1.031026e-08 2.265664e-07 1.987036e-06))
1600          	((7.982359e-04 2.324021e-05 -1.132706e-04) (3.480931e-03 3.090881e-05 -4.412252e-05)) ((2.167429e-08 -1.573929e-06 -1.050912e-06) (1.033658e-08 2.275275e-07 1.987976e-06))
1601          	((7.982521e-04 2.289432e-05 -1.134593e-04) (3.480992e-03 3.094993e-05 -4.418217e-05)) ((2.174304e-08 -1.570385e-06 -1.057400e-06) (1.036234e-08 2.284932e-07 1.988909e-06))
1602          	((7.982666e-04 2.253761e-05 -1.136569e-04) (3.481053e-03 3.099238e-05 -4.424647e-05)) ((2.181399e-08 -1.567100e-06 -1.063925e-06) (1.038909e-08 2.294115e-07 1.989839e-06))
1603          	((7.982787e-04 2.219060e-05 -1.138641e-04) (3.481113e-03 3.103426e-05 -4.431265e-05)) ((2.189113e-08 -1.564090e-06 -1.070704e-06) (1.041685e-08 2.303113e-07 1.990784e-06))
1604          	((7.982884e-04 2.177718e-05 -1.140511e-04) (3.481176e-03 3.107558e-05 -4.437756e-05)) ((2.197094e-08 -1.561051e-06 -1.076941e-06) (1.044420e-08 2.312260e-07 1.991745e-06))
1605          	((7.982943e-04 2.130200e-05 -1.142802e-04) (3.481241e-03 3.111892e-05 -4.444739e-05)) ((2.206657e-08 -1.558636e-06 -1.082629e-06) (1.047250e-08 2.320904e-07 1.992695e-06))
1606          	((7.982986e-04 2.079643e-05 -1.144701e-04) (3.481301e-03 3.116429e-05 -4.452105e-05)) ((2.216062e-08 -1.556016e-06 -1.088245e-06) (1.050176e-08 2.329161e-07 1.993633e-06))
1607          	((7.983007e-04 2.040277e-05 -1.146125e-04) (3.481360e-03 3.120951e-05 -4.459177e-05)) ((2.222701e-08 -1.553111e-06 -1.095155e-06) (1.053034e-08 2.337741e-07 1.994583e-06))
1608          	((7.983007e-04 1.999111e-05 -1.147469e-04) (3.481420e-03 3.125344e-05 -4.466308e-05)) ((2.229194e-08 -1.550342e-06 -1.102014e-06) (1.055939e-08 2.346277e-07 1.995557e-06))
1609          	((7.982984e-04 1.952564e-05 -1.149181e-04) (3.481479e-03 3.129876e-05 -4.472969e-05)) ((2.237233e-08 -1.548175e-06 -1.108461e-06) (1.058778e-08 2.355323e-07 1.996526e-06))
1610          	((7.982931e-04 1.908832e-05 -1.150417e-04) (3.481542e-03 3.134587e-05 -4.478992e-05)) ((2.243466e-08 -1.545742e-06 -1.115330e-06) (1.061454e-08 2.365056e-07 1.997486e-06))
1611          	((7.982848e-04 1.873873e-05 -1.151388e-04) (3.481607e-03 3.139226e-05 -4.485191e-05)) ((2.248024e-08 -1.543268e-06 -1.123241e-06) (1.064209e-08 2.374624e-07 1.998464e-06))
1612          	((7.982738e-04 1.830809e-05 -1.152415e-04) (3.481674e-03 3.143738e-05 -4.491823e-05)) ((2.254024e-08 -1.541096e-06 -1.130451e-06) (1.067103e-08 2.383760e-07 1.999465e-06))
1613          	((7.982591e-04 1.783302e-05 -1.153394e-04) (3.481741e-03 3.148439e-05 -4.498305e-05)) ((2.260155e-08 -1.539123e-06 -1.137320e-06) (1.069916e-08 2.393073e-07 2.000455e-06))
1614          	((7.982420e-04 1.732488e-05 -1.154471e-04) (3.481808e-03 3.153327e-05 -4.505180e-05)) ((2.266852e-08 -1.537504e-06 -1.143991e-06) (1.072812e-08 2.401997e-07 2.001436e-06))
1615          	((7.982204e-04 1.680983e-05 -1.155959e-04) (3.481875e-03 3.158191e-05 -4.512451e-05)) ((2.274999e-08 -1.536571e-06 -1.150681e-06) (1.075841e-08 2.410528e-07 2.002429e-06))
1616          	((7.981979e-04 1.626652e-05 -1.156548e-04) (3.481944e-03 3.163026e-05 -4.519440e-05)) ((2.281418e-08 -1.534976e-06 -1.157241e-06) (1.078796e-08 2.419377e-07 2.003434e-06))
1617          	((7.981725e-04 1.574696e-05 -1.157009e-04) (3.482012e-03 3.168050e-05 -4.526751e-05)) ((2.286768e-08 -1.533522e-06 -1.164126e-06) (1.081813e-08 2.427910e-07 2.004430e-06))
1618          	((7.981437e-04 1.522198e-05 -1.157668e-04) (3.482074e-03 3.173190e-05 -4.534397e-05)) ((2.292568e-08 -1.532563e-06 -1.171009e-06) (1.084918e-08 2.436112e-07 2.005420e-06))
1619          	((7.981125e-04 1.477436e-05 -1.158159e-04) (3.482137e-03 3.178259e-05 -4.540809e-05)) ((2.296799e-08 -1.531703e-06 -1.178775e-06) (1.087780e-08 2.445630e-07 2.006427e-06))
1620          	((7.980790e-04 1.431848e-05 -1.158159e-04) (3.482208e-03 3.183221e-05 -4.546787e-05)) ((2.299912e-08 -1.530607e-06 -1.186513e-06) (1.090603e-08 2.455626e-07 2.007454e-06))
1621          	((7.980425e-04 1.383290e-05 -1.158244e-04) (3.482279e-03 3.188317e-05 -4.553234e-05)) ((2.303586e-08 -1.529883e-06 -1.193982e-06) (1.093538e-08 2.465147e-07 2.008474e-06))
1622          	((7.980035e-04 1.334579e-05 -1.158229e-04) (3.482350e-03 3.193554e-05 -4.559745e-05)) ((2.306674e-08 -1.529346e-06 -1.201463e-06) (1.096438e-08 2.474620e-07 2.009487e-06))
1623          	((7.979625e-04 1.290712e-05 -1.158139e-04) (3.482421e-03 3.198726e-05 -4.566317e-05)) ((2.309119e-08 -1.529016e-06 -1.209478e-06) (1.099394e-08 2.484045e-07 2.010515e-06))
1624          	((7.979193e-04 1.237422e-05 -1.158156e-04) (3.482495e-03 3.203807e-05 -4.573262e-05)) ((2.313307e-08 -1.529086e-06 -1.216528e-06) (1.102477e-08 2.493095e-07 2.011558e-06))
1625          	((7.978738e-04 1.179221e-05 -1.158389e-04) (3.482568e-03 3.209090e-05 -4.580287e-05)) ((2.318207e-08 -1.529658e-06 -1.223047e-06) (1.105517e-08 2.502074e-07 2.012587e-06))
1626          	((7.978267e-04 1.134644e-05 -1.158355e-04) (3.482641e-03 3.214609e-05 -4.587572e-05)) ((2.319921e-08 -1.530254e-06 -1.230974e-06) (1.108614e-08 2.510794e-07 2.013596e-06))
1627          	((7.977785e-04 1.094511e-05 -1.157696e-04) (3.482710e-03 3.219949e-05 -4.594994e-05)) ((2.320320e-08 -1.530489e-06 -1.239346e-06) (1.111804e-08 2.519384e-07 2.014629e-06))
1628          	((7.977287e-04 1.048901e-05 -1.156643e-04) (3.482777e-03 3.225154e-05 -4.601775e-05)) ((2.320441e-08 -1.530605e-06 -1.247101e-06) (1.114849e-08 2.528661e-07 2.015680e-06))
1629          	((7.976779e-04 9.983783e-06 -1.155756e-04) (3.482845e-03 3.230508e-05 -4.608200e-05)) ((2.321429e-08 -1.531175e-06 -1.254307e-06) (1.117823e-08 2.538327e-07 2.016721e-06))
1630          	((7.976254e-04 9.426693e-06 -1.155150e-04) (3.482915e-03 3.236022e-05 -4.614573e-05)) ((2.323891e-08 -1.532324e-06 -1.260912e-06) (1.120816e-08 2.548063e-07 2.017750e-06))
