# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
864           	((4.201576e-04 -2.676386e-05 -1.327115e-04) (-3.442526e-03 2.643848e-06 -5.803311e-05)) ((2.841174e-08 4.176028e-06 -6.194492e-07) (1.838855e-08 7.240202e-07 -7.146689e-07))
865           	((4.191295e-04 -2.667827e-05 -1.327081e-04) (-3.441918e-03 2.653174e-06 -5.801094e-05)) ((2.854673e-08 4.176921e-06 -6.201042e-07) (1.839211e-08 7.228536e-07 -7.136698e-07))
866           	((4.181063e-04 -2.659670e-05 -1.326869e-04) (-3.441314e-03 2.659379e-06 -5.799447e-05)) ((2.868264e-08 4.177556e-06 -6.208934e-07) (1.839696e-08 7.218053e-07 -7.127431e-07))
867           	((4.170882e-04 -2.649449e-05 -1.326617e-04) (-3.440715e-03 2.664547e-06 -5.798526e-05)) ((2.881217e-08 4.178282e-06 -6.211787e-07) (1.840255e-08 7.209150e-07 -7.118346e-07))
868           	((4.160762e-04 -2.639083e-05 -1.326050e-04) (-3.440119e-03 2.683184e-06 -5.797421e-05)) ((2.893265e-08 4.178401e-06 -6.214416e-07) (1.840462e-08 7.199528e-07 -7.105746e-07))
869           	((4.150710e-04 -2.628834e-05 -1.326140e-04) (-3.439522e-03 2.704638e-06 -5.795045e-05)) ((2.906288e-08 4.180368e-06 -6.217393e-07) (1.840571e-08 7.186444e-07 -7.092361e-07))
870           	((4.140700e-04 -2.613341e-05 -1.326350e-04) (-3.438926e-03 2.723168e-06 -5.788442e-05)) ((2.918385e-08 4.182808e-06 -6.207738e-07) (1.840625e-08 7.162378e-07 -7.079639e-07))
871           	((4.130764e-04 -2.598958e-05 -1.326619e-04) (-3.438332e-03 2.740160e-06 -5.759578e-05)) ((2.930444e-08 4.185559e-06 -6.201240e-07) (1.839999e-08 7.081381e-07 -7.067222e-07))
872           	((4.120912e-04 -2.582836e-05 -1.327026e-04) (-3.437742e-03 2.749329e-06 -5.829884e-05)) ((2.942614e-08 4.188830e-06 -6.190590e-07) (1.842387e-08 7.252992e-07 -7.056728e-07))
873           	((4.111083e-04 -2.570961e-05 -1.325904e-04) (-3.437155e-03 2.752323e-06 -5.829165e-05)) ((2.954508e-08 4.188371e-06 -6.191107e-07) (1.842950e-08 7.243413e-07 -7.047723e-07))
874           	((4.101329e-04 -2.561305e-05 -1.324166e-04) (-3.436569e-03 2.752486e-06 -5.828762e-05)) ((2.965883e-08 4.186519e-06 -6.197487e-07) (1.843522e-08 7.234507e-07 -7.039354e-07))
875           	((4.091639e-04 -2.553240e-05 -1.323040e-04) (-3.435992e-03 2.752809e-06 -5.828865e-05)) ((2.978688e-08 4.186399e-06 -6.208034e-07) (1.844069e-08 7.226766e-07 -7.030871e-07))
876           	((4.082000e-04 -2.540174e-05 -1.322146e-04) (-3.435418e-03 2.765869e-06 -5.828760e-05)) ((2.990896e-08 4.187044e-06 -6.206109e-07) (1.844275e-08 7.218405e-07 -7.019056e-07))
877           	((4.072423e-04 -2.527852e-05 -1.321437e-04) (-3.434842e-03 2.782860e-06 -5.827062e-05)) ((3.003280e-08 4.188339e-06 -6.206100e-07) (1.844227e-08 7.205925e-07 -7.006152e-07))
878           	((4.062916e-04 -2.512877e-05 -1.320874e-04) (-3.434268e-03 2.797304e-06 -5.820947e-05)) ((3.015679e-08 4.190182e-06 -6.199266e-07) (1.844034e-08 7.182134e-07 -6.993821e-07))
879           	((4.053473e-04 -2.494114e-05 -1.320315e-04) (-3.433695e-03 2.807797e-06 -5.792641e-05)) ((3.027324e-08 4.192205e-06 -6.182568e-07) (1.843207e-08 7.101755e-07 -6.982411e-07))
880           	((4.044120e-04 -2.475576e-05 -1.319462e-04) (-3.433125e-03 2.810679e-06 -5.863162e-05)) ((3.038352e-08 4.193646e-06 -6.166083e-07) (1.845264e-08 7.273261e-07 -6.972854e-07))
881           	((4.034788e-04 -2.465375e-05 -1.317728e-04) (-3.432561e-03 2.808525e-06 -5.862466e-05)) ((3.051036e-08 4.192987e-06 -6.170086e-07) (1.845400e-08 7.263227e-07 -6.964510e-07))
882           	((4.025528e-04 -2.452929e-05 -1.315908e-04) (-3.431998e-03 2.802802e-06 -5.862097e-05)) ((3.063322e-08 4.192245e-06 -6.167903e-07) (1.845576e-08 7.254022e-07 -6.956997e-07))
883           	((4.016320e-04 -2.443193e-05 -1.314220e-04) (-3.431443e-03 2.798384e-06 -5.861972e-05)) ((3.076070e-08 4.191961e-06 -6.171808e-07) (1.845599e-08 7.245430e-07 -6.949074e-07))
884           	((4.007168e-04 -2.431222e-05 -1.312779e-04) (-3.430892e-03 2.807113e-06 -5.861536e-05)) ((3.088950e-08 4.192410e-06 -6.169512e-07) (1.845233e-08 7.236038e-07 -6.937737e-07))
885           	((3.998068e-04 -2.415398e-05 -1.311457e-04) (-3.430338e-03 2.817389e-06 -5.859678e-05)) ((3.101104e-08 4.193257e-06 -6.156807e-07) (1.844716e-08 7.223020e-07 -6.925927e-07))
886           	((3.989036e-04 -2.399105e-05 -1.309827e-04) (-3.429785e-03 2.825383e-06 -5.853269e-05)) ((3.112363e-08 4.193412e-06 -6.142372e-07) (1.843989e-08 7.198382e-07 -6.914619e-07))
887           	((3.980074e-04 -2.383099e-05 -1.308830e-04) (-3.429235e-03 2.830601e-06 -5.824605e-05)) ((3.124626e-08 4.195254e-06 -6.128303e-07) (1.842605e-08 7.116977e-07 -6.903949e-07))
888           	((3.971199e-04 -2.362838e-05 -1.308042e-04) (-3.428688e-03 2.827469e-06 -5.894978e-05)) ((3.136258e-08 4.197712e-06 -6.103372e-07) (1.844212e-08 7.287961e-07 -6.895321e-07))
889           	((3.962326e-04 -2.351741e-05 -1.305870e-04) (-3.428145e-03 2.820430e-06 -5.894050e-05)) ((3.148465e-08 4.196708e-06 -6.101490e-07) (1.843848e-08 7.277132e-07 -6.887599e-07))
890           	((3.953523e-04 -2.340880e-05 -1.303598e-04) (-3.427606e-03 2.810193e-06 -5.893510e-05)) ((3.160950e-08 4.195526e-06 -6.100295e-07) (1.843544e-08 7.267215e-07 -6.880615e-07))
891           	((3.944779e-04 -2.327619e-05 -1.301370e-04) (-3.427073e-03 2.798806e-06 -5.893529e-05)) ((3.172970e-08 4.194522e-06 -6.093322e-07) (1.843252e-08 7.258622e-07 -6.873828e-07))
892           	((3.936086e-04 -2.313753e-05 -1.298918e-04) (-3.426542e-03 2.800725e-06 -5.893215e-05)) ((3.184242e-08 4.193006e-06 -6.085335e-07) (1.842552e-08 7.249080e-07 -6.863548e-07))
893           	((3.927448e-04 -2.299508e-05 -1.297210e-04) (-3.426010e-03 2.805249e-06 -5.891495e-05)) ((3.196627e-08 4.193434e-06 -6.076947e-07) (1.841709e-08 7.235872e-07 -6.852506e-07))
894           	((3.918863e-04 -2.279706e-05 -1.295711e-04) (-3.425480e-03 2.806619e-06 -5.885429e-05)) ((3.208230e-08 4.194437e-06 -6.055258e-07) (1.840774e-08 7.211504e-07 -6.842153e-07))
895           	((3.910331e-04 -2.260539e-05 -1.294359e-04) (-3.424951e-03 2.806200e-06 -5.856996e-05)) ((3.219911e-08 4.195850e-06 -6.035983e-07) (1.839128e-08 7.130051e-07 -6.832135e-07))
896           	((3.901870e-04 -2.239102e-05 -1.293234e-04) (-3.424427e-03 2.797655e-06 -5.927642e-05)) ((3.231800e-08 4.197878e-06 -6.011902e-07) (1.840476e-08 7.301081e-07 -6.824071e-07))
897           	((3.893401e-04 -2.221375e-05 -1.290671e-04) (-3.423905e-03 2.782600e-06 -5.927186e-05)) ((3.243505e-08 4.196262e-06 -5.998252e-07) (1.839986e-08 7.290830e-07 -6.817535e-07))
898           	((3.884981e-04 -2.205283e-05 -1.287579e-04) (-3.423385e-03 2.764366e-06 -5.926986e-05)) ((3.254769e-08 4.193337e-06 -5.989793e-07) (1.839503e-08 7.281194e-07 -6.811672e-07))
899           	((3.876599e-04 -2.190192e-05 -1.285185e-04) (-3.422874e-03 2.745930e-06 -5.927247e-05)) ((3.267533e-08 4.192217e-06 -5.984911e-07) (1.838997e-08 7.272698e-07 -6.805732e-07))
900           	((3.868256e-04 -2.169588e-05 -1.283103e-04) (-3.422366e-03 2.739858e-06 -5.927275e-05)) ((3.279767e-08 4.191926e-06 -5.967154e-07) (1.838164e-08 7.263593e-07 -6.796497e-07))
901           	((3.859948e-04 -2.149228e-05 -1.281279e-04) (-3.421854e-03 2.737336e-06 -5.925702e-05)) ((3.292235e-08 4.192336e-06 -5.950993e-07) (1.837097e-08 7.250415e-07 -6.786210e-07))
902           	((3.851674e-04 -2.125590e-05 -1.279669e-04) (-3.421346e-03 2.731863e-06 -5.919718e-05)) ((3.304752e-08 4.193335e-06 -5.927757e-07) (1.835910e-08 7.226007e-07 -6.776534e-07))
903           	((3.843433e-04 -2.097494e-05 -1.278129e-04) (-3.420838e-03 2.722009e-06 -5.891567e-05)) ((3.316533e-08 4.194549e-06 -5.894535e-07) (1.834122e-08 7.145118e-07 -6.767815e-07))
904           	((3.835227e-04 -2.068887e-05 -1.276354e-04) (-3.420332e-03 2.704095e-06 -5.962276e-05)) ((3.327706e-08 4.195210e-06 -5.861354e-07) (1.835255e-08 7.316247e-07 -6.760986e-07))
905           	((3.827016e-04 -2.047882e-05 -1.273755e-04) (-3.419832e-03 2.680675e-06 -5.961811e-05)) ((3.340542e-08 4.193798e-06 -5.848625e-07) (1.834505e-08 7.305986e-07 -6.755405e-07))
906           	((3.818828e-04 -2.023823e-05 -1.271125e-04) (-3.419334e-03 2.653185e-06 -5.961721e-05)) ((3.352991e-08 4.192333e-06 -5.829617e-07) (1.833834e-08 7.296716e-07 -6.750690e-07))
907           	((3.810653e-04 -2.001630e-05 -1.268681e-04) (-3.418842e-03 2.626474e-06 -5.961927e-05)) ((3.365925e-08 4.191361e-06 -5.816654e-07) (1.833049e-08 7.288222e-07 -6.745601e-07))
908           	((3.802489e-04 -1.976306e-05 -1.266530e-04) (-3.418355e-03 2.612379e-06 -5.961870e-05)) ((3.379020e-08 4.191161e-06 -5.797401e-07) (1.831908e-08 7.279081e-07 -6.737130e-07))
909           	((3.794337e-04 -1.946110e-05 -1.264545e-04) (-3.417864e-03 2.599292e-06 -5.960437e-05)) ((3.391412e-08 4.191400e-06 -5.767602e-07) (1.830643e-08 7.266455e-07 -6.728216e-07))
910           	((3.786197e-04 -1.914367e-05 -1.262295e-04) (-3.417374e-03 2.583359e-06 -5.954491e-05)) ((3.402928e-08 4.190987e-06 -5.735832e-07) (1.829187e-08 7.242326e-07 -6.719833e-07))
911           	((3.778066e-04 -1.881890e-05 -1.260711e-04) (-3.416886e-03 2.564073e-06 -5.926321e-05)) ((3.415460e-08 4.192297e-06 -5.704191e-07) (1.827085e-08 7.161526e-07 -6.712116e-07))
912           	((3.769949e-04 -1.844171e-05 -1.259367e-04) (-3.416401e-03 2.535853e-06 -5.997217e-05)) ((3.427358e-08 4.194253e-06 -5.661405e-07) (1.827975e-08 7.333186e-07 -6.706470e-07))
913           	((3.761817e-04 -1.814781e-05 -1.256657e-04) (-3.415919e-03 2.503142e-06 -5.996837e-05)) ((3.439801e-08 4.192772e-06 -5.641729e-07) (1.826886e-08 7.323083e-07 -6.701756e-07))
914           	((3.753690e-04 -1.784778e-05 -1.253857e-04) (-3.415441e-03 2.466652e-06 -5.996873e-05)) ((3.452449e-08 4.191128e-06 -5.622715e-07) (1.825844e-08 7.313924e-07 -6.697803e-07))
915           	((3.745565e-04 -1.751710e-05 -1.251097e-04) (-3.414968e-03 2.428447e-06 -5.997499e-05)) ((3.464523e-08 4.189667e-06 -5.598046e-07) (1.824792e-08 7.306105e-07 -6.694067e-07))
916           	((3.737441e-04 -1.717579e-05 -1.248094e-04) (-3.414497e-03 2.403016e-06 -5.997832e-05)) ((3.475694e-08 4.187690e-06 -5.572644e-07) (1.823308e-08 7.297344e-07 -6.686853e-07))
917           	((3.729321e-04 -1.682771e-05 -1.245800e-04) (-3.414024e-03 2.379694e-06 -5.996814e-05)) ((3.487761e-08 4.187637e-06 -5.547241e-07) (1.821651e-08 7.284920e-07 -6.678886e-07))
918           	((3.721202e-04 -1.642319e-05 -1.243664e-04) (-3.413552e-03 2.352754e-06 -5.991517e-05)) ((3.498761e-08 4.188118e-06 -5.509118e-07) (1.819873e-08 7.261337e-07 -6.671615e-07))
919           	((3.713081e-04 -1.602594e-05 -1.241603e-04) (-3.413081e-03 2.323611e-06 -5.963935e-05)) ((3.509479e-08 4.188950e-06 -5.474172e-07) (1.817354e-08 7.180676e-07 -6.664677e-07))
920           	((3.704973e-04 -1.560911e-05 -1.239679e-04) (-3.412614e-03 2.285981e-06 -6.035525e-05)) ((3.519985e-08 4.190315e-06 -5.435293e-07) (1.817800e-08 7.352507e-07 -6.659687e-07))
921           	((3.696847e-04 -1.523578e-05 -1.236210e-04) (-3.412149e-03 2.241535e-06 -6.036115e-05)) ((3.529839e-08 4.187938e-06 -5.408052e-07) (1.816379e-08 7.343071e-07 -6.656206e-07))
922           	((3.688728e-04 -1.488688e-05 -1.232092e-04) (-3.411685e-03 2.193664e-06 -6.037069e-05)) ((3.538747e-08 4.184133e-06 -5.387217e-07) (1.814937e-08 7.334269e-07 -6.653377e-07))
923           	((3.680608e-04 -1.455903e-05 -1.228544e-04) (-3.411230e-03 2.145408e-06 -6.038593e-05)) ((3.548635e-08 4.182005e-06 -5.371262e-07) (1.813447e-08 7.326633e-07 -6.650444e-07))
924           	((3.672493e-04 -1.418831e-05 -1.225176e-04) (-3.410776e-03 2.109412e-06 -6.039995e-05)) ((3.557450e-08 4.180564e-06 -5.343777e-07) (1.811602e-08 7.318416e-07 -6.644181e-07))
925           	((3.664662e-04 -1.383642e-05 -1.221934e-04) (-3.410320e-03 2.076938e-06 -6.039904e-05)) ((3.565975e-08 4.179678e-06 -5.319977e-07) (1.809497e-08 7.306158e-07 -6.636822e-07))
926           	((3.656409e-04 -1.346411e-05 -1.218774e-04) (-3.409868e-03 2.041532e-06 -6.035506e-05)) ((3.573990e-08 4.179228e-06 -5.289392e-07) (1.807246e-08 7.282701e-07 -6.630026e-07))
927           	((3.648168e-04 -1.306590e-05 -1.215548e-04) (-3.409414e-03 2.001814e-06 -6.009051e-05)) ((3.580760e-08 4.178841e-06 -5.250338e-07) (1.804369e-08 7.202797e-07 -6.624146e-07))
928           	((3.640088e-04 -1.268430e-05 -1.211954e-04) (-3.408961e-03 1.954198e-06 -6.081558e-05)) ((3.586446e-08 4.177752e-06 -5.213228e-07) (1.804384e-08 7.374935e-07 -6.620102e-07))
929           	((3.632102e-04 -1.240198e-05 -1.207413e-04) (-3.408514e-03 1.901329e-06 -6.082986e-05)) ((3.593352e-08 4.174427e-06 -5.198518e-07) (1.802488e-08 7.365700e-07 -6.617241e-07))
930           	((3.623795e-04 -1.211091e-05 -1.202713e-04) (-3.408069e-03 1.844712e-06 -6.084881e-05)) ((3.599438e-08 4.170886e-06 -5.178467e-07) (1.800642e-08 7.357462e-07 -6.615179e-07))
931           	((3.615700e-04 -1.186834e-05 -1.198080e-04) (-3.407629e-03 1.789296e-06 -6.087162e-05)) ((3.605684e-08 4.167687e-06 -5.166834e-07) (1.798652e-08 7.349998e-07 -6.612675e-07))
932           	((3.607721e-04 -1.161628e-05 -1.193641e-04) (-3.407195e-03 1.746970e-06 -6.089256e-05)) ((3.611723e-08 4.165093e-06 -5.150882e-07) (1.796278e-08 7.341874e-07 -6.606710e-07))
933           	((3.599675e-04 -1.134233e-05 -1.189273e-04) (-3.406757e-03 1.706117e-06 -6.090035e-05)) ((3.616793e-08 4.162787e-06 -5.126173e-07) (1.793752e-08 7.330236e-07 -6.600223e-07))
934           	((3.591414e-04 -1.108228e-05 -1.184554e-04) (-3.406320e-03 1.662967e-06 -6.086356e-05)) ((3.620805e-08 4.159689e-06 -5.101097e-07) (1.791007e-08 7.307056e-07 -6.594189e-07))
935           	((3.583160e-04 -1.084050e-05 -1.180439e-04) (-3.405883e-03 1.617067e-06 -6.060495e-05)) ((3.625659e-08 4.158181e-06 -5.078223e-07) (1.787592e-08 7.227152e-07 -6.588744e-07))
936           	((3.575036e-04 -1.057063e-05 -1.176521e-04) (-3.405449e-03 1.562829e-06 -6.133724e-05)) ((3.629759e-08 4.157194e-06 -5.046478e-07) (1.787147e-08 7.399643e-07 -6.585284e-07))
937           	((3.566940e-04 -1.041065e-05 -1.171208e-04) (-3.405018e-03 1.504709e-06 -6.135690e-05)) ((3.634391e-08 4.152679e-06 -5.040158e-07) (1.784706e-08 7.390298e-07 -6.582665e-07))
938           	((3.558789e-04 -1.026988e-05 -1.165799e-04) (-3.404591e-03 1.443455e-06 -6.138074e-05)) ((3.639292e-08 4.147923e-06 -5.036427e-07) (1.782298e-08 7.381816e-07 -6.580714e-07))
939           	((3.550618e-04 -1.012603e-05 -1.160445e-04) (-3.404169e-03 1.381158e-06 -6.141043e-05)) ((3.643795e-08 4.143295e-06 -5.029142e-07) (1.779873e-08 7.374592e-07 -6.578889e-07))
940           	((3.542438e-04 -9.992417e-06 -1.154884e-04) (-3.403749e-03 1.332329e-06 -6.143701e-05)) ((3.647587e-08 4.138108e-06 -5.022990e-07) (1.777011e-08 7.366338e-07 -6.573492e-07))
941           	((3.534153e-04 -9.870393e-06 -1.150091e-04) (-3.403326e-03 1.286257e-06 -6.144980e-05)) ((3.652539e-08 4.134824e-06 -5.018380e-07) (1.773980e-08 7.354331e-07 -6.567254e-07))
942           	((3.526027e-04 -9.705984e-06 -1.145542e-04) (-3.402905e-03 1.237155e-06 -6.141944e-05)) ((3.656734e-08 4.132066e-06 -5.003039e-07) (1.770834e-08 7.331075e-07 -6.561624e-07))
943           	((3.517751e-04 -9.563531e-06 -1.141169e-04) (-3.402483e-03 1.186376e-06 -6.116575e-05)) ((3.661078e-08 4.129678e-06 -4.992205e-07) (1.766959e-08 7.250647e-07 -6.556242e-07))
944           	((3.509604e-04 -9.411161e-06 -1.137067e-04) (-3.402065e-03 1.127605e-06 -6.190331e-05)) ((3.665675e-08 4.127850e-06 -4.979109e-07) (1.766066e-08 7.422620e-07 -6.552725e-07))
945           	((3.501447e-04 -9.308565e-06 -1.131563e-04) (-3.401651e-03 1.062447e-06 -6.193036e-05)) ((3.670134e-08 4.122340e-06 -4.979069e-07) (1.763326e-08 7.413233e-07 -6.550635e-07))
946           	((3.493196e-04 -9.232528e-06 -1.125575e-04) (-3.401236e-03 9.942183e-07 -6.196054e-05)) ((3.674182e-08 4.115476e-06 -4.986406e-07) (1.760589e-08 7.404387e-07 -6.549117e-07))
947           	((3.484819e-04 -9.180242e-06 -1.120327e-04) (-3.400829e-03 9.258908e-07 -6.199599e-05)) ((3.679805e-08 4.110391e-06 -4.999559e-07) (1.757830e-08 7.396618e-07 -6.547422e-07))
948           	((3.476570e-04 -9.081994e-06 -1.115449e-04) (-3.400424e-03 8.700414e-07 -6.202983e-05)) ((3.684907e-08 4.106096e-06 -5.002372e-07) (1.754748e-08 7.388185e-07 -6.542331e-07))
949           	((3.468262e-04 -8.996492e-06 -1.110885e-04) (-3.400014e-03 8.178229e-07 -6.204843e-05)) ((3.690266e-08 4.102486e-06 -5.008963e-07) (1.751441e-08 7.375639e-07 -6.536081e-07))
950           	((3.459921e-04 -8.886495e-06 -1.106593e-04) (-3.399607e-03 7.627177e-07 -6.202379e-05)) ((3.695670e-08 4.099458e-06 -5.010448e-07) (1.748028e-08 7.351837e-07 -6.530338e-07))
951           	((3.451563e-04 -8.740288e-06 -1.102425e-04) (-3.399199e-03 7.032641e-07 -6.177843e-05)) ((3.700332e-08 4.096649e-06 -5.003839e-07) (1.744033e-08 7.271544e-07 -6.525451e-07))
952           	((3.443150e-04 -8.603089e-06 -1.098077e-04) (-3.398791e-03 6.358020e-07 -6.252268e-05)) ((3.704446e-08 4.093305e-06 -4.999103e-07) (1.742981e-08 7.443269e-07 -6.522352e-07))
953           	((3.434820e-04 -8.544895e-06 -1.092951e-04) (-3.398387e-03 5.628812e-07 -6.255630e-05)) ((3.710102e-08 4.087927e-06 -5.016784e-07) (1.740074e-08 7.433622e-07 -6.520401e-07))
954           	((3.426486e-04 -8.464189e-06 -1.087842e-04) (-3.397986e-03 4.858711e-07 -6.259487e-05)) ((3.715316e-08 4.082535e-06 -5.029779e-07) (1.737276e-08 7.424996e-07 -6.519214e-07))
955           	((3.418074e-04 -8.411923e-06 -1.082966e-04) (-3.397589e-03 4.096362e-07 -6.263771e-05)) ((3.720970e-08 4.077686e-06 -5.050201e-07) (1.734401e-08 7.417196e-07 -6.517556e-07))
956           	((3.409727e-04 -8.332882e-06 -1.078437e-04) (-3.397196e-03 3.459813e-07 -6.267932e-05)) ((3.726650e-08 4.073673e-06 -5.065820e-07) (1.731212e-08 7.408816e-07 -6.512425e-07))
957           	((3.401363e-04 -8.219829e-06 -1.074132e-04) (-3.396798e-03 2.832883e-07 -6.270862e-05)) ((3.731618e-08 4.070186e-06 -5.072284e-07) (1.727948e-08 7.397029e-07 -6.506762e-07))
958           	((3.393020e-04 -8.101921e-06 -1.069635e-04) (-3.396401e-03 2.177580e-07 -6.269432e-05)) ((3.735648e-08 4.066149e-06 -5.078111e-07) (1.724546e-08 7.373829e-07 -6.501545e-07))
959           	((3.384677e-04 -7.986856e-06 -1.065895e-04) (-3.396005e-03 1.488620e-07 -6.245928e-05)) ((3.740629e-08 4.063954e-06 -5.085263e-07) (1.720557e-08 7.294050e-07 -6.496912e-07))
960           	((3.376428e-04 -7.831968e-06 -1.062504e-04) (-3.395611e-03 7.102166e-08 -6.321633e-05)) ((3.744950e-08 4.062539e-06 -5.082660e-07) (1.719625e-08 7.466824e-07 -6.494270e-07))
961           	((3.368073e-04 -7.773251e-06 -1.057863e-04) (-3.395221e-03 -1.129232e-08 -6.326195e-05)) ((3.749791e-08 4.057843e-06 -5.104178e-07) (1.716782e-08 7.457924e-07 -6.492484e-07))
962           	((3.359722e-04 -7.719922e-06 -1.053269e-04) (-3.394833e-03 -9.736663e-08 -6.331293e-05)) ((3.754812e-08 4.053150e-06 -5.127407e-07) (1.714057e-08 7.450047e-07 -6.491387e-07))
963           	((3.351378e-04 -7.644677e-06 -1.048864e-04) (-3.394450e-03 -1.851682e-07 -6.337085e-05)) ((3.759208e-08 4.048814e-06 -5.145906e-07) (1.711398e-08 7.443583e-07 -6.490441e-07))
964           	((3.343072e-04 -7.574516e-06 -1.044381e-04) (-3.394069e-03 -2.601998e-07 -6.342671e-05)) ((3.762768e-08 4.044146e-06 -5.164955e-07) (1.708382e-08 7.436237e-07 -6.485951e-07))
965           	((3.334759e-04 -7.505142e-06 -1.040780e-04) (-3.393687e-03 -3.331020e-07 -6.346974e-05)) ((3.767202e-08 4.041593e-06 -5.184889e-07) (1.705270e-08 7.425279e-07 -6.480646e-07))
966           	((3.326455e-04 -7.390534e-06 -1.037519e-04) (-3.393306e-03 -4.096436e-07 -6.347057e-05)) ((3.770636e-08 4.039773e-06 -5.193107e-07) (1.702110e-08 7.403208e-07 -6.475979e-07))
967           	((3.318138e-04 -7.291948e-06 -1.034525e-04) (-3.392925e-03 -4.884016e-07 -6.324900e-05)) ((3.773862e-08 4.038503e-06 -5.205343e-07) (1.698281e-08 7.324098e-07 -6.471593e-07))
968           	((3.309830e-04 -7.183392e-06 -1.031869e-04) (-3.392548e-03 -5.756621e-07 -6.401952e-05)) ((3.777008e-08 4.037968e-06 -5.214447e-07) (1.697487e-08 7.497516e-07 -6.469105e-07))
969           	((3.301540e-04 -7.126199e-06 -1.027873e-04) (-3.392174e-03 -6.697421e-07 -6.408037e-05)) ((3.779653e-08 4.033892e-06 -5.236046e-07) (1.694891e-08 7.489699e-07 -6.468083e-07))
970           	((3.293283e-04 -7.092290e-06 -1.023444e-04) (-3.391801e-03 -7.673017e-07 -6.414512e-05)) ((3.781436e-08 4.028589e-06 -5.264428e-07) (1.692336e-08 7.482544e-07 -6.467670e-07))
971           	((3.285016e-04 -7.086517e-06 -1.019787e-04) (-3.391438e-03 -8.653432e-07 -6.421587e-05)) ((3.784414e-08 4.025161e-06 -5.298269e-07) (1.689793e-08 7.476581e-07 -6.467116e-07))
972           	((3.276727e-04 -7.039862e-06 -1.016513e-04) (-3.391077e-03 -9.512053e-07 -6.428566e-05)) ((3.786515e-08 4.022607e-06 -5.320770e-07) (1.686952e-08 7.470060e-07 -6.463202e-07))
973           	((3.268396e-04 -7.007296e-06 -1.013565e-04) (-3.390712e-03 -1.033695e-06 -6.434082e-05)) ((3.788475e-08 4.020785e-06 -5.346216e-07) (1.683908e-08 7.459518e-07 -6.458173e-07))
974           	((3.260083e-04 -6.957627e-06 -1.010887e-04) (-3.390351e-03 -1.119287e-06 -6.435325e-05)) ((3.790161e-08 4.019574e-06 -5.366012e-07) (1.680772e-08 7.437799e-07 -6.453697e-07))
975           	((3.251806e-04 -6.879492e-06 -1.008328e-04) (-3.389989e-03 -1.209329e-06 -6.414535e-05)) ((3.790805e-08 4.018589e-06 -5.377219e-07) (1.677063e-08 7.359651e-07 -6.450115e-07))
976           	((3.243541e-04 -6.802651e-06 -1.005585e-04) (-3.389630e-03 -1.307506e-06 -6.492737e-05)) ((3.790434e-08 4.017047e-06 -5.389230e-07) (1.676301e-08 7.533566e-07 -6.448364e-07))
977           	((3.235329e-04 -6.814699e-06 -1.002059e-04) (-3.389277e-03 -1.411292e-06 -6.499887e-05)) ((3.791396e-08 4.013437e-06 -5.422987e-07) (1.673684e-08 7.526127e-07 -6.447805e-07))
978           	((3.227146e-04 -6.808813e-06 -9.985444e-05) (-3.388926e-03 -1.519179e-06 -6.507528e-05)) ((3.791656e-08 4.009771e-06 -5.451408e-07) (1.671173e-08 7.519706e-07 -6.448053e-07))
