# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
3636          	((5.836104e-04 -6.555585e-06 -1.155181e-04) (3.551528e-03 1.978037e-05 -3.538723e-05)) ((2.274649e-08 -1.538315e-06 -6.761118e-07) (1.173439e-08 1.300351e-07 1.828855e-06))
3637          	((5.836022e-04 -6.695467e-06 -1.155210e-04) (3.551480e-03 1.979083e-05 -3.538044e-05)) ((2.276586e-08 -1.538270e-06 -6.787417e-07) (1.173127e-08 1.298989e-07 1.829034e-06))
3638          	((5.835942e-04 -6.834826e-06 -1.155241e-04) (3.551432e-03 1.980130e-05 -3.537376e-05)) ((2.278534e-08 -1.538222e-06 -6.813620e-07) (1.172817e-08 1.297646e-07 1.829212e-06))
3639          	((5.835865e-04 -6.973609e-06 -1.155274e-04) (3.551385e-03 1.981177e-05 -3.536719e-05)) ((2.280491e-08 -1.538170e-06 -6.839722e-07) (1.172509e-08 1.296324e-07 1.829391e-06))
3640          	((5.835790e-04 -7.111814e-06 -1.155309e-04) (3.551338e-03 1.982223e-05 -3.536074e-05)) ((2.282457e-08 -1.538116e-06 -6.865717e-07) (1.172203e-08 1.295021e-07 1.829570e-06))
3641          	((5.835719e-04 -7.249388e-06 -1.155345e-04) (3.551292e-03 1.983268e-05 -3.535440e-05)) ((2.284430e-08 -1.538058e-06 -6.891596e-07) (1.171899e-08 1.293740e-07 1.829749e-06))
3642          	((5.835650e-04 -7.386294e-06 -1.155383e-04) (3.551246e-03 1.984313e-05 -3.534818e-05)) ((2.286410e-08 -1.537998e-06 -6.917353e-07) (1.171596e-08 1.292480e-07 1.829927e-06))
3643          	((5.835583e-04 -7.522493e-06 -1.155423e-04) (3.551201e-03 1.985356e-05 -3.534207e-05)) ((2.288397e-08 -1.537935e-06 -6.942980e-07) (1.171296e-08 1.291241e-07 1.830106e-06))
3644          	((5.835519e-04 -7.657951e-06 -1.155464e-04) (3.551156e-03 1.986397e-05 -3.533609e-05)) ((2.290390e-08 -1.537869e-06 -6.968472e-07) (1.170999e-08 1.290025e-07 1.830284e-06))
3645          	((5.835457e-04 -7.792632e-06 -1.155506e-04) (3.551112e-03 1.987437e-05 -3.533023e-05)) ((2.292388e-08 -1.537800e-06 -6.993821e-07) (1.170704e-08 1.288830e-07 1.830462e-06))
3646          	((5.835398e-04 -7.926500e-06 -1.155550e-04) (3.551069e-03 1.988474e-05 -3.532449e-05)) ((2.294391e-08 -1.537729e-06 -7.019022e-07) (1.170411e-08 1.287658e-07 1.830640e-06))
3647          	((5.835341e-04 -8.059523e-06 -1.155596e-04) (3.551026e-03 1.989509e-05 -3.531887e-05)) ((2.296398e-08 -1.537655e-06 -7.044066e-07) (1.170120e-08 1.286508e-07 1.830817e-06))
3648          	((5.835286e-04 -8.191668e-06 -1.155643e-04) (3.550984e-03 1.990541e-05 -3.531338e-05)) ((2.298408e-08 -1.537578e-06 -7.068950e-07) (1.169833e-08 1.285381e-07 1.830994e-06))
3649          	((5.835234e-04 -8.322911e-06 -1.155691e-04) (3.550942e-03 1.991570e-05 -3.530801e-05)) ((2.300422e-08 -1.537499e-06 -7.093666e-07) (1.169548e-08 1.284277e-07 1.831170e-06))
3650          	((5.835184e-04 -8.453231e-06 -1.155741e-04) (3.550901e-03 1.992596e-05 -3.530277e-05)) ((2.302438e-08 -1.537418e-06 -7.118212e-07) (1.169266e-08 1.283196e-07 1.831346e-06))
3651          	((5.835137e-04 -8.582613e-06 -1.155792e-04) (3.550860e-03 1.993618e-05 -3.529765e-05)) ((2.304457e-08 -1.537334e-06 -7.142584e-07) (1.168986e-08 1.282139e-07 1.831521e-06))
3652          	((5.835091e-04 -8.711021e-06 -1.155845e-04) (3.550820e-03 1.994636e-05 -3.529267e-05)) ((2.306477e-08 -1.537248e-06 -7.166779e-07) (1.168710e-08 1.281106e-07 1.831695e-06))
3653          	((5.835046e-04 -8.838315e-06 -1.155899e-04) (3.550781e-03 1.995650e-05 -3.528782e-05)) ((2.308496e-08 -1.537159e-06 -7.190776e-07) (1.168436e-08 1.280096e-07 1.831869e-06))
3654          	((5.835001e-04 -8.964403e-06 -1.155954e-04) (3.550742e-03 1.996660e-05 -3.528309e-05)) ((2.310515e-08 -1.537068e-06 -7.214557e-07) (1.168166e-08 1.279111e-07 1.832042e-06))
3655          	((5.834955e-04 -9.089124e-06 -1.156011e-04) (3.550704e-03 1.997664e-05 -3.527850e-05)) ((2.312532e-08 -1.536974e-06 -7.238094e-07) (1.167898e-08 1.278150e-07 1.832215e-06))
3656          	((5.834911e-04 -9.212799e-06 -1.156069e-04) (3.550667e-03 1.998662e-05 -3.527404e-05)) ((2.314548e-08 -1.536879e-06 -7.261432e-07) (1.167634e-08 1.277213e-07 1.832386e-06))
3657          	((5.834873e-04 -9.335458e-06 -1.156128e-04) (3.550630e-03 1.999655e-05 -3.526971e-05)) ((2.316562e-08 -1.536782e-06 -7.284573e-07) (1.167373e-08 1.276301e-07 1.832556e-06))
3658          	((5.834839e-04 -9.457057e-06 -1.156188e-04) (3.550594e-03 2.000643e-05 -3.526552e-05)) ((2.318574e-08 -1.536682e-06 -7.307509e-07) (1.167116e-08 1.275415e-07 1.832726e-06))
3659          	((5.834808e-04 -9.577516e-06 -1.156248e-04) (3.550559e-03 2.001626e-05 -3.526146e-05)) ((2.320585e-08 -1.536581e-06 -7.330227e-07) (1.166862e-08 1.274553e-07 1.832894e-06))
3660          	((5.834781e-04 -9.696752e-06 -1.156310e-04) (3.550524e-03 2.002602e-05 -3.525754e-05)) ((2.322592e-08 -1.536479e-06 -7.352717e-07) (1.166611e-08 1.273717e-07 1.833062e-06))
3661          	((5.834755e-04 -9.814698e-06 -1.156373e-04) (3.550490e-03 2.003573e-05 -3.525375e-05)) ((2.324596e-08 -1.536374e-06 -7.374970e-07) (1.166364e-08 1.272906e-07 1.833228e-06))
3662          	((5.834730e-04 -9.931320e-06 -1.156438e-04) (3.550457e-03 2.004536e-05 -3.525010e-05)) ((2.326596e-08 -1.536267e-06 -7.396981e-07) (1.166120e-08 1.272121e-07 1.833393e-06))
3663          	((5.834705e-04 -1.004660e-05 -1.156503e-04) (3.550424e-03 2.005493e-05 -3.524659e-05)) ((2.328590e-08 -1.536159e-06 -7.418747e-07) (1.165880e-08 1.271360e-07 1.833557e-06))
3664          	((5.834682e-04 -1.016051e-05 -1.156569e-04) (3.550392e-03 2.006443e-05 -3.524321e-05)) ((2.330578e-08 -1.536050e-06 -7.440265e-07) (1.165644e-08 1.270626e-07 1.833720e-06))
3665          	((5.834658e-04 -1.027306e-05 -1.156636e-04) (3.550361e-03 2.007385e-05 -3.523996e-05)) ((2.332561e-08 -1.535939e-06 -7.461529e-07) (1.165411e-08 1.269916e-07 1.833881e-06))
3666          	((5.834636e-04 -1.038423e-05 -1.156704e-04) (3.550330e-03 2.008319e-05 -3.523686e-05)) ((2.334537e-08 -1.535826e-06 -7.482534e-07) (1.165182e-08 1.269232e-07 1.834041e-06))
3667          	((5.834613e-04 -1.049394e-05 -1.156773e-04) (3.550300e-03 2.009246e-05 -3.523388e-05)) ((2.336507e-08 -1.535711e-06 -7.503272e-07) (1.164957e-08 1.268574e-07 1.834200e-06))
3668          	((5.834592e-04 -1.060219e-05 -1.156843e-04) (3.550271e-03 2.010164e-05 -3.523105e-05)) ((2.338468e-08 -1.535595e-06 -7.523739e-07) (1.164735e-08 1.267941e-07 1.834357e-06))
3669          	((5.834573e-04 -1.070893e-05 -1.156914e-04) (3.550243e-03 2.011074e-05 -3.522835e-05)) ((2.340421e-08 -1.535477e-06 -7.543928e-07) (1.164518e-08 1.267334e-07 1.834512e-06))
3670          	((5.834557e-04 -1.081421e-05 -1.156985e-04) (3.550215e-03 2.011975e-05 -3.522579e-05)) ((2.342365e-08 -1.535358e-06 -7.563840e-07) (1.164304e-08 1.266753e-07 1.834666e-06))
3671          	((5.834542e-04 -1.091799e-05 -1.157057e-04) (3.550188e-03 2.012867e-05 -3.522336e-05)) ((2.344300e-08 -1.535238e-06 -7.583471e-07) (1.164094e-08 1.266198e-07 1.834819e-06))
3672          	((5.834528e-04 -1.102026e-05 -1.157130e-04) (3.550162e-03 2.013750e-05 -3.522107e-05)) ((2.346226e-08 -1.535117e-06 -7.602817e-07) (1.163888e-08 1.265669e-07 1.834970e-06))
3673          	((5.834511e-04 -1.112079e-05 -1.157204e-04) (3.550137e-03 2.014623e-05 -3.521892e-05)) ((2.348141e-08 -1.534994e-06 -7.621860e-07) (1.163686e-08 1.265165e-07 1.835119e-06))
3674          	((5.834498e-04 -1.121981e-05 -1.157279e-04) (3.550112e-03 2.015487e-05 -3.521690e-05)) ((2.350045e-08 -1.534871e-06 -7.640615e-07) (1.163488e-08 1.264687e-07 1.835266e-06))
3675          	((5.834487e-04 -1.131727e-05 -1.157354e-04) (3.550088e-03 2.016341e-05 -3.521502e-05)) ((2.351937e-08 -1.534746e-06 -7.659066e-07) (1.163294e-08 1.264235e-07 1.835411e-06))
3676          	((5.834478e-04 -1.141316e-05 -1.157429e-04) (3.550065e-03 2.017185e-05 -3.521328e-05)) ((2.353818e-08 -1.534621e-06 -7.677218e-07) (1.163105e-08 1.263808e-07 1.835555e-06))
3677          	((5.834471e-04 -1.150742e-05 -1.157505e-04) (3.550042e-03 2.018019e-05 -3.521167e-05)) ((2.355687e-08 -1.534495e-06 -7.695061e-07) (1.162919e-08 1.263407e-07 1.835697e-06))
3678          	((5.834463e-04 -1.159990e-05 -1.157581e-04) (3.550021e-03 2.018842e-05 -3.521020e-05)) ((2.357541e-08 -1.534368e-06 -7.712602e-07) (1.162737e-08 1.263032e-07 1.835837e-06))
3679          	((5.834454e-04 -1.169050e-05 -1.157658e-04) (3.550000e-03 2.019653e-05 -3.520886e-05)) ((2.359379e-08 -1.534241e-06 -7.729816e-07) (1.162560e-08 1.262683e-07 1.835975e-06))
3680          	((5.834446e-04 -1.177953e-05 -1.157736e-04) (3.549980e-03 2.020454e-05 -3.520765e-05)) ((2.361205e-08 -1.534113e-06 -7.746713e-07) (1.162387e-08 1.262359e-07 1.836110e-06))
3681          	((5.834441e-04 -1.186698e-05 -1.157814e-04) (3.549960e-03 2.021243e-05 -3.520658e-05)) ((2.363019e-08 -1.533983e-06 -7.763294e-07) (1.162218e-08 1.262061e-07 1.836244e-06))
3682          	((5.834437e-04 -1.195279e-05 -1.157893e-04) (3.549942e-03 2.022022e-05 -3.520564e-05)) ((2.364820e-08 -1.533853e-06 -7.779556e-07) (1.162053e-08 1.261787e-07 1.836376e-06))
3683          	((5.834435e-04 -1.203702e-05 -1.157972e-04) (3.549924e-03 2.022789e-05 -3.520484e-05)) ((2.366609e-08 -1.533722e-06 -7.795527e-07) (1.161892e-08 1.261539e-07 1.836505e-06))
3684          	((5.834432e-04 -1.211961e-05 -1.158051e-04) (3.549907e-03 2.023545e-05 -3.520416e-05)) ((2.368385e-08 -1.533590e-06 -7.811168e-07) (1.161736e-08 1.261316e-07 1.836633e-06))
3685          	((5.834429e-04 -1.220038e-05 -1.158131e-04) (3.549891e-03 2.024290e-05 -3.520361e-05)) ((2.370142e-08 -1.533459e-06 -7.826479e-07) (1.161583e-08 1.261117e-07 1.836758e-06))
3686          	((5.834427e-04 -1.227923e-05 -1.158211e-04) (3.549876e-03 2.025022e-05 -3.520320e-05)) ((2.371881e-08 -1.533328e-06 -7.841439e-07) (1.161435e-08 1.260944e-07 1.836882e-06))
3687          	((5.834426e-04 -1.235592e-05 -1.158292e-04) (3.549861e-03 2.025741e-05 -3.520291e-05)) ((2.373604e-08 -1.533193e-06 -7.856003e-07) (1.161291e-08 1.260796e-07 1.837002e-06))
3688          	((5.834425e-04 -1.243069e-05 -1.158373e-04) (3.549847e-03 2.026448e-05 -3.520276e-05)) ((2.375306e-08 -1.533059e-06 -7.870211e-07) (1.161151e-08 1.260672e-07 1.837121e-06))
3689          	((5.834425e-04 -1.250371e-05 -1.158454e-04) (3.549834e-03 2.027141e-05 -3.520273e-05)) ((2.376990e-08 -1.532926e-06 -7.884095e-07) (1.161016e-08 1.260572e-07 1.837236e-06))
3690          	((5.834425e-04 -1.257507e-05 -1.158534e-04) (3.549822e-03 2.027821e-05 -3.520283e-05)) ((2.378656e-08 -1.532794e-06 -7.897663e-07) (1.160884e-08 1.260497e-07 1.837350e-06))
3691          	((5.834427e-04 -1.264480e-05 -1.158615e-04) (3.549810e-03 2.028488e-05 -3.520305e-05)) ((2.380306e-08 -1.532661e-06 -7.910916e-07) (1.160758e-08 1.260446e-07 1.837461e-06))
3692          	((5.834429e-04 -1.271283e-05 -1.158696e-04) (3.549799e-03 2.029142e-05 -3.520340e-05)) ((2.381940e-08 -1.532528e-06 -7.923847e-07) (1.160635e-08 1.260420e-07 1.837570e-06))
3693          	((5.834432e-04 -1.277909e-05 -1.158778e-04) (3.549789e-03 2.029783e-05 -3.520387e-05)) ((2.383557e-08 -1.532395e-06 -7.936441e-07) (1.160516e-08 1.260417e-07 1.837676e-06))
3694          	((5.834435e-04 -1.284365e-05 -1.158860e-04) (3.549780e-03 2.030412e-05 -3.520447e-05)) ((2.385159e-08 -1.532260e-06 -7.948714e-07) (1.160402e-08 1.260437e-07 1.837780e-06))
3695          	((5.834439e-04 -1.290632e-05 -1.158942e-04) (3.549772e-03 2.031027e-05 -3.520519e-05)) ((2.386742e-08 -1.532125e-06 -7.960633e-07) (1.160291e-08 1.260481e-07 1.837881e-06))
3696          	((5.834443e-04 -1.296701e-05 -1.159025e-04) (3.549764e-03 2.031628e-05 -3.520602e-05)) ((2.388305e-08 -1.531989e-06 -7.972178e-07) (1.160185e-08 1.260548e-07 1.837980e-06))
3697          	((5.834447e-04 -1.302573e-05 -1.159108e-04) (3.549758e-03 2.032216e-05 -3.520698e-05)) ((2.389845e-08 -1.531853e-06 -7.983344e-07) (1.160083e-08 1.260638e-07 1.838076e-06))
3698          	((5.834451e-04 -1.308249e-05 -1.159190e-04) (3.549752e-03 2.032790e-05 -3.520805e-05)) ((2.391364e-08 -1.531718e-06 -7.994133e-07) (1.159985e-08 1.260751e-07 1.838169e-06))
3699          	((5.834456e-04 -1.313725e-05 -1.159273e-04) (3.549746e-03 2.033349e-05 -3.520925e-05)) ((2.392861e-08 -1.531583e-06 -8.004538e-07) (1.159891e-08 1.260886e-07 1.838260e-06))
3700          	((5.834461e-04 -1.318996e-05 -1.159356e-04) (3.549742e-03 2.033893e-05 -3.521055e-05)) ((2.394337e-08 -1.531447e-06 -8.014556e-07) (1.159801e-08 1.261044e-07 1.838348e-06))
3701          	((5.834466e-04 -1.324069e-05 -1.159439e-04) (3.549738e-03 2.034423e-05 -3.521198e-05)) ((2.395792e-08 -1.531311e-06 -8.024203e-07) (1.159715e-08 1.261224e-07 1.838433e-06))
3702          	((5.834471e-04 -1.328957e-05 -1.159523e-04) (3.549735e-03 2.034937e-05 -3.521351e-05)) ((2.397227e-08 -1.531175e-06 -8.033500e-07) (1.159634e-08 1.261426e-07 1.838515e-06))
3703          	((5.834477e-04 -1.333667e-05 -1.159606e-04) (3.549733e-03 2.035437e-05 -3.521516e-05)) ((2.398642e-08 -1.531038e-06 -8.042462e-07) (1.159556e-08 1.261650e-07 1.838595e-06))
3704          	((5.834483e-04 -1.338203e-05 -1.159690e-04) (3.549732e-03 2.035923e-05 -3.521691e-05)) ((2.400037e-08 -1.530901e-06 -8.051091e-07) (1.159482e-08 1.261895e-07 1.838672e-06))
3705          	((5.834489e-04 -1.342560e-05 -1.159774e-04) (3.549731e-03 2.036393e-05 -3.521878e-05)) ((2.401412e-08 -1.530764e-06 -8.059378e-07) (1.159413e-08 1.262161e-07 1.838746e-06))
3706          	((5.834496e-04 -1.346732e-05 -1.159857e-04) (3.549731e-03 2.036850e-05 -3.522076e-05)) ((2.402764e-08 -1.530628e-06 -8.067310e-07) (1.159347e-08 1.262448e-07 1.838817e-06))
3707          	((5.834503e-04 -1.350675e-05 -1.159942e-04) (3.549732e-03 2.037291e-05 -3.522284e-05)) ((2.404091e-08 -1.530490e-06 -8.074807e-07) (1.159285e-08 1.262757e-07 1.838885e-06))
3708          	((5.834510e-04 -1.354460e-05 -1.160026e-04) (3.549733e-03 2.037716e-05 -3.522503e-05)) ((2.405399e-08 -1.530352e-06 -8.081996e-07) (1.159227e-08 1.263086e-07 1.838951e-06))
3709          	((5.834517e-04 -1.358075e-05 -1.160110e-04) (3.549736e-03 2.038127e-05 -3.522732e-05)) ((2.406687e-08 -1.530215e-06 -8.088858e-07) (1.159173e-08 1.263435e-07 1.839013e-06))
3710          	((5.834524e-04 -1.361508e-05 -1.160194e-04) (3.549739e-03 2.038524e-05 -3.522972e-05)) ((2.407954e-08 -1.530079e-06 -8.095369e-07) (1.159123e-08 1.263804e-07 1.839073e-06))
3711          	((5.834531e-04 -1.364747e-05 -1.160278e-04) (3.549743e-03 2.038905e-05 -3.523222e-05)) ((2.409198e-08 -1.529941e-06 -8.101512e-07) (1.159077e-08 1.264193e-07 1.839130e-06))
3712          	((5.834538e-04 -1.367789e-05 -1.160363e-04) (3.549748e-03 2.039271e-05 -3.523482e-05)) ((2.410419e-08 -1.529804e-06 -8.107277e-07) (1.159034e-08 1.264602e-07 1.839184e-06))
3713          	((5.834544e-04 -1.370631e-05 -1.160448e-04) (3.549753e-03 2.039622e-05 -3.523751e-05)) ((2.411617e-08 -1.529666e-06 -8.112663e-07) (1.158996e-08 1.265031e-07 1.839235e-06))
3714          	((5.834551e-04 -1.373278e-05 -1.160532e-04) (3.549759e-03 2.039956e-05 -3.524031e-05)) ((2.412791e-08 -1.529527e-06 -8.117675e-07) (1.158961e-08 1.265479e-07 1.839283e-06))
3715          	((5.834558e-04 -1.375733e-05 -1.160618e-04) (3.549766e-03 2.040276e-05 -3.524320e-05)) ((2.413941e-08 -1.529388e-06 -8.122319e-07) (1.158929e-08 1.265945e-07 1.839328e-06))
3716          	((5.834565e-04 -1.378001e-05 -1.160703e-04) (3.549773e-03 2.040579e-05 -3.524619e-05)) ((2.415069e-08 -1.529249e-06 -8.126605e-07) (1.158902e-08 1.266431e-07 1.839370e-06))
3717          	((5.834572e-04 -1.380088e-05 -1.160788e-04) (3.549782e-03 2.040867e-05 -3.524928e-05)) ((2.416174e-08 -1.529110e-06 -8.130539e-07) (1.158878e-08 1.266934e-07 1.839408e-06))
3718          	((5.834579e-04 -1.381995e-05 -1.160874e-04) (3.549791e-03 2.041139e-05 -3.525245e-05)) ((2.417257e-08 -1.528970e-06 -8.134127e-07) (1.158858e-08 1.267456e-07 1.839444e-06))
3719          	((5.834586e-04 -1.383724e-05 -1.160959e-04) (3.549800e-03 2.041396e-05 -3.525572e-05)) ((2.418318e-08 -1.528830e-06 -8.137370e-07) (1.158841e-08 1.267996e-07 1.839477e-06))
3720          	((5.834593e-04 -1.385276e-05 -1.161045e-04) (3.549810e-03 2.041638e-05 -3.525907e-05)) ((2.419356e-08 -1.528690e-06 -8.140270e-07) (1.158828e-08 1.268554e-07 1.839507e-06))
3721          	((5.834600e-04 -1.386648e-05 -1.161131e-04) (3.549821e-03 2.041863e-05 -3.526252e-05)) ((2.420372e-08 -1.528550e-06 -8.142824e-07) (1.158819e-08 1.269129e-07 1.839534e-06))
3722          	((5.834607e-04 -1.387841e-05 -1.161217e-04) (3.549833e-03 2.042074e-05 -3.526605e-05)) ((2.421364e-08 -1.528409e-06 -8.145032e-07) (1.158813e-08 1.269722e-07 1.839558e-06))
3723          	((5.834613e-04 -1.388855e-05 -1.161303e-04) (3.549845e-03 2.042269e-05 -3.526967e-05)) ((2.422334e-08 -1.528268e-06 -8.146893e-07) (1.158810e-08 1.270331e-07 1.839579e-06))
3724          	((5.834620e-04 -1.389688e-05 -1.161390e-04) (3.549858e-03 2.042448e-05 -3.527337e-05)) ((2.423281e-08 -1.528127e-06 -8.148408e-07) (1.158811e-08 1.270957e-07 1.839597e-06))
3725          	((5.834626e-04 -1.390343e-05 -1.161477e-04) (3.549872e-03 2.042612e-05 -3.527716e-05)) ((2.424206e-08 -1.527984e-06 -8.149576e-07) (1.158816e-08 1.271600e-07 1.839612e-06))
3726          	((5.834632e-04 -1.390820e-05 -1.161564e-04) (3.549886e-03 2.042761e-05 -3.528103e-05)) ((2.425107e-08 -1.527842e-06 -8.150401e-07) (1.158823e-08 1.272259e-07 1.839623e-06))
3727          	((5.834638e-04 -1.391121e-05 -1.161651e-04) (3.549901e-03 2.042894e-05 -3.528497e-05)) ((2.425985e-08 -1.527698e-06 -8.150887e-07) (1.158834e-08 1.272933e-07 1.839632e-06))
3728          	((5.834643e-04 -1.391250e-05 -1.161738e-04) (3.549917e-03 2.043011e-05 -3.528900e-05)) ((2.426841e-08 -1.527554e-06 -8.151036e-07) (1.158849e-08 1.273624e-07 1.839638e-06))
3729          	((5.834649e-04 -1.391207e-05 -1.161826e-04) (3.549933e-03 2.043113e-05 -3.529310e-05)) ((2.427675e-08 -1.527410e-06 -8.150853e-07) (1.158866e-08 1.274330e-07 1.839641e-06))
3730          	((5.834654e-04 -1.390997e-05 -1.161914e-04) (3.549950e-03 2.043200e-05 -3.529728e-05)) ((2.428486e-08 -1.527265e-06 -8.150344e-07) (1.158887e-08 1.275051e-07 1.839640e-06))
3731          	((5.834659e-04 -1.390623e-05 -1.162002e-04) (3.549967e-03 2.043272e-05 -3.530153e-05)) ((2.429276e-08 -1.527119e-06 -8.149515e-07) (1.158911e-08 1.275787e-07 1.839637e-06))
3732          	((5.834664e-04 -1.390086e-05 -1.162090e-04) (3.549985e-03 2.043328e-05 -3.530586e-05)) ((2.430040e-08 -1.526975e-06 -8.148358e-07) (1.158939e-08 1.276537e-07 1.839631e-06))
3733          	((5.834669e-04 -1.389397e-05 -1.162178e-04) (3.550004e-03 2.043370e-05 -3.531026e-05)) ((2.430786e-08 -1.526828e-06 -8.146911e-07) (1.158969e-08 1.277303e-07 1.839622e-06))
3734          	((5.834673e-04 -1.388537e-05 -1.162268e-04) (3.550023e-03 2.043397e-05 -3.531473e-05)) ((2.431510e-08 -1.526680e-06 -8.145135e-07) (1.159003e-08 1.278082e-07 1.839610e-06))
3735          	((5.834677e-04 -1.387498e-05 -1.162358e-04) (3.550043e-03 2.043409e-05 -3.531927e-05)) ((2.432211e-08 -1.526531e-06 -8.143014e-07) (1.159039e-08 1.278875e-07 1.839595e-06))
3736          	((5.834680e-04 -1.386286e-05 -1.162448e-04) (3.550063e-03 2.043405e-05 -3.532387e-05)) ((2.432889e-08 -1.526380e-06 -8.140560e-07) (1.159079e-08 1.279682e-07 1.839576e-06))
3737          	((5.834684e-04 -1.384910e-05 -1.162539e-04) (3.550084e-03 2.043387e-05 -3.532854e-05)) ((2.433545e-08 -1.526229e-06 -8.137787e-07) (1.159122e-08 1.280503e-07 1.839555e-06))
3738          	((5.834686e-04 -1.383379e-05 -1.162629e-04) (3.550105e-03 2.043354e-05 -3.533328e-05)) ((2.434178e-08 -1.526078e-06 -8.134709e-07) (1.159168e-08 1.281337e-07 1.839531e-06))
3739          	((5.834689e-04 -1.381699e-05 -1.162720e-04) (3.550127e-03 2.043306e-05 -3.533809e-05)) ((2.434789e-08 -1.525926e-06 -8.131339e-07) (1.159216e-08 1.282184e-07 1.839505e-06))
3740          	((5.834691e-04 -1.379879e-05 -1.162811e-04) (3.550150e-03 2.043243e-05 -3.534295e-05)) ((2.435380e-08 -1.525774e-06 -8.127693e-07) (1.159268e-08 1.283044e-07 1.839475e-06))
3741          	((5.834693e-04 -1.377922e-05 -1.162902e-04) (3.550173e-03 2.043166e-05 -3.534788e-05)) ((2.435951e-08 -1.525621e-06 -8.123778e-07) (1.159323e-08 1.283917e-07 1.839442e-06))
3742          	((5.834696e-04 -1.375826e-05 -1.162994e-04) (3.550196e-03 2.043076e-05 -3.535287e-05)) ((2.436503e-08 -1.525467e-06 -8.119586e-07) (1.159380e-08 1.284802e-07 1.839407e-06))
3743          	((5.834698e-04 -1.373572e-05 -1.163086e-04) (3.550220e-03 2.042971e-05 -3.535792e-05)) ((2.437033e-08 -1.525313e-06 -8.115080e-07) (1.159441e-08 1.285700e-07 1.839369e-06))
3744          	((5.834698e-04 -1.371112e-05 -1.163179e-04) (3.550244e-03 2.042851e-05 -3.536303e-05)) ((2.437536e-08 -1.525156e-06 -8.110192e-07) (1.159504e-08 1.286609e-07 1.839327e-06))
3745          	((5.834698e-04 -1.368546e-05 -1.163272e-04) (3.550269e-03 2.042718e-05 -3.536819e-05)) ((2.438022e-08 -1.524998e-06 -8.105084e-07) (1.159570e-08 1.287530e-07 1.839283e-06))
3746          	((5.834698e-04 -1.365865e-05 -1.163366e-04) (3.550294e-03 2.042571e-05 -3.537341e-05)) ((2.438491e-08 -1.524840e-06 -8.099740e-07) (1.159639e-08 1.288463e-07 1.839237e-06))
3747          	((5.834699e-04 -1.363057e-05 -1.163460e-04) (3.550320e-03 2.042411e-05 -3.537868e-05)) ((2.438940e-08 -1.524680e-06 -8.094143e-07) (1.159710e-08 1.289406e-07 1.839188e-06))
3748          	((5.834699e-04 -1.360113e-05 -1.163554e-04) (3.550346e-03 2.042238e-05 -3.538400e-05)) ((2.439368e-08 -1.524521e-06 -8.088281e-07) (1.159784e-08 1.290360e-07 1.839136e-06))
3749          	((5.834698e-04 -1.357031e-05 -1.163648e-04) (3.550373e-03 2.042051e-05 -3.538938e-05)) ((2.439776e-08 -1.524360e-06 -8.082147e-07) (1.159861e-08 1.291325e-07 1.839081e-06))
3750          	((5.834697e-04 -1.353809e-05 -1.163743e-04) (3.550400e-03 2.041852e-05 -3.539480e-05)) ((2.440163e-08 -1.524198e-06 -8.075742e-07) (1.159940e-08 1.292301e-07 1.839024e-06))
