# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
2303          	((7.993303e-04 -7.471013e-06 -1.083457e-04) (3.526147e-03 2.865966e-05 -4.194475e-05)) ((1.817306e-08 -1.572806e-06 -1.141467e-06) (1.382092e-08 2.927747e-07 2.164962e-06))
2304          	((7.993795e-04 -7.432767e-06 -1.083879e-04) (3.526189e-03 2.866037e-05 -4.192699e-05)) ((1.818460e-08 -1.573316e-06 -1.140631e-06) (1.381613e-08 2.926604e-07 2.164832e-06))
2305          	((7.994310e-04 -7.410957e-06 -1.083551e-04) (3.526230e-03 2.865427e-05 -4.190990e-05)) ((1.819201e-08 -1.573035e-06 -1.139624e-06) (1.381192e-08 2.925406e-07 2.164774e-06))
2306          	((7.994816e-04 -7.375708e-06 -1.083557e-04) (3.526272e-03 2.864606e-05 -4.189566e-05)) ((1.819735e-08 -1.573091e-06 -1.138789e-06) (1.380848e-08 2.923927e-07 2.164738e-06))
2307          	((7.995355e-04 -7.341861e-06 -1.084027e-04) (3.526316e-03 2.863462e-05 -4.188263e-05)) ((1.821078e-08 -1.573624e-06 -1.137923e-06) (1.380574e-08 2.922339e-07 2.164734e-06))
2308          	((7.995897e-04 -7.312422e-06 -1.084549e-04) (3.526362e-03 2.862511e-05 -4.186850e-05)) ((1.821918e-08 -1.574198e-06 -1.137041e-06) (1.380273e-08 2.920885e-07 2.164708e-06))
2309          	((7.996422e-04 -7.274063e-06 -1.084576e-04) (3.526405e-03 2.862482e-05 -4.185112e-05)) ((1.821882e-08 -1.574251e-06 -1.136278e-06) (1.379790e-08 2.919784e-07 2.164586e-06))
2310          	((7.996906e-04 -7.198597e-06 -1.084019e-04) (3.526444e-03 2.862096e-05 -4.183404e-05)) ((1.820839e-08 -1.573694e-06 -1.135929e-06) (1.379320e-08 2.918666e-07 2.164500e-06))
2311          	((7.997387e-04 -7.107927e-06 -1.084006e-04) (3.526486e-03 2.861007e-05 -4.181225e-05)) ((1.820124e-08 -1.573694e-06 -1.135737e-06) (1.378765e-08 2.918060e-07 2.164487e-06))
2312          	((7.997893e-04 -7.009399e-06 -1.084581e-04) (3.526535e-03 2.859703e-05 -4.178977e-05)) ((1.820228e-08 -1.574295e-06 -1.135628e-06) (1.378215e-08 2.917547e-07 2.164497e-06))
2313          	((7.998372e-04 -7.004260e-06 -1.085242e-04) (3.526588e-03 2.858880e-05 -4.177121e-05)) ((1.822557e-08 -1.574981e-06 -1.134574e-06) (1.377739e-08 2.916640e-07 2.164455e-06))
2314          	((7.998867e-04 -7.000007e-06 -1.085094e-04) (3.526637e-03 2.858669e-05 -4.175318e-05)) ((1.823166e-08 -1.574808e-06 -1.133540e-06) (1.377217e-08 2.915693e-07 2.164349e-06))
2315          	((7.999359e-04 -6.922444e-06 -1.084232e-04) (3.526684e-03 2.857878e-05 -4.174052e-05)) ((1.821554e-08 -1.573887e-06 -1.133272e-06) (1.376896e-08 2.914199e-07 2.164302e-06))
2316          	((7.999851e-04 -6.789487e-06 -1.084056e-04) (3.526729e-03 2.856943e-05 -4.173268e-05)) ((1.819936e-08 -1.573668e-06 -1.133566e-06) (1.376704e-08 2.912219e-07 2.164268e-06))
2317          	((8.000358e-04 -6.729194e-06 -1.084375e-04) (3.526774e-03 2.855767e-05 -4.171857e-05)) ((1.820066e-08 -1.573957e-06 -1.133124e-06) (1.376346e-08 2.910914e-07 2.164257e-06))
2318          	((8.000806e-04 -6.726187e-06 -1.085075e-04) (3.526823e-03 2.855067e-05 -4.170091e-05)) ((1.821783e-08 -1.574637e-06 -1.132135e-06) (1.375872e-08 2.910000e-07 2.164196e-06))
2319          	((8.001261e-04 -6.733364e-06 -1.085533e-04) (3.526869e-03 2.855260e-05 -4.167891e-05)) ((1.823897e-08 -1.575058e-06 -1.131035e-06) (1.375189e-08 2.909553e-07 2.164040e-06))
2320          	((8.001721e-04 -6.596509e-06 -1.085574e-04) (3.526914e-03 2.854719e-05 -4.165566e-05)) ((1.823381e-08 -1.575033e-06 -1.131428e-06) (1.374512e-08 2.909252e-07 2.163961e-06))
2321          	((8.002182e-04 -6.491993e-06 -1.085422e-04) (3.526963e-03 2.853254e-05 -4.163853e-05)) ((1.822054e-08 -1.574797e-06 -1.131510e-06) (1.374094e-08 2.908331e-07 2.163978e-06))
2322          	((8.002634e-04 -6.412422e-06 -1.085212e-04) (3.527012e-03 2.851576e-05 -4.162703e-05)) ((1.820643e-08 -1.574491e-06 -1.131338e-06) (1.373867e-08 2.906840e-07 2.164014e-06))
2323          	((8.003086e-04 -6.349451e-06 -1.085142e-04) (3.527062e-03 2.850231e-05 -4.161394e-05)) ((1.819983e-08 -1.574320e-06 -1.131009e-06) (1.373572e-08 2.905538e-07 2.164013e-06))
2324          	((8.003541e-04 -6.280536e-06 -1.085200e-04) (3.527113e-03 2.849486e-05 -4.159479e-05)) ((1.820000e-08 -1.574277e-06 -1.130758e-06) (1.373045e-08 2.904888e-07 2.163948e-06))
2325          	((8.004016e-04 -6.270828e-06 -1.084728e-04) (3.527166e-03 2.848720e-05 -4.157470e-05)) ((1.820611e-08 -1.573667e-06 -1.129901e-06) (1.372473e-08 2.904356e-07 2.163886e-06))
2326          	((8.004442e-04 -6.264585e-06 -1.084654e-04) (3.527221e-03 2.848150e-05 -4.155800e-05)) ((1.821301e-08 -1.573462e-06 -1.129025e-06) (1.371961e-08 2.903489e-07 2.163802e-06))
2327          	((8.004880e-04 -6.252997e-06 -1.085376e-04) (3.527275e-03 2.847388e-05 -4.154469e-05)) ((1.822815e-08 -1.574073e-06 -1.128210e-06) (1.371584e-08 2.902283e-07 2.163737e-06))
2328          	((8.005333e-04 -6.261220e-06 -1.086400e-04) (3.527329e-03 2.846875e-05 -4.153271e-05)) ((1.825173e-08 -1.574993e-06 -1.127199e-06) (1.371252e-08 2.900957e-07 2.163643e-06))
2329          	((8.005771e-04 -6.298254e-06 -1.086861e-04) (3.527378e-03 2.846949e-05 -4.151729e-05)) ((1.827502e-08 -1.575308e-06 -1.125904e-06) (1.370751e-08 2.900005e-07 2.163486e-06))
2330          	((8.006197e-04 -6.281297e-06 -1.086608e-04) (3.527423e-03 2.846182e-05 -4.150123e-05)) ((1.828425e-08 -1.574880e-06 -1.125178e-06) (1.370280e-08 2.899136e-07 2.163416e-06))
2331          	((8.006605e-04 -6.259195e-06 -1.087009e-04) (3.527471e-03 2.844455e-05 -4.148564e-05)) ((1.830467e-08 -1.575130e-06 -1.124520e-06) (1.369901e-08 2.898241e-07 2.163444e-06))
2332          	((8.007025e-04 -6.199410e-06 -1.086929e-04) (3.527526e-03 2.842464e-05 -4.147046e-05)) ((1.829746e-08 -1.574862e-06 -1.124255e-06) (1.369563e-08 2.897329e-07 2.163500e-06))
2333          	((8.007431e-04 -6.123704e-06 -1.086660e-04) (3.527583e-03 2.841020e-05 -4.146003e-05)) ((1.828371e-08 -1.574380e-06 -1.124157e-06) (1.369328e-08 2.895942e-07 2.163495e-06))
2334          	((8.007830e-04 -6.035083e-06 -1.086177e-04) (3.527634e-03 2.840346e-05 -4.144816e-05)) ((1.826792e-08 -1.573671e-06 -1.124216e-06) (1.368972e-08 2.894723e-07 2.163406e-06))
2335          	((8.008258e-04 -5.925623e-06 -1.085555e-04) (3.527685e-03 2.839329e-05 -4.142685e-05)) ((1.825405e-08 -1.572803e-06 -1.124505e-06) (1.368345e-08 2.894514e-07 2.163352e-06))
2336          	((8.008651e-04 -5.791339e-06 -1.085890e-04) (3.527743e-03 2.838344e-05 -4.140435e-05)) ((1.825140e-08 -1.572931e-06 -1.125088e-06) (1.367657e-08 2.894452e-07 2.163295e-06))
2337          	((8.009070e-04 -5.778488e-06 -1.086870e-04) (3.527804e-03 2.837167e-05 -4.138604e-05)) ((1.827846e-08 -1.573710e-06 -1.124418e-06) (1.367121e-08 2.893969e-07 2.163257e-06))
2338          	((8.009468e-04 -5.835921e-06 -1.087571e-04) (3.527865e-03 2.836411e-05 -4.137189e-05)) ((1.830296e-08 -1.574184e-06 -1.123035e-06) (1.366710e-08 2.893069e-07 2.163173e-06))
2339          	((8.009860e-04 -5.833045e-06 -1.087772e-04) (3.527918e-03 2.836384e-05 -4.136049e-05)) ((1.831100e-08 -1.574129e-06 -1.122283e-06) (1.366330e-08 2.891893e-07 2.163011e-06))
2340          	((8.010253e-04 -5.755343e-06 -1.087625e-04) (3.527965e-03 2.835418e-05 -4.135148e-05)) ((1.831037e-08 -1.573710e-06 -1.122317e-06) (1.366084e-08 2.890483e-07 2.162945e-06))
2341          	((8.010644e-04 -5.719601e-06 -1.087721e-04) (3.528015e-03 2.833476e-05 -4.133735e-05)) ((1.831696e-08 -1.573526e-06 -1.121929e-06) (1.365764e-08 2.889635e-07 2.162979e-06))
2342          	((8.011022e-04 -5.663142e-06 -1.088073e-04) (3.528071e-03 2.831301e-05 -4.132174e-05)) ((1.832309e-08 -1.573604e-06 -1.121773e-06) (1.365430e-08 2.888964e-07 2.163037e-06))
2343          	((8.011401e-04 -5.622286e-06 -1.088536e-04) (3.528131e-03 2.829533e-05 -4.130635e-05)) ((1.833540e-08 -1.573788e-06 -1.121469e-06) (1.365086e-08 2.888295e-07 2.163050e-06))
2344          	((8.011774e-04 -5.540569e-06 -1.088685e-04) (3.528191e-03 2.828499e-05 -4.128619e-05)) ((1.833453e-08 -1.573637e-06 -1.121619e-06) (1.364532e-08 2.888143e-07 2.162985e-06))
2345          	((8.012152e-04 -5.462820e-06 -1.088180e-04) (3.528252e-03 2.827471e-05 -4.126847e-05)) ((1.832688e-08 -1.572791e-06 -1.121752e-06) (1.364028e-08 2.887755e-07 2.162919e-06))
2346          	((8.012506e-04 -5.394498e-06 -1.088014e-04) (3.528310e-03 2.826627e-05 -4.125641e-05)) ((1.832040e-08 -1.572290e-06 -1.121827e-06) (1.363653e-08 2.886794e-07 2.162833e-06))
2347          	((8.012862e-04 -5.349070e-06 -1.088311e-04) (3.528367e-03 2.825569e-05 -4.124342e-05)) ((1.832187e-08 -1.572259e-06 -1.121679e-06) (1.363280e-08 2.885948e-07 2.162767e-06))
2348          	((8.013209e-04 -5.334807e-06 -1.089318e-04) (3.528426e-03 2.824706e-05 -4.122991e-05)) ((1.834116e-08 -1.572959e-06 -1.121261e-06) (1.362909e-08 2.885175e-07 2.162680e-06))
2349          	((8.013582e-04 -5.371917e-06 -1.089675e-04) (3.528482e-03 2.824407e-05 -4.121391e-05)) ((1.836166e-08 -1.572968e-06 -1.120295e-06) (1.362418e-08 2.884677e-07 2.162533e-06))
2350          	((8.013965e-04 -5.380152e-06 -1.089341e-04) (3.528534e-03 2.823291e-05 -4.119827e-05)) ((1.837126e-08 -1.572248e-06 -1.119625e-06) (1.361993e-08 2.884156e-07 2.162472e-06))
2351          	((8.014331e-04 -5.358560e-06 -1.089411e-04) (3.528589e-03 2.821233e-05 -4.118533e-05)) ((1.837866e-08 -1.571941e-06 -1.119300e-06) (1.361737e-08 2.883374e-07 2.162509e-06))
2352          	((8.014684e-04 -5.343756e-06 -1.089813e-04) (3.528649e-03 2.818932e-05 -4.117383e-05)) ((1.838976e-08 -1.571973e-06 -1.118934e-06) (1.361556e-08 2.882463e-07 2.162570e-06))
2353          	((8.015023e-04 -5.381666e-06 -1.090232e-04) (3.528711e-03 2.817265e-05 -4.116300e-05)) ((1.841322e-08 -1.572015e-06 -1.118072e-06) (1.361344e-08 2.881502e-07 2.162563e-06))
2354          	((8.015356e-04 -5.334162e-06 -1.090189e-04) (3.528769e-03 2.816459e-05 -4.114911e-05)) ((1.841366e-08 -1.571566e-06 -1.118143e-06) (1.360964e-08 2.880879e-07 2.162467e-06))
2355          	((8.015704e-04 -5.229157e-06 -1.089494e-04) (3.528827e-03 2.815240e-05 -4.113492e-05)) ((1.839598e-08 -1.570431e-06 -1.118811e-06) (1.360603e-08 2.880304e-07 2.162413e-06))
2356          	((8.016028e-04 -5.092577e-06 -1.089564e-04) (3.528884e-03 2.814005e-05 -4.112165e-05)) ((1.838269e-08 -1.570092e-06 -1.119886e-06) (1.360247e-08 2.879651e-07 2.162361e-06))
2357          	((8.016361e-04 -5.038068e-06 -1.090279e-04) (3.528945e-03 2.812525e-05 -4.110530e-05)) ((1.839008e-08 -1.570406e-06 -1.120124e-06) (1.359834e-08 2.879338e-07 2.162335e-06))
2358          	((8.016667e-04 -5.083958e-06 -1.090985e-04) (3.529008e-03 2.811367e-05 -4.108859e-05)) ((1.841097e-08 -1.570708e-06 -1.119387e-06) (1.359429e-08 2.879080e-07 2.162276e-06))
2359          	((8.017014e-04 -5.121956e-06 -1.091268e-04) (3.529066e-03 2.810995e-05 -4.107030e-05)) ((1.842770e-08 -1.570557e-06 -1.118706e-06) (1.358919e-08 2.879000e-07 2.162135e-06))
2360          	((8.017350e-04 -5.102171e-06 -1.091184e-04) (3.529122e-03 2.809834e-05 -4.105319e-05)) ((1.843693e-08 -1.570023e-06 -1.118664e-06) (1.358498e-08 2.878808e-07 2.162078e-06))
2361          	((8.017680e-04 -5.131164e-06 -1.091191e-04) (3.529182e-03 2.807777e-05 -4.104098e-05)) ((1.845017e-08 -1.569569e-06 -1.118166e-06) (1.358302e-08 2.878124e-07 2.162116e-06))
2362          	((8.018006e-04 -5.166130e-06 -1.091134e-04) (3.529244e-03 2.805522e-05 -4.103361e-05)) ((1.845944e-08 -1.569045e-06 -1.117663e-06) (1.358276e-08 2.876951e-07 2.162174e-06))
2363          	((8.018323e-04 -5.159359e-06 -1.091269e-04) (3.529305e-03 2.803754e-05 -4.102752e-05)) ((1.846788e-08 -1.568716e-06 -1.117633e-06) (1.358256e-08 2.875664e-07 2.162181e-06))
2364          	((8.018618e-04 -5.132806e-06 -1.091502e-04) (3.529365e-03 2.802671e-05 -4.101570e-05)) ((1.847930e-08 -1.568492e-06 -1.117880e-06) (1.357998e-08 2.874993e-07 2.162117e-06))
2365          	((8.018937e-04 -5.098959e-06 -1.091114e-04) (3.529425e-03 2.801390e-05 -4.100063e-05)) ((1.848024e-08 -1.567611e-06 -1.118219e-06) (1.357645e-08 2.874679e-07 2.162077e-06))
2366          	((8.019242e-04 -5.002859e-06 -1.091165e-04) (3.529487e-03 2.800166e-05 -4.098705e-05)) ((1.847292e-08 -1.567185e-06 -1.119272e-06) (1.357315e-08 2.874224e-07 2.162031e-06))
2367          	((8.019539e-04 -4.932020e-06 -1.091720e-04) (3.529550e-03 2.798761e-05 -4.097411e-05)) ((1.847368e-08 -1.567279e-06 -1.120091e-06) (1.357051e-08 2.873717e-07 2.162005e-06))
2368          	((8.019830e-04 -4.933002e-06 -1.092833e-04) (3.529612e-03 2.797849e-05 -4.095789e-05)) ((1.849438e-08 -1.567947e-06 -1.120241e-06) (1.356685e-08 2.873567e-07 2.161929e-06))
2369          	((8.020174e-04 -4.925493e-06 -1.093755e-04) (3.529671e-03 2.797282e-05 -4.093897e-05)) ((1.851707e-08 -1.568404e-06 -1.120431e-06) (1.356190e-08 2.873708e-07 2.161819e-06))
2370          	((8.020470e-04 -4.923935e-06 -1.093435e-04) (3.529732e-03 2.795643e-05 -4.092165e-05)) ((1.852325e-08 -1.567576e-06 -1.120701e-06) (1.355874e-08 2.873694e-07 2.161823e-06))
2371          	((8.020771e-04 -4.979861e-06 -1.093058e-04) (3.529792e-03 2.794186e-05 -4.090926e-05)) ((1.852957e-08 -1.566679e-06 -1.120407e-06) (1.355706e-08 2.873181e-07 2.161811e-06))
2372          	((8.021049e-04 -5.007478e-06 -1.093041e-04) (3.529848e-03 2.792397e-05 -4.090180e-05)) ((1.853759e-08 -1.566163e-06 -1.120473e-06) (1.355672e-08 2.872164e-07 2.161834e-06))
2373          	((8.021319e-04 -5.079825e-06 -1.093376e-04) (3.529906e-03 2.789423e-05 -4.089634e-05)) ((1.856350e-08 -1.566012e-06 -1.120162e-06) (1.355781e-08 2.870954e-07 2.161984e-06))
2374          	((8.021608e-04 -5.056418e-06 -1.093662e-04) (3.529972e-03 2.786610e-05 -4.088627e-05)) ((1.857120e-08 -1.565805e-06 -1.120854e-06) (1.355775e-08 2.870248e-07 2.162118e-06))
2375          	((8.021921e-04 -5.001849e-06 -1.093047e-04) (3.530042e-03 2.784718e-05 -4.087409e-05)) ((1.855785e-08 -1.564660e-06 -1.121893e-06) (1.355631e-08 2.869778e-07 2.162158e-06))
2376          	((8.022202e-04 -4.944873e-06 -1.092878e-04) (3.530108e-03 2.783923e-05 -4.086065e-05)) ((1.854672e-08 -1.563978e-06 -1.123036e-06) (1.355334e-08 2.869452e-07 2.162083e-06))
2377          	((8.022485e-04 -4.933099e-06 -1.092829e-04) (3.530173e-03 2.783329e-05 -4.084508e-05)) ((1.854474e-08 -1.563426e-06 -1.123772e-06) (1.354944e-08 2.869355e-07 2.161990e-06))
2378          	((8.022771e-04 -4.981970e-06 -1.093128e-04) (3.530237e-03 2.782937e-05 -4.082948e-05)) ((1.855814e-08 -1.563232e-06 -1.123915e-06) (1.354565e-08 2.869272e-07 2.161879e-06))
2379          	((8.023059e-04 -5.010618e-06 -1.094032e-04) (3.530298e-03 2.782691e-05 -4.081165e-05)) ((1.858235e-08 -1.563670e-06 -1.124308e-06) (1.354129e-08 2.869427e-07 2.161754e-06))
2380          	((8.023352e-04 -5.038561e-06 -1.094881e-04) (3.530360e-03 2.781715e-05 -4.079458e-05)) ((1.860989e-08 -1.564051e-06 -1.124791e-06) (1.353806e-08 2.869506e-07 2.161709e-06))
2381          	((8.023649e-04 -5.114079e-06 -1.095443e-04) (3.530424e-03 2.779905e-05 -4.078274e-05)) ((1.863507e-08 -1.564127e-06 -1.124816e-06) (1.353735e-08 2.869049e-07 2.161754e-06))
2382          	((8.023922e-04 -5.147991e-06 -1.095612e-04) (3.530486e-03 2.778003e-05 -4.077714e-05)) ((1.864638e-08 -1.563803e-06 -1.125379e-06) (1.353844e-08 2.867947e-07 2.161809e-06))
2383          	((8.024188e-04 -5.150200e-06 -1.095501e-04) (3.530545e-03 2.775337e-05 -4.077366e-05)) ((1.865107e-08 -1.563194e-06 -1.126319e-06) (1.354074e-08 2.866635e-07 2.161945e-06))
2384          	((8.024423e-04 -5.111250e-06 -1.095840e-04) (3.530609e-03 2.772420e-05 -4.076464e-05)) ((1.866184e-08 -1.563073e-06 -1.127788e-06) (1.354132e-08 2.865918e-07 2.162109e-06))
2385          	((8.024673e-04 -5.202768e-06 -1.096555e-04) (3.530681e-03 2.770149e-05 -4.075018e-05)) ((1.870249e-08 -1.563341e-06 -1.127943e-06) (1.353985e-08 2.865782e-07 2.162208e-06))
2386          	((8.024965e-04 -5.285607e-06 -1.096500e-04) (3.530752e-03 2.769735e-05 -4.073499e-05)) ((1.871530e-08 -1.562790e-06 -1.128162e-06) (1.353668e-08 2.865728e-07 2.162115e-06))
2387          	((8.025227e-04 -5.279911e-06 -1.096339e-04) (3.530813e-03 2.769955e-05 -4.072431e-05)) ((1.870840e-08 -1.562137e-06 -1.129352e-06) (1.353399e-08 2.865197e-07 2.161956e-06))
2388          	((8.025491e-04 -5.269219e-06 -1.096455e-04) (3.530868e-03 2.768678e-05 -4.071679e-05)) ((1.870730e-08 -1.561785e-06 -1.130646e-06) (1.353355e-08 2.864337e-07 2.161953e-06))
2389          	((8.025756e-04 -5.316041e-06 -1.096686e-04) (3.530927e-03 2.766966e-05 -4.070048e-05)) ((1.872168e-08 -1.561555e-06 -1.131400e-06) (1.353087e-08 2.864406e-07 2.161997e-06))
2390          	((8.026041e-04 -5.344879e-06 -1.096900e-04) (3.530991e-03 2.765150e-05 -4.068192e-05)) ((1.873909e-08 -1.561308e-06 -1.132405e-06) (1.352779e-08 2.864712e-07 2.162054e-06))
2391          	((8.026308e-04 -5.372397e-06 -1.096954e-04) (3.531058e-03 2.762804e-05 -4.066698e-05)) ((1.874359e-08 -1.560902e-06 -1.133475e-06) (1.352674e-08 2.864645e-07 2.162167e-06))
2392          	((8.026583e-04 -5.353250e-06 -1.097044e-04) (3.531127e-03 2.760999e-05 -4.065708e-05)) ((1.874070e-08 -1.560540e-06 -1.135104e-06) (1.352669e-08 2.864052e-07 2.162224e-06))
2393          	((8.026829e-04 -5.369400e-06 -1.097026e-04) (3.531191e-03 2.759247e-05 -4.065238e-05)) ((1.874589e-08 -1.560079e-06 -1.136412e-06) (1.352798e-08 2.862919e-07 2.162274e-06))
2394          	((8.027099e-04 -5.409840e-06 -1.097236e-04) (3.531255e-03 2.757397e-05 -4.064311e-05)) ((1.876144e-08 -1.559853e-06 -1.137508e-06) (1.352789e-08 2.862269e-07 2.162334e-06))
2395          	((8.027358e-04 -5.484609e-06 -1.097256e-04) (3.531322e-03 2.755817e-05 -4.062997e-05)) ((1.878152e-08 -1.559434e-06 -1.138262e-06) (1.352656e-08 2.862028e-07 2.162366e-06))
2396          	((8.027612e-04 -5.548047e-06 -1.097555e-04) (3.531390e-03 2.755006e-05 -4.061755e-05)) ((1.879903e-08 -1.559318e-06 -1.139178e-06) (1.352474e-08 2.861711e-07 2.162317e-06))
2397          	((8.027875e-04 -5.639201e-06 -1.097694e-04) (3.531453e-03 2.754571e-05 -4.060759e-05)) ((1.881659e-08 -1.559037e-06 -1.139849e-06) (1.352303e-08 2.861133e-07 2.162228e-06))
2398          	((8.028144e-04 -5.768179e-06 -1.097818e-04) (3.531512e-03 2.753089e-05 -4.060011e-05)) ((1.883875e-08 -1.558753e-06 -1.140179e-06) (1.352309e-08 2.860291e-07 2.162247e-06))
2399          	((8.028418e-04 -5.869432e-06 -1.098275e-04) (3.531573e-03 2.751210e-05 -4.058927e-05)) ((1.886633e-08 -1.558815e-06 -1.140838e-06) (1.352260e-08 2.859803e-07 2.162306e-06))
2400          	((8.028696e-04 -5.912772e-06 -1.098363e-04) (3.531637e-03 2.749266e-05 -4.057559e-05)) ((1.887769e-08 -1.558495e-06 -1.142094e-06) (1.352149e-08 2.859612e-07 2.162370e-06))
2401          	((8.028973e-04 -5.989582e-06 -1.098275e-04) (3.531703e-03 2.747195e-05 -4.056413e-05)) ((1.888433e-08 -1.558012e-06 -1.143033e-06) (1.352134e-08 2.859190e-07 2.162445e-06))
2402          	((8.029235e-04 -6.023950e-06 -1.098093e-04) (3.531767e-03 2.745810e-05 -4.055644e-05)) ((1.888297e-08 -1.557431e-06 -1.144438e-06) (1.352154e-08 2.858372e-07 2.162446e-06))
2403          	((8.029511e-04 -6.045052e-06 -1.097847e-04) (3.531827e-03 2.744063e-05 -4.054625e-05)) ((1.888200e-08 -1.556798e-06 -1.146031e-06) (1.352124e-08 2.857817e-07 2.162480e-06))
2404          	((8.029780e-04 -6.051050e-06 -1.098262e-04) (3.531893e-03 2.741976e-05 -4.053124e-05)) ((1.889449e-08 -1.556845e-06 -1.147762e-06) (1.351972e-08 2.857771e-07 2.162548e-06))
2405          	((8.030046e-04 -6.146578e-06 -1.098558e-04) (3.531964e-03 2.740003e-05 -4.051595e-05)) ((1.892106e-08 -1.556783e-06 -1.148596e-06) (1.351819e-08 2.857754e-07 2.162601e-06))
2406          	((8.030320e-04 -6.294162e-06 -1.098638e-04) (3.532035e-03 2.738816e-05 -4.050421e-05)) ((1.894379e-08 -1.556509e-06 -1.148950e-06) (1.351710e-08 2.857364e-07 2.162569e-06))
2407          	((8.030590e-04 -6.412301e-06 -1.098788e-04) (3.532100e-03 2.738178e-05 -4.049766e-05)) ((1.896203e-08 -1.556308e-06 -1.149581e-06) (1.351687e-08 2.856426e-07 2.162474e-06))
2408          	((8.030867e-04 -6.525942e-06 -1.099370e-04) (3.532159e-03 2.736548e-05 -4.049297e-05)) ((1.898953e-08 -1.556569e-06 -1.150276e-06) (1.351814e-08 2.855292e-07 2.162478e-06))
2409          	((8.031152e-04 -6.660877e-06 -1.099676e-04) (3.532221e-03 2.734619e-05 -4.048389e-05)) ((1.901515e-08 -1.556548e-06 -1.150764e-06) (1.351837e-08 2.854621e-07 2.162509e-06))
2410          	((8.031427e-04 -6.759064e-06 -1.099518e-04) (3.532283e-03 2.732703e-05 -4.047311e-05)) ((1.902974e-08 -1.556046e-06 -1.151585e-06) (1.351815e-08 2.854128e-07 2.162534e-06))
2411          	((8.031710e-04 -6.841220e-06 -1.099535e-04) (3.532346e-03 2.730586e-05 -4.046209e-05)) ((1.904021e-08 -1.555741e-06 -1.152608e-06) (1.351822e-08 2.853665e-07 2.162574e-06))
2412          	((8.031984e-04 -6.885696e-06 -1.099661e-04) (3.532411e-03 2.729065e-05 -4.044866e-05)) ((1.904715e-08 -1.555559e-06 -1.153990e-06) (1.351685e-08 2.853458e-07 2.162546e-06))
2413          	((8.032267e-04 -6.973597e-06 -1.099641e-04) (3.532475e-03 2.727231e-05 -4.043614e-05)) ((1.906112e-08 -1.555230e-06 -1.154928e-06) (1.351590e-08 2.853158e-07 2.162545e-06))
2414          	((8.032534e-04 -7.045478e-06 -1.099890e-04) (3.532542e-03 2.725063e-05 -4.042358e-05)) ((1.907962e-08 -1.555179e-06 -1.155986e-06) (1.351517e-08 2.852869e-07 2.162573e-06))
2415          	((8.032807e-04 -7.172503e-06 -1.099997e-04) (3.532612e-03 2.723040e-05 -4.041127e-05)) ((1.910439e-08 -1.554998e-06 -1.156458e-06) (1.351465e-08 2.852558e-07 2.162580e-06))
2416          	((8.033082e-04 -7.301725e-06 -1.100390e-04) (3.532681e-03 2.721826e-05 -4.040205e-05)) ((1.912918e-08 -1.555127e-06 -1.156916e-06) (1.351436e-08 2.851928e-07 2.162495e-06))
2417          	((8.033348e-04 -7.455247e-06 -1.101070e-04) (3.532744e-03 2.721023e-05 -4.039681e-05)) ((1.916577e-08 -1.555555e-06 -1.157107e-06) (1.351458e-08 2.850882e-07 2.162361e-06))
2418          	((8.033625e-04 -7.620322e-06 -1.101162e-04) (3.532802e-03 2.719146e-05 -4.039306e-05)) ((1.918795e-08 -1.555386e-06 -1.157163e-06) (1.351629e-08 2.849682e-07 2.162331e-06))
