# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
383           	((1.149503e-03 -8.103890e-05 -1.410723e-04) (-4.019435e-03 1.062631e-06 -5.308161e-05)) ((4.198463e-08 4.487714e-06 -7.013437e-07) (2.811761e-08 5.732276e-07 -1.056130e-06))
384           	((1.147152e-03 -8.073174e-05 -1.412651e-04) (-4.016373e-03 9.776122e-07 -5.317353e-05)) ((4.198880e-08 4.487185e-06 -6.984179e-07) (2.808668e-08 5.742454e-07 -1.056312e-06))
385           	((1.144815e-03 -8.041682e-05 -1.414722e-04) (-4.013334e-03 8.925507e-07 -5.326845e-05)) ((4.199813e-08 4.486913e-06 -6.953972e-07) (2.805581e-08 5.753446e-07 -1.056497e-06))
386           	((1.142492e-03 -8.010686e-05 -1.416759e-04) (-4.010316e-03 8.075027e-07 -5.337212e-05)) ((4.200778e-08 4.486453e-06 -6.926004e-07) (2.802533e-08 5.766720e-07 -1.056686e-06))
387           	((1.140182e-03 -7.979030e-05 -1.418846e-04) (-4.007319e-03 7.224555e-07 -5.346717e-05)) ((4.201858e-08 4.486024e-06 -6.897315e-07) (2.799415e-08 5.777843e-07 -1.056877e-06))
388           	((1.137888e-03 -7.945768e-05 -1.421208e-04) (-4.004344e-03 6.374156e-07 -5.355906e-05)) ((4.203344e-08 4.486197e-06 -6.865607e-07) (2.796263e-08 5.788211e-07 -1.057071e-06))
389           	((1.135607e-03 -7.912088e-05 -1.423624e-04) (-4.001390e-03 5.523403e-07 -5.365364e-05)) ((4.205129e-08 4.486431e-06 -6.833635e-07) (2.793115e-08 5.799313e-07 -1.057270e-06))
390           	((1.133340e-03 -7.879140e-05 -1.425916e-04) (-3.998456e-03 4.673151e-07 -5.375670e-05)) ((4.206696e-08 4.486274e-06 -6.804449e-07) (2.790005e-08 5.812626e-07 -1.057469e-06))
391           	((1.131088e-03 -7.845855e-05 -1.428158e-04) (-3.995543e-03 3.823616e-07 -5.385087e-05)) ((4.208096e-08 4.485920e-06 -6.775263e-07) (2.786828e-08 5.823722e-07 -1.057671e-06))
392           	((1.128852e-03 -7.811071e-05 -1.430602e-04) (-3.992652e-03 2.974914e-07 -5.394169e-05)) ((4.209681e-08 4.486013e-06 -6.743451e-07) (2.783618e-08 5.834006e-07 -1.057872e-06))
393           	((1.126629e-03 -7.776071e-05 -1.433061e-04) (-3.989781e-03 2.126405e-07 -5.403526e-05)) ((4.211452e-08 4.486095e-06 -6.711655e-07) (2.780424e-08 5.845039e-07 -1.058076e-06))
394           	((1.124421e-03 -7.740899e-05 -1.435585e-04) (-3.986931e-03 1.278151e-07 -5.413759e-05)) ((4.213490e-08 4.486289e-06 -6.680442e-07) (2.777288e-08 5.858348e-07 -1.058281e-06))
395           	((1.122225e-03 -7.706565e-05 -1.438106e-04) (-3.984102e-03 4.303298e-08 -5.423127e-05)) ((4.215704e-08 4.486442e-06 -6.651571e-07) (2.774099e-08 5.869496e-07 -1.058489e-06))
396           	((1.120043e-03 -7.671041e-05 -1.440652e-04) (-3.981293e-03 -4.164883e-08 -5.432198e-05)) ((4.217568e-08 4.486623e-06 -6.620582e-07) (2.770898e-08 5.879923e-07 -1.058696e-06))
397           	((1.117873e-03 -7.635412e-05 -1.443057e-04) (-3.978504e-03 -1.263948e-07 -5.441566e-05)) ((4.219139e-08 4.486415e-06 -6.589866e-07) (2.767730e-08 5.891146e-07 -1.058908e-06))
398           	((1.115717e-03 -7.599443e-05 -1.445446e-04) (-3.975735e-03 -2.112539e-07 -5.451833e-05)) ((4.220709e-08 4.486142e-06 -6.559066e-07) (2.764637e-08 5.904700e-07 -1.059125e-06))
399           	((1.113573e-03 -7.563548e-05 -1.447703e-04) (-3.972985e-03 -2.961827e-07 -5.461219e-05)) ((4.221911e-08 4.485510e-06 -6.529126e-07) (2.761492e-08 5.916047e-07 -1.059347e-06))
400           	((1.111446e-03 -7.526172e-05 -1.450097e-04) (-3.970254e-03 -3.810629e-07 -5.470266e-05)) ((4.223105e-08 4.485239e-06 -6.496238e-07) (2.758330e-08 5.926567e-07 -1.059569e-06))
401           	((1.109327e-03 -7.488605e-05 -1.452514e-04) (-3.967543e-03 -4.659495e-07 -5.479591e-05)) ((4.224519e-08 4.485002e-06 -6.463446e-07) (2.755199e-08 5.937831e-07 -1.059793e-06))
402           	((1.107220e-03 -7.450790e-05 -1.455031e-04) (-3.964850e-03 -5.508483e-07 -5.489818e-05)) ((4.226327e-08 4.485015e-06 -6.430599e-07) (2.752148e-08 5.951432e-07 -1.060019e-06))
403           	((1.105124e-03 -7.412965e-05 -1.457455e-04) (-3.962176e-03 -6.357909e-07 -5.499178e-05)) ((4.227893e-08 4.484795e-06 -6.398301e-07) (2.749058e-08 5.962862e-07 -1.060249e-06))
404           	((1.103039e-03 -7.374233e-05 -1.459986e-04) (-3.959520e-03 -7.207209e-07 -5.508228e-05)) ((4.229439e-08 4.484890e-06 -6.363604e-07) (2.745968e-08 5.973540e-07 -1.060480e-06))
405           	((1.100964e-03 -7.335047e-05 -1.462480e-04) (-3.956882e-03 -8.057255e-07 -5.517576e-05)) ((4.231007e-08 4.484889e-06 -6.328692e-07) (2.742924e-08 5.985015e-07 -1.060716e-06))
406           	((1.098897e-03 -7.295252e-05 -1.465031e-04) (-3.954261e-03 -8.908831e-07 -5.527824e-05)) ((4.232788e-08 4.484986e-06 -6.293541e-07) (2.739968e-08 5.998825e-07 -1.060957e-06))
407           	((1.096838e-03 -7.254498e-05 -1.467594e-04) (-3.951657e-03 -9.762367e-07 -5.537192e-05)) ((4.234578e-08 4.485211e-06 -6.256624e-07) (2.736976e-08 6.010440e-07 -1.061203e-06))
408           	((1.094796e-03 -7.213348e-05 -1.470258e-04) (-3.949071e-03 -1.061637e-06 -5.546223e-05)) ((4.236442e-08 4.485737e-06 -6.219194e-07) (2.733979e-08 6.021229e-07 -1.061451e-06))
409           	((1.092768e-03 -7.172350e-05 -1.472650e-04) (-3.946503e-03 -1.147049e-06 -5.555530e-05)) ((4.237656e-08 4.485617e-06 -6.182502e-07) (2.731028e-08 6.032762e-07 -1.061700e-06))
410           	((1.090752e-03 -7.131501e-05 -1.474877e-04) (-3.943952e-03 -1.232532e-06 -5.565722e-05)) ((4.238489e-08 4.485126e-06 -6.146561e-07) (2.728167e-08 6.046587e-07 -1.061952e-06))
411           	((1.088746e-03 -7.090018e-05 -1.477066e-04) (-3.941419e-03 -1.318180e-06 -5.575049e-05)) ((4.239204e-08 4.484575e-06 -6.109206e-07) (2.725282e-08 6.058243e-07 -1.062209e-06))
412           	((1.086746e-03 -7.048085e-05 -1.479260e-04) (-3.938901e-03 -1.403886e-06 -5.584022e-05)) ((4.239636e-08 4.484073e-06 -6.070865e-07) (2.722394e-08 6.069034e-07 -1.062469e-06))
413           	((1.084756e-03 -7.006649e-05 -1.481329e-04) (-3.936401e-03 -1.489628e-06 -5.593248e-05)) ((4.239938e-08 4.483314e-06 -6.033584e-07) (2.719549e-08 6.080499e-07 -1.062732e-06))
414           	((1.082775e-03 -6.965741e-05 -1.483420e-04) (-3.933915e-03 -1.575408e-06 -5.603356e-05)) ((4.240517e-08 4.482667e-06 -5.997590e-07) (2.716797e-08 6.094240e-07 -1.062998e-06))
415           	((1.080803e-03 -6.924467e-05 -1.485606e-04) (-3.931446e-03 -1.661279e-06 -5.612608e-05)) ((4.241460e-08 4.482321e-06 -5.960715e-07) (2.714027e-08 6.105824e-07 -1.063268e-06))
416           	((1.078835e-03 -6.884792e-05 -1.487644e-04) (-3.928992e-03 -1.747066e-06 -5.621528e-05)) ((4.241880e-08 4.481656e-06 -5.927374e-07) (2.711263e-08 6.116582e-07 -1.063538e-06))
417           	((1.076887e-03 -6.843658e-05 -1.490194e-04) (-3.926553e-03 -1.832700e-06 -5.630739e-05)) ((4.244135e-08 4.482383e-06 -5.890741e-07) (2.708556e-08 6.128096e-07 -1.063806e-06))
418           	((1.074945e-03 -6.803236e-05 -1.492538e-04) (-3.924131e-03 -1.918320e-06 -5.640869e-05)) ((4.245973e-08 4.482643e-06 -5.856283e-07) (2.705953e-08 6.141962e-07 -1.064075e-06))
419           	((1.073007e-03 -6.762480e-05 -1.494640e-04) (-3.921724e-03 -2.004011e-06 -5.650167e-05)) ((4.247080e-08 4.482340e-06 -5.821263e-07) (2.703341e-08 6.153714e-07 -1.064347e-06))
420           	((1.071071e-03 -6.720288e-05 -1.496742e-04) (-3.919332e-03 -2.089835e-06 -5.659034e-05)) ((4.247750e-08 4.482098e-06 -5.782643e-07) (2.700702e-08 6.164368e-07 -1.064622e-06))
421           	((1.069145e-03 -6.679917e-05 -1.498433e-04) (-3.916955e-03 -2.175780e-06 -5.668234e-05)) ((4.247539e-08 4.480859e-06 -5.748626e-07) (2.698139e-08 6.175865e-07 -1.064902e-06))
422           	((1.067228e-03 -6.640326e-05 -1.500058e-04) (-3.914593e-03 -2.261714e-06 -5.678366e-05)) ((4.247317e-08 4.479504e-06 -5.716242e-07) (2.695691e-08 6.189730e-07 -1.065183e-06))
423           	((1.065317e-03 -6.600919e-05 -1.501741e-04) (-3.912246e-03 -2.347671e-06 -5.687646e-05)) ((4.247393e-08 4.478357e-06 -5.683916e-07) (2.693230e-08 6.201411e-07 -1.065466e-06))
424           	((1.063414e-03 -6.560564e-05 -1.503731e-04) (-3.909914e-03 -2.433606e-06 -5.696689e-05)) ((4.248097e-08 4.478054e-06 -5.648712e-07) (2.690811e-08 6.212475e-07 -1.065750e-06))
425           	((1.061520e-03 -6.521480e-05 -1.505574e-04) (-3.907596e-03 -2.519496e-06 -5.706050e-05)) ((4.248707e-08 4.477441e-06 -5.616357e-07) (2.688461e-08 6.224326e-07 -1.066036e-06))
426           	((1.059633e-03 -6.483198e-05 -1.507396e-04) (-3.905293e-03 -2.605291e-06 -5.716349e-05)) ((4.249478e-08 4.476838e-06 -5.585650e-07) (2.686226e-08 6.238546e-07 -1.066321e-06))
427           	((1.057752e-03 -6.444952e-05 -1.509260e-04) (-3.903003e-03 -2.691046e-06 -5.725853e-05)) ((4.250486e-08 4.476405e-06 -5.554700e-07) (2.683997e-08 6.250719e-07 -1.066607e-06))
428           	((1.055877e-03 -6.405690e-05 -1.511349e-04) (-3.900727e-03 -2.776724e-06 -5.735073e-05)) ((4.251852e-08 4.476619e-06 -5.520854e-07) (2.681794e-08 6.262142e-07 -1.066893e-06))
429           	((1.054008e-03 -6.367551e-05 -1.513207e-04) (-3.898464e-03 -2.862313e-06 -5.744577e-05)) ((4.252807e-08 4.476312e-06 -5.489579e-07) (2.679649e-08 6.274266e-07 -1.067178e-06))
430           	((1.052145e-03 -6.330251e-05 -1.514913e-04) (-3.896215e-03 -2.947779e-06 -5.754995e-05)) ((4.253479e-08 4.475697e-06 -5.460120e-07) (2.677612e-08 6.288691e-07 -1.067463e-06))
431           	((1.050288e-03 -6.292942e-05 -1.516564e-04) (-3.893980e-03 -3.033201e-06 -5.764587e-05)) ((4.254027e-08 4.475023e-06 -5.430270e-07) (2.675573e-08 6.300984e-07 -1.067748e-06))
432           	((1.048434e-03 -6.254554e-05 -1.518379e-04) (-3.891758e-03 -3.118574e-06 -5.773911e-05)) ((4.254696e-08 4.474864e-06 -5.397244e-07) (2.673568e-08 6.312565e-07 -1.068034e-06))
433           	((1.046571e-03 -6.217850e-05 -1.519943e-04) (-3.889549e-03 -3.203875e-06 -5.783556e-05)) ((4.254905e-08 4.474114e-06 -5.367954e-07) (2.671637e-08 6.324936e-07 -1.068321e-06))
434           	((1.044739e-03 -6.181134e-05 -1.521722e-04) (-3.887353e-03 -3.289038e-06 -5.794145e-05)) ((4.255989e-08 4.474061e-06 -5.338150e-07) (2.669826e-08 6.339685e-07 -1.068607e-06))
435           	((1.042912e-03 -6.144672e-05 -1.523298e-04) (-3.885172e-03 -3.374229e-06 -5.803938e-05)) ((4.256494e-08 4.473582e-06 -5.308399e-07) (2.668025e-08 6.352385e-07 -1.068897e-06))
436           	((1.041086e-03 -6.107318e-05 -1.524860e-04) (-3.883004e-03 -3.459457e-06 -5.813461e-05)) ((4.256556e-08 4.473157e-06 -5.275744e-07) (2.666260e-08 6.364372e-07 -1.069190e-06))
437           	((1.039263e-03 -6.069993e-05 -1.526275e-04) (-3.880850e-03 -3.544816e-06 -5.823219e-05)) ((4.256299e-08 4.472432e-06 -5.242528e-07) (2.664541e-08 6.376941e-07 -1.069489e-06))
438           	((1.037440e-03 -6.034559e-05 -1.527421e-04) (-3.878708e-03 -3.630192e-06 -5.833870e-05)) ((4.255506e-08 4.471103e-06 -5.213484e-07) (2.662929e-08 6.391777e-07 -1.069792e-06))
439           	((1.035621e-03 -5.999437e-05 -1.528538e-04) (-3.876578e-03 -3.715478e-06 -5.843644e-05)) ((4.254692e-08 4.469769e-06 -5.184512e-07) (2.661299e-08 6.404369e-07 -1.070096e-06))
440           	((1.033803e-03 -5.963782e-05 -1.529892e-04) (-3.874461e-03 -3.800616e-06 -5.853056e-05)) ((4.254304e-08 4.469111e-06 -5.153451e-07) (2.659674e-08 6.416042e-07 -1.070400e-06))
441           	((1.031992e-03 -5.928456e-05 -1.531313e-04) (-3.872356e-03 -3.885647e-06 -5.862747e-05)) ((4.254348e-08 4.468689e-06 -5.122517e-07) (2.658110e-08 6.428431e-07 -1.070705e-06))
442           	((1.030186e-03 -5.894718e-05 -1.532611e-04) (-3.870263e-03 -3.970534e-06 -5.873290e-05)) ((4.254293e-08 4.468021e-06 -5.094946e-07) (2.656637e-08 6.443003e-07 -1.071010e-06))
443           	((1.028385e-03 -5.861258e-05 -1.533875e-04) (-3.868183e-03 -4.055300e-06 -5.882953e-05)) ((4.254215e-08 4.467335e-06 -5.067415e-07) (2.655147e-08 6.455344e-07 -1.071315e-06))
444           	((1.026586e-03 -5.827107e-05 -1.535321e-04) (-3.866114e-03 -4.139956e-06 -5.892291e-05)) ((4.254380e-08 4.467198e-06 -5.037492e-07) (2.653675e-08 6.466872e-07 -1.071622e-06))
445           	((1.024793e-03 -5.793213e-05 -1.536749e-04) (-3.864058e-03 -4.224562e-06 -5.901889e-05)) ((4.254692e-08 4.467085e-06 -5.007603e-07) (2.652258e-08 6.479077e-07 -1.071932e-06))
446           	((1.023002e-03 -5.760792e-05 -1.537981e-04) (-3.862013e-03 -4.309053e-06 -5.912329e-05)) ((4.254647e-08 4.466551e-06 -4.980867e-07) (2.650930e-08 6.493438e-07 -1.072242e-06))
447           	((1.021215e-03 -5.728696e-05 -1.539098e-04) (-3.859981e-03 -4.393400e-06 -5.921875e-05)) ((4.254307e-08 4.465806e-06 -4.954305e-07) (2.649581e-08 6.505536e-07 -1.072553e-06))
448           	((1.019429e-03 -5.695920e-05 -1.540351e-04) (-3.857961e-03 -4.477571e-06 -5.931080e-05)) ((4.254035e-08 4.465496e-06 -4.925410e-07) (2.648244e-08 6.516775e-07 -1.072865e-06))
449           	((1.017644e-03 -5.663476e-05 -1.541572e-04) (-3.855952e-03 -4.561618e-06 -5.940559e-05)) ((4.253856e-08 4.465168e-06 -4.896897e-07) (2.646969e-08 6.528720e-07 -1.073178e-06))
450           	((1.015864e-03 -5.631585e-05 -1.542780e-04) (-3.853954e-03 -4.645539e-06 -5.950916e-05)) ((4.253768e-08 4.464915e-06 -4.868849e-07) (2.645794e-08 6.542908e-07 -1.073492e-06))
451           	((1.014085e-03 -5.600915e-05 -1.543954e-04) (-3.851969e-03 -4.729326e-06 -5.960410e-05)) ((4.253787e-08 4.464644e-06 -4.843415e-07) (2.644606e-08 6.554905e-07 -1.073809e-06))
452           	((1.012309e-03 -5.569776e-05 -1.545083e-04) (-3.849996e-03 -4.812940e-06 -5.969615e-05)) ((4.253303e-08 4.464359e-06 -4.816108e-07) (2.643447e-08 6.566163e-07 -1.074126e-06))
453           	((1.010537e-03 -5.539245e-05 -1.545993e-04) (-3.848034e-03 -4.896542e-06 -5.979127e-05)) ((4.252350e-08 4.463618e-06 -4.789445e-07) (2.642356e-08 6.578199e-07 -1.074447e-06))
454           	((1.008768e-03 -5.509238e-05 -1.546805e-04) (-3.846083e-03 -4.980179e-06 -5.989547e-05)) ((4.251225e-08 4.462730e-06 -4.763321e-07) (2.641372e-08 6.592544e-07 -1.074775e-06))
455           	((1.007002e-03 -5.480221e-05 -1.547395e-04) (-3.844142e-03 -5.063786e-06 -5.999102e-05)) ((4.249552e-08 4.461381e-06 -4.738917e-07) (2.640368e-08 6.604671e-07 -1.075107e-06))
456           	((1.005237e-03 -5.450721e-05 -1.548045e-04) (-3.842213e-03 -5.147211e-06 -6.008334e-05)) ((4.247734e-08 4.460296e-06 -4.712655e-07) (2.639371e-08 6.615961e-07 -1.075440e-06))
457           	((1.003476e-03 -5.422005e-05 -1.548618e-04) (-3.840294e-03 -5.230474e-06 -6.017860e-05)) ((4.245953e-08 4.459124e-06 -4.687525e-07) (2.638429e-08 6.627983e-07 -1.075775e-06))
458           	((1.001716e-03 -5.393948e-05 -1.549195e-04) (-3.838386e-03 -5.313547e-06 -6.028309e-05)) ((4.244381e-08 4.458075e-06 -4.663365e-07) (2.637588e-08 6.642338e-07 -1.076111e-06))
459           	((9.999590e-04 -5.366794e-05 -1.549582e-04) (-3.836488e-03 -5.396440e-06 -6.037911e-05)) ((4.242392e-08 4.456660e-06 -4.640827e-07) (2.636724e-08 6.654518e-07 -1.076449e-06))
460           	((9.982039e-04 -5.339045e-05 -1.550002e-04) (-3.834600e-03 -5.479114e-06 -6.047227e-05)) ((4.240192e-08 4.455442e-06 -4.616285e-07) (2.635874e-08 6.665948e-07 -1.076787e-06))
461           	((9.964506e-04 -5.311922e-05 -1.550285e-04) (-3.832723e-03 -5.561658e-06 -6.056863e-05)) ((4.237860e-08 4.453996e-06 -4.592699e-07) (2.635082e-08 6.678177e-07 -1.077128e-06))
462           	((9.946991e-04 -5.285246e-05 -1.550514e-04) (-3.830855e-03 -5.644065e-06 -6.067423e-05)) ((4.235552e-08 4.452522e-06 -4.569758e-07) (2.634387e-08 6.692745e-07 -1.077473e-06))
463           	((9.929497e-04 -5.258476e-05 -1.550713e-04) (-3.828998e-03 -5.726342e-06 -6.077129e-05)) ((4.233234e-08 4.451096e-06 -4.545813e-07) (2.633663e-08 6.705119e-07 -1.077821e-06))
464           	((9.912007e-04 -5.231818e-05 -1.550980e-04) (-3.827150e-03 -5.808333e-06 -6.086513e-05)) ((4.230955e-08 4.449932e-06 -4.522038e-07) (2.632936e-08 6.716659e-07 -1.078169e-06))
465           	((9.894524e-04 -5.205607e-05 -1.550956e-04) (-3.825312e-03 -5.890032e-06 -6.096194e-05)) ((4.228008e-08 4.448100e-06 -4.499299e-07) (2.632256e-08 6.728942e-07 -1.078516e-06))
466           	((9.877044e-04 -5.179730e-05 -1.550764e-04) (-3.823484e-03 -5.971518e-06 -6.106783e-05)) ((4.224703e-08 4.445910e-06 -4.477329e-07) (2.631667e-08 6.743523e-07 -1.078864e-06))
467           	((9.859576e-04 -5.153217e-05 -1.550538e-04) (-3.821665e-03 -6.052902e-06 -6.116534e-05)) ((4.221300e-08 4.443702e-06 -4.453605e-07) (2.631054e-08 6.755947e-07 -1.079216e-06))
468           	((9.842102e-04 -5.126261e-05 -1.550330e-04) (-3.819855e-03 -6.134103e-06 -6.125964e-05)) ((4.217658e-08 4.441604e-06 -4.428626e-07) (2.630438e-08 6.767529e-07 -1.079570e-06))
469           	((9.824637e-04 -5.099577e-05 -1.550032e-04) (-3.818054e-03 -6.215118e-06 -6.135676e-05)) ((4.213964e-08 4.439339e-06 -4.404124e-07) (2.629861e-08 6.779802e-07 -1.079926e-06))
470           	((9.807177e-04 -5.073272e-05 -1.549780e-04) (-3.816262e-03 -6.295968e-06 -6.146287e-05)) ((4.210595e-08 4.437263e-06 -4.380378e-07) (2.629368e-08 6.794349e-07 -1.080284e-06))
471           	((9.789723e-04 -5.046506e-05 -1.549639e-04) (-3.814479e-03 -6.376703e-06 -6.156046e-05)) ((4.207605e-08 4.435553e-06 -4.355246e-07) (2.628840e-08 6.806713e-07 -1.080647e-06))
472           	((9.772266e-04 -5.019417e-05 -1.549550e-04) (-3.812704e-03 -6.457225e-06 -6.165460e-05)) ((4.204492e-08 4.434076e-06 -4.329123e-07) (2.628295e-08 6.818192e-07 -1.081012e-06))
473           	((9.754827e-04 -4.992744e-05 -1.549314e-04) (-3.810938e-03 -6.537514e-06 -6.175138e-05)) ((4.201154e-08 4.432329e-06 -4.303905e-07) (2.627778e-08 6.830338e-07 -1.081378e-06))
474           	((9.737395e-04 -4.966595e-05 -1.549020e-04) (-3.809181e-03 -6.617546e-06 -6.185696e-05)) ((4.197824e-08 4.430547e-06 -4.279925e-07) (2.627332e-08 6.844725e-07 -1.081745e-06))
475           	((9.719973e-04 -4.940043e-05 -1.548722e-04) (-3.807432e-03 -6.697342e-06 -6.195386e-05)) ((4.194519e-08 4.428873e-06 -4.254883e-07) (2.626840e-08 6.856898e-07 -1.082113e-06))
476           	((9.702552e-04 -4.912328e-05 -1.548598e-04) (-3.805691e-03 -6.776846e-06 -6.204733e-05)) ((4.191379e-08 4.427758e-06 -4.226831e-07) (2.626326e-08 6.868187e-07 -1.082482e-06))
477           	((9.685152e-04 -4.885938e-05 -1.548319e-04) (-3.803959e-03 -6.856029e-06 -6.214345e-05)) ((4.188129e-08 4.426344e-06 -4.202211e-07) (2.625834e-08 6.880138e-07 -1.082849e-06))
478           	((9.667771e-04 -4.860408e-05 -1.547799e-04) (-3.802235e-03 -6.934860e-06 -6.224862e-05)) ((4.184303e-08 4.424405e-06 -4.179653e-07) (2.625416e-08 6.894379e-07 -1.083216e-06))
479           	((9.650401e-04 -4.834788e-05 -1.547149e-04) (-3.800519e-03 -7.013477e-06 -6.234546e-05)) ((4.180094e-08 4.422215e-06 -4.156790e-07) (2.624963e-08 6.906472e-07 -1.083585e-06))
480           	((9.633037e-04 -4.807992e-05 -1.546645e-04) (-3.798811e-03 -7.091907e-06 -6.243948e-05)) ((4.175915e-08 4.420471e-06 -4.130854e-07) (2.624507e-08 6.917815e-07 -1.083957e-06))
481           	((9.615693e-04 -4.782119e-05 -1.545927e-04) (-3.797111e-03 -7.170118e-06 -6.253648e-05)) ((4.171316e-08 4.418257e-06 -4.107268e-07) (2.624084e-08 6.929881e-07 -1.084331e-06))
482           	((9.598352e-04 -4.756883e-05 -1.545149e-04) (-3.795419e-03 -7.248022e-06 -6.264265e-05)) ((4.166668e-08 4.415958e-06 -4.085338e-07) (2.623740e-08 6.944246e-07 -1.084705e-06))
483           	((9.581089e-04 -4.731170e-05 -1.544450e-04) (-3.793734e-03 -7.325675e-06 -6.274064e-05)) ((4.162246e-08 4.413905e-06 -4.062558e-07) (2.623364e-08 6.956491e-07 -1.085081e-06))
484           	((9.563803e-04 -4.704397e-05 -1.544026e-04) (-3.792058e-03 -7.403035e-06 -6.283583e-05)) ((4.158291e-08 4.412644e-06 -4.036927e-07) (2.622986e-08 6.968000e-07 -1.085457e-06))
485           	((9.546387e-04 -4.679465e-05 -1.543417e-04) (-3.790389e-03 -7.479984e-06 -6.293392e-05)) ((4.154146e-08 4.411065e-06 -4.015180e-07) (2.622637e-08 6.980237e-07 -1.085832e-06))
486           	((9.529089e-04 -4.654206e-05 -1.543077e-04) (-3.788726e-03 -7.556417e-06 -6.304097e-05)) ((4.150957e-08 4.410179e-06 -3.993683e-07) (2.622356e-08 6.994757e-07 -1.086202e-06))
487           	((9.511829e-04 -4.629122e-05 -1.542538e-04) (-3.787072e-03 -7.632507e-06 -6.313935e-05)) ((4.147179e-08 4.408880e-06 -3.972430e-07) (2.622027e-08 7.007098e-07 -1.086573e-06))
488           	((9.494592e-04 -4.602823e-05 -1.541977e-04) (-3.785425e-03 -7.708265e-06 -6.323413e-05)) ((4.142862e-08 4.407601e-06 -3.948201e-07) (2.621670e-08 7.018573e-07 -1.086943e-06))
489           	((9.477380e-04 -4.576421e-05 -1.541244e-04) (-3.783787e-03 -7.783806e-06 -6.333039e-05)) ((4.138084e-08 4.405955e-06 -3.923537e-07) (2.621297e-08 7.030494e-07 -1.087318e-06))
490           	((9.460223e-04 -4.551351e-05 -1.540234e-04) (-3.782156e-03 -7.859034e-06 -6.343457e-05)) ((4.132618e-08 4.403662e-06 -3.902538e-07) (2.620963e-08 7.044519e-07 -1.087694e-06))
491           	((9.442968e-04 -4.526040e-05 -1.539128e-04) (-3.780532e-03 -7.933890e-06 -6.352900e-05)) ((4.126835e-08 4.401267e-06 -3.881494e-07) (2.620545e-08 7.056155e-07 -1.088069e-06))
492           	((9.425719e-04 -4.499925e-05 -1.538244e-04) (-3.778916e-03 -8.008319e-06 -6.361901e-05)) ((4.121342e-08 4.399501e-06 -3.858456e-07) (2.620070e-08 7.066758e-07 -1.088442e-06))
493           	((9.408631e-04 -4.473889e-05 -1.537427e-04) (-3.777306e-03 -8.082339e-06 -6.371104e-05)) ((4.116191e-08 4.397939e-06 -3.835389e-07) (2.619592e-08 7.077963e-07 -1.088814e-06))
494           	((9.391503e-04 -4.448839e-05 -1.536479e-04) (-3.775705e-03 -8.155916e-06 -6.381089e-05)) ((4.110789e-08 4.396126e-06 -3.815376e-07) (2.619144e-08 7.091259e-07 -1.089184e-06))
495           	((9.374330e-04 -4.423826e-05 -1.535482e-04) (-3.774109e-03 -8.229058e-06 -6.390131e-05)) ((4.105237e-08 4.394277e-06 -3.795576e-07) (2.618616e-08 7.102236e-07 -1.089552e-06))
496           	((9.357129e-04 -4.398245e-05 -1.534649e-04) (-3.772520e-03 -8.301694e-06 -6.398786e-05)) ((4.099840e-08 4.392955e-06 -3.773937e-07) (2.618043e-08 7.112307e-07 -1.089917e-06))
