# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
514           	((1.111730e-03 -1.043857e-05 -1.229392e-04) (-4.004504e-03 -3.993861e-06 -7.496275e-05)) ((3.359278e-08 4.062936e-06 -5.786953e-08) (3.234497e-08 8.550891e-07 -1.114910e-06))
515           	((1.110725e-03 -1.031008e-05 -1.229031e-04) (-4.002464e-03 -4.085675e-06 -7.498742e-05)) ((3.351863e-08 4.060547e-06 -5.477258e-08) (3.236249e-08 8.552253e-07 -1.115242e-06))
516           	((1.109720e-03 -1.018230e-05 -1.228364e-04) (-4.000433e-03 -4.176367e-06 -7.502343e-05)) ((3.344127e-08 4.057408e-06 -5.169239e-08) (3.238014e-08 8.556570e-07 -1.115548e-06))
517           	((1.108715e-03 -1.005827e-05 -1.227798e-04) (-3.998409e-03 -4.265940e-06 -7.507171e-05)) ((3.336599e-08 4.054563e-06 -4.871004e-08) (3.239796e-08 8.564078e-07 -1.115826e-06))
518           	((1.107711e-03 -9.938800e-06 -1.227209e-04) (-3.996387e-03 -4.355133e-06 -7.512816e-05)) ((3.328904e-08 4.051692e-06 -4.585003e-08) (3.241593e-08 8.573728e-07 -1.116097e-06))
519           	((1.106708e-03 -9.823775e-06 -1.226976e-04) (-3.994367e-03 -4.444669e-06 -7.518556e-05)) ((3.321510e-08 4.049766e-06 -4.310898e-08) (3.243393e-08 8.583686e-07 -1.116378e-06))
520           	((1.105705e-03 -9.710581e-06 -1.226847e-04) (-3.992351e-03 -4.535403e-06 -7.523635e-05)) ((3.313951e-08 4.048142e-06 -4.042650e-08) (3.245185e-08 8.592021e-07 -1.116692e-06))
521           	((1.104703e-03 -9.597427e-06 -1.227031e-04) (-3.990341e-03 -4.627535e-06 -7.527580e-05)) ((3.306610e-08 4.047350e-06 -3.774873e-08) (3.246957e-08 8.597536e-07 -1.117043e-06))
522           	((1.103701e-03 -9.482188e-06 -1.227126e-04) (-3.988342e-03 -4.720980e-06 -7.530367e-05)) ((3.298975e-08 4.046364e-06 -3.501985e-08) (3.248705e-08 8.600174e-07 -1.117429e-06))
523           	((1.102699e-03 -9.364877e-06 -1.227273e-04) (-3.986355e-03 -4.814967e-06 -7.532441e-05)) ((3.291435e-08 4.045539e-06 -3.223699e-08) (3.250430e-08 8.601071e-07 -1.117830e-06))
524           	((1.101698e-03 -9.246326e-06 -1.227107e-04) (-3.984381e-03 -4.908798e-06 -7.534504e-05)) ((3.283534e-08 4.043946e-06 -2.941990e-08) (3.252140e-08 8.602018e-07 -1.118229e-06))
525           	((1.100696e-03 -9.129041e-06 -1.226896e-04) (-3.982418e-03 -5.001681e-06 -7.537248e-05)) ((3.275745e-08 4.042265e-06 -2.663277e-08) (3.253842e-08 8.604784e-07 -1.118605e-06))
526           	((1.099694e-03 -9.014801e-06 -1.226442e-04) (-3.980462e-03 -5.093485e-06 -7.541059e-05)) ((3.267687e-08 4.039987e-06 -2.392522e-08) (3.255541e-08 8.610357e-07 -1.118956e-06))
527           	((1.098692e-03 -8.905098e-06 -1.226145e-04) (-3.978511e-03 -5.184349e-06 -7.545891e-05)) ((3.259869e-08 4.038131e-06 -2.133982e-08) (3.257238e-08 8.618619e-07 -1.119284e-06))
528           	((1.097690e-03 -8.798962e-06 -1.225855e-04) (-3.976562e-03 -5.275054e-06 -7.551267e-05)) ((3.251892e-08 4.036317e-06 -1.886051e-08) (3.258926e-08 8.628358e-07 -1.119610e-06))
529           	((1.096686e-03 -8.694424e-06 -1.225922e-04) (-3.974614e-03 -5.366267e-06 -7.556499e-05)) ((3.244196e-08 4.035433e-06 -1.644467e-08) (3.260594e-08 8.637824e-07 -1.119949e-06))
530           	((1.095682e-03 -8.587656e-06 -1.226064e-04) (-3.972670e-03 -5.458721e-06 -7.560943e-05)) ((3.236290e-08 4.034760e-06 -1.400445e-08) (3.262231e-08 8.645374e-07 -1.120321e-06))
531           	((1.094677e-03 -8.475572e-06 -1.226470e-04) (-3.970732e-03 -5.552488e-06 -7.564269e-05)) ((3.228533e-08 4.034782e-06 -1.146767e-08) (3.263828e-08 8.650180e-07 -1.120727e-06))
532           	((1.093670e-03 -8.355411e-06 -1.226735e-04) (-3.968804e-03 -5.647413e-06 -7.566572e-05)) ((3.220394e-08 4.034468e-06 -8.770322e-09) (3.265382e-08 8.652485e-07 -1.121163e-06))
533           	((1.092662e-03 -8.226878e-06 -1.227011e-04) (-3.966888e-03 -5.742743e-06 -7.568338e-05)) ((3.212250e-08 4.034209e-06 -5.907736e-09) (3.266895e-08 8.653532e-07 -1.121611e-06))
534           	((1.091652e-03 -8.090667e-06 -1.226951e-04) (-3.964983e-03 -5.837893e-06 -7.570222e-05)) ((3.203636e-08 4.033125e-06 -2.901078e-09) (3.268376e-08 8.654995e-07 -1.122053e-06))
535           	((1.090640e-03 -7.949339e-06 -1.226839e-04) (-3.963086e-03 -5.932237e-06 -7.572800e-05)) ((3.195013e-08 4.031937e-06 1.840198e-10) (3.269833e-08 8.658348e-07 -1.122476e-06))
536           	((1.089626e-03 -7.804914e-06 -1.226473e-04) (-3.961196e-03 -6.025806e-06 -7.576324e-05)) ((3.185982e-08 4.030143e-06 3.296146e-09) (3.271269e-08 8.664232e-07 -1.122878e-06))
537           	((1.088610e-03 -7.659147e-06 -1.226240e-04) (-3.959309e-03 -6.118825e-06 -7.580643e-05)) ((3.177027e-08 4.028728e-06 6.388380e-09) (3.272685e-08 8.672269e-07 -1.123267e-06))
538           	((1.087591e-03 -7.512723e-06 -1.225959e-04) (-3.957424e-03 -6.212058e-06 -7.585259e-05)) ((3.167726e-08 4.027243e-06 9.463953e-09) (3.274075e-08 8.681184e-07 -1.123660e-06))
539           	((1.086570e-03 -7.362985e-06 -1.225945e-04) (-3.955541e-03 -6.306065e-06 -7.589544e-05)) ((3.158483e-08 4.026491e-06 1.255563e-08) (3.275432e-08 8.689381e-07 -1.124073e-06))
540           	((1.085547e-03 -7.207524e-06 -1.225884e-04) (-3.953662e-03 -6.401436e-06 -7.592979e-05)) ((3.148794e-08 4.025687e-06 1.572465e-08) (3.276746e-08 8.695534e-07 -1.124520e-06))
541           	((1.084520e-03 -7.045003e-06 -1.225956e-04) (-3.951790e-03 -6.498095e-06 -7.595379e-05)) ((3.139021e-08 4.025288e-06 1.900991e-08) (3.278015e-08 8.699169e-07 -1.124999e-06))
542           	((1.083491e-03 -6.874612e-06 -1.225760e-04) (-3.949927e-03 -6.595790e-06 -7.596943e-05)) ((3.128654e-08 4.024282e-06 2.243817e-08) (3.279240e-08 8.700789e-07 -1.125503e-06))
543           	((1.082458e-03 -6.697722e-06 -1.225469e-04) (-3.948075e-03 -6.693760e-06 -7.598187e-05)) ((3.118102e-08 4.023111e-06 2.598082e-08) (3.280428e-08 8.701704e-07 -1.126014e-06))
544           	((1.081423e-03 -6.516329e-06 -1.224768e-04) (-3.946234e-03 -6.791479e-06 -7.599713e-05)) ((3.106941e-08 4.020971e-06 2.959131e-08) (3.281588e-08 8.703446e-07 -1.126517e-06))
545           	((1.080384e-03 -6.333922e-06 -1.223966e-04) (-3.944400e-03 -6.888428e-06 -7.601988e-05)) ((3.095679e-08 4.018647e-06 3.318773e-08) (3.282728e-08 8.707202e-07 -1.127000e-06))
546           	((1.079342e-03 -6.153078e-06 -1.222886e-04) (-3.942572e-03 -6.984724e-06 -7.605143e-05)) ((3.083969e-08 4.015679e-06 3.670972e-08) (3.283852e-08 8.713306e-07 -1.127465e-06))
547           	((1.078297e-03 -5.976031e-06 -1.221921e-04) (-3.940746e-03 -7.080620e-06 -7.608948e-05)) ((3.072343e-08 4.013063e-06 4.010686e-08) (3.284956e-08 8.721172e-07 -1.127919e-06))
548           	((1.077249e-03 -5.802728e-06 -1.220891e-04) (-3.938922e-03 -7.176829e-06 -7.612894e-05)) ((3.060420e-08 4.010334e-06 4.338325e-08) (3.286033e-08 8.729498e-07 -1.128381e-06))
549           	((1.076198e-03 -5.632512e-06 -1.220107e-04) (-3.937100e-03 -7.273788e-06 -7.616416e-05)) ((3.048654e-08 4.008279e-06 4.655940e-08) (3.287075e-08 8.736850e-07 -1.128861e-06))
550           	((1.075143e-03 -5.463355e-06 -1.219258e-04) (-3.935283e-03 -7.371917e-06 -7.619106e-05)) ((3.036576e-08 4.006106e-06 4.968934e-08) (3.288073e-08 8.742186e-07 -1.129370e-06))
551           	((1.074085e-03 -5.294102e-06 -1.218530e-04) (-3.933473e-03 -7.471010e-06 -7.620889e-05)) ((3.024571e-08 4.004289e-06 5.280564e-08) (3.289026e-08 8.745312e-07 -1.129903e-06))
552           	((1.073023e-03 -5.123845e-06 -1.217544e-04) (-3.931672e-03 -7.570756e-06 -7.622030e-05)) ((3.012151e-08 4.001864e-06 5.593289e-08) (3.289934e-08 8.746898e-07 -1.130452e-06))
553           	((1.071958e-03 -4.953689e-06 -1.216501e-04) (-3.929881e-03 -7.670425e-06 -7.623038e-05)) ((2.999742e-08 3.999342e-06 5.904572e-08) (3.290804e-08 8.748244e-07 -1.130998e-06))
554           	((1.070890e-03 -4.785163e-06 -1.215108e-04) (-3.928099e-03 -7.769595e-06 -7.624445e-05)) ((2.986927e-08 3.995979e-06 6.210737e-08) (3.291645e-08 8.750700e-07 -1.131532e-06))
555           	((1.069818e-03 -4.620396e-06 -1.213692e-04) (-3.926323e-03 -7.867877e-06 -7.626611e-05)) ((2.974209e-08 3.992597e-06 6.505577e-08) (3.292464e-08 8.755180e-07 -1.132042e-06))
556           	((1.068743e-03 -4.461972e-06 -1.212074e-04) (-3.924551e-03 -7.965491e-06 -7.629568e-05)) ((2.961224e-08 3.988739e-06 6.784903e-08) (3.293262e-08 8.761764e-07 -1.132534e-06))
557           	((1.067664e-03 -4.311506e-06 -1.210636e-04) (-3.922781e-03 -8.062716e-06 -7.633030e-05)) ((2.948480e-08 3.985371e-06 7.045951e-08) (3.294036e-08 8.769727e-07 -1.133017e-06))
558           	((1.066582e-03 -4.166151e-06 -1.209177e-04) (-3.921012e-03 -8.160227e-06 -7.636495e-05)) ((2.935578e-08 3.981969e-06 7.292427e-08) (3.294778e-08 8.777796e-07 -1.133507e-06))
559           	((1.065497e-03 -4.025061e-06 -1.207993e-04) (-3.919246e-03 -8.258380e-06 -7.639467e-05)) ((2.922966e-08 3.979277e-06 7.528098e-08) (3.295474e-08 8.784711e-07 -1.134013e-06))
560           	((1.064409e-03 -3.885265e-06 -1.206770e-04) (-3.917484e-03 -8.357490e-06 -7.641627e-05)) ((2.910182e-08 3.976486e-06 7.759954e-08) (3.296115e-08 8.789675e-07 -1.134544e-06))
561           	((1.063317e-03 -3.744948e-06 -1.205706e-04) (-3.915729e-03 -8.457276e-06 -7.642980e-05)) ((2.897643e-08 3.974088e-06 7.992261e-08) (3.296694e-08 8.792708e-07 -1.135092e-06))
562           	((1.062221e-03 -3.602625e-06 -1.204444e-04) (-3.913983e-03 -8.557422e-06 -7.643821e-05)) ((2.884891e-08 3.971170e-06 8.228346e-08) (3.297211e-08 8.794567e-07 -1.135649e-06))
563           	((1.061123e-03 -3.458842e-06 -1.203215e-04) (-3.912245e-03 -8.657264e-06 -7.644630e-05)) ((2.872379e-08 3.968304e-06 8.466676e-08) (3.297670e-08 8.796474e-07 -1.136199e-06))
564           	((1.060021e-03 -3.314378e-06 -1.201750e-04) (-3.910515e-03 -8.756494e-06 -7.645852e-05)) ((2.859704e-08 3.964801e-06 8.705117e-08) (3.298077e-08 8.799560e-07 -1.136733e-06))
565           	((1.058915e-03 -3.170981e-06 -1.200383e-04) (-3.908790e-03 -8.854844e-06 -7.647740e-05)) ((2.847357e-08 3.961505e-06 8.939307e-08) (3.298437e-08 8.804467e-07 -1.137246e-06))
566           	((1.057806e-03 -3.029116e-06 -1.198924e-04) (-3.907067e-03 -8.952623e-06 -7.650239e-05)) ((2.834938e-08 3.957935e-06 9.167951e-08) (3.298752e-08 8.811042e-07 -1.137745e-06))
567           	((1.056694e-03 -2.888873e-06 -1.197728e-04) (-3.905347e-03 -9.050153e-06 -7.653029e-05)) ((2.822902e-08 3.954996e-06 9.390735e-08) (3.299019e-08 8.818466e-07 -1.138238e-06))
568           	((1.055579e-03 -2.748437e-06 -1.196559e-04) (-3.903628e-03 -9.148070e-06 -7.655641e-05)) ((2.810782e-08 3.952093e-06 9.611901e-08) (3.299232e-08 8.825541e-07 -1.138741e-06))
569           	((1.054460e-03 -2.605914e-06 -1.195677e-04) (-3.901912e-03 -9.246632e-06 -7.657670e-05)) ((2.798962e-08 3.949892e-06 9.835956e-08) (3.299384e-08 8.831224e-07 -1.139262e-06))
570           	((1.053339e-03 -2.458497e-06 -1.194738e-04) (-3.900201e-03 -9.346065e-06 -7.658911e-05)) ((2.786927e-08 3.947530e-06 1.006940e-07) (3.299472e-08 8.834989e-07 -1.139805e-06))
571           	((1.052213e-03 -2.304726e-06 -1.193931e-04) (-3.898497e-03 -9.446038e-06 -7.659460e-05)) ((2.775058e-08 3.945485e-06 1.031563e-07) (3.299497e-08 8.837077e-07 -1.140364e-06))
572           	((1.051084e-03 -2.143404e-06 -1.192899e-04) (-3.896801e-03 -9.546245e-06 -7.659648e-05)) ((2.762878e-08 3.942854e-06 1.057710e-07) (3.299462e-08 8.838328e-07 -1.140929e-06))
573           	((1.049952e-03 -1.975205e-06 -1.191879e-04) (-3.895114e-03 -9.646093e-06 -7.659924e-05)) ((2.750829e-08 3.940236e-06 1.085172e-07) (3.299373e-08 8.839886e-07 -1.141486e-06))
574           	((1.048816e-03 -1.800969e-06 -1.190609e-04) (-3.893434e-03 -9.745387e-06 -7.660653e-05)) ((2.738500e-08 3.936965e-06 1.113722e-07) (3.299235e-08 8.842682e-07 -1.142029e-06))
575           	((1.047676e-03 -1.622491e-06 -1.189420e-04) (-3.891758e-03 -9.843960e-06 -7.661994e-05)) ((2.726374e-08 3.933888e-06 1.142926e-07) (3.299050e-08 8.847123e-07 -1.142556e-06))
576           	((1.046534e-03 -1.440449e-06 -1.188115e-04) (-3.890085e-03 -9.942182e-06 -7.663822e-05)) ((2.714041e-08 3.930505e-06 1.172637e-07) (3.298817e-08 8.852896e-07 -1.143075e-06))
577           	((1.045388e-03 -1.255435e-06 -1.187031e-04) (-3.888415e-03 -1.004036e-05 -7.665807e-05)) ((2.701952e-08 3.927682e-06 1.202752e-07) (3.298535e-08 8.859154e-07 -1.143593e-06))
578           	((1.044240e-03 -1.065688e-06 -1.185920e-04) (-3.886747e-03 -1.013908e-05 -7.667526e-05)) ((2.689646e-08 3.924789e-06 1.233599e-07) (3.298197e-08 8.864824e-07 -1.144127e-06))
579           	((1.043089e-03 -8.715908e-07 -1.185032e-04) (-3.885083e-03 -1.023848e-05 -7.668659e-05)) ((2.677525e-08 3.922475e-06 1.265349e-07) (3.297801e-08 8.869084e-07 -1.144680e-06))
580           	((1.041936e-03 -6.717722e-07 -1.184030e-04) (-3.883425e-03 -1.033869e-05 -7.669095e-05)) ((2.665104e-08 3.919885e-06 1.298378e-07) (3.297346e-08 8.871654e-07 -1.145255e-06))
581           	((1.040779e-03 -4.658304e-07 -1.183116e-04) (-3.881774e-03 -1.043931e-05 -7.668998e-05)) ((2.652795e-08 3.917529e-06 1.332771e-07) (3.296836e-08 8.872945e-07 -1.145843e-06))
582           	((1.039620e-03 -2.538084e-07 -1.181952e-04) (-3.880132e-03 -1.054004e-05 -7.668720e-05)) ((2.640155e-08 3.914553e-06 1.368502e-07) (3.296279e-08 8.873848e-07 -1.146435e-06))
583           	((1.038457e-03 -3.683125e-08 -1.180795e-04) (-3.878498e-03 -1.064033e-05 -7.668680e-05)) ((2.627645e-08 3.911606e-06 1.405220e-07) (3.295685e-08 8.875422e-07 -1.147019e-06))
584           	((1.037292e-03 1.839342e-07 -1.179395e-04) (-3.876869e-03 -1.074006e-05 -7.669178e-05)) ((2.614868e-08 3.908052e-06 1.442596e-07) (3.295062e-08 8.878426e-07 -1.147591e-06))
585           	((1.036124e-03 4.067856e-07 -1.178088e-04) (-3.875245e-03 -1.083914e-05 -7.670300e-05)) ((2.602313e-08 3.904751e-06 1.480170e-07) (3.294412e-08 8.883075e-07 -1.148149e-06))
586           	((1.034955e-03 6.311042e-07 -1.176673e-04) (-3.873624e-03 -1.093795e-05 -7.671865e-05)) ((2.589582e-08 3.901190e-06 1.517773e-07) (3.293733e-08 8.888916e-07 -1.148702e-06))
587           	((1.033783e-03 8.562009e-07 -1.175480e-04) (-3.872005e-03 -1.103678e-05 -7.673526e-05)) ((2.577140e-08 3.898214e-06 1.555252e-07) (3.293015e-08 8.895071e-07 -1.149258e-06))
588           	((1.032611e-03 1.082949e-06 -1.174253e-04) (-3.870389e-03 -1.113610e-05 -7.674885e-05)) ((2.564544e-08 3.895169e-06 1.592816e-07) (3.292249e-08 8.900544e-07 -1.149830e-06))
589           	((1.031437e-03 1.310963e-06 -1.173243e-04) (-3.868777e-03 -1.123597e-05 -7.675674e-05)) ((2.552222e-08 3.892690e-06 1.630478e-07) (3.291423e-08 8.904663e-07 -1.150418e-06))
590           	((1.030260e-03 1.540703e-06 -1.172117e-04) (-3.867171e-03 -1.133641e-05 -7.675833e-05)) ((2.539712e-08 3.889926e-06 1.668399e-07) (3.290531e-08 8.907287e-07 -1.151025e-06))
591           	((1.029082e-03 1.771349e-06 -1.171089e-04) (-3.865572e-03 -1.143698e-05 -7.675544e-05)) ((2.527442e-08 3.887414e-06 1.706411e-07) (3.289569e-08 8.908891e-07 -1.151637e-06))
592           	((1.027903e-03 2.002104e-06 -1.169842e-04) (-3.863981e-03 -1.153737e-05 -7.675129e-05)) ((2.514983e-08 3.884340e-06 1.744317e-07) (3.288539e-08 8.910302e-07 -1.152249e-06))
593           	((1.026723e-03 2.230844e-06 -1.168652e-04) (-3.862396e-03 -1.163708e-05 -7.674929e-05)) ((2.502816e-08 3.881395e-06 1.781602e-07) (3.287440e-08 8.912403e-07 -1.152847e-06))
594           	((1.025543e-03 2.455877e-06 -1.167283e-04) (-3.860817e-03 -1.173606e-05 -7.675151e-05)) ((2.490562e-08 3.877974e-06 1.817872e-07) (3.286273e-08 8.915725e-07 -1.153431e-06))
595           	((1.024362e-03 2.675406e-06 -1.166080e-04) (-3.859240e-03 -1.183423e-05 -7.675802e-05)) ((2.478722e-08 3.874943e-06 1.852704e-07) (3.285037e-08 8.920287e-07 -1.153998e-06))
596           	((1.023181e-03 2.889200e-06 -1.164833e-04) (-3.857667e-03 -1.193199e-05 -7.676673e-05)) ((2.466898e-08 3.871772e-06 1.886065e-07) (3.283731e-08 8.925558e-07 -1.154559e-06))
597           	((1.022000e-03 3.097614e-06 -1.163860e-04) (-3.856095e-03 -1.202957e-05 -7.677446e-05)) ((2.455537e-08 3.869268e-06 1.918041e-07) (3.282351e-08 8.930722e-07 -1.155120e-06))
598           	((1.020818e-03 3.301962e-06 -1.162883e-04) (-3.854526e-03 -1.212737e-05 -7.677808e-05)) ((2.444179e-08 3.866732e-06 1.949023e-07) (3.280898e-08 8.934969e-07 -1.155692e-06))
599           	((1.019635e-03 3.503610e-06 -1.162135e-04) (-3.852962e-03 -1.222536e-05 -7.677595e-05)) ((2.433215e-08 3.864765e-06 1.979354e-07) (3.279372e-08 8.937871e-07 -1.156273e-06))
600           	((1.018451e-03 3.704381e-06 -1.161274e-04) (-3.851403e-03 -1.232354e-05 -7.676839e-05)) ((2.422144e-08 3.862501e-06 2.009477e-07) (3.277778e-08 8.939501e-07 -1.156865e-06))
601           	((1.017267e-03 3.905091e-06 -1.160507e-04) (-3.849851e-03 -1.242148e-05 -7.675775e-05)) ((2.411355e-08 3.860482e-06 2.039530e-07) (3.276121e-08 8.940451e-07 -1.157456e-06))
602           	((1.016082e-03 4.105929e-06 -1.159517e-04) (-3.848305e-03 -1.251893e-05 -7.674728e-05)) ((2.400377e-08 3.857902e-06 2.069561e-07) (3.274408e-08 8.941543e-07 -1.158040e-06))
603           	((1.014896e-03 4.305882e-06 -1.158571e-04) (-3.846766e-03 -1.261549e-05 -7.674002e-05)) ((2.389638e-08 3.855452e-06 2.099317e-07) (3.272643e-08 8.943554e-07 -1.158607e-06))
604           	((1.013709e-03 4.504271e-06 -1.157423e-04) (-3.845232e-03 -1.271120e-05 -7.673747e-05)) ((2.378697e-08 3.852512e-06 2.128646e-07) (3.270831e-08 8.946864e-07 -1.159159e-06))
605           	((1.012521e-03 4.699914e-06 -1.156396e-04) (-3.843700e-03 -1.280605e-05 -7.673921e-05)) ((2.367993e-08 3.849911e-06 2.157297e-07) (3.268973e-08 8.951372e-07 -1.159694e-06))
606           	((1.011326e-03 4.892028e-06 -1.155272e-04) (-3.842170e-03 -1.290045e-05 -7.674299e-05)) ((2.357096e-08 3.847083e-06 2.185078e-07) (3.267066e-08 8.956498e-07 -1.160225e-06))
607           	((1.010134e-03 5.082347e-06 -1.154336e-04) (-3.840642e-03 -1.299461e-05 -7.674584e-05)) ((2.346403e-08 3.844783e-06 2.212452e-07) (3.265109e-08 8.961486e-07 -1.160755e-06))
608           	((1.008952e-03 5.273898e-06 -1.153302e-04) (-3.839118e-03 -1.308889e-05 -7.674511e-05)) ((2.335442e-08 3.842282e-06 2.239897e-07) (3.263101e-08 8.965652e-07 -1.161296e-06))
609           	((1.007767e-03 5.462856e-06 -1.152423e-04) (-3.837600e-03 -1.318323e-05 -7.673969e-05)) ((2.324690e-08 3.840211e-06 2.267102e-07) (3.261039e-08 8.968710e-07 -1.161844e-06))
610           	((1.006580e-03 5.650008e-06 -1.151378e-04) (-3.836087e-03 -1.327754e-05 -7.673029e-05)) ((2.313708e-08 3.837748e-06 2.294219e-07) (3.258925e-08 8.970829e-07 -1.162399e-06))
611           	((1.005383e-03 5.832900e-06 -1.150411e-04) (-3.834581e-03 -1.337134e-05 -7.671926e-05)) ((2.302972e-08 3.835503e-06 2.320885e-07) (3.256760e-08 8.972610e-07 -1.162949e-06))
612           	((1.004198e-03 6.017969e-06 -1.149219e-04) (-3.833080e-03 -1.346444e-05 -7.670950e-05)) ((2.292009e-08 3.832707e-06 2.347618e-07) (3.254549e-08 8.974784e-07 -1.163489e-06))
613           	((1.003013e-03 6.200223e-06 -1.148108e-04) (-3.831586e-03 -1.355655e-05 -7.670341e-05)) ((2.281348e-08 3.830119e-06 2.373699e-07) (3.252294e-08 8.977971e-07 -1.164011e-06))
614           	((1.001828e-03 6.379252e-06 -1.146847e-04) (-3.830097e-03 -1.364773e-05 -7.670178e-05)) ((2.270594e-08 3.827155e-06 2.398967e-07) (3.249994e-08 8.982373e-07 -1.164517e-06))
615           	((1.000643e-03 6.554463e-06 -1.145771e-04) (-3.828610e-03 -1.373802e-05 -7.670366e-05)) ((2.260224e-08 3.824658e-06 2.423232e-07) (3.247646e-08 8.987755e-07 -1.165009e-06))
616           	((9.994591e-04 6.727049e-06 -1.144651e-04) (-3.827126e-03 -1.382782e-05 -7.670656e-05)) ((2.249802e-08 3.822041e-06 2.446687e-07) (3.245245e-08 8.993491e-07 -1.165495e-06))
617           	((9.982757e-04 6.897927e-06 -1.143780e-04) (-3.825645e-03 -1.391730e-05 -7.670765e-05)) ((2.239762e-08 3.820052e-06 2.469508e-07) (3.242787e-08 8.998867e-07 -1.165981e-06))
618           	((9.970933e-04 7.069229e-06 -1.142868e-04) (-3.824167e-03 -1.400675e-05 -7.670466e-05)) ((2.229634e-08 3.817950e-06 2.492141e-07) (3.240265e-08 9.003310e-07 -1.166475e-06))
619           	((9.959120e-04 7.242193e-06 -1.142146e-04) (-3.822695e-03 -1.409605e-05 -7.669694e-05)) ((2.219819e-08 3.816329e-06 2.514840e-07) (3.237677e-08 9.006657e-07 -1.166972e-06))
620           	((9.947315e-04 7.418161e-06 -1.141285e-04) (-3.821229e-03 -1.418512e-05 -7.668546e-05)) ((2.209834e-08 3.814348e-06 2.537883e-07) (3.235023e-08 9.009158e-07 -1.167471e-06))
621           	((9.935515e-04 7.596859e-06 -1.140512e-04) (-3.819769e-03 -1.427357e-05 -7.667256e-05)) ((2.200085e-08 3.812594e-06 2.561193e-07) (3.232303e-08 9.011409e-07 -1.167962e-06))
622           	((9.923711e-04 7.777885e-06 -1.139528e-04) (-3.818316e-03 -1.436123e-05 -7.666079e-05)) ((2.190107e-08 3.810314e-06 2.584679e-07) (3.229523e-08 9.014063e-07 -1.168441e-06))
623           	((9.911899e-04 7.959553e-06 -1.138614e-04) (-3.816868e-03 -1.444782e-05 -7.665212e-05)) ((2.180328e-08 3.808231e-06 2.607975e-07) (3.226686e-08 9.017612e-07 -1.168901e-06))
624           	((9.900077e-04 8.140924e-06 -1.137523e-04) (-3.815425e-03 -1.453348e-05 -7.664690e-05)) ((2.170299e-08 3.805727e-06 2.630895e-07) (3.223795e-08 9.022142e-07 -1.169345e-06))
625           	((9.888258e-04 8.320936e-06 -1.136569e-04) (-3.813984e-03 -1.461825e-05 -7.664394e-05)) ((2.160454e-08 3.803607e-06 2.653206e-07) (3.220850e-08 9.027352e-07 -1.169775e-06))
626           	((9.876617e-04 8.504552e-06 -1.135486e-04) (-3.812546e-03 -1.470255e-05 -7.664082e-05)) ((2.150265e-08 3.801224e-06 2.675433e-07) (3.217846e-08 9.032627e-07 -1.170202e-06))
627           	((9.864938e-04 8.686183e-06 -1.134580e-04) (-3.811112e-03 -1.478651e-05 -7.663502e-05)) ((2.140251e-08 3.799328e-06 2.697117e-07) (3.214777e-08 9.037331e-07 -1.170627e-06))
