# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1496          	((8.138980e-04 -1.128648e-05 -1.172982e-04) (3.500936e-03 2.197097e-05 -4.397267e-05)) ((2.042597e-08 -1.688079e-06 -1.269739e-06) (1.661877e-08 3.416085e-07 2.119469e-06))
1497          	((8.138245e-04 -1.154205e-05 -1.173816e-04) (3.500959e-03 2.196387e-05 -4.397979e-05)) ((2.046915e-08 -1.687943e-06 -1.270668e-06) (1.662221e-08 3.415268e-07 2.119509e-06))
1498          	((8.137538e-04 -1.182116e-05 -1.174209e-04) (3.500983e-03 2.195707e-05 -4.398704e-05)) ((2.050235e-08 -1.687354e-06 -1.271375e-06) (1.662521e-08 3.414466e-07 2.119550e-06))
1499          	((8.136836e-04 -1.208026e-05 -1.174520e-04) (3.501005e-03 2.195070e-05 -4.399437e-05)) ((2.052987e-08 -1.686687e-06 -1.272324e-06) (1.662780e-08 3.413688e-07 2.119590e-06))
1500          	((8.136139e-04 -1.233776e-05 -1.174935e-04) (3.501027e-03 2.194450e-05 -4.400270e-05)) ((2.056107e-08 -1.686135e-06 -1.273322e-06) (1.663036e-08 3.412834e-07 2.119631e-06))
1501          	((8.135436e-04 -1.260409e-05 -1.175524e-04) (3.501048e-03 2.193858e-05 -4.401094e-05)) ((2.059999e-08 -1.685770e-06 -1.274254e-06) (1.663235e-08 3.412020e-07 2.119673e-06))
1502          	((8.134709e-04 -1.285596e-05 -1.176319e-04) (3.501068e-03 2.193287e-05 -4.401874e-05)) ((2.064303e-08 -1.685634e-06 -1.275386e-06) (1.663374e-08 3.411282e-07 2.119717e-06))
1503          	((8.134012e-04 -1.315055e-05 -1.176618e-04) (3.501089e-03 2.192739e-05 -4.402674e-05)) ((2.067768e-08 -1.684986e-06 -1.276081e-06) (1.663477e-08 3.410552e-07 2.119762e-06))
1504          	((8.133319e-04 -1.342262e-05 -1.176798e-04) (3.501108e-03 2.192242e-05 -4.403481e-05)) ((2.070478e-08 -1.684223e-06 -1.277037e-06) (1.663541e-08 3.409844e-07 2.119806e-06))
1505          	((8.132631e-04 -1.369018e-05 -1.177133e-04) (3.501127e-03 2.191765e-05 -4.404441e-05)) ((2.073679e-08 -1.683631e-06 -1.278083e-06) (1.663630e-08 3.409004e-07 2.119851e-06))
1506          	((8.131943e-04 -1.396320e-05 -1.177711e-04) (3.501144e-03 2.191314e-05 -4.405344e-05)) ((2.077834e-08 -1.683305e-06 -1.279093e-06) (1.663646e-08 3.408253e-07 2.119896e-06))
1507          	((8.131227e-04 -1.421248e-05 -1.178528e-04) (3.501162e-03 2.190876e-05 -4.406180e-05)) ((2.082362e-08 -1.683252e-06 -1.280363e-06) (1.663598e-08 3.407598e-07 2.119945e-06))
1508          	((8.130537e-04 -1.451226e-05 -1.178863e-04) (3.501180e-03 2.190450e-05 -4.407044e-05)) ((2.086255e-08 -1.682706e-06 -1.281120e-06) (1.663523e-08 3.406943e-07 2.119995e-06))
1509          	((8.129849e-04 -1.478878e-05 -1.179039e-04) (3.501197e-03 2.190078e-05 -4.407896e-05)) ((2.089239e-08 -1.682009e-06 -1.282140e-06) (1.663404e-08 3.406328e-07 2.120044e-06))
1510          	((8.129162e-04 -1.505941e-05 -1.179363e-04) (3.501213e-03 2.189725e-05 -4.408932e-05)) ((2.092671e-08 -1.681480e-06 -1.283249e-06) (1.663326e-08 3.405549e-07 2.120094e-06))
1511          	((8.128480e-04 -1.533633e-05 -1.179933e-04) (3.501228e-03 2.189399e-05 -4.409909e-05)) ((2.097077e-08 -1.681224e-06 -1.284327e-06) (1.663181e-08 3.404857e-07 2.120144e-06))
1512          	((8.127767e-04 -1.555239e-05 -1.180620e-04) (3.501244e-03 2.189057e-05 -4.410813e-05)) ((2.100726e-08 -1.681118e-06 -1.286050e-06) (1.662975e-08 3.404269e-07 2.120200e-06))
1513          	((8.127069e-04 -1.589518e-05 -1.180463e-04) (3.501258e-03 2.188722e-05 -4.411744e-05)) ((2.103845e-08 -1.680130e-06 -1.286481e-06) (1.662746e-08 3.403677e-07 2.120259e-06))
1514          	((8.126393e-04 -1.621318e-05 -1.179916e-04) (3.501272e-03 2.188478e-05 -4.412697e-05)) ((2.105161e-08 -1.678759e-06 -1.287172e-06) (1.662489e-08 3.403090e-07 2.120312e-06))
1515          	((8.125698e-04 -1.650607e-05 -1.179744e-04) (3.501283e-03 2.188262e-05 -4.414015e-05)) ((2.107371e-08 -1.677788e-06 -1.288146e-06) (1.662349e-08 3.402145e-07 2.120365e-06))
1516          	((8.124992e-04 -1.678185e-05 -1.180177e-04) (3.501293e-03 2.188063e-05 -4.415066e-05)) ((2.111432e-08 -1.677474e-06 -1.289316e-06) (1.662065e-08 3.401504e-07 2.120419e-06))
1517          	((8.124290e-04 -1.705753e-05 -1.181269e-04) (3.501307e-03 2.187871e-05 -4.415940e-05)) ((2.117824e-08 -1.677872e-06 -1.290484e-06) (1.661679e-08 3.401073e-07 2.120477e-06))
1518          	((8.123620e-04 -1.730611e-05 -1.182390e-04) (3.501322e-03 2.187675e-05 -4.416849e-05)) ((2.123974e-08 -1.678305e-06 -1.291945e-06) (1.661281e-08 3.400628e-07 2.120539e-06))
1519          	((8.122942e-04 -1.754235e-05 -1.183400e-04) (3.501337e-03 2.187478e-05 -4.417678e-05)) ((2.129611e-08 -1.678640e-06 -1.293510e-06) (1.660824e-08 3.400289e-07 2.120605e-06))
1520          	((8.122253e-04 -1.779425e-05 -1.184280e-04) (3.501354e-03 2.187290e-05 -4.418607e-05)) ((2.135118e-08 -1.678861e-06 -1.294931e-06) (1.660381e-08 3.399868e-07 2.120673e-06))
1521          	((8.121551e-04 -1.807028e-05 -1.185030e-04) (3.501370e-03 2.187140e-05 -4.419744e-05)) ((2.140625e-08 -1.678971e-06 -1.296093e-06) (1.659991e-08 3.399250e-07 2.120740e-06))
1522          	((8.120827e-04 -1.835240e-05 -1.185345e-04) (3.501384e-03 2.187031e-05 -4.420864e-05)) ((2.144800e-08 -1.678658e-06 -1.297231e-06) (1.659565e-08 3.398674e-07 2.120805e-06))
1523          	((8.120106e-04 -1.863486e-05 -1.185497e-04) (3.501398e-03 2.186955e-05 -4.421966e-05)) ((2.148455e-08 -1.678187e-06 -1.298371e-06) (1.659108e-08 3.398138e-07 2.120870e-06))
1524          	((8.119387e-04 -1.892403e-05 -1.185657e-04) (3.501411e-03 2.186903e-05 -4.423077e-05)) ((2.152259e-08 -1.677735e-06 -1.299441e-06) (1.658628e-08 3.397612e-07 2.120936e-06))
1525          	((8.118672e-04 -1.921995e-05 -1.185933e-04) (3.501422e-03 2.186877e-05 -4.424175e-05)) ((2.156574e-08 -1.677414e-06 -1.300434e-06) (1.658115e-08 3.397119e-07 2.121001e-06))
1526          	((8.117967e-04 -1.951750e-05 -1.186432e-04) (3.501433e-03 2.186880e-05 -4.425215e-05)) ((2.161666e-08 -1.677339e-06 -1.301403e-06) (1.657558e-08 3.396704e-07 2.121066e-06))
1527          	((8.117260e-04 -1.980539e-05 -1.186647e-04) (3.501445e-03 2.186896e-05 -4.426242e-05)) ((2.165682e-08 -1.676985e-06 -1.302458e-06) (1.656973e-08 3.396322e-07 2.121133e-06))
1528          	((8.116553e-04 -2.006867e-05 -1.186869e-04) (3.501455e-03 2.186916e-05 -4.427267e-05)) ((2.169356e-08 -1.676658e-06 -1.303753e-06) (1.656371e-08 3.395958e-07 2.121201e-06))
1529          	((8.115840e-04 -2.032731e-05 -1.187187e-04) (3.501466e-03 2.186930e-05 -4.428341e-05)) ((2.173320e-08 -1.676451e-06 -1.305085e-06) (1.655773e-08 3.395561e-07 2.121272e-06))
1530          	((8.115120e-04 -2.059360e-05 -1.187626e-04) (3.501477e-03 2.186954e-05 -4.429455e-05)) ((2.177865e-08 -1.676388e-06 -1.306326e-06) (1.655167e-08 3.395138e-07 2.121345e-06))
1531          	((8.114401e-04 -2.086147e-05 -1.188241e-04) (3.501488e-03 2.187000e-05 -4.430528e-05)) ((2.183033e-08 -1.676525e-06 -1.307543e-06) (1.654526e-08 3.394774e-07 2.121418e-06))
1532          	((8.113678e-04 -2.114643e-05 -1.188398e-04) (3.501499e-03 2.187062e-05 -4.431591e-05)) ((2.187028e-08 -1.676196e-06 -1.308578e-06) (1.653864e-08 3.394436e-07 2.121492e-06))
1533          	((8.112946e-04 -2.141013e-05 -1.188452e-04) (3.501510e-03 2.187140e-05 -4.432651e-05)) ((2.190389e-08 -1.675787e-06 -1.309795e-06) (1.653187e-08 3.394115e-07 2.121566e-06))
1534          	((8.112208e-04 -2.167304e-05 -1.188578e-04) (3.501521e-03 2.187210e-05 -4.433784e-05)) ((2.194027e-08 -1.675469e-06 -1.311006e-06) (1.652527e-08 3.393733e-07 2.121643e-06))
1535          	((8.111466e-04 -2.194576e-05 -1.188851e-04) (3.501531e-03 2.187280e-05 -4.434920e-05)) ((2.198353e-08 -1.675316e-06 -1.312099e-06) (1.651847e-08 3.393363e-07 2.121722e-06))
1536          	((8.110712e-04 -2.220658e-05 -1.189332e-04) (3.501542e-03 2.187351e-05 -4.436018e-05)) ((2.203138e-08 -1.675386e-06 -1.313311e-06) (1.651141e-08 3.393043e-07 2.121803e-06))
1537          	((8.109975e-04 -2.250406e-05 -1.189322e-04) (3.501553e-03 2.187424e-05 -4.437135e-05)) ((2.206993e-08 -1.674963e-06 -1.314116e-06) (1.650428e-08 3.392715e-07 2.121886e-06))
1538          	((8.109237e-04 -2.277625e-05 -1.189217e-04) (3.501563e-03 2.187524e-05 -4.438260e-05)) ((2.210139e-08 -1.674453e-06 -1.315148e-06) (1.649709e-08 3.392389e-07 2.121968e-06))
1539          	((8.108494e-04 -2.304022e-05 -1.189267e-04) (3.501573e-03 2.187624e-05 -4.439515e-05)) ((2.213726e-08 -1.674120e-06 -1.316233e-06) (1.649034e-08 3.391938e-07 2.122051e-06))
1540          	((8.107741e-04 -2.330763e-05 -1.189553e-04) (3.501582e-03 2.187731e-05 -4.440703e-05)) ((2.218215e-08 -1.674047e-06 -1.317251e-06) (1.648313e-08 3.391566e-07 2.122134e-06))
1541          	((8.106972e-04 -2.354724e-05 -1.190080e-04) (3.501592e-03 2.187833e-05 -4.441812e-05)) ((2.222999e-08 -1.674229e-06 -1.318528e-06) (1.647553e-08 3.391286e-07 2.122220e-06))
1542          	((8.106220e-04 -2.383909e-05 -1.190081e-04) (3.501602e-03 2.187931e-05 -4.442926e-05)) ((2.227052e-08 -1.673890e-06 -1.319225e-06) (1.646785e-08 3.391008e-07 2.122307e-06))
1543          	((8.105462e-04 -2.410453e-05 -1.189919e-04) (3.501612e-03 2.188064e-05 -4.444021e-05)) ((2.230132e-08 -1.673394e-06 -1.320166e-06) (1.646002e-08 3.390758e-07 2.122392e-06))
1544          	((8.104705e-04 -2.435918e-05 -1.189928e-04) (3.501622e-03 2.188192e-05 -4.445296e-05)) ((2.233659e-08 -1.673077e-06 -1.321178e-06) (1.645289e-08 3.390326e-07 2.122478e-06))
1545          	((8.103917e-04 -2.461545e-05 -1.190196e-04) (3.501631e-03 2.188320e-05 -4.446485e-05)) ((2.238147e-08 -1.673059e-06 -1.322173e-06) (1.644528e-08 3.389989e-07 2.122565e-06))
1546          	((8.103125e-04 -2.484996e-05 -1.190741e-04) (3.501641e-03 2.188435e-05 -4.447585e-05)) ((2.243164e-08 -1.673331e-06 -1.323358e-06) (1.643727e-08 3.389751e-07 2.122655e-06))
1547          	((8.102352e-04 -2.512257e-05 -1.190868e-04) (3.501652e-03 2.188532e-05 -4.448714e-05)) ((2.247576e-08 -1.673176e-06 -1.324077e-06) (1.642932e-08 3.389486e-07 2.122748e-06))
1548          	((8.101571e-04 -2.536919e-05 -1.190834e-04) (3.501662e-03 2.188652e-05 -4.449800e-05)) ((2.251043e-08 -1.672872e-06 -1.325019e-06) (1.642117e-08 3.389270e-07 2.122839e-06))
1549          	((8.100761e-04 -2.560897e-05 -1.190908e-04) (3.501673e-03 2.188765e-05 -4.451045e-05)) ((2.254817e-08 -1.672708e-06 -1.326012e-06) (1.641365e-08 3.388891e-07 2.122932e-06))
1550          	((8.099948e-04 -2.585402e-05 -1.191192e-04) (3.501683e-03 2.188884e-05 -4.452263e-05)) ((2.259425e-08 -1.672770e-06 -1.326907e-06) (1.640590e-08 3.388544e-07 2.123024e-06))
1551          	((8.099140e-04 -2.608758e-05 -1.191375e-04) (3.501694e-03 2.188994e-05 -4.453383e-05)) ((2.263563e-08 -1.672733e-06 -1.327868e-06) (1.639775e-08 3.388301e-07 2.123118e-06))
1552          	((8.098337e-04 -2.631259e-05 -1.191596e-04) (3.501705e-03 2.189093e-05 -4.454504e-05)) ((2.267741e-08 -1.672743e-06 -1.328852e-06) (1.638962e-08 3.388057e-07 2.123213e-06))
1553          	((8.097527e-04 -2.654340e-05 -1.191893e-04) (3.501716e-03 2.189186e-05 -4.455619e-05)) ((2.272311e-08 -1.672839e-06 -1.329739e-06) (1.638145e-08 3.387820e-07 2.123309e-06))
1554          	((8.096710e-04 -2.678439e-05 -1.192266e-04) (3.501727e-03 2.189289e-05 -4.456774e-05)) ((2.277343e-08 -1.673025e-06 -1.330481e-06) (1.637340e-08 3.387540e-07 2.123404e-06))
1555          	((8.095891e-04 -2.703270e-05 -1.192750e-04) (3.501739e-03 2.189413e-05 -4.457913e-05)) ((2.282895e-08 -1.673338e-06 -1.331101e-06) (1.636529e-08 3.387273e-07 2.123498e-06))
1556          	((8.095061e-04 -2.727397e-05 -1.192838e-04) (3.501750e-03 2.189542e-05 -4.459037e-05)) ((2.287050e-08 -1.673253e-06 -1.331749e-06) (1.635710e-08 3.387018e-07 2.123591e-06))
1557          	((8.094223e-04 -2.749392e-05 -1.192829e-04) (3.501761e-03 2.189663e-05 -4.460151e-05)) ((2.290569e-08 -1.673082e-06 -1.332564e-06) (1.634891e-08 3.386772e-07 2.123684e-06))
1558          	((8.093377e-04 -2.770973e-05 -1.192851e-04) (3.501772e-03 2.189761e-05 -4.461285e-05)) ((2.294161e-08 -1.672957e-06 -1.333368e-06) (1.634083e-08 3.386501e-07 2.123780e-06))
1559          	((8.092523e-04 -2.793101e-05 -1.192975e-04) (3.501784e-03 2.189851e-05 -4.462437e-05)) ((2.298223e-08 -1.672952e-06 -1.334059e-06) (1.633280e-08 3.386207e-07 2.123876e-06))
1560          	((8.091670e-04 -2.815194e-05 -1.193300e-04) (3.501795e-03 2.189942e-05 -4.463533e-05)) ((2.302949e-08 -1.673163e-06 -1.334708e-06) (1.632458e-08 3.385968e-07 2.123972e-06))
1561          	((8.090809e-04 -2.837918e-05 -1.193227e-04) (3.501807e-03 2.190028e-05 -4.464610e-05)) ((2.306523e-08 -1.672975e-06 -1.335215e-06) (1.631631e-08 3.385742e-07 2.124068e-06))
1562          	((8.089940e-04 -2.858241e-05 -1.193115e-04) (3.501819e-03 2.190109e-05 -4.465679e-05)) ((2.309611e-08 -1.672757e-06 -1.335912e-06) (1.630808e-08 3.385519e-07 2.124163e-06))
1563          	((8.089062e-04 -2.878102e-05 -1.193112e-04) (3.501830e-03 2.190166e-05 -4.466808e-05)) ((2.313036e-08 -1.672664e-06 -1.336603e-06) (1.630018e-08 3.385228e-07 2.124260e-06))
1564          	((8.088172e-04 -2.898629e-05 -1.193270e-04) (3.501842e-03 2.190210e-05 -4.467936e-05)) ((2.317154e-08 -1.672751e-06 -1.337170e-06) (1.629226e-08 3.384930e-07 2.124358e-06))
1565          	((8.087270e-04 -2.918474e-05 -1.193649e-04) (3.501854e-03 2.190248e-05 -4.469011e-05)) ((2.321879e-08 -1.673072e-06 -1.337773e-06) (1.628420e-08 3.384679e-07 2.124456e-06))
1566          	((8.086382e-04 -2.940561e-05 -1.193567e-04) (3.501867e-03 2.190276e-05 -4.470080e-05)) ((2.325535e-08 -1.672930e-06 -1.338055e-06) (1.627616e-08 3.384426e-07 2.124554e-06))
1567          	((8.085486e-04 -2.960142e-05 -1.193392e-04) (3.501880e-03 2.190309e-05 -4.471134e-05)) ((2.328500e-08 -1.672703e-06 -1.338536e-06) (1.626816e-08 3.384178e-07 2.124650e-06))
1568          	((8.084580e-04 -2.979056e-05 -1.193325e-04) (3.501892e-03 2.190321e-05 -4.472278e-05)) ((2.331769e-08 -1.672601e-06 -1.339029e-06) (1.626061e-08 3.383829e-07 2.124748e-06))
1569          	((8.083662e-04 -2.998458e-05 -1.193442e-04) (3.501905e-03 2.190321e-05 -4.473379e-05)) ((2.335772e-08 -1.672702e-06 -1.339414e-06) (1.625290e-08 3.383513e-07 2.124845e-06))
1570          	((8.082731e-04 -3.015465e-05 -1.193769e-04) (3.501918e-03 2.190301e-05 -4.474411e-05)) ((2.340023e-08 -1.673021e-06 -1.339997e-06) (1.624500e-08 3.383259e-07 2.124944e-06))
1571          	((8.081796e-04 -3.037207e-05 -1.193560e-04) (3.501932e-03 2.190264e-05 -4.475443e-05)) ((2.343398e-08 -1.672809e-06 -1.340025e-06) (1.623719e-08 3.382993e-07 2.125043e-06))
1572          	((8.080861e-04 -3.056201e-05 -1.193211e-04) (3.501945e-03 2.190244e-05 -4.476462e-05)) ((2.345860e-08 -1.672460e-06 -1.340265e-06) (1.622943e-08 3.382729e-07 2.125139e-06))
1573          	((8.079915e-04 -3.074006e-05 -1.193038e-04) (3.501958e-03 2.190206e-05 -4.477639e-05)) ((2.348764e-08 -1.672305e-06 -1.340560e-06) (1.622243e-08 3.382289e-07 2.125236e-06))
1574          	((8.078950e-04 -3.091766e-05 -1.193141e-04) (3.501971e-03 2.190154e-05 -4.478715e-05)) ((2.352639e-08 -1.672452e-06 -1.340791e-06) (1.621506e-08 3.381942e-07 2.125332e-06))
1575          	((8.077974e-04 -3.107662e-05 -1.193544e-04) (3.501986e-03 2.190080e-05 -4.479693e-05)) ((2.357176e-08 -1.672913e-06 -1.341165e-06) (1.620741e-08 3.381684e-07 2.125429e-06))
1576          	((8.077012e-04 -3.126558e-05 -1.193547e-04) (3.502000e-03 2.189979e-05 -4.480683e-05)) ((2.361018e-08 -1.672972e-06 -1.341143e-06) (1.619991e-08 3.381400e-07 2.125527e-06))
1577          	((8.076043e-04 -3.142775e-05 -1.193417e-04) (3.502015e-03 2.189886e-05 -4.481622e-05)) ((2.363986e-08 -1.672902e-06 -1.341334e-06) (1.619233e-08 3.381155e-07 2.125623e-06))
1578          	((8.075062e-04 -3.158271e-05 -1.193386e-04) (3.502031e-03 2.189771e-05 -4.482696e-05)) ((2.367213e-08 -1.672947e-06 -1.341541e-06) (1.618545e-08 3.380753e-07 2.125719e-06))
1579          	((8.074068e-04 -3.174278e-05 -1.193532e-04) (3.502046e-03 2.189646e-05 -4.483746e-05)) ((2.371155e-08 -1.673189e-06 -1.341634e-06) (1.617851e-08 3.380362e-07 2.125814e-06))
1580          	((8.073062e-04 -3.189052e-05 -1.193549e-04) (3.502062e-03 2.189499e-05 -4.484705e-05)) ((2.374508e-08 -1.673309e-06 -1.341766e-06) (1.617134e-08 3.380051e-07 2.125910e-06))
1581          	((8.072051e-04 -3.203184e-05 -1.193594e-04) (3.502078e-03 2.189328e-05 -4.485658e-05)) ((2.377880e-08 -1.673461e-06 -1.341930e-06) (1.616432e-08 3.379731e-07 2.126007e-06))
1582          	((8.071033e-04 -3.217734e-05 -1.193708e-04) (3.502094e-03 2.189141e-05 -4.486601e-05)) ((2.381589e-08 -1.673699e-06 -1.341986e-06) (1.615737e-08 3.379404e-07 2.126103e-06))
1583          	((8.070009e-04 -3.233130e-05 -1.193900e-04) (3.502111e-03 2.188953e-05 -4.487572e-05)) ((2.385728e-08 -1.674030e-06 -1.341887e-06) (1.615064e-08 3.379032e-07 2.126197e-06))
1584          	((8.068984e-04 -3.249185e-05 -1.194210e-04) (3.502128e-03 2.188775e-05 -4.488516e-05)) ((2.390377e-08 -1.674493e-06 -1.341656e-06) (1.614392e-08 3.378671e-07 2.126289e-06))
1585          	((8.067951e-04 -3.264308e-05 -1.194148e-04) (3.502146e-03 2.188593e-05 -4.489436e-05)) ((2.393660e-08 -1.674580e-06 -1.341447e-06) (1.613723e-08 3.378317e-07 2.126379e-06))
1586          	((8.066914e-04 -3.277293e-05 -1.194010e-04) (3.502163e-03 2.188392e-05 -4.490337e-05)) ((2.396358e-08 -1.674595e-06 -1.341392e-06) (1.613063e-08 3.377965e-07 2.126468e-06))
1587          	((8.065867e-04 -3.289793e-05 -1.193910e-04) (3.502180e-03 2.188161e-05 -4.491251e-05)) ((2.399131e-08 -1.674662e-06 -1.341317e-06) (1.612424e-08 3.377583e-07 2.126559e-06))
1588          	((8.064808e-04 -3.302774e-05 -1.193915e-04) (3.502197e-03 2.187913e-05 -4.492176e-05)) ((2.402351e-08 -1.674847e-06 -1.341123e-06) (1.611800e-08 3.377170e-07 2.126648e-06))
1589          	((8.063749e-04 -3.315965e-05 -1.194111e-04) (3.502215e-03 2.187659e-05 -4.493041e-05)) ((2.406239e-08 -1.675240e-06 -1.340855e-06) (1.611168e-08 3.376801e-07 2.126736e-06))
1590          	((8.062674e-04 -3.329348e-05 -1.193931e-04) (3.502234e-03 2.187393e-05 -4.493882e-05)) ((2.408950e-08 -1.675250e-06 -1.340487e-06) (1.610540e-08 3.376439e-07 2.126823e-06))
1591          	((8.061592e-04 -3.340426e-05 -1.193719e-04) (3.502252e-03 2.187112e-05 -4.494710e-05)) ((2.411193e-08 -1.675234e-06 -1.340295e-06) (1.609926e-08 3.376071e-07 2.126909e-06))
1592          	((8.060504e-04 -3.351085e-05 -1.193604e-04) (3.502270e-03 2.186799e-05 -4.495581e-05)) ((2.413725e-08 -1.675328e-06 -1.340081e-06) (1.609349e-08 3.375639e-07 2.126996e-06))
1593          	((8.059411e-04 -3.362429e-05 -1.193636e-04) (3.502289e-03 2.186467e-05 -4.496454e-05)) ((2.416887e-08 -1.675586e-06 -1.339734e-06) (1.608783e-08 3.375185e-07 2.127082e-06))
1594          	((8.058322e-04 -3.373670e-05 -1.193881e-04) (3.502308e-03 2.186128e-05 -4.497269e-05)) ((2.420720e-08 -1.676074e-06 -1.339346e-06) (1.608210e-08 3.374770e-07 2.127167e-06))
1595          	((8.057218e-04 -3.386192e-05 -1.193702e-04) (3.502328e-03 2.185776e-05 -4.498070e-05)) ((2.423409e-08 -1.676125e-06 -1.338753e-06) (1.607647e-08 3.374350e-07 2.127251e-06))
1596          	((8.056107e-04 -3.396179e-05 -1.193448e-04) (3.502347e-03 2.185418e-05 -4.498851e-05)) ((2.425450e-08 -1.676111e-06 -1.338342e-06) (1.607096e-08 3.373929e-07 2.127333e-06))
1597          	((8.054990e-04 -3.405666e-05 -1.193289e-04) (3.502367e-03 2.185032e-05 -4.499693e-05)) ((2.427752e-08 -1.676203e-06 -1.337928e-06) (1.606589e-08 3.373424e-07 2.127414e-06))
1598          	((8.053867e-04 -3.415864e-05 -1.193293e-04) (3.502386e-03 2.184629e-05 -4.500510e-05)) ((2.430726e-08 -1.676466e-06 -1.337398e-06) (1.606082e-08 3.372924e-07 2.127495e-06))
1599          	((8.052740e-04 -3.424817e-05 -1.193513e-04) (3.502407e-03 2.184213e-05 -4.501258e-05)) ((2.434163e-08 -1.676960e-06 -1.336937e-06) (1.605565e-08 3.372472e-07 2.127575e-06))
1600          	((8.051610e-04 -3.436529e-05 -1.193261e-04) (3.502427e-03 2.183779e-05 -4.501997e-05)) ((2.436569e-08 -1.676978e-06 -1.336107e-06) (1.605062e-08 3.372008e-07 2.127655e-06))
1601          	((8.050477e-04 -3.445694e-05 -1.192915e-04) (3.502448e-03 2.183349e-05 -4.502716e-05)) ((2.438234e-08 -1.676902e-06 -1.335498e-06) (1.604570e-08 3.371543e-07 2.127731e-06))
1602          	((8.049335e-04 -3.453959e-05 -1.192703e-04) (3.502469e-03 2.182894e-05 -4.503535e-05)) ((2.440227e-08 -1.676974e-06 -1.334912e-06) (1.604141e-08 3.370949e-07 2.127807e-06))
1603          	((8.048180e-04 -3.462441e-05 -1.192705e-04) (3.502489e-03 2.182421e-05 -4.504295e-05)) ((2.442995e-08 -1.677277e-06 -1.334216e-06) (1.603698e-08 3.370394e-07 2.127882e-06))
1604          	((8.047018e-04 -3.468318e-05 -1.192932e-04) (3.502510e-03 2.181919e-05 -4.504972e-05)) ((2.445995e-08 -1.677813e-06 -1.333753e-06) (1.603242e-08 3.369902e-07 2.127957e-06))
1605          	((8.045863e-04 -3.479363e-05 -1.192636e-04) (3.502532e-03 2.181394e-05 -4.505645e-05)) ((2.448213e-08 -1.677815e-06 -1.332699e-06) (1.602802e-08 3.369390e-07 2.128032e-06))
1606          	((8.044702e-04 -3.487681e-05 -1.192188e-04) (3.502553e-03 2.180887e-05 -4.506291e-05)) ((2.449452e-08 -1.677665e-06 -1.331866e-06) (1.602370e-08 3.368883e-07 2.128103e-06))
1607          	((8.043535e-04 -3.494827e-05 -1.191918e-04) (3.502575e-03 2.180361e-05 -4.507094e-05)) ((2.451113e-08 -1.677705e-06 -1.331095e-06) (1.602023e-08 3.368187e-07 2.128172e-06))
1608          	((8.042360e-04 -3.501962e-05 -1.191928e-04) (3.502596e-03 2.179820e-05 -4.507786e-05)) ((2.453736e-08 -1.678043e-06 -1.330269e-06) (1.601643e-08 3.367581e-07 2.128241e-06))
1609          	((8.041166e-04 -3.507263e-05 -1.192235e-04) (3.502618e-03 2.179256e-05 -4.508370e-05)) ((2.456990e-08 -1.678694e-06 -1.329586e-06) (1.601239e-08 3.367065e-07 2.128309e-06))
1610          	((8.039990e-04 -3.515568e-05 -1.192154e-04) (3.502641e-03 2.178663e-05 -4.508962e-05)) ((2.459562e-08 -1.678948e-06 -1.328518e-06) (1.600856e-08 3.366515e-07 2.128377e-06))
