# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
970           	((5.764249e-04 5.755829e-06 -2.060981e-05) (3.503685e-03 1.887613e-05 -4.476216e-05)) ((-1.652498e-09 -2.029150e-06 -3.252829e-08) (7.873836e-09 1.832451e-07 1.719236e-06))
971           	((5.768044e-04 5.467183e-06 -2.071459e-05) (3.503546e-03 1.890256e-05 -4.473252e-05)) ((-1.579190e-09 -2.030391e-06 -3.720379e-08) (7.859999e-09 1.831220e-07 1.719367e-06))
972           	((5.771754e-04 5.389505e-06 -2.051950e-05) (3.503409e-03 1.892745e-05 -4.471128e-05)) ((-1.647610e-09 -2.028435e-06 -4.412210e-08) (7.850337e-09 1.829067e-07 1.719520e-06))
973           	((5.775452e-04 5.089059e-06 -2.044208e-05) (3.503266e-03 1.893721e-05 -4.469384e-05)) ((-1.637672e-09 -2.027632e-06 -4.874601e-08) (7.842751e-09 1.826472e-07 1.719835e-06))
974           	((5.779152e-04 4.784203e-06 -2.042190e-05) (3.503136e-03 1.893990e-05 -4.467660e-05)) ((-1.603240e-09 -2.027353e-06 -5.342431e-08) (7.835443e-09 1.823809e-07 1.720238e-06))
975           	((5.782701e-04 4.464734e-06 -2.043998e-05) (3.502999e-03 1.893230e-05 -4.467782e-05)) ((-1.552311e-09 -2.027395e-06 -5.795280e-08) (7.837039e-09 1.819162e-07 1.720750e-06))
976           	((5.786234e-04 4.150212e-06 -2.048648e-05) (3.502846e-03 1.893471e-05 -4.467353e-05)) ((-1.491518e-09 -2.027661e-06 -6.249367e-08) (7.835664e-09 1.815046e-07 1.721155e-06))
977           	((5.789806e-04 3.836776e-06 -2.054562e-05) (3.502699e-03 1.895050e-05 -4.465138e-05)) ((-1.430581e-09 -2.027979e-06 -6.710642e-08) (7.825646e-09 1.812753e-07 1.721427e-06))
978           	((5.793379e-04 3.533372e-06 -2.060125e-05) (3.502561e-03 1.897396e-05 -4.462313e-05)) ((-1.373637e-09 -2.028173e-06 -7.188747e-08) (7.812647e-09 1.811055e-07 1.721628e-06))
979           	((5.797037e-04 3.230498e-06 -2.061260e-05) (3.502430e-03 1.899934e-05 -4.459201e-05)) ((-1.330614e-09 -2.027836e-06 -7.667327e-08) (7.798220e-09 1.809618e-07 1.721820e-06))
980           	((5.800668e-04 3.127961e-06 -2.031676e-05) (3.502300e-03 1.901735e-05 -4.457298e-05)) ((-1.425920e-09 -2.024217e-06 -8.362340e-08) (7.789773e-09 1.806878e-07 1.722094e-06))
981           	((5.804279e-04 2.800775e-06 -2.025144e-05) (3.502162e-03 1.901880e-05 -4.456134e-05)) ((-1.401210e-09 -2.022923e-06 -8.826244e-08) (7.784899e-09 1.803333e-07 1.722544e-06))
982           	((5.807777e-04 2.441331e-06 -2.030193e-05) (3.502040e-03 1.902024e-05 -4.454512e-05)) ((-1.331900e-09 -2.022767e-06 -9.253593e-08) (7.777640e-09 1.800232e-07 1.723007e-06))
983           	((5.811311e-04 2.059680e-06 -2.042169e-05) (3.501916e-03 1.901868e-05 -4.453983e-05)) ((-1.236415e-09 -2.023246e-06 -9.663561e-08) (7.775769e-09 1.795951e-07 1.723506e-06))
984           	((5.814704e-04 1.706576e-06 -2.056952e-05) (3.501783e-03 1.903198e-05 -4.452459e-05)) ((-1.135553e-09 -2.023935e-06 -1.010209e-07) (7.768928e-09 1.792680e-07 1.723850e-06))
985           	((5.818171e-04 1.388943e-06 -2.068193e-05) (3.501660e-03 1.905755e-05 -4.449281e-05)) ((-1.050532e-09 -2.024169e-06 -1.057840e-07) (7.754049e-09 1.791110e-07 1.724075e-06))
986           	((5.821608e-04 1.124397e-06 -2.074735e-05) (3.501546e-03 1.908588e-05 -4.446008e-05)) ((-9.878384e-10 -2.023823e-06 -1.111876e-07) (7.738650e-09 1.789610e-07 1.724281e-06))
987           	((5.825056e-04 8.850026e-07 -2.076942e-05) (3.501437e-03 1.911088e-05 -4.443055e-05)) ((-9.467378e-10 -2.022947e-06 -1.168807e-07) (7.724708e-09 1.787746e-07 1.724531e-06))
988           	((5.828458e-04 8.001592e-07 -2.051246e-05) (3.501324e-03 1.912549e-05 -4.441649e-05)) ((-1.031994e-09 -2.019054e-06 -1.241631e-07) (7.718352e-09 1.784241e-07 1.724893e-06))
989           	((5.831886e-04 4.913991e-07 -2.046373e-05) (3.501199e-03 1.912428e-05 -4.440984e-05)) ((-1.006681e-09 -2.017252e-06 -1.291977e-07) (7.715856e-09 1.779939e-07 1.725420e-06))
990           	((5.835338e-04 1.711727e-07 -2.053611e-05) (3.501086e-03 1.912503e-05 -4.439704e-05)) ((-9.335546e-10 -2.016658e-06 -1.341152e-07) (7.710347e-09 1.776261e-07 1.725939e-06))
991           	((5.838777e-04 -1.904501e-07 -2.067646e-05) (3.500970e-03 1.912552e-05 -4.439274e-05)) ((-8.306781e-10 -2.016675e-06 -1.386483e-07) (7.708774e-09 1.771678e-07 1.726465e-06))
992           	((5.842132e-04 -5.556374e-07 -2.086289e-05) (3.500845e-03 1.914157e-05 -4.437703e-05)) ((-7.163510e-10 -2.017053e-06 -1.431229e-07) (7.701432e-09 1.768273e-07 1.726830e-06))
993           	((5.845464e-04 -8.932946e-07 -2.102801e-05) (3.500731e-03 1.917137e-05 -4.434345e-05)) ((-6.164759e-10 -2.017107e-06 -1.479136e-07) (7.685287e-09 1.766718e-07 1.727061e-06))
994           	((5.848777e-04 -1.190137e-06 -2.115443e-05) (3.500629e-03 1.920479e-05 -4.430852e-05)) ((-5.366483e-10 -2.016669e-06 -1.531879e-07) (7.668305e-09 1.765283e-07 1.727266e-06))
995           	((5.852095e-04 -1.448416e-06 -2.122436e-05) (3.500533e-03 1.923476e-05 -4.427587e-05)) ((-4.827821e-10 -2.015542e-06 -1.588965e-07) (7.652521e-09 1.763582e-07 1.727516e-06))
996           	((5.855421e-04 -1.398051e-06 -2.093186e-05) (3.500430e-03 1.925403e-05 -4.426017e-05)) ((-5.974840e-10 -2.010535e-06 -1.678836e-07) (7.645164e-09 1.760077e-07 1.727881e-06))
997           	((5.858655e-04 -1.689966e-06 -2.093467e-05) (3.500312e-03 1.925314e-05 -4.425084e-05)) ((-5.644964e-10 -2.008536e-06 -1.732966e-07) (7.641171e-09 1.755873e-07 1.728456e-06))
998           	((5.861791e-04 -2.123339e-06 -2.113109e-05) (3.500216e-03 1.924989e-05 -4.423409e-05)) ((-4.453270e-10 -2.008489e-06 -1.771343e-07) (7.633746e-09 1.752410e-07 1.729072e-06))
999           	((5.865061e-04 -2.606826e-06 -2.142324e-05) (3.500124e-03 1.924920e-05 -4.422570e-05)) ((-2.868414e-10 -2.009380e-06 -1.805026e-07) (7.630427e-09 1.748028e-07 1.729666e-06))
1000          	((5.868412e-04 -3.038815e-06 -2.173025e-05) (3.500027e-03 1.927323e-05 -4.420418e-05)) ((-1.295246e-10 -2.010355e-06 -1.844749e-07) (7.620154e-09 1.744984e-07 1.730006e-06))
1001          	((5.871703e-04 -3.372794e-06 -2.197604e-05) (3.499943e-03 1.931436e-05 -4.416766e-05)) ((-6.104686e-12 -2.010627e-06 -1.895763e-07) (7.602446e-09 1.743473e-07 1.730179e-06))
1002          	((5.874917e-04 -3.643100e-06 -2.207043e-05) (3.499865e-03 1.935666e-05 -4.413219e-05)) ((4.820763e-11 -2.009220e-06 -1.952419e-07) (7.585354e-09 1.741810e-07 1.730350e-06))
1003          	((5.878166e-04 -3.941960e-06 -2.213875e-05) (3.499786e-03 1.938912e-05 -4.409966e-05)) ((1.034318e-10 -2.007499e-06 -2.006911e-07) (7.569979e-09 1.739793e-07 1.730630e-06))
1004          	((5.881429e-04 -4.174813e-06 -2.217980e-05) (3.499706e-03 1.940797e-05 -4.407338e-05)) ((1.437851e-10 -2.005441e-06 -2.068108e-07) (7.558044e-09 1.737074e-07 1.731059e-06))
1005          	((5.884624e-04 -4.376366e-06 -2.222747e-05) (3.499613e-03 1.941468e-05 -4.406079e-05)) ((1.844578e-10 -2.003398e-06 -2.132737e-07) (7.552897e-09 1.732868e-07 1.731615e-06))
1006          	((5.887752e-04 -4.582288e-06 -2.228249e-05) (3.499505e-03 1.942034e-05 -4.405055e-05)) ((2.275513e-10 -2.001383e-06 -2.197020e-07) (7.548842e-09 1.728365e-07 1.732180e-06))
1007          	((5.890869e-04 -4.837110e-06 -2.237514e-05) (3.499394e-03 1.943197e-05 -4.403108e-05)) ((2.856876e-10 -1.999735e-06 -2.256307e-07) (7.540498e-09 1.724783e-07 1.732688e-06))
1008          	((5.894055e-04 -5.142325e-06 -2.248275e-05) (3.499290e-03 1.945226e-05 -4.400377e-05)) ((3.533336e-10 -1.998227e-06 -2.310369e-07) (7.528424e-09 1.721977e-07 1.733112e-06))
1009          	((5.897213e-04 -5.496836e-06 -2.259338e-05) (3.499195e-03 1.947924e-05 -4.397077e-05)) ((4.296047e-10 -1.996726e-06 -2.359800e-07) (7.513544e-09 1.719727e-07 1.733478e-06))
1010          	((5.900335e-04 -5.848952e-06 -2.268516e-05) (3.499111e-03 1.950861e-05 -4.393617e-05)) ((5.010602e-10 -1.995011e-06 -2.408582e-07) (7.497892e-09 1.717604e-07 1.733829e-06))
1011          	((5.903575e-04 -6.181945e-06 -2.276773e-05) (3.499033e-03 1.953663e-05 -4.390416e-05)) ((5.703336e-10 -1.993199e-06 -2.459947e-07) (7.483394e-09 1.715170e-07 1.734202e-06))
1012          	((5.906743e-04 -6.500843e-06 -2.285548e-05) (3.498957e-03 1.956204e-05 -4.387482e-05)) ((6.378005e-10 -1.991398e-06 -2.512976e-07) (7.470165e-09 1.712417e-07 1.734610e-06))
1013          	((5.909858e-04 -6.798522e-06 -2.295592e-05) (3.498882e-03 1.958471e-05 -4.384667e-05)) ((7.073036e-10 -1.989678e-06 -2.568446e-07) (7.457848e-09 1.709493e-07 1.735053e-06))
1014          	((5.912941e-04 -7.074386e-06 -2.306073e-05) (3.498807e-03 1.960574e-05 -4.381891e-05)) ((7.755899e-10 -1.987946e-06 -2.626426e-07) (7.446045e-09 1.706475e-07 1.735520e-06))
1015          	((5.916004e-04 -7.348953e-06 -2.317289e-05) (3.498732e-03 1.962593e-05 -4.379111e-05)) ((8.483973e-10 -1.986226e-06 -2.684540e-07) (7.434478e-09 1.703409e-07 1.736001e-06))
1016          	((5.919058e-04 -7.610131e-06 -2.328178e-05) (3.498657e-03 1.964668e-05 -4.376283e-05)) ((9.188426e-10 -1.984406e-06 -2.743922e-07) (7.422901e-09 1.700334e-07 1.736483e-06))
1017          	((5.922110e-04 -7.878684e-06 -2.341844e-05) (3.498582e-03 1.966852e-05 -4.373444e-05)) ((9.966394e-10 -1.982810e-06 -2.802373e-07) (7.411346e-09 1.697216e-07 1.736958e-06))
1018          	((5.925172e-04 -8.155879e-06 -2.356235e-05) (3.498509e-03 1.969218e-05 -4.370550e-05)) ((1.076067e-09 -1.981226e-06 -2.859825e-07) (7.399607e-09 1.694101e-07 1.737421e-06))
1019          	((5.928225e-04 -8.432665e-06 -2.371839e-05) (3.498437e-03 1.971745e-05 -4.367508e-05)) ((1.158897e-09 -1.979706e-06 -2.917109e-07) (7.387381e-09 1.691089e-07 1.737873e-06))
1020          	((5.931270e-04 -8.705645e-06 -2.387351e-05) (3.498367e-03 1.974391e-05 -4.364336e-05)) ((1.239927e-09 -1.978115e-06 -2.974658e-07) (7.374675e-09 1.688166e-07 1.738318e-06))
1021          	((5.934303e-04 -8.988986e-06 -2.402554e-05) (3.498299e-03 1.977089e-05 -4.361091e-05)) ((1.322366e-09 -1.976434e-06 -3.031101e-07) (7.361682e-09 1.685276e-07 1.738764e-06))
1022          	((5.937335e-04 -9.281672e-06 -2.417976e-05) (3.498233e-03 1.979822e-05 -4.357789e-05)) ((1.402792e-09 -1.974713e-06 -3.087104e-07) (7.348524e-09 1.682403e-07 1.739213e-06))
1023          	((5.940336e-04 -9.570295e-06 -2.433769e-05) (3.498169e-03 1.982531e-05 -4.354528e-05)) ((1.482875e-09 -1.972986e-06 -3.143220e-07) (7.335603e-09 1.679447e-07 1.739671e-06))
1024          	((5.943308e-04 -9.847127e-06 -2.448911e-05) (3.498106e-03 1.985223e-05 -4.351344e-05)) ((1.558458e-09 -1.971150e-06 -3.200262e-07) (7.323029e-09 1.676372e-07 1.740137e-06))
1025          	((5.946249e-04 -9.914949e-06 -2.433640e-05) (3.498038e-03 1.987676e-05 -4.348940e-05)) ((1.492692e-09 -1.966090e-06 -3.279208e-07) (7.314437e-09 1.672447e-07 1.740630e-06))
1026          	((5.949169e-04 -1.021551e-05 -2.443426e-05) (3.497961e-03 1.989138e-05 -4.346529e-05)) ((1.553548e-09 -1.963646e-06 -3.333126e-07) (7.305957e-09 1.668502e-07 1.741227e-06))
1027          	((5.952064e-04 -1.056417e-05 -2.471198e-05) (3.497907e-03 1.991068e-05 -4.343345e-05)) ((1.684101e-09 -1.963017e-06 -3.382457e-07) (7.293736e-09 1.665333e-07 1.741791e-06))
1028          	((5.954959e-04 -1.092103e-05 -2.506574e-05) (3.497853e-03 1.992872e-05 -4.341049e-05)) ((1.842544e-09 -1.963175e-06 -3.430338e-07) (7.285970e-09 1.661199e-07 1.742373e-06))
1029          	((5.957975e-04 -1.125022e-05 -2.542058e-05) (3.497792e-03 1.996218e-05 -4.337731e-05)) ((1.997358e-09 -1.963309e-06 -3.482251e-07) (7.273023e-09 1.658110e-07 1.742795e-06))
1030          	((5.960851e-04 -1.151431e-05 -2.570991e-05) (3.497739e-03 2.000705e-05 -4.333036e-05)) ((2.120393e-09 -1.962749e-06 -3.539921e-07) (7.253257e-09 1.656441e-07 1.743107e-06))
1031          	((5.963734e-04 -1.172278e-05 -2.592297e-05) (3.497694e-03 2.005224e-05 -4.328357e-05)) ((2.209322e-09 -1.961360e-06 -3.603345e-07) (7.233654e-09 1.654732e-07 1.743424e-06))
1032          	((5.966638e-04 -1.191490e-05 -2.607299e-05) (3.497651e-03 2.009162e-05 -4.324060e-05)) ((2.270056e-09 -1.959297e-06 -3.668724e-07) (7.216076e-09 1.652607e-07 1.743808e-06))
1033          	((5.969578e-04 -1.211720e-05 -2.601660e-05) (3.497604e-03 2.011984e-05 -4.321034e-05)) ((2.253529e-09 -1.955064e-06 -3.732918e-07) (7.204951e-09 1.649143e-07 1.744313e-06))
1034          	((5.972389e-04 -1.245908e-05 -2.607719e-05) (3.497548e-03 2.013637e-05 -4.318713e-05)) ((2.304155e-09 -1.952032e-06 -3.781181e-07) (7.197477e-09 1.644936e-07 1.744940e-06))
1035          	((5.975224e-04 -1.276862e-05 -2.621989e-05) (3.497496e-03 2.015495e-05 -4.316022e-05)) ((2.383522e-09 -1.949830e-06 -3.833859e-07) (7.188084e-09 1.641112e-07 1.745552e-06))
1036          	((5.978099e-04 -1.306266e-05 -2.637370e-05) (3.497441e-03 2.017639e-05 -4.313882e-05)) ((2.463419e-09 -1.947734e-06 -3.888389e-07) (7.181013e-09 1.636719e-07 1.746137e-06))
1037          	((5.980909e-04 -1.324524e-05 -2.658106e-05) (3.497380e-03 2.020496e-05 -4.310788e-05)) ((2.528265e-09 -1.946192e-06 -3.952874e-07) (7.169337e-09 1.633341e-07 1.746649e-06))
1038          	((5.983774e-04 -1.345508e-05 -2.678512e-05) (3.497328e-03 2.024416e-05 -4.306526e-05)) ((2.604659e-09 -1.944592e-06 -4.015423e-07) (7.151978e-09 1.631211e-07 1.747057e-06))
1039          	((5.986616e-04 -1.362422e-05 -2.699674e-05) (3.497280e-03 2.028693e-05 -4.301873e-05)) ((2.687348e-09 -1.943058e-06 -4.080745e-07) (7.132795e-09 1.629519e-07 1.747434e-06))
1040          	((5.989427e-04 -1.379607e-05 -2.721528e-05) (3.497243e-03 2.032655e-05 -4.297176e-05)) ((2.779756e-09 -1.941561e-06 -4.146413e-07) (7.113562e-09 1.627906e-07 1.747853e-06))
1041          	((5.992254e-04 -1.398602e-05 -2.742376e-05) (3.497204e-03 2.035745e-05 -4.294494e-05)) ((2.873622e-09 -1.939946e-06 -4.210404e-07) (7.103327e-09 1.624220e-07 1.748368e-06))
1042          	((5.995039e-04 -1.421737e-05 -2.763439e-05) (3.497156e-03 2.038327e-05 -4.291888e-05)) ((2.967872e-09 -1.938339e-06 -4.269333e-07) (7.093334e-09 1.620499e-07 1.748936e-06))
1043          	((5.997844e-04 -1.447945e-05 -2.783665e-05) (3.497109e-03 2.040729e-05 -4.288972e-05)) ((3.057951e-09 -1.936644e-06 -4.324278e-07) (7.082033e-09 1.617153e-07 1.749528e-06))
1044          	((6.000635e-04 -1.475392e-05 -2.804553e-05) (3.497065e-03 2.043145e-05 -4.286129e-05)) ((3.147623e-09 -1.935008e-06 -4.377600e-07) (7.070979e-09 1.613783e-07 1.750122e-06))
1045          	((6.003420e-04 -1.503920e-05 -2.824302e-05) (3.497022e-03 2.045865e-05 -4.282976e-05)) ((3.233287e-09 -1.933248e-06 -4.429676e-07) (7.058291e-09 1.610797e-07 1.750689e-06))
1046          	((6.006170e-04 -1.529925e-05 -2.843978e-05) (3.496984e-03 2.048956e-05 -4.279617e-05)) ((3.315404e-09 -1.931481e-06 -4.483898e-07) (7.044367e-09 1.608086e-07 1.751223e-06))
1047          	((6.008931e-04 -1.555161e-05 -2.864473e-05) (3.496950e-03 2.052432e-05 -4.276190e-05)) ((3.396407e-09 -1.929797e-06 -4.539856e-07) (7.029691e-09 1.605511e-07 1.751722e-06))
1048          	((6.011659e-04 -1.577826e-05 -2.885639e-05) (3.496919e-03 2.056204e-05 -4.272658e-05)) ((3.476117e-09 -1.928181e-06 -4.596884e-07) (7.014174e-09 1.603111e-07 1.752196e-06))
1049          	((6.014434e-04 -1.598283e-05 -2.905599e-05) (3.496892e-03 2.060110e-05 -4.269078e-05)) ((3.550860e-09 -1.926472e-06 -4.655781e-07) (6.998294e-09 1.600828e-07 1.752659e-06))
1050          	((6.017183e-04 -1.616879e-05 -2.925457e-05) (3.496866e-03 2.063945e-05 -4.265610e-05)) ((3.624825e-09 -1.924761e-06 -4.716260e-07) (6.982805e-09 1.598497e-07 1.753134e-06))
1051          	((6.019922e-04 -1.636170e-05 -2.943360e-05) (3.496842e-03 2.067632e-05 -4.262345e-05)) ((3.695714e-09 -1.922848e-06 -4.775774e-07) (6.968114e-09 1.596024e-07 1.753627e-06))
1052          	((6.022655e-04 -1.656091e-05 -2.962323e-05) (3.496817e-03 2.071125e-05 -4.259317e-05)) ((3.769537e-09 -1.921039e-06 -4.834273e-07) (6.954459e-09 1.593372e-07 1.754144e-06))
1053          	((6.025391e-04 -1.676443e-05 -2.980936e-05) (3.496793e-03 2.074477e-05 -4.256531e-05)) ((3.842087e-09 -1.919183e-06 -4.891936e-07) (6.941802e-09 1.590533e-07 1.754678e-06))
1054          	((6.028131e-04 -1.696327e-05 -3.000450e-05) (3.496767e-03 2.077737e-05 -4.253936e-05)) ((3.917432e-09 -1.917407e-06 -4.949773e-07) (6.929825e-09 1.587562e-07 1.755225e-06))
1055          	((6.030870e-04 -1.715356e-05 -3.020194e-05) (3.496742e-03 2.080981e-05 -4.251357e-05)) ((3.992354e-09 -1.915643e-06 -5.008094e-07) (6.917849e-09 1.584637e-07 1.755776e-06))
1056          	((6.033606e-04 -1.733266e-05 -3.041535e-05) (3.496717e-03 2.084257e-05 -4.248747e-05)) ((4.071431e-09 -1.914033e-06 -5.067205e-07) (6.905570e-09 1.581806e-07 1.756326e-06))
1057          	((6.036338e-04 -1.753750e-05 -3.064167e-05) (3.496692e-03 2.087641e-05 -4.246055e-05)) ((4.155919e-09 -1.912547e-06 -5.123335e-07) (6.892751e-09 1.579119e-07 1.756868e-06))
1058          	((6.039066e-04 -1.774173e-05 -3.087516e-05) (3.496669e-03 2.091143e-05 -4.243256e-05)) ((4.242400e-09 -1.911131e-06 -5.179167e-07) (6.879350e-09 1.576602e-07 1.757400e-06))
1059          	((6.041790e-04 -1.793684e-05 -3.110010e-05) (3.496648e-03 2.094758e-05 -4.240434e-05)) ((4.324713e-09 -1.909623e-06 -5.235601e-07) (6.865631e-09 1.574162e-07 1.757925e-06))
1060          	((6.044556e-04 -1.792588e-05 -3.101929e-05) (3.496622e-03 2.098213e-05 -4.238418e-05)) ((4.266003e-09 -1.904910e-06 -5.313220e-07) (6.855631e-09 1.570935e-07 1.758465e-06))
1061          	((6.047361e-04 -1.814991e-05 -3.117562e-05) (3.496587e-03 2.100711e-05 -4.236400e-05)) ((4.329744e-09 -1.902707e-06 -5.366504e-07) (6.845626e-09 1.567769e-07 1.759105e-06))
1062          	((6.050025e-04 -1.838944e-05 -3.151126e-05) (3.496575e-03 2.103640e-05 -4.233701e-05)) ((4.457441e-09 -1.902371e-06 -5.416733e-07) (6.832202e-09 1.565371e-07 1.759712e-06))
1063          	((6.052677e-04 -1.866178e-05 -3.192103e-05) (3.496563e-03 2.106347e-05 -4.232028e-05)) ((4.615389e-09 -1.902813e-06 -5.463946e-07) (6.823750e-09 1.561949e-07 1.760345e-06))
1064          	((6.055423e-04 -1.890190e-05 -3.232933e-05) (3.496543e-03 2.110487e-05 -4.229433e-05)) ((4.767856e-09 -1.903219e-06 -5.514675e-07) (6.810605e-09 1.559548e-07 1.760825e-06))
1065          	((6.058161e-04 -1.908103e-05 -3.267468e-05) (3.496530e-03 2.115674e-05 -4.225589e-05)) ((4.888829e-09 -1.902944e-06 -5.571254e-07) (6.791139e-09 1.558508e-07 1.761203e-06))
1066          	((6.060813e-04 -1.919254e-05 -3.294608e-05) (3.496524e-03 2.120836e-05 -4.221962e-05)) ((4.974668e-09 -1.901914e-06 -5.632616e-07) (6.772427e-09 1.557297e-07 1.761588e-06))
1067          	((6.063504e-04 -1.928947e-05 -3.315944e-05) (3.496519e-03 2.125395e-05 -4.218775e-05)) ((5.033476e-09 -1.900273e-06 -5.695942e-07) (6.755855e-09 1.555685e-07 1.762036e-06))
1068          	((6.066278e-04 -1.939114e-05 -3.318338e-05) (3.496510e-03 2.128858e-05 -4.216870e-05)) ((5.017701e-09 -1.896653e-06 -5.760899e-07) (6.745629e-09 1.552792e-07 1.762601e-06))
1069          	((6.068980e-04 -1.965384e-05 -3.333015e-05) (3.496491e-03 2.131189e-05 -4.215691e-05)) ((5.073810e-09 -1.894322e-06 -5.807249e-07) (6.738931e-09 1.549200e-07 1.763283e-06))
1070          	((6.071744e-04 -1.988763e-05 -3.355810e-05) (3.496475e-03 2.133771e-05 -4.214092e-05)) ((5.158471e-09 -1.892838e-06 -5.857728e-07) (6.730021e-09 1.546107e-07 1.763943e-06))
1071          	((6.074568e-04 -2.009928e-05 -3.379504e-05) (3.496456e-03 2.136651e-05 -4.213050e-05)) ((5.241813e-09 -1.891464e-06 -5.909372e-07) (6.723334e-09 1.542488e-07 1.764574e-06))
1072          	((6.077233e-04 -2.023336e-05 -3.408161e-05) (3.496431e-03 2.140258e-05 -4.211211e-05)) ((5.316258e-09 -1.890630e-06 -5.968653e-07) (6.712460e-09 1.539764e-07 1.765126e-06))
1073          	((6.079990e-04 -2.037700e-05 -3.436813e-05) (3.496415e-03 2.144891e-05 -4.208165e-05)) ((5.398516e-09 -1.889816e-06 -6.027420e-07) (6.695663e-09 1.538368e-07 1.765575e-06))
1074          	((6.082705e-04 -2.047001e-05 -3.466133e-05) (3.496402e-03 2.149815e-05 -4.204857e-05)) ((5.480794e-09 -1.889066e-06 -6.089679e-07) (6.677603e-09 1.537305e-07 1.765998e-06))
1075          	((6.085413e-04 -2.058290e-05 -3.495801e-05) (3.496398e-03 2.154379e-05 -4.201558e-05)) ((5.573274e-09 -1.888358e-06 -6.150824e-07) (6.659669e-09 1.536292e-07 1.766464e-06))
1076          	((6.088163e-04 -2.069605e-05 -3.523421e-05) (3.496393e-03 2.158176e-05 -4.199903e-05)) ((5.662031e-09 -1.887483e-06 -6.211898e-07) (6.649146e-09 1.533611e-07 1.767012e-06))
1077          	((6.090925e-04 -2.084031e-05 -3.550979e-05) (3.496379e-03 2.161410e-05 -4.198596e-05)) ((5.750578e-09 -1.886628e-06 -6.269646e-07) (6.640149e-09 1.530625e-07 1.767617e-06))
1078          	((6.093678e-04 -2.101195e-05 -3.577635e-05) (3.496364e-03 2.164387e-05 -4.197222e-05)) ((5.835302e-09 -1.885688e-06 -6.323915e-07) (6.630793e-09 1.527766e-07 1.768251e-06))
1079          	((6.096429e-04 -2.120105e-05 -3.604660e-05) (3.496348e-03 2.167336e-05 -4.195888e-05)) ((5.920804e-09 -1.884828e-06 -6.376267e-07) (6.621573e-09 1.524920e-07 1.768889e-06))
1080          	((6.099191e-04 -2.139283e-05 -3.631643e-05) (3.496333e-03 2.170537e-05 -4.194250e-05)) ((6.004021e-09 -1.884004e-06 -6.428276e-07) (6.610822e-09 1.522451e-07 1.769503e-06))
1081          	((6.101980e-04 -2.158828e-05 -3.658833e-05) (3.496322e-03 2.174080e-05 -4.192360e-05)) ((6.089092e-09 -1.883241e-06 -6.478856e-07) (6.598626e-09 1.520307e-07 1.770083e-06))
1082          	((6.104768e-04 -2.178388e-05 -3.686808e-05) (3.496313e-03 2.178012e-05 -4.190281e-05)) ((6.173391e-09 -1.882580e-06 -6.529583e-07) (6.585296e-09 1.518419e-07 1.770625e-06))
1083          	((6.107393e-04 -2.196802e-05 -3.715394e-05) (3.496308e-03 2.182236e-05 -4.188066e-05)) ((6.256898e-09 -1.881982e-06 -6.581035e-07) (6.571068e-09 1.516728e-07 1.771139e-06))
