# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
483           	((8.394947e-04 -3.195129e-05 -1.268057e-04) (3.673226e-03 3.016267e-05 -5.274510e-05)) ((3.570501e-08 -1.826198e-06 -1.354826e-06) (1.223923e-08 2.219176e-07 1.851108e-06))
484           	((8.399051e-04 -3.172114e-05 -1.252449e-04) (3.673149e-03 3.017151e-05 -5.264088e-05)) ((3.518801e-08 -1.819494e-06 -1.368651e-06) (1.227505e-08 2.210409e-07 1.850944e-06))
485           	((8.402999e-04 -3.172912e-05 -1.237127e-04) (3.673087e-03 3.018846e-05 -5.255551e-05)) ((3.469741e-08 -1.813375e-06 -1.379692e-06) (1.230882e-08 2.200094e-07 1.850679e-06))
486           	((8.406713e-04 -3.209534e-05 -1.224827e-04) (3.673061e-03 3.020976e-05 -5.251289e-05)) ((3.433518e-08 -1.810664e-06 -1.386799e-06) (1.235437e-08 2.185787e-07 1.850364e-06))
487           	((8.410263e-04 -3.279549e-05 -1.216320e-04) (3.673079e-03 3.022962e-05 -5.248250e-05)) ((3.412010e-08 -1.812124e-06 -1.389901e-06) (1.240453e-08 2.170701e-07 1.850064e-06))
488           	((8.413660e-04 -3.372379e-05 -1.211073e-04) (3.673138e-03 3.024634e-05 -5.243875e-05)) ((3.402009e-08 -1.817224e-06 -1.389970e-06) (1.245212e-08 2.157516e-07 1.849791e-06))
489           	((8.416896e-04 -3.473863e-05 -1.207915e-04) (3.673230e-03 3.026294e-05 -5.236774e-05)) ((3.398089e-08 -1.824675e-06 -1.388577e-06) (1.249222e-08 2.147685e-07 1.849509e-06))
490           	((8.419984e-04 -3.569881e-05 -1.205495e-04) (3.673346e-03 3.028196e-05 -5.226557e-05)) ((3.394205e-08 -1.833073e-06 -1.386914e-06) (1.252283e-08 2.141597e-07 1.849187e-06))
491           	((8.422909e-04 -3.650902e-05 -1.202703e-04) (3.673479e-03 3.030392e-05 -5.213506e-05)) ((3.385711e-08 -1.841238e-06 -1.385943e-06) (1.254419e-08 2.138976e-07 1.848814e-06))
492           	((8.425635e-04 -3.713345e-05 -1.198881e-04) (3.673621e-03 3.032743e-05 -5.198100e-05)) ((3.370096e-08 -1.848454e-06 -1.386019e-06) (1.255731e-08 2.139325e-07 1.848400e-06))
493           	((8.428129e-04 -3.760154e-05 -1.193907e-04) (3.673774e-03 3.035025e-05 -5.180385e-05)) ((3.347277e-08 -1.854562e-06 -1.386866e-06) (1.256166e-08 2.142595e-07 1.847969e-06))
494           	((8.430389e-04 -3.803028e-05 -1.188306e-04) (3.673939e-03 3.037124e-05 -5.157921e-05)) ((3.320090e-08 -1.860051e-06 -1.387198e-06) (1.254696e-08 2.151329e-07 1.847535e-06))
495           	((8.432425e-04 -3.773365e-05 -1.174297e-04) (3.674096e-03 3.039462e-05 -5.135090e-05)) ((3.239762e-08 -1.856715e-06 -1.394079e-06) (1.252744e-08 2.160942e-07 1.847040e-06))
496           	((8.434302e-04 -3.765776e-05 -1.174862e-04) (3.674264e-03 3.040879e-05 -5.110272e-05)) ((3.230388e-08 -1.868617e-06 -1.397431e-06) (1.250594e-08 2.173171e-07 1.846611e-06))
497           	((8.435947e-04 -3.705071e-05 -1.168124e-04) (3.674408e-03 3.038708e-05 -5.122803e-05)) ((3.189261e-08 -1.872798e-06 -1.405172e-06) (1.263400e-08 2.146917e-07 1.846508e-06))
498           	((8.437367e-04 -3.643850e-05 -1.158961e-04) (3.674553e-03 3.037786e-05 -5.122678e-05)) ((3.139957e-08 -1.874265e-06 -1.411747e-06) (1.270744e-08 2.134474e-07 1.846232e-06))
499           	((8.438587e-04 -3.612947e-05 -1.149539e-04) (3.674726e-03 3.038014e-05 -5.122018e-05)) ((3.092957e-08 -1.875191e-06 -1.413875e-06) (1.277150e-08 2.123183e-07 1.845807e-06))
500           	((8.439646e-04 -3.618993e-05 -1.141013e-04) (3.674951e-03 3.038749e-05 -5.121878e-05)) ((3.052359e-08 -1.876704e-06 -1.410733e-06) (1.283382e-08 2.111939e-07 1.845308e-06))
501           	((8.440564e-04 -3.653845e-05 -1.134049e-04) (3.675231e-03 3.039313e-05 -5.121590e-05)) ((3.019257e-08 -1.879481e-06 -1.403199e-06) (1.289499e-08 2.101417e-07 1.844802e-06))
502           	((8.441273e-04 -3.702358e-05 -1.128913e-04) (3.675563e-03 3.039567e-05 -5.120230e-05)) ((2.993011e-08 -1.883809e-06 -1.392898e-06) (1.295275e-08 2.092568e-07 1.844300e-06))
503           	((8.441775e-04 -3.747884e-05 -1.125462e-04) (3.675933e-03 3.039633e-05 -5.117171e-05)) ((2.971618e-08 -1.889515e-06 -1.381572e-06) (1.300476e-08 2.086032e-07 1.843782e-06))
504           	((8.442123e-04 -3.776487e-05 -1.123216e-04) (3.676329e-03 3.039674e-05 -5.112128e-05)) ((2.952250e-08 -1.896070e-06 -1.370639e-06) (1.304933e-08 2.082101e-07 1.843224e-06))
505           	((8.442356e-04 -3.780421e-05 -1.121544e-04) (3.676738e-03 3.039702e-05 -5.105088e-05)) ((2.932160e-08 -1.902784e-06 -1.360851e-06) (1.308575e-08 2.080783e-07 1.842616e-06))
506           	((8.442445e-04 -3.758982e-05 -1.119842e-04) (3.677151e-03 3.039564e-05 -5.096185e-05)) ((2.909359e-08 -1.909061e-06 -1.352297e-06) (1.311412e-08 2.081945e-07 1.841967e-06))
507           	((8.442370e-04 -3.716692e-05 -1.117799e-04) (3.677568e-03 3.039065e-05 -5.085481e-05)) ((2.883317e-08 -1.914473e-06 -1.344525e-06) (1.313447e-08 2.085549e-07 1.841296e-06))
508           	((8.442119e-04 -3.662785e-05 -1.115420e-04) (3.677991e-03 3.038085e-05 -5.072361e-05)) ((2.854940e-08 -1.918995e-06 -1.336598e-06) (1.314426e-08 2.092252e-07 1.840614e-06))
509           	((8.441692e-04 -3.617352e-05 -1.113375e-04) (3.678429e-03 3.036747e-05 -5.051771e-05)) ((2.828169e-08 -1.923291e-06 -1.326443e-06) (1.312316e-08 2.107342e-07 1.839911e-06))
510           	((8.441070e-04 -3.530445e-05 -1.112401e-04) (3.678878e-03 3.035153e-05 -5.054299e-05)) ((2.802484e-08 -1.928145e-06 -1.319281e-06) (1.320272e-08 2.098868e-07 1.839172e-06))
511           	((8.440385e-04 -3.422568e-05 -1.108068e-04) (3.679325e-03 3.031976e-05 -5.056898e-05)) ((2.763474e-08 -1.928977e-06 -1.312941e-06) (1.327534e-08 2.090979e-07 1.838526e-06))
512           	((8.439576e-04 -3.316052e-05 -1.102719e-04) (3.679783e-03 3.027711e-05 -5.052270e-05)) ((2.722079e-08 -1.928161e-06 -1.305147e-06) (1.331529e-08 2.091320e-07 1.837926e-06))
513           	((8.438623e-04 -3.220463e-05 -1.097937e-04) (3.680261e-03 3.023626e-05 -5.047614e-05)) ((2.684538e-08 -1.927338e-06 -1.294969e-06) (1.335094e-08 2.092351e-07 1.837245e-06))
514           	((8.437533e-04 -3.138138e-05 -1.094729e-04) (3.680768e-03 3.020286e-05 -5.042578e-05)) ((2.654095e-08 -1.927563e-06 -1.282235e-06) (1.338131e-08 2.094446e-07 1.836428e-06))
515           	((8.436298e-04 -3.072142e-05 -1.093815e-04) (3.681309e-03 3.017215e-05 -5.033548e-05)) ((2.633048e-08 -1.929589e-06 -1.266707e-06) (1.339413e-08 2.101363e-07 1.835528e-06))
516           	((8.434927e-04 -3.000207e-05 -1.094100e-04) (3.681874e-03 3.014246e-05 -5.029840e-05)) ((2.615082e-08 -1.932305e-06 -1.250765e-06) (1.342797e-08 2.103389e-07 1.834561e-06))
517           	((8.433470e-04 -2.929054e-05 -1.099743e-04) (3.682458e-03 3.010754e-05 -5.021552e-05)) ((2.617881e-08 -1.939963e-06 -1.233759e-06) (1.345429e-08 2.110777e-07 1.833590e-06))
518           	((8.431778e-04 -2.847793e-05 -1.106089e-04) (3.683061e-03 3.007827e-05 -5.011886e-05)) ((2.621556e-08 -1.947914e-06 -1.216912e-06) (1.346856e-08 2.120282e-07 1.832505e-06))
519           	((8.430013e-04 -2.728862e-05 -1.107536e-04) (3.683656e-03 3.003063e-05 -5.015355e-05)) ((2.604167e-08 -1.950278e-06 -1.203149e-06) (1.353199e-08 2.116695e-07 1.831545e-06))
520           	((8.428117e-04 -2.581528e-05 -1.105675e-04) (3.684249e-03 2.997604e-05 -5.013164e-05)) ((2.572914e-08 -1.948673e-06 -1.191564e-06) (1.357090e-08 2.119701e-07 1.830596e-06))
521           	((8.426111e-04 -2.421049e-05 -1.102014e-04) (3.684843e-03 2.991422e-05 -5.013687e-05)) ((2.534613e-08 -1.944647e-06 -1.180598e-06) (1.361819e-08 2.120508e-07 1.829667e-06))
522           	((8.424002e-04 -2.260869e-05 -1.097957e-04) (3.685451e-03 2.984918e-05 -5.017566e-05)) ((2.495280e-08 -1.939676e-06 -1.168982e-06) (1.367598e-08 2.118433e-07 1.828721e-06))
523           	((8.421787e-04 -2.109270e-05 -1.094674e-04) (3.686078e-03 2.978075e-05 -5.023294e-05)) ((2.459531e-08 -1.934982e-06 -1.155953e-06) (1.373885e-08 2.115027e-07 1.827769e-06))
524           	((8.419462e-04 -1.969354e-05 -1.092954e-04) (3.686728e-03 2.971088e-05 -5.029224e-05)) ((2.430212e-08 -1.931396e-06 -1.141298e-06) (1.380068e-08 2.111965e-07 1.826796e-06))
525           	((8.417022e-04 -1.840012e-05 -1.093134e-04) (3.687399e-03 2.964165e-05 -5.034130e-05)) ((2.408328e-08 -1.929294e-06 -1.125255e-06) (1.385707e-08 2.110482e-07 1.825785e-06))
526           	((8.414459e-04 -1.717543e-05 -1.095148e-04) (3.688090e-03 2.957380e-05 -5.037111e-05)) ((2.393284e-08 -1.928637e-06 -1.108304e-06) (1.390504e-08 2.111472e-07 1.824732e-06))
527           	((8.411766e-04 -1.598355e-05 -1.098664e-04) (3.688797e-03 2.950737e-05 -5.037261e-05)) ((2.383585e-08 -1.929108e-06 -1.090894e-06) (1.394139e-08 2.115814e-07 1.823643e-06))
528           	((8.408943e-04 -1.483451e-05 -1.103360e-04) (3.689518e-03 2.944220e-05 -5.032626e-05)) ((2.378094e-08 -1.930396e-06 -1.072985e-06) (1.395848e-08 2.125496e-07 1.822521e-06))
529           	((8.405997e-04 -1.373690e-05 -1.107906e-04) (3.690252e-03 2.937926e-05 -5.025516e-05)) ((2.370845e-08 -1.931154e-06 -1.054631e-06) (1.396371e-08 2.138065e-07 1.821365e-06))
530           	((8.402939e-04 -1.203171e-05 -1.112961e-04) (3.690984e-03 2.931031e-05 -5.039740e-05)) ((2.362038e-08 -1.932132e-06 -1.042572e-06) (1.406678e-08 2.128518e-07 1.820256e-06))
531           	((8.399785e-04 -1.005270e-05 -1.114938e-04) (3.691696e-03 2.922506e-05 -5.050101e-05)) ((2.340438e-08 -1.929570e-06 -1.033471e-06) (1.414704e-08 2.123190e-07 1.819295e-06))
532           	((8.396548e-04 -8.129951e-06 -1.115747e-04) (3.692400e-03 2.913305e-05 -5.052050e-05)) ((2.316379e-08 -1.925455e-06 -1.023968e-06) (1.418851e-08 2.126774e-07 1.818394e-06))
533           	((8.393211e-04 -6.435933e-06 -1.116777e-04) (3.693112e-03 2.904871e-05 -5.052139e-05)) ((2.296049e-08 -1.921238e-06 -1.012402e-06) (1.421754e-08 2.132373e-07 1.817415e-06))
534           	((8.389766e-04 -5.010774e-06 -1.118912e-04) (3.693843e-03 2.897472e-05 -5.051182e-05)) ((2.282287e-08 -1.917852e-06 -9.984442e-07) (1.423919e-08 2.139095e-07 1.816344e-06))
535           	((8.386204e-04 -3.837262e-06 -1.122679e-04) (3.694597e-03 2.890526e-05 -5.047818e-05)) ((2.276229e-08 -1.915868e-06 -9.823568e-07) (1.425080e-08 2.148307e-07 1.815248e-06))
536           	((8.382526e-04 -2.856206e-06 -1.128282e-04) (3.695371e-03 2.883834e-05 -5.041391e-05)) ((2.277781e-08 -1.915524e-06 -9.648278e-07) (1.425174e-08 2.160631e-07 1.814154e-06))
537           	((8.378774e-04 -1.949328e-06 -1.135385e-04) (3.696158e-03 2.877396e-05 -5.034186e-05)) ((2.284790e-08 -1.916503e-06 -9.471152e-07) (1.425294e-08 2.173628e-07 1.813064e-06))
538           	((8.374919e-04 -9.833736e-07 -1.142902e-04) (3.696949e-03 2.871086e-05 -5.029559e-05)) ((2.292420e-08 -1.917696e-06 -9.306398e-07) (1.426778e-08 2.183770e-07 1.811992e-06))
539           	((8.370949e-04 1.178025e-07 -1.149624e-04) (3.697737e-03 2.864665e-05 -5.026053e-05)) ((2.295881e-08 -1.917871e-06 -9.162498e-07) (1.428728e-08 2.192546e-07 1.810962e-06))
540           	((8.366869e-04 1.390971e-06 -1.154990e-04) (3.698519e-03 2.858047e-05 -5.023162e-05)) ((2.293054e-08 -1.916457e-06 -9.043521e-07) (1.430762e-08 2.200459e-07 1.809987e-06))
541           	((8.362709e-04 2.848026e-06 -1.158844e-04) (3.699294e-03 2.851207e-05 -5.022749e-05)) ((2.283415e-08 -1.913309e-06 -8.950965e-07) (1.433528e-08 2.205539e-07 1.809071e-06))
542           	((8.358485e-04 4.471518e-06 -1.161150e-04) (3.700062e-03 2.843988e-05 -5.026236e-05)) ((2.267077e-08 -1.908404e-06 -8.883559e-07) (1.437557e-08 2.206280e-07 1.808234e-06))
543           	((8.354194e-04 6.170648e-06 -1.162131e-04) (3.700823e-03 2.836223e-05 -5.032264e-05)) ((2.245711e-08 -1.901980e-06 -8.832478e-07) (1.442358e-08 2.204116e-07 1.807500e-06))
544           	((8.349860e-04 7.818783e-06 -1.162418e-04) (3.701582e-03 2.828042e-05 -5.039328e-05)) ((2.222612e-08 -1.894701e-06 -8.784694e-07) (1.447369e-08 2.200606e-07 1.806859e-06))
545           	((8.345483e-04 9.319459e-06 -1.162813e-04) (3.702342e-03 2.819831e-05 -5.046843e-05)) ((2.201356e-08 -1.887416e-06 -8.730206e-07) (1.452382e-08 2.196345e-07 1.806278e-06))
546           	((8.341059e-04 1.063086e-05 -1.163995e-04) (3.703107e-03 2.812012e-05 -5.054143e-05)) ((2.184561e-08 -1.880854e-06 -8.664940e-07) (1.457155e-08 2.192038e-07 1.805718e-06))
547           	((8.336613e-04 1.176105e-05 -1.166355e-04) (3.703879e-03 2.804877e-05 -5.060371e-05)) ((2.173393e-08 -1.875448e-06 -8.589810e-07) (1.461385e-08 2.188579e-07 1.805154e-06))
548           	((8.332120e-04 1.274900e-05 -1.169976e-04) (3.704656e-03 2.798527e-05 -5.064758e-05)) ((2.167661e-08 -1.871306e-06 -8.509056e-07) (1.464814e-08 2.186755e-07 1.804576e-06))
549           	((8.327588e-04 1.364208e-05 -1.174701e-04) (3.705436e-03 2.792915e-05 -5.066644e-05)) ((2.166291e-08 -1.868283e-06 -8.427619e-07) (1.467236e-08 2.187258e-07 1.803990e-06))
550           	((8.323030e-04 1.446802e-05 -1.180286e-04) (3.706216e-03 2.787914e-05 -5.065055e-05)) ((2.168057e-08 -1.866140e-06 -8.348382e-07) (1.468316e-08 2.191109e-07 1.803410e-06))
551           	((8.318455e-04 1.516043e-05 -1.186758e-04) (3.706996e-03 2.783460e-05 -5.056337e-05)) ((2.173409e-08 -1.864911e-06 -8.264429e-07) (1.466631e-08 2.202148e-07 1.802845e-06))
552           	((8.313883e-04 1.624259e-05 -1.193827e-04) (3.707766e-03 2.779343e-05 -5.069242e-05)) ((2.177942e-08 -1.864358e-06 -8.230277e-07) (1.474561e-08 2.190329e-07 1.802312e-06))
553           	((8.309276e-04 1.751840e-05 -1.197926e-04) (3.708511e-03 2.774283e-05 -5.075607e-05)) ((2.170260e-08 -1.860745e-06 -8.225614e-07) (1.479380e-08 2.185149e-07 1.801940e-06))
554           	((8.304676e-04 1.877132e-05 -1.200381e-04) (3.709239e-03 2.768546e-05 -5.075333e-05)) ((2.157475e-08 -1.855445e-06 -8.227711e-07) (1.481341e-08 2.186731e-07 1.801707e-06))
555           	((8.300088e-04 1.988989e-05 -1.202381e-04) (3.709957e-03 2.763226e-05 -5.074252e-05)) ((2.144597e-08 -1.849682e-06 -8.225161e-07) (1.482810e-08 2.188984e-07 1.801503e-06))
556           	((8.295505e-04 2.083097e-05 -1.204823e-04) (3.710676e-03 2.758800e-05 -5.072759e-05)) ((2.134789e-08 -1.844372e-06 -8.213739e-07) (1.483996e-08 2.191519e-07 1.801285e-06))
557           	((8.290927e-04 2.158098e-05 -1.208276e-04) (3.711398e-03 2.754859e-05 -5.069572e-05)) ((2.129854e-08 -1.840095e-06 -8.192157e-07) (1.484548e-08 2.195684e-07 1.801099e-06))
558           	((8.286351e-04 2.214746e-05 -1.213018e-04) (3.712120e-03 2.751374e-05 -5.063517e-05)) ((2.130518e-08 -1.837138e-06 -8.161379e-07) (1.484090e-08 2.202696e-07 1.800948e-06))
559           	((8.281782e-04 2.252717e-05 -1.219299e-04) (3.712841e-03 2.748502e-05 -5.052559e-05)) ((2.137697e-08 -1.835764e-06 -8.121105e-07) (1.481918e-08 2.214679e-07 1.800815e-06))
560           	((8.277194e-04 2.309977e-05 -1.225756e-04) (3.713554e-03 2.746164e-05 -5.055080e-05)) ((2.143490e-08 -1.834602e-06 -8.111311e-07) (1.485478e-08 2.212467e-07 1.800705e-06))
561           	((8.272566e-04 2.353611e-05 -1.229633e-04) (3.714252e-03 2.743420e-05 -5.045618e-05)) ((2.139575e-08 -1.830764e-06 -8.097580e-07) (1.483774e-08 2.222702e-07 1.800714e-06))
562           	((8.267999e-04 2.449966e-05 -1.234613e-04) (3.714934e-03 2.740536e-05 -5.056154e-05)) ((2.137179e-08 -1.828073e-06 -8.148732e-07) (1.491594e-08 2.211909e-07 1.800813e-06))
563           	((8.263425e-04 2.567986e-05 -1.236173e-04) (3.715577e-03 2.736710e-05 -5.068709e-05)) ((2.121379e-08 -1.821819e-06 -8.232787e-07) (1.499330e-08 2.198929e-07 1.801074e-06))
564           	((8.258848e-04 2.673647e-05 -1.236745e-04) (3.716200e-03 2.732873e-05 -5.070986e-05)) ((2.104437e-08 -1.814518e-06 -8.314436e-07) (1.502429e-08 2.196593e-07 1.801409e-06))
565           	((8.254279e-04 2.749934e-05 -1.237874e-04) (3.716815e-03 2.730098e-05 -5.071322e-05)) ((2.093058e-08 -1.807769e-06 -8.376112e-07) (1.504291e-08 2.196175e-07 1.801712e-06))
566           	((8.249725e-04 2.793758e-05 -1.240413e-04) (3.717435e-03 2.728730e-05 -5.070476e-05)) ((2.089922e-08 -1.802458e-06 -8.414793e-07) (1.505397e-08 2.196886e-07 1.801952e-06))
567           	((8.245188e-04 2.808917e-05 -1.244694e-04) (3.718062e-03 2.728064e-05 -5.067318e-05)) ((2.095343e-08 -1.798939e-06 -8.434403e-07) (1.505590e-08 2.199880e-07 1.802206e-06))
568           	((8.240675e-04 2.803875e-05 -1.250604e-04) (3.718692e-03 2.727761e-05 -5.061503e-05)) ((2.107915e-08 -1.797113e-06 -8.443561e-07) (1.504913e-08 2.205509e-07 1.802504e-06))
569           	((8.236193e-04 2.790199e-05 -1.257632e-04) (3.719318e-03 2.727777e-05 -5.054049e-05)) ((2.124847e-08 -1.796461e-06 -8.453903e-07) (1.503850e-08 2.212697e-07 1.802847e-06))
570           	((8.231720e-04 2.779831e-05 -1.264980e-04) (3.719933e-03 2.728043e-05 -5.047201e-05)) ((2.142536e-08 -1.796171e-06 -8.477594e-07) (1.503303e-08 2.219090e-07 1.803236e-06))
571           	((8.227266e-04 2.781948e-05 -1.271681e-04) (3.720530e-03 2.728434e-05 -5.042720e-05)) ((2.157052e-08 -1.795250e-06 -8.523985e-07) (1.503822e-08 2.222851e-07 1.803679e-06))
572           	((8.222816e-04 2.800758e-05 -1.276929e-04) (3.721106e-03 2.728766e-05 -5.040522e-05)) ((2.165421e-08 -1.792871e-06 -8.597367e-07) (1.505113e-08 2.224087e-07 1.804192e-06))
573           	((8.218392e-04 2.834555e-05 -1.280401e-04) (3.721661e-03 2.728886e-05 -5.040138e-05)) ((2.166862e-08 -1.788702e-06 -8.695362e-07) (1.506849e-08 2.223301e-07 1.804786e-06))
574           	((8.214009e-04 2.875311e-05 -1.282295e-04) (3.722195e-03 2.728742e-05 -5.041022e-05)) ((2.162891e-08 -1.782957e-06 -8.809323e-07) (1.508780e-08 2.221056e-07 1.805464e-06))
575           	((8.209668e-04 2.912511e-05 -1.283201e-04) (3.722715e-03 2.728397e-05 -5.042860e-05)) ((2.156501e-08 -1.776255e-06 -8.928115e-07) (1.510787e-08 2.217673e-07 1.806218e-06))
576           	((8.205367e-04 2.937457e-05 -1.283857e-04) (3.723225e-03 2.728030e-05 -5.045344e-05)) ((2.150964e-08 -1.769368e-06 -9.042635e-07) (1.512766e-08 2.213477e-07 1.807028e-06))
577           	((8.201099e-04 2.945280e-05 -1.284910e-04) (3.723727e-03 2.727884e-05 -5.047866e-05)) ((2.148882e-08 -1.762985e-06 -9.147942e-07) (1.514489e-08 2.209103e-07 1.807867e-06))
578           	((8.196863e-04 2.935065e-05 -1.286786e-04) (3.724225e-03 2.728184e-05 -5.049629e-05)) ((2.151738e-08 -1.757569e-06 -9.243021e-07) (1.515652e-08 2.205389e-07 1.808712e-06))
579           	((8.192663e-04 2.908651e-05 -1.289656e-04) (3.724717e-03 2.729086e-05 -5.049772e-05)) ((2.159897e-08 -1.753319e-06 -9.329471e-07) (1.515937e-08 2.203247e-07 1.809542e-06))
580           	((8.188509e-04 2.868349e-05 -1.293509e-04) (3.725203e-03 2.730655e-05 -5.047126e-05)) ((2.173031e-08 -1.750252e-06 -9.409065e-07) (1.514900e-08 2.203904e-07 1.810351e-06))
581           	((8.184413e-04 2.810743e-05 -1.298451e-04) (3.725684e-03 2.732918e-05 -5.038440e-05)) ((2.191638e-08 -1.748496e-06 -9.477703e-07) (1.511280e-08 2.210773e-07 1.811130e-06))
582           	((8.180305e-04 2.750635e-05 -1.303336e-04) (3.726158e-03 2.735887e-05 -5.031682e-05)) ((2.209425e-08 -1.746905e-06 -9.549308e-07) (1.508189e-08 2.215552e-07 1.811874e-06))
583           	((8.176351e-04 2.742990e-05 -1.307563e-04) (3.726608e-03 2.738360e-05 -5.048127e-05)) ((2.222422e-08 -1.744879e-06 -9.683167e-07) (1.515400e-08 2.195936e-07 1.812696e-06))
584           	((8.172459e-04 2.756304e-05 -1.308771e-04) (3.727019e-03 2.739491e-05 -5.057046e-05)) ((2.224009e-08 -1.739941e-06 -9.844549e-07) (1.518733e-08 2.184136e-07 1.813676e-06))
585           	((8.168616e-04 2.760676e-05 -1.308881e-04) (3.727404e-03 2.740149e-05 -5.057912e-05)) ((2.224137e-08 -1.734078e-06 -1.000166e-06) (1.518178e-08 2.180700e-07 1.814724e-06))
586           	((8.164838e-04 2.740897e-05 -1.309225e-04) (3.727777e-03 2.741708e-05 -5.056795e-05)) ((2.228548e-08 -1.728674e-06 -1.013862e-06) (1.516201e-08 2.179299e-07 1.815699e-06))
587           	((8.161145e-04 2.693582e-05 -1.310583e-04) (3.728150e-03 2.744308e-05 -5.054387e-05)) ((2.239680e-08 -1.724537e-06 -1.025158e-06) (1.513277e-08 2.179218e-07 1.816587e-06))
588           	((8.157547e-04 2.620828e-05 -1.313330e-04) (3.728527e-03 2.747356e-05 -5.049521e-05)) ((2.258128e-08 -1.722064e-06 -1.034262e-06) (1.509199e-08 2.181664e-07 1.817448e-06))
589           	((8.154034e-04 2.529177e-05 -1.317480e-04) (3.728902e-03 2.750624e-05 -5.041854e-05)) ((2.283080e-08 -1.721283e-06 -1.041823e-06) (1.504001e-08 2.186987e-07 1.818300e-06))
590           	((8.150626e-04 2.429297e-05 -1.322648e-04) (3.729273e-03 2.754063e-05 -5.032804e-05)) ((2.312261e-08 -1.721797e-06 -1.048903e-06) (1.498372e-08 2.193699e-07 1.819143e-06))
591           	((8.147315e-04 2.333489e-05 -1.328045e-04) (3.729632e-03 2.757574e-05 -5.025261e-05)) ((2.342024e-08 -1.722783e-06 -1.056729e-06) (1.493502e-08 2.198762e-07 1.819982e-06))
592           	((8.144098e-04 2.251001e-05 -1.332631e-04) (3.729973e-03 2.760956e-05 -5.020250e-05)) ((2.368081e-08 -1.723166e-06 -1.066222e-06) (1.489603e-08 2.201098e-07 1.820830e-06))
593           	((8.140979e-04 2.187158e-05 -1.335642e-04) (3.730294e-03 2.763984e-05 -5.017338e-05)) ((2.387444e-08 -1.722146e-06 -1.077881e-06) (1.486251e-08 2.201136e-07 1.821707e-06))
594           	((8.137989e-04 2.141491e-05 -1.336795e-04) (3.730592e-03 2.766519e-05 -5.016540e-05)) ((2.399342e-08 -1.719417e-06 -1.091620e-06) (1.483356e-08 2.198870e-07 1.822622e-06))
595           	((8.135101e-04 2.106713e-05 -1.336273e-04) (3.730870e-03 2.768496e-05 -5.017317e-05)) ((2.405148e-08 -1.715168e-06 -1.106598e-06) (1.480698e-08 2.194865e-07 1.823580e-06))
596           	((8.132325e-04 2.071905e-05 -1.334660e-04) (3.731134e-03 2.769959e-05 -5.019146e-05)) ((2.407848e-08 -1.710003e-06 -1.121631e-06) (1.478092e-08 2.189645e-07 1.824575e-06))
597           	((8.129681e-04 2.027723e-05 -1.332713e-04) (3.731388e-03 2.771106e-05 -5.021649e-05)) ((2.410813e-08 -1.704715e-06 -1.135726e-06) (1.475417e-08 2.183587e-07 1.825584e-06))
